Command line:- ../do_t 637 1000000
3: 4 -652729 -507507 637
4: -4 -658217 507507 637
1: 4 771407 -506961 637
4: -4 -836381 507444 637
2: -6 147 -546546 637
2: -6 273 -138229 637
3: 6 -441 -629356 637
2: -6 507 81634 637
3: 6 -819 -494949 637
2: -6 1029 211757 637
3: 6 -1521 -422576 637
3: 6 -1899 -405769 637
2: -6 1911 270088 637
4: -6 -1923 405769 637
3: 6 -3087 -379743 637
2: -6 3549 301497 637
3: 6 -5733 -360542 637
2: -6 7203 320086 637
3: 6 -10647 -350203 637
3: 6 -13293 -347802 637
2: -6 13377 328419 637
4: -6 -13461 347802 637
3: 6 -21609 -344084 637
3: 6 -24687 -343343 637
2: -6 24843 332906 637
4: -6 -24999 343343 637
3: 6 -40131 -341341 637
3: 6 -74529 -339864 637
3: 6 -93051 -339521 637
2: -6 93639 336752 637
4: -6 -94227 339521 637
3: 6 -172809 -338884 637
2: -6 173901 337393 637
4: -6 -174993 338884 637
3: 6 -280917 -338598 637
3: 6 -320931 -338541 637
4: -6 -324987 338541 637
3: 6 -521703 -338387 637
3: 6 -651357 -338338 637
4: -6 -659589 338338 637
2: -7 143 -490490 637
1: 7 169 360836 637
2: -7 169 -370440 637
3: 7 -169 -940506 637
4: -7 -169 950110 637
1: 7 271 115934 637
3: 7 -271 -695604 637
2: -7 275 -115934 637
4: -7 -275 695604 637
2: -7 325 -53508 637
4: -7 -325 633178 637
2: -7 715 133770 637
4: -7 -715 445900 637
2: -7 845 157780 637
4: -7 -845 421890 637
2: -7 1859 229810 637
4: -7 -1859 349860 637
1: 7 2401 -244036 637
2: -7 2401 243360 637
3: 7 -2401 -335634 637
4: -7 -2401 336310 637
1: 7 3523 -258622 637
3: 7 -3523 -321048 637
2: -7 3575 258622 637
4: -7 -3575 321048 637
2: -7 4225 263424 637
4: -7 -4225 316246 637
2: -7 9295 277830 637
4: -7 -9295 301840 637
2: -7 12005 280540 637
4: -7 -12005 299130 637
2: -7 26411 285610 637
4: -7 -26411 294060 637
1: 7 31213 -286312 637
2: -7 31213 286260 637
3: 7 -31213 -293358 637
4: -7 -31213 293410 637
1: 7 45799 -287434 637
3: 7 -45799 -292236 637
2: -7 46475 287434 637
4: -7 -46475 292236 637
2: -7 60025 287976 637
4: -7 -60025 291694 637
2: -7 132055 288990 637
4: -7 -132055 290680 637
2: -7 156065 289120 637
4: -7 -156065 290550 637
2: -7 343343 289510 637
4: -7 -343343 290160 637
1: 7 405769 -289564 637
2: -7 405769 289560 637
3: 7 -405769 -290106 637
4: -7 -405769 290110 637
1: 7 650671 -289666 637
3: 7 -650671 -290004 637
2: -7 660275 289666 637
4: -7 -660275 290004 637
2: -7 780325 289692 637
4: -7 -780325 289978 637
1: 8 91 802620 637
2: -8 91 -820456 637
3: 8 -245 -645918 637
4: -8 -533 436982 637
2: -8 611 93639 637
3: 8 -637 -404495 637
4: -8 -637 407043 637
3: 8 -845 -367353 637
1: 8 1715 -197561 637
3: 8 -2653 -289835 637
2: -8 3731 227409 637
4: -8 -4277 276458 637
1: 8 4459 -232050 637
2: -8 4459 231686 637
1: 8 5915 -237356 637
3: 8 -12005 -261612 637
1: 8 18571 -248430 637
1: 8 24635 -249704 637
2: -8 25051 249704 637
4: -8 -26117 257348 637
2: -8 29939 250341 637
3: 8 -31213 -256685 637
4: -8 -31213 256737 637
3: 8 -41405 -255927 637
1: 8 64051 -252105 637
3: 8 -129997 -254345 637
3: 8 -172445 -254163 637
4: -8 -175357 254163 637
2: -8 182819 253071 637
4: -8 -209573 254072 637
1: 8 289835 -253274 637
3: 8 -448357 -253820 637
1: 8 909979 -253500 637
4: -9 -273 543998 637
3: 9 -507 -393764 637
4: -9 -1029 309946 637
3: 9 -1911 -270088 637
3: 9 -7203 -237276 637
3: 9 -13251 -231868 637
4: -9 -13503 231868 637
4: -9 -24843 228928 637
4: -9 -93639 226356 637
3: 9 -173901 -225918 637
3: 9 -319917 -225694 637
4: -9 -326001 225694 637
1: 11 1183 -125538 637
2: -11 1183 124166 637
3: 11 -24557 -187278 637
4: -11 -25129 187278 637
1: 11 31213 -182208 637
2: -11 31213 182156 637
3: 11 -647927 -184548 637
4: -11 -663019 184548 637
2: -12 63 -869505 637
1: 12 111 405769 637
1: 12 147 264992 637
3: 12 -357 -347802 637
1: 12 507 -43218 637
4: -12 -585 280917 637
2: -12 819 89180 637
1: 12 1443 -124852 637
1: 12 1911 -135681 637
4: -12 -2205 198744 637
2: -12 3087 147875 637
3: 12 -4641 -182819 637
2: -12 5031 156065 637
1: 12 5439 -157339 637
1: 12 7203 -160212 637
4: -12 -7605 177674 637
2: -12 10647 162925 637
3: 12 -13209 -173901 637
4: -12 -13545 173901 637
3: 12 -17493 -172718 637
1: 12 18759 -165669 637
2: -12 18963 165620 637
1: 12 24843 -166502 637
4: -12 -28665 171353 637
2: -12 40131 167440 637
3: 12 -60333 -170128 637
2: -12 65403 168070 637
1: 12 70707 -168168 637
1: 12 93639 -168389 637
4: -12 -108045 169676 637
3: 12 -171717 -169442 637
4: -12 -176085 169442 637
3: 12 -227409 -169351 637
2: -12 246519 168805 637
1: 12 266511 -168831 637
4: -12 -372645 169246 637
2: -12 521703 168945 637
3: 12 -647241 -169169 637
4: -12 -663705 169169 637
1: 12 919191 -169001 637
2: -12 929187 169000 637
1: 13 145 249704 637
3: 13 -145 -561834 637
2: -13 149 -249704 637
4: -13 -149 561834 637
1: 13 169 192080 637
2: -13 169 -201684 637
3: 13 -169 -504210 637
4: -13 -169 513814 637
1: 13 203 133770 637
3: 13 -203 -445900 637
1: 13 245 84084 637
3: 13 -245 -396214 637
1: 13 343 15470 637
2: -13 343 -20202 637
3: 13 -343 -327600 637
4: -13 -343 332332 637
1: 13 845 -86436 637
3: 13 -845 -225694 637
1: 13 1015 -98098 637
3: 13 -1015 -214032 637
2: -13 1043 98098 637
4: -13 -1043 214032 637
1: 13 1183 -106330 637
2: -13 1183 104958 637
3: 13 -1183 -205800 637
4: -13 -1183 207172 637
1: 13 1421 -114660 637
3: 13 -1421 -197470 637
1: 13 1715 -121758 637
3: 13 -1715 -190372 637
1: 13 2401 -131560 637
2: -13 2401 130884 637
3: 13 -2401 -180570 637
4: -13 -2401 181246 637
1: 13 4901 -144060 637
3: 13 -4901 -168070 637
1: 13 5915 -146118 637
3: 13 -5915 -166012 637
1: 13 7105 -147784 637
3: 13 -7105 -164346 637
2: -13 7301 147784 637
4: -13 -7301 164346 637
1: 13 8281 -148960 637
2: -13 8281 148764 637
3: 13 -8281 -163170 637
4: -13 -8281 163366 637
1: 13 9947 -150150 637
3: 13 -9947 -161980 637
1: 13 12005 -151164 637
3: 13 -12005 -160966 637
1: 13 24505 -153664 637
3: 13 -24505 -158466 637
2: -13 25181 153664 637
4: -13 -25181 158466 637
1: 13 34307 -154350 637
3: 13 -34307 -157780 637
1: 13 41405 -154644 637
3: 13 -41405 -157486 637
1: 13 49735 -154882 637
3: 13 -49735 -157248 637
2: -13 51107 154882 637
4: -13 -51107 157248 637
1: 13 57967 -155050 637
2: -13 57967 155022 637
3: 13 -57967 -157080 637
4: -13 -57967 157108 637
1: 13 69629 -155220 637
3: 13 -69629 -156910 637
1: 13 171535 -155722 637
3: 13 -171535 -156408 637
2: -13 176267 155722 637
4: -13 -176267 156408 637
1: 13 240149 -155820 637
3: 13 -240149 -156310 637
1: 13 289835 -155862 637
3: 13 -289835 -156268 637
1: 13 348145 -155896 637
3: 13 -348145 -156234 637
2: -13 357749 155896 637
4: -13 -357749 156234 637
1: 13 405769 -155920 637
2: -13 405769 155916 637
3: 13 -405769 -156210 637
4: -13 -405769 156214 637
1: 14 169 178017 637
2: -14 169 -187621 637
3: 14 -169 -467852 637
4: -14 -169 477456 637
1: 14 269 57967 637
3: 14 -269 -347802 637
2: -14 277 -57967 637
4: -14 -277 347802 637
1: 14 2401 -122187 637
2: -14 2401 121511 637
3: 14 -2401 -167648 637
4: -14 -2401 168324 637
1: 14 3497 -129311 637
3: 14 -3497 -160524 637
2: -14 3601 129311 637
4: -14 -3601 160524 637
1: 14 31213 -143169 637
2: -14 31213 143117 637
3: 14 -31213 -146666 637
4: -14 -31213 146718 637
1: 14 45461 -143717 637
3: 14 -45461 -146118 637
2: -14 46813 143717 637
4: -14 -46813 146118 637
1: 14 405769 -144783 637
2: -14 405769 144779 637
3: 14 -405769 -145052 637
4: -14 -405769 145056 637
1: 14 645869 -144833 637
3: 14 -645869 -145002 637
2: -14 665077 144833 637
4: -14 -665077 145002 637
1: 16 91 396851 637
2: -16 91 -414687 637
2: -16 203 -115934 637
4: -16 -469 231868 637
1: 16 4459 -116116 637
2: -16 4459 115752 637
4: -16 -4901 136857 637
2: -16 9947 121849 637
2: -16 11323 122451 637
4: -16 -22981 128947 637
1: 16 24427 -124852 637
2: -16 25259 124852 637
4: -16 -240149 127008 637
2: -16 554827 126714 637
1: 17 49 794976 637
2: -17 49 -828100 637
2: -17 1715 92274 637
3: 17 -8281 -124754 637
4: -17 -8281 124950 637
1: 17 13139 -115934 637
2: -17 13615 115934 637
4: -17 -65741 120050 637
4: -17 -289835 119504 637
1: 18 105 289835 637
3: 18 -273 -267540 637
4: -18 -507 199283 637
3: 18 -975 -156065 637
3: 18 -1029 -153790 637
4: -18 -1911 135681 637
2: -18 2301 93639 637
1: 18 2535 -96040 637
2: -18 3003 98098 637
3: 18 -3675 -124215 637
4: -18 -7203 118807 637
2: -18 8673 107653 637
1: 18 9555 -108290 637
2: -18 11319 108836 637
3: 18 -13125 -115934 637
4: -18 -13629 115934 637
3: 18 -24843 -114415 637
1: 18 34125 -111475 637
1: 18 36015 -111540 637
3: 18 -88725 -113190 637
3: 18 -93639 -113165 637
1: 18 128625 -112385 637
4: -18 -173901 112966 637
2: -18 209391 112504 637
2: -18 273273 112553 637
3: 18 -316875 -112847 637
4: -18 -329043 112847 637
3: 18 -334425 -112840 637
2: -18 789243 112658 637
1: 18 869505 -112665 637
3: 19 -4459 -115752 637
4: -19 -4459 116116 637
3: 19 -170443 -107016 637
4: -19 -177359 107016 637
1: 21 39 829374 637
4: -21 -117 419146 637
3: 21 -267 -231868 637
4: -21 -279 231868 637
1: 21 507 -25382 637
4: -21 -1521 121422 637
3: 21 -3471 -107016 637
4: -21 -3627 107016 637
1: 21 7203 -91598 637
4: -21 -21609 98358 637
3: 21 -45123 -97412 637
4: -21 -47151 97412 637
1: 21 93639 -96226 637
4: -21 -280917 96746 637
3: 21 -641067 -96668 637
4: -21 -669879 96668 637
3: 22 -49 -794976 637
4: -22 -49 828100 637
4: -22 -115 405769 637
4: -22 -1105 124852 637
4: -22 -1127 124215 637
1: 22 1183 -63112 637
2: -22 1183 61740 637
2: -22 3185 80899 637
4: -22 -10829 95550 637
3: 22 -24271 -93639 637
4: -22 -25415 93639 637
2: -22 27209 90895 637
4: -22 -29155 93457 637
1: 22 31213 -91117 637
2: -22 31213 91065 637
2: -22 73255 91728 637
4: -22 -249067 92365 637
3: 22 -640381 -92274 637
4: -22 -670565 92274 637
2: -22 703885 92169 637
2: -22 717899 92170 637
4: -23 -133 347802 637
3: 23 -455 -160524 637
2: -23 1339 62426 637
2: -23 12103 85358 637
3: 23 -33943 -89180 637
1: 23 41405 -87416 637
4: -23 -121849 88494 637
2: -24 147 -140777 637
2: -24 507 19208 637
2: -24 7203 79937 637
1: 24 7371 -80262 637
2: -24 24843 83202 637
3: 24 -169533 -84721 637
4: -24 -178269 84721 637
1: 24 361179 -84448 637
1: 26 49 514059 637
2: -26 49 -547183 637
3: 26 -49 -670124 637
4: -26 -49 703248 637
1: 26 77 298753 637
3: 26 -77 -454818 637
2: -26 151 -124852 637
4: -26 -151 280917 637
2: -26 169 -103243 637
4: -26 -169 259308 637
1: 26 343 6552 637
2: -26 343 -11284 637
3: 26 -343 -162617 637
4: -26 -343 167349 637
1: 26 539 -24206 637
3: 26 -539 -131859 637
2: -26 1057 49049 637
4: -26 -1057 107016 637
2: -26 1183 52136 637
4: -26 -1183 103929 637
1: 26 2197 -64827 637
3: 26 -2197 -91238 637
1: 26 2401 -65949 637
2: -26 2401 65273 637
3: 26 -2401 -90116 637
4: -26 -2401 90792 637
1: 26 3773 -70343 637
3: 26 -3773 -85722 637
2: -26 7399 73892 637
4: -26 -7399 82173 637
2: -26 8281 74333 637
4: -26 -8281 81732 637
1: 26 15379 -76146 637
3: 26 -15379 -79919 637
1: 26 24167 -76832 637
3: 26 -24167 -79233 637
2: -26 25519 76832 637
4: -26 -25519 79233 637
1: 26 26411 -76934 637
3: 26 -26411 -79131 637
2: -26 51793 77441 637
4: -26 -51793 78624 637
2: -26 57967 77504 637
4: -26 -57967 78561 637
1: 26 107653 -77763 637
3: 26 -107653 -78302 637
1: 26 169169 -77861 637
3: 26 -169169 -78204 637
2: -26 178633 77861 637
4: -26 -178633 78204 637
2: -26 362551 77948 637
4: -26 -362551 78117 637
2: -26 405769 77957 637
4: -26 -405769 78108 637
1: 26 753571 -77994 637
3: 26 -753571 -78071 637
3: 27 -147 -264992 637
2: -27 1365 53508 637
3: 27 -3549 -83006 637
4: -27 -13377 77350 637
3: 28 -53 -579670 637
3: 28 -65 -486031 637
3: 28 -169 -231525 637
4: -28 -169 241129 637
3: 28 -265 -173901 637
4: -28 -281 173901 637
3: 28 -689 -111475 637
3: 28 -845 -104272 637
3: 28 -2401 -83655 637
4: -28 -2401 84331 637
3: 28 -3445 -80262 637
4: -28 -3653 80262 637
3: 28 -8957 -75460 637
3: 28 -12005 -74698 637
3: 28 -31213 -73320 637
4: -28 -31213 73372 637
3: 28 -44785 -73059 637
4: -28 -47489 73059 637
3: 28 -127253 -72670 637
3: 28 -156065 -72631 637
3: 28 -405769 -72525 637
4: -28 -405769 72529 637
3: 28 -636265 -72501 637
4: -28 -674681 72501 637
3: 29 -221 -187278 637
4: -29 -7007 73892 637
1: 29 140777 -69776 637
1: 31 8281 -62524 637
2: -31 8281 62328 637
3: 31 -31213 -66222 637
4: -31 -31213 66274 637
4: -32 -245 165620 637
1: 32 4459 -58149 637
2: -32 4459 57785 637
4: -32 -7189 66885 637
4: -32 -15925 64974 637
1: 32 24011 -62426 637
2: -32 25675 62426 637
2: -32 289835 63315 637
4: -32 -467285 63455 637
2: -32 948395 63375 637
2: -33 39 -561834 637
3: 33 -819 -89180 637
2: -33 1029 37856 637
3: 33 -21609 -62530 637
3: 33 -23985 -62426 637
4: -33 -25701 62426 637
1: 33 53235 -61054 637
3: 33 -632835 -61516 637
4: -33 -678111 61516 637
1: 34 49 389207 637
2: -34 49 -422331 637
1: 34 3211 -52822 637
3: 34 -8281 -62328 637
4: -34 -8281 62524 637
1: 34 12901 -57967 637
2: -34 13853 57967 637
3: 34 -33271 -60333 637
3: 34 -593047 -59709 637
4: -36 -273 138229 637
4: -36 -1029 78078 637
3: 36 -12873 -57967 637
4: -36 -13881 57967 637
3: 36 -173901 -56476 637
3: 37 -343 -113568 637
4: -37 -343 118300 637
1: 37 15197 -53508 637
1: 37 405769 -54784 637
2: -37 405769 54780 637
4: -37 -469651 54880 637
3: 38 -4459 -57785 637
4: -38 -4459 58149 637
1: 38 5915 -50078 637
1: 38 125881 -53235 637
3: 38 -166985 -53508 637
4: -38 -180817 53508 637
1: 39 21 856128 637
2: -39 63 -276458 637
3: 39 -141 -187278 637
1: 39 147 77714 637
4: -39 -153 187278 637
2: -39 441 5096 637
1: 39 507 -14406 637
3: 39 -987 -71344 637
1: 39 1029 -33488 637
4: -39 -1071 71344 637
2: -39 1521 38416 637
2: -39 3087 45318 637
1: 39 3549 -46648 637
3: 39 -6909 -54782 637
1: 39 7203 -49374 637
4: -39 -7497 54782 637
2: -39 10647 50078 637
2: -39 21609 51064 637
3: 39 -23829 -52822 637
1: 39 24843 -51254 637
4: -39 -25857 52822 637
3: 39 -48363 -52416 637
4: -39 -52479 52416 637
2: -39 74529 51744 637
3: 39 -166803 -52136 637
1: 39 173901 -51912 637
4: -39 -180999 52136 637
3: 39 -338541 -52078 637
4: -39 -367353 52078 637
2: -39 521703 51982 637
1: 41 169 57624 637
2: -41 169 -67228 637
3: 41 -89621 -49686 637
4: -41 -97657 49686 637
2: -42 39 -445900 637
2: -42 57 -289835 637
1: 42 117 102557 637
4: -42 -195 147147 637
3: 42 -261 -115934 637
4: -42 -285 115934 637
2: -42 507 10290 637
2: -42 741 22295 637
1: 42 1521 -36701 637
4: -42 -2535 55909 637
3: 42 -3393 -53508 637
4: -42 -3705 53508 637
2: -42 7203 45630 637
2: -42 9633 46305 637
1: 42 21609 -47489 637
4: -42 -36015 48841 637
3: 42 -44109 -48706 637
4: -42 -48165 48706 637
2: -42 93639 48100 637
2: -42 136857 48165 637
1: 42 280917 -48243 637
4: -42 -468195 48347 637
3: 42 -626661 -48334 637
4: -42 -684285 48334 637
3: 43 -65 -312130 637
3: 43 -1183 -61740 637
4: -43 -1183 63112 637
1: 43 1225 -33124 637
1: 43 6643 -44590 637
1: 43 22295 -46410 637
3: 43 -125195 -47320 637
1: 43 405769 -47140 637
2: -43 405769 47136 637
3: 44 -49 -389207 637
4: -44 -49 422331 637
1: 44 1183 -31899 637
2: -44 1183 30527 637
3: 44 -625289 -46137 637
4: -44 -685657 46137 637
1: 46 833 -24843 637
1: 46 18083 -43218 637
3: 46 -75803 -44317 637
1: 47 2093 -35672 637
1: 47 27097 -42588 637
2: -47 156065 43056 637
3: 47 -307073 -43218 637
4: -47 -338845 43218 637
4: -48 -117 187278 637
1: 48 507 -12005 637
3: 48 -1365 -53508 637
4: -48 -5733 45227 637
1: 48 17787 -41405 637
1: 48 24843 -41650 637
3: 48 -66885 -42497 637
1: 48 195195 -42189 637
4: -48 -280917 42328 637
1: 48 871563 -42250 637
1: 49 37 364364 637
3: 49 -37 -447174 637
2: -49 41 -364364 637
4: -49 -41 447174 637
1: 49 169 47432 637
2: -49 169 -57036 637
3: 49 -169 -130242 637
4: -49 -169 139846 637
1: 49 481 -10192 637
3: 49 -481 -72618 637
2: -49 533 10192 637
4: -49 -533 72618 637
1: 49 2401 -35152 637
2: -49 2401 34476 637
3: 49 -2401 -47658 637
4: -49 -2401 48334 637
1: 49 6253 -39004 637
3: 49 -6253 -43806 637
2: -49 6929 39004 637
4: -49 -6929 43806 637
1: 49 31213 -40924 637
2: -49 31213 40872 637
3: 49 -31213 -41886 637
4: -49 -31213 41938 637
1: 49 88837 -41236 637
3: 49 -88837 -41574 637
2: -49 98441 41236 637
4: -49 -98441 41574 637
1: 49 405769 -41368 637
2: -49 405769 41364 637
3: 49 -405769 -41442 637
4: -49 -405769 41446 637
3: 51 -189 -115934 637
4: -51 -1617 49686 637
2: -51 13377 38584 637
2: -52 31 -468195 637
2: -52 35 -410228 637
3: 52 -49 -326781 637
4: -52 -49 359905 637
1: 52 139 62426 637
2: -52 155 -62426 637
3: 52 -169 -122451 637
4: -52 -169 132055 637
4: -52 -217 111475 637
4: -52 -245 103194 637
1: 52 343 2093 637
2: -52 343 -6825 637
4: -52 -845 57624 637
3: 52 -973 -53508 637
4: -52 -1085 53508 637
1: 52 1183 -27097 637
2: -52 1183 25725 637
2: -52 1519 28665 637
2: -52 1715 29848 637
3: 52 -2401 -44889 637
4: -52 -2401 45565 637
2: -52 5239 36015 637
2: -52 5915 36358 637
1: 52 6811 -36946 637
2: -52 7595 36946 637
3: 52 -8281 -40719 637
4: -52 -8281 40915 637
4: -52 -10633 40495 637
4: -52 -12005 40326 637
1: 52 23491 -38416 637
2: -52 26195 38416 637
4: -52 -36673 39445 637
4: -52 -41405 39396 637
3: 52 -47677 -39312 637
4: -52 -53165 39312 637
1: 52 57967 -38773 637
2: -52 57967 38745 637
2: -52 74431 38805 637
3: 52 -164437 -39102 637
4: -52 -183365 39102 637
2: -52 256711 38955 637
2: -52 289835 38962 637
1: 52 333739 -38974 637
2: -52 372155 38974 637
3: 52 -405769 -39051 637
4: -52 -405769 39055 637
3: 53 -169 -120050 637
4: -53 -169 129654 637
1: 53 32585 -37856 637
1: 53 229957 -38220 637
4: -54 -147 140777 637
4: -54 -3549 41846 637
3: 54 -13377 -38584 637
4: -56 -221 102557 637
3: 56 -3341 -40131 637
4: -56 -3757 40131 637
3: 56 -31213 -36647 637
4: -56 -31213 36699 637
4: -56 -530621 36257 637
2: -57 138915 35490 637
3: 57 -163527 -35672 637
4: -57 -184275 35672 637
3: 58 -228683 -35035 637
1: 61 87661 -33124 637
2: -61 99617 33124 637
2: -62 35 -347802 637
1: 62 8281 -31311 637
2: -62 8281 31115 637
3: 62 -31213 -33098 637
4: -62 -31213 33150 637
4: -62 -65065 32928 637
2: -62 245245 32669 637
1: 63 195 26754 637
3: 63 -507 -54880 637
3: 63 -3315 -35672 637
4: -63 -3783 35672 637
3: 63 -7203 -33800 637
1: 63 8619 -30870 637
4: -63 -93639 32344 637
1: 63 122451 -32110 637
1: 64 23179 -31213 637
2: -64 26507 31213 637
1: 66 39 249704 637
1: 66 1029 -20111 637
3: 66 -23127 -31213 637
4: -66 -26559 31213 637
2: -66 521703 30716 637
3: 66 -610197 -30758 637
4: -66 -700749 30758 637
4: -67 -289835 30324 637
3: 68 -325 -62426 637
1: 68 1715 -23660 637
4: -68 -2093 35672 637
3: 68 -8281 -31115 637
4: -68 -8281 31311 637
1: 69 3087 -26026 637
1: 71 13 749112 637
2: -71 13 -873964 637
3: 71 -2401 -32786 637
4: -71 -2401 33462 637
1: 71 5551 -26754 637
1: 71 18473 -28028 637
4: -72 -21 579670 637
2: -72 195 -31213 637
3: 72 -1029 -37856 637
3: 72 -15717 -28812 637
4: -72 -173901 28245 637
3: 72 -223293 -28223 637
2: -73 11011 26754 637
4: -73 -985439 27804 637
3: 74 -343 -55601 637
4: -74 -343 60333 637
3: 74 -6929 -28812 637
4: -74 -18473 28028 637
1: 74 405769 -27393 637
2: -74 405769 27389 637
3: 76 -13 -749112 637
4: -76 -13 873964 637
3: 76 -160069 -26754 637
4: -76 -187733 26754 637
4: -77 -9971 27440 637
1: 77 31213 -26052 637
2: -77 31213 26000 637
3: 77 -602651 -26364 637
4: -77 -708295 26364 637
2: -78 21 -486031 637
1: 78 27 312130 637
3: 78 -135 -93639 637
2: -78 147 -47138 637
4: -78 -159 93639 637
1: 78 189 22295 637
2: -78 507 4802 637
3: 78 -945 -35672 637
2: -78 1029 15561 637
4: -78 -1113 35672 637
1: 78 1323 -19110 637
2: -78 3549 22981 637
1: 78 4563 -24010 637
3: 78 -6615 -27391 637
2: -78 7203 24518 637
4: -78 -7791 27391 637
1: 78 9261 -25025 637
3: 78 -22815 -26411 637
2: -78 24843 25578 637
4: -78 -26871 26411 637
1: 78 31941 -25725 637
3: 78 -46305 -26208 637
4: -78 -54537 26208 637
1: 78 64827 -25870 637
3: 78 -159705 -26068 637
2: -78 173901 25949 637
4: -78 -188097 26068 637
1: 78 223587 -25970 637
3: 78 -324135 -26039 637
4: -78 -381759 26039 637
3: 81 -39 -249704 637
1: 82 169 26411 637
2: -82 169 -36015 637
4: -82 -1225 33124 637
2: -82 14027 24010 637
4: -82 -41405 24990 637
3: 82 -85603 -24843 637
4: -82 -101675 24843 637
2: -83 42679 24206 637
2: -84 27 -347802 637
1: 84 39 191737 637
3: 84 -249 -57967 637
4: -84 -297 57967 637
2: -84 351 -4459 637
1: 84 507 -7546 637
