Command line:- ../do_t 3179 1000000
3: 121 -417605 -419464 3179
1: 121 537251 -416160 3179
3: 121 -537251 -419050 3179
2: -121 584647 416208 3179
4: -121 -584647 419002 3179
2: -121 623951 416296 3179
4: -121 -623951 418914 3179
1: 121 702559 -416500 3179
3: 121 -702559 -418710 3179
1: 121 830297 -416670 3179
3: 121 -830297 -418540 3179
1: 121 918731 -416760 3179
2: -121 918731 416716 3179
3: 121 -918731 -418450 3179
4: -121 -918731 418494 3179
4: -123 -751689 411884 3179
2: -124 417605 405592 3179
1: 126 162129 -396440 3179
4: -129 -162129 396440 3179
1: 131 168487 -381480 3179
2: -132 1377 -162129 3179
3: 132 -14331 -432344 3179
3: 132 -104907 -389572 3179
3: 132 -250563 -385638 3179
2: -132 397953 380919 3179
1: 133 15367 -334084 3179
2: -134 6919 270215 3179
1: 134 63869 -366146 3179
4: -134 -168487 381480 3179
3: 134 -594473 -378267 3179
4: -134 -594473 378335 3179
1: 136 605 766428 3179
3: 136 -5995 -486387 3179
4: -136 -6347 486387 3179
1: 136 13189 -319345 3179
1: 136 417605 -369897 3179
3: 136 -918731 -372295 3179
4: -136 -918731 372339 3179
4: -139 -174845 367608 3179
2: -141 751689 357434 3179
1: 142 39083 -338997 3179
4: -142 -112999 362032 3179
2: -142 331177 353736 3179
2: -142 584647 354651 3179
1: 143 493 972774 3179
1: 143 3509 -167042 3179
1: 143 4913 -220286 3179
2: -143 4913 212058 3179
1: 143 34969 -334662 3179
2: -143 34969 333506 3179
3: 143 -243049 -356048 3179
4: -143 -258077 356048 3179
3: 144 -14739 -394944 3179
2: -144 567885 349690 3179
2: -152 1573 -83521 3179
3: 153 -5973 -432344 3179
4: -153 -6369 432344 3179
2: -153 250563 327668 3179
4: -154 -3043 540430 3179
2: -154 10285 265302 3179
2: -154 24565 301818 3179
3: 154 -101519 -334084 3179
4: -154 -108295 334084 3179
3: 154 -242471 -330616 3179
4: -154 -258655 330616 3179
3: 154 -594473 -329137 3179
4: -154 -594473 329205 3179
4: -156 -3927 486387 3179
1: 156 65025 -314721 3179
4: -156 -250563 326458 3179
3: 157 -48521 -334084 3179
3: 161 -997645 -314432 3179
3: 162 -46563 -324258 3179
2: -162 104907 306051 3179
3: 162 -228327 -314432 3179
3: 168 -104907 -306051 3179
3: 168 -250563 -302984 3179
4: -169 -23375 324258 3179
2: -172 11849 244783 3179
2: -176 493 -864688 3179
1: 176 605 584647 3179
3: 176 -835 -918731 3179
4: -176 -899 918731 3179
2: -176 8381 219351 3179
1: 176 10285 -235824 3179
3: 176 -14195 -324258 3179
4: -176 -15283 324258 3179
2: -176 142477 283118 3179
1: 176 174845 -284087 3179
3: 176 -241315 -289289 3179
4: -176 -259811 289289 3179
2: -178 454597 282642 3179
3: 179 -329171 -283866 3179
3: 181 -918731 -279730 3179
4: -181 -918731 279774 3179
1: 184 20933 -250563 3179
4: -186 -5049 378301 3179
1: 186 23595 -250563 3179
1: 186 342771 -270215 3179
4: -186 -944163 272238 3179
1: 187 847 314432 3179
3: 187 -847 -854862 3179
1: 187 5929 -186694 3179
3: 187 -5929 -353736 3179
2: -187 6413 186694 3179
4: -187 -6413 353736 3179
1: 187 83521 -264286 3179
2: -187 83521 263802 3179
3: 187 -83521 -276144 3179
4: -187 -83521 276628 3179
1: 187 584647 -269368 3179
3: 187 -584647 -271062 3179
4: -188 -47311 280041 3179
2: -191 244783 262412 3179
3: 191 -417605 -265716 3179
3: 194 -244783 -262412 3179
1: 196 24565 -238612 3179
1: 197 458711 -255476 3179
1: 198 867 282931 3179
4: -198 -2193 486387 3179
2: -198 6069 171666 3179
3: 198 -14739 -286858 3179
2: -198 37281 241604 3179
1: 198 100551 -250563 3179
4: -198 -103173 260117 3179
2: -198 109263 250563 3179
1: 198 250563 -253341 3179
4: -198 -633777 256003 3179
1: 201 5445 -167042 3179
2: -203 518177 247962 3179
1: 204 537 594473 3179
2: -204 585 -594473 3179
2: -204 5445 157216 3179
3: 204 -5907 -324258 3179
4: -204 -6435 324258 3179
1: 204 64977 -240737 3179
2: -204 70785 240737 3179
3: 204 -250563 -249502 3179
1: 206 918731 -244805 3179
2: -206 918731 244761 3179
2: -207 17391 216172 3179
4: -209 -417605 242924 3179
2: -209 889253 241230 3179
1: 211 270215 -237864 3179
4: -214 -270215 237864 3179
4: -216 -6171 309519 3179
4: -219 -30855 245650 3179
2: -219 103173 226270 3179
1: 221 12947 -196520 3179
1: 222 14739 -199529 3179
2: -224 10285 181781 3179
1: 224 299693 -224213 3179
1: 226 162503 -221085 3179
4: -229 -24565 238612 3179
1: 231 4335 -127160 3179
3: 231 -250563 -220330 3179
1: 231 368475 -217668 3179
1: 233 55777 -209814 3179
1: 233 594473 -216206 3179
2: -233 594473 216138 3179
3: 236 -6919 -270215 3179
3: 236 -584647 -214775 3179
3: 238 -1573 -456909 3179
3: 238 -4961 -289867 3179
1: 238 64493 -206346 3179
2: -238 71269 206346 3179
1: 238 918731 -211893 3179
2: -238 918731 211849 3179
1: 242 823 250563 3179
3: 242 -823 -668168 3179
2: -242 911 -250563 3179
4: -242 -911 668168 3179
1: 242 3179 -89879 3179
2: -242 3179 77163 3179
3: 242 -3179 -327726 3179
4: -242 -3179 340442 3179
1: 242 4913 -131852 3179
2: -242 4913 123624 3179
3: 242 -4913 -285753 3179
4: -242 -4913 293981 3179
1: 242 9053 -167042 3179
3: 242 -9053 -250563 3179
2: -242 10021 167042 3179
4: -242 -10021 250563 3179
1: 242 13991 -181781 3179
3: 242 -13991 -235824 3179
2: -242 15487 181781 3179
4: -242 -15487 235824 3179
1: 242 54043 -201807 3179
2: -242 54043 201059 3179
1: 242 83521 -204276 3179
2: -242 83521 203792 3179
3: 242 -83521 -213329 3179
4: -242 -83521 213813 3179
1: 242 153901 -206346 3179
3: 242 -153901 -211259 3179
2: -242 170357 206346 3179
4: -242 -170357 211259 3179
1: 242 237847 -207213 3179
3: 242 -237847 -210392 3179
2: -242 263279 207213 3179
4: -242 -263279 210392 3179
1: 242 918731 -208391 3179
2: -242 918731 208347 3179
3: 242 -918731 -209214 3179
4: -242 -918731 209258 3179
4: -243 -222819 209814 3179
2: -252 162129 198033 3179
4: -253 -1331 501126 3179
3: 258 -17391 -216172 3179
3: 258 -162129 -198033 3179
4: -264 -867 635800 3179
3: 264 -13923 -216172 3179
1: 264 14157 -167042 3179
4: -264 -15555 216172 3179
1: 264 33813 -181203 3179
4: -264 -104907 195075 3179
4: -264 -250563 192940 3179
4: -273 -250563 186582 3179
2: -276 751689 182589 3179
3: 277 -702559 -182886 3179
1: 286 4913 -112200 3179
2: -286 4913 103972 3179
1: 286 34969 -167620 3179
2: -286 34969 166464 3179
3: 286 -235535 -178024 3179
4: -286 -265591 178024 3179
4: -288 -14739 199529 3179
1: 288 37389 -167042 3179
1: 289 341 743886 3179
2: -289 385 -743886 3179
2: -289 605 -409802 3179
4: -289 -605 759492 3179
2: -289 847 -242760 3179
4: -289 -847 592450 3179
1: 289 3751 -91324 3179
3: 289 -3751 -258366 3179
2: -289 4235 91324 3179
4: -289 -4235 258366 3179
1: 289 83521 -171094 3179
2: -289 83521 170610 3179
3: 289 -83521 -178596 3179
4: -289 -83521 179080 3179
2: -289 417605 173998 3179
4: -289 -417605 175692 3179
2: -289 584647 174240 3179
4: -289 -584647 175450 3179
1: 289 918731 -174504 3179
2: -289 918731 174460 3179
3: 289 -918731 -175186 3179
4: -289 -918731 175230 3179
4: -294 -117045 174845 3179
1: 296 605 334084 3179
2: -296 378301 169796 3179
1: 297 363 668168 3179
4: -297 -6171 225998 3179
1: 297 98373 -167042 3179
2: -297 111441 167042 3179
1: 299 154517 -167042 3179
3: 299 -378301 -169796 3179
1: 306 2541 -49130 3179
3: 306 -5775 -216172 3179
4: -306 -6567 216172 3179
1: 306 9075 -132651 3179
1: 306 250563 -163955 3179
1: 308 289 848793 3179
2: -308 289 -988669 3179
3: 308 -98131 -167042 3179
4: -308 -111683 167042 3179
3: 308 -234379 -165308 3179
4: -308 -266747 165308 3179
3: 312 -250563 -163108 3179
3: 313 -847 -501126 3179
3: 316 -128095 -162129 3179
3: 317 -37147 -167042 3179
4: -319 -1445 381480 3179
3: 319 -34969 -166464 3179
4: -319 -34969 167620 3179
2: -319 417605 157630 3179
1: 323 5753 -108086 3179
2: -323 6589 108086 3179
3: 326 -10285 -181781 3179
1: 331 51425 -147390 3179
1: 331 614125 -152218 3179
1: 334 14399 -132651 3179
4: -336 -250563 151613 3179
3: 341 -13915 -167042 3179
1: 341 112999 -145860 3179
1: 341 331177 -147390 3179
1: 341 417605 -147554 3179
1: 346 41905 -139876 3179
2: -351 363 -668168 3179
3: 352 -1331 -334084 3179
4: -352 -5491 197098 3179
4: -352 -15827 162129 3179
2: -352 273581 142477 3179
3: 352 -384659 -144211 3179
1: 353 83521 -140118 3179
2: -353 83521 139634 3179
1: 357 62799 -137564 3179
2: -357 72963 137564 3179
3: 357 -250563 -142538 3179
3: 362 -918731 -139854 3179
4: -362 -918731 139898 3179
1: 363 801 167042 3179
4: -363 -867 468758 3179
2: -363 933 -167042 3179
3: 363 -1683 -284954 3179
3: 363 -2601 -233512 3179
3: 363 -8811 -167042 3179
2: -363 9537 109242 3179
4: -363 -10263 167042 3179
3: 363 -13617 -157216 3179
2: -363 14739 119816 3179
4: -363 -15861 157216 3179
1: 363 28611 -130628 3179
1: 363 44217 -133654 3179
1: 363 149787 -137564 3179
4: -363 -162129 140964 3179
2: -363 174471 137564 3179
1: 363 231489 -138142 3179
4: -363 -250563 140342 3179
2: -363 269637 138142 3179
3: 363 -486387 -139706 3179
3: 363 -751689 -139528 3179
4: -366 -11781 162129 3179
2: -366 44217 131648 3179
1: 372 1089 83521 3179
2: -374 1331 -73695 3179
4: -374 -1331 343910 3179
1: 374 5687 -93347 3179
3: 374 -5687 -176868 3179
2: -374 6655 93347 3179
4: -374 -6655 176868 3179
1: 374 83521 -132264 3179
2: -374 83521 131780 3179
3: 374 -83521 -137951 3179
4: -374 -83521 138435 3179
2: -374 417605 134442 3179
4: -374 -417605 135773 3179
3: 376 -171955 -135762 3179
4: -379 -41905 139876 3179
3: 391 -12463 -147390 3179
3: 396 -1815 -250563 3179
4: -396 -14739 145486 3179
3: 396 -524535 -128027 3179
3: 399 -44217 -131648 3179
4: -399 -505461 127160 3179
3: 404 -5203 -167042 3179
1: 407 13481 -108086 3179
2: -407 15997 108086 3179
4: -408 -363 830297 3179
3: 408 -5643 -162129 3179
4: -408 -6699 162129 3179
4: -408 -250563 124872 3179
1: 411 524535 -122536 3179
4: -414 -524535 122536 3179
3: 418 -289 -848793 3179
4: -418 -289 988669 3179
1: 418 32657 -114444 3179
2: -418 84337 117912 3179
2: -429 132651 115940 3179
3: 429 -250563 -118602 3179
3: 432 -722211 -117249 3179
4: -436 -14399 132651 3179
1: 444 18513 -103173 3179
1: 452 28033 -104907 3179
1: 456 70125 -108086 3179
1: 459 363 412692 3179
3: 462 -3267 -167042 3179
3: 462 -7803 -133518 3179
4: -462 -104907 111554 3179
4: -462 -250563 110286 3179
2: -464 279565 108086 3179
2: -466 323 -594473 3179
1: 466 594473 -108120 3179
2: -466 594473 108052 3179
3: 469 -594473 -108052 3179
4: -469 -594473 108120 3179
4: -471 -279939 108086 3179
1: 473 384659 -106352 3179
3: 476 -1111 -270215 3179
1: 476 61105 -103173 3179
2: -476 74657 103173 3179
3: 479 -69751 -108086 3179
1: 484 209 751689 3179
1: 484 289 514709 3179
2: -484 289 -654585 3179
3: 484 -323 -658342 3179
3: 484 -451 -501126 3179
1: 484 697 152303 3179
3: 484 -779 -334084 3179
4: -484 -935 338997 3179
4: -484 -955 334084 3179
2: -484 1445 -47396 3179
3: 484 -3179 -160684 3179
4: -484 -3179 173400 3179
4: -484 -3247 171955 3179
1: 484 4913 -67983 3179
2: -484 4913 59755 3179
3: 484 -5491 -136986 3179
3: 484 -7667 -127738 3179
1: 484 8569 -83521 3179
2: -484 10505 83521 3179
1: 484 11849 -89301 3179
3: 484 -13243 -117912 3179
4: -484 -15895 118201 3179
4: -484 -16235 117912 3179
2: -484 24565 95472 3179
2: -484 35717 98260 3179
4: -484 -55199 108375 3179
1: 484 60401 -101439 3179
1: 484 83521 -102259 3179
2: -484 83521 101775 3179
3: 484 -93347 -106318 3179
3: 484 -130339 -105774 3179
1: 484 145673 -103173 3179
2: -484 178585 103173 3179
1: 484 201433 -103513 3179
3: 484 -225131 -105196 3179
4: -484 -270215 105213 3179
4: -484 -275995 105196 3179
2: -484 417605 103876 3179
2: -484 607189 104040 3179
3: 484 -918731 -104596 3179
4: -484 -918731 104640 3179
4: -484 -938383 104635 3179
1: 486 255 594473 3179
2: -492 314721 102017 3179
3: 498 -314721 -102017 3179
1: 506 7225 -76296 3179
3: 506 -51425 -103173 3179
3: 506 -152303 -100980 3179
1: 511 269467 -98260 3179
4: -516 -363 668168 3179
3: 516 -499851 -98260 3179
4: -517 -8959 120802 3179
4: -518 -28033 104907 3179
3: 528 -867 -282931 3179
3: 528 -13107 -108086 3179
4: -528 -16371 108086 3179
3: 528 -250563 -96349 3179
4: -533 -2783 167042 3179
2: -539 24565 85646 3179
4: -544 -275 810645 3179
1: 544 781 108086 3179
4: -546 -18513 103173 3179
3: 546 -250563 -93170 3179
4: -561 -363 619038 3179
1: 561 1089 49130 3179
3: 561 -5445 -117912 3179
4: -561 -6897 117912 3179
4: -561 -250563 90838 3179
1: 561 751689 -89870 3179
2: -562 34391 84337 3179
2: -566 230911 88451 3179
2: -566 721633 89012 3179
3: 569 -721633 -89012 3179
3: 571 -605 -334084 3179
1: 572 4913 -58157 3179
2: -572 4913 49929 3179
1: 572 34969 -84099 3179
2: -572 34969 82943 3179
3: 572 -220507 -89012 3179
4: -572 -280619 89012 3179
3: 577 -170731 -88434 3179
1: 578 319 371943 3179
3: 578 -319 -546788 3179
2: -578 407 -371943 3179
4: -578 -407 546788 3179
1: 578 3509 -45662 3179
3: 578 -3509 -129183 3179
2: -578 4477 45662 3179
4: -578 -4477 129183 3179
1: 578 83521 -85668 3179
2: -578 83521 85184 3179
3: 578 -83521 -89177 3179
4: -578 -83521 89661 3179
1: 578 918731 -87263 3179
2: -578 918731 87219 3179
3: 578 -918731 -87582 3179
4: -578 -918731 87626 3179
3: 583 -2057 -157216 3179
4: -583 -2057 176868 3179
2: -594 363 -417605 3179
4: -594 -4335 127160 3179
3: 594 -19941 -92191 3179
1: 594 91839 -83521 3179
2: -594 117975 83521 3179
4: -594 -191607 86020 3179
3: 612 -5379 -108086 3179
4: -612 -6963 108086 3179
1: 616 10285 -68782 3179
1: 616 24565 -76483 3179
3: 616 -91355 -83521 3179
4: -616 -118459 83521 3179
3: 616 -218195 -82654 3179
4: -624 -250563 81675 3179
1: 627 6171 -58956 3179
4: -627 -44217 84524 3179
3: 628 -34391 -84337 3179
2: -629 605 -206346 3179
3: 636 -255 -594473 3179
1: 636 810645 -79288 3179
3: 638 -34969 -82943 3179
4: -638 -34969 84099 3179
4: -639 -810645 79288 3179
2: -646 1573 -29478 3179
1: 646 5335 -54043 3179
2: -646 7007 54043 3179
3: 646 -417605 -78529 3179
3: 649 -4913 -103972 3179
4: -649 -4913 112200 3179
3: 649 -584647 -78078 3179
4: -656 -323 594473 3179
1: 661 842435 -76296 3179
3: 663 -250563 -76714 3179
4: -664 -842435 76296 3179
1: 702 363 250563 3179
1: 706 83521 -70180 3179
2: -706 83521 69696 3179
2: -713 166753 69938 3179
2: -714 1815 -14739 3179
1: 714 57717 -68782 3179
2: -714 78045 68782 3179
4: -714 -250563 71390 3179
1: 719 334373 -69938 3179
1: 721 918731 -69960 3179
2: -721 918731 69916 3179
3: 724 -918731 -69916 3179
4: -724 -918731 69960 3179
3: 726 -147 -835210 3179
3: 726 -165 -751689 3179
1: 726 231 417605 3179
3: 726 -255 -510952 3179
4: -726 -297 584647 3179
1: 726 357 245650 3179
4: -726 -459 402866 3179
1: 726 735 83521 3179
3: 726 -867 -199410 3179
2: -726 999 -83521 3179
3: 726 -1155 -167042 3179
3: 726 -1785 -132651 3179
1: 726 2499 -24565 3179
1: 726 2805 -29478 3179
3: 726 -3927 -98260 3179
1: 726 4335 -43639 3179
2: -726 5049 39304 3179
3: 726 -6069 -88145 3179
2: -726 7803 49997 3179
3: 726 -8085 -83521 3179
1: 726 9537 -57800 3179
4: -726 -10989 83521 3179
3: 726 -12495 -78608 3179
1: 726 14739 -61965 3179
4: -726 -16983 78608 3179
1: 726 19635 -63869 3179
3: 726 -27489 -73695 3179
1: 726 30345 -65892 3179
3: 726 -42483 -72250 3179
3: 726 -47685 -71961 3179
1: 726 66759 -67915 3179
3: 726 -73695 -71128 3179
4: -726 -85833 71383 3179
1: 726 103173 -68510 3179
4: -726 -132651 70754 3179
1: 726 137445 -68782 3179
3: 726 -162129 -70295 3179
2: -726 186813 68782 3179
1: 726 212415 -69071 3179
3: 726 -250563 -70050 3179
2: -726 288711 69071 3179
1: 726 467313 -69360 3179
3: 726 -515865 -69819 3179
1: 726 722211 -69445 3179
1: 726 810645 -69462 3179
4: -732 -167331 69938 3179
2: -737 63869 66198 3179
3: 737 -594473 -68748 3179
3: 739 -83521 -69696 3179
4: -739 -83521 70180 3179
4: -742 -220099 68782 3179
1: 748 121 830297 3179
3: 748 -5203 -88434 3179
4: -748 -7139 88434 3179
1: 748 83521 -66253 3179
2: -748 83521 65769 3179
2: -762 486387 66011 3179
3: 768 -486387 -66011 3179
3: 792 -14739 -70686 3179
2: -802 143 -918731 3179
1: 812 121 751689 3179
2: -814 605 -167042 3179
1: 814 12223 -54043 3179
2: -814 17255 54043 3179
4: -814 -712385 62271 3179
3: 816 -250563 -62315 3179
1: 822 99 918731 3179
2: -827 63767 58956 3179
1: 833 56023 -58956 3179
2: -833 79739 58956 3179
3: 836 -384659 -60690 3179
3: 847 -187 -560082 3179
4: -847 -187 776254 3179
1: 847 289 264146 3179
2: -847 289 -404022 3179
3: 847 -341 -334084 3179
1: 847 527 117912 3179
1: 847 73117 -58378 3179
3: 847 -112999 -60486 3179
1: 847 133331 -58956 3179
2: -847 190927 58956 3179
3: 847 -206057 -60112 3179
4: -847 -295069 60112 3179
1: 847 918731 -59556 3179
2: -847 918731 59512 3179
3: 858 -18513 -63869 3179
4: -858 -250563 59422 3179
1: 867 297 247962 3179
4: -867 -363 420206 3179
2: -867 429 -247962 3179
3: 867 -3267 -86122 3179
4: -867 -4719 86122 3179
4: -867 -250563 58806 3179
4: -869 -7225 76296 3179
2: -874 34595 54043 3179
3: 878 -63767 -58956 3179
2: -884 16093 49130 3179
4: -891 -2499 108086 3179
2: -891 104907 55488 3179
1: 894 35343 -54043 3179
2: -899 417605 55902 3179
3: 902 -323 -324258 3179
1: 906 368475 -55539 3179
3: 912 -99 -918731 3179
2: -918 363 -289867 3179
3: 922 -121 -751689 3179
2: -924 765 -108086 3179
3: 924 -104907 -55488 3179
3: 924 -250563 -55022 3179
4: -932 -143 918731 3179
1: 932 594473 -54077 3179
2: -932 594473 54009 3179
3: 938 -594473 -54009 3179
4: -938 -594473 54077 3179
1: 946 682907 -53295 3179
3: 957 -18207 -57222 3179
2: -968 149 -751689 3179
3: 968 -187 -476561 3179
4: -968 -187 692733 3179
3: 968 -691 -167042 3179
4: -968 -1043 167042 3179
2: -968 1309 -39304 3179
2: -968 2533 4913 3179
3: 968 -3179 -77163 3179
4: -968 -3179 89879 3179
3: 968 -11747 -58956 3179
4: -968 -17731 58956 3179
2: -968 22253 46818 3179
2: -968 43061 49419 3179
3: 968 -199699 -52598 3179
4: -968 -301427 52598 3179
2: -968 378301 51884 3179
2: -968 732037 52037 3179
3: 968 -918731 -52287 3179
4: -968 -918731 52331 3179
3: 976 -34595 -54043 3179
1: 979 454597 -51442 3179
1: 986 121 589560 3179
2: -986 121 -923644 3179
1: 986 417605 -51062 3179
4: -996 -35343 54043 3179
3: 1001 -197965 -50864 3179
4: -1001 -303161 50864 3179
4: -1003 -584647 50578 3179
2: -1023 23409 44506 3179
3: 1031 -615043 -49130 3179
3: 1032 -363 -250563 3179
4: -1034 -434027 49130 3179
4: -1044 -154275 49130 3179
2: -1054 417605 47674 3179
3: 1056 -11475 -54043 3179
4: -1056 -18003 54043 3179
3: 1056 -55539 -49130 3179
2: -1088 6413 29478 3179
