Command line:- ../do_t 26299 1000000
1: 1911 14025 127738 26299
2: -1911 15453 -127738 26299
2: -1911 18207 165308 26299
1: 1911 21675 -556036 26299
1: 1911 27885 -835210 26299
1: 1924 29869 -894166 26299
1: 1976 24565 -682227 26299
1: 2023 23569 -623662 26299
2: -2023 26117 623662 26299
1: 2028 16473 -155771 26299
1: 2028 36057 -997339 26299
1: 2142 30723 -830297 26299
2: -2142 34251 830297 26299
1: 2254 34391 -870519 26299
2: -2254 34391 790075 26299
1: 2366 10595 584647 26299
1: 2366 10829 540430 26299
2: -2366 10829 -795906 26299
2: -2366 11947 -584647 26299
1: 2366 13855 103173 26299
1: 2366 14161 69360 26299
2: -2366 14161 -264724 26299
2: -2366 15623 -103173 26299
1: 2366 18785 -307496 26299
1: 2366 24565 -579054 26299
1: 2366 36023 -859775 26299
1: 2366 39935 -918731 26299
2: -2366 45031 918731 26299
2: -2397 10647 -825384 26299
1: 2431 41405 -913818 26299
2: -2464 41405 835210 26299
2: -2548 37349 746776 26299
1: 2548 48841 -947053 26299
1: 2574 11067 447083 26299
1: 2601 9555 721344 26299
1: 2632 26533 -584647 26299
1: 2646 56355 -965549 26299
1: 2652 16317 -127738 26299
2: -2652 18669 127738 26299
1: 2652 56277 -962948 26299
2: -2652 64389 962948 26299
1: 2704 10829 456909 26299
2: -2704 10829 -712385 26299
1: 2704 63869 -984606 26299
2: -2704 63869 941290 26299
2: -2842 12427 -439569 26299
1: 2873 16219 -117912 26299
2: -2873 18767 117912 26299
1: 2873 30121 -619038 26299
2: -2873 34853 619038 26299
1: 2873 83521 -992838 26299
2: -2873 83521 959714 26299
1: 2884 8281 918731 26299
2: -2964 37485 638690 26299
2: -3003 42483 691288 26299
1: 3038 17069 -167042 26299
2: -3042 14739 -174097 26299
1: 3042 95217 -962948 26299
2: -3042 111129 962948 26299
1: 3073 54587 -825384 26299
1: 3094 7943 928557 26299
1: 3094 8281 845036 26299
2: -3094 9295 -928557 26299
2: -3094 41405 658342 26299
1: 3094 83521 -923104 26299
2: -3094 83521 889980 26299
2: -3094 91091 908905 26299
1: 3133 43639 -736372 26299
2: -3136 35581 574821 26299
1: 3136 63869 -851955 26299
2: -3136 63869 808639 26299
1: 3179 12299 195364 26299
2: -3179 14455 -195364 26299
2: -3179 41405 639846 26299
1: 3198 27489 -510952 26299
1: 3211 24565 -441490 26299
2: -3212 201433 985439 26299
2: -3213 9321 -894166 26299
2: -3234 9945 -766428 26299
2: -3237 24843 334084 26299
1: 3264 117117 -928557 26299
1: 3304 99229 -894166 26299
1: 3332 55237 -766428 26299
2: -3332 65429 766428 26299
1: 3332 83521 -858351 26299
2: -3332 83521 825227 26299
2: -3366 11661 -481474 26299
1: 3416 410669 -976820 26299
1: 3429 318903 -962948 26299
1: 3434 12103 191607 26299
1: 3451 9295 550256 26299
1: 3458 57967 -751689 26299
2: -3468 31941 461244 26299
1: 3476 417605 -960596 26299
1: 3479 9503 510952 26299
2: -3479 270215 930852 26299
1: 3486 24843 -417605 26299
1: 3502 8281 727124 26299
1: 3519 714363 -962948 26299
2: -3519 854295 962948 26299
1: 3523 830297 -964614 26299
2: -3523 830297 961282 26299
1: 3528 60333 -746776 26299
1: 3528 269637 -927979 26299
1: 3536 54925 -722211 26299
2: -3536 65741 722211 26299
2: -3549 9261 -835210 26299
1: 3549 11271 267036 26299
1: 3549 13413 68782 26299
2: -3549 29835 412692 26299
1: 3549 42483 -645048 26299
2: -3549 101439 809200 26299
2: -3549 120393 835210 26299
1: 3549 250563 -918568 26299
1: 3549 552279 -949076 26299
1: 3549 657237 -953122 26299
2: -3549 663255 949144 26299
3: 3549 -722211 -993786 26299
2: -3549 787185 953122 26299
1: 3572 100793 -830297 26299
1: 3577 74851 -781456 26299
3: 3604 -584647 -983073 26299
4: -3604 -584647 987805 26299
1: 3614 240737 -899912 26299
2: -3614 240737 888420 26299
2: -3614 703885 933470 26299
1: 3626 19435 -250563 26299
2: -3626 87737 766428 26299
2: -3626 469651 918731 26299
1: 3626 584647 -930345 26299
2: -3626 584647 925613 26299
3: 3626 -591583 -976820 26299
1: 3627 467313 -924222 26299
2: -3638 23569 255476 26299
1: 3638 918731 -935753 26299
2: -3666 10647 -584647 26299
2: -3666 439569 906304 26299
3: 3666 -917133 -958035 26299
2: -3696 389181 894166 26299
3: 3706 -535717 -958035 26299
2: -3718 11221 -501126 26299
2: -3718 24157 265302 26299
1: 3718 38479 -584647 26299
2: -3718 46487 584647 26299
3: 3718 -447083 -959854 26299
4: -3718 -447083 966042 26299
4: -3718 -860353 948787 26299
1: 3723 382473 -894166 26299
2: -3723 462189 894166 26299
2: -3724 24565 275808 26299
2: -3724 244205 862954 26299
4: -3724 -545207 958035 26299
4: -3731 -358649 971516 26299
4: -3744 -250563 987350 26299
4: -3749 -417605 960596 26299
1: 3757 8281 666434 26299
1: 3757 22477 -335818 26299
2: -3757 27209 335818 26299
1: 3757 83521 -763126 26299
2: -3757 83521 730002 26299
1: 3757 157339 -836944 26299
2: -3757 190463 836944 26299
1: 3757 584647 -897988 26299
2: -3757 584647 893256 26299
3: 3757 -584647 -942942 26299
4: -3757 -584647 947674 26299
3: 3758 -201433 -985439 26299
3: 3783 -267189 -962948 26299
1: 3783 652953 -894166 26299
2: -3783 791469 894166 26299
4: -3786 -318903 962948 26299
1: 3794 830297 -895832 26299
2: -3794 830297 892500 26299
1: 3801 173901 -835210 26299
1: 3809 83521 -752934 26299
2: -3809 83521 719810 26299
1: 3822 7803 747643 26299
1: 3822 13311 63869 26299
2: -3822 16167 -63869 26299
1: 3822 31941 -501126 26299
1: 3822 54621 -668746 26299
1: 3822 93177 -766428 26299
2: -3822 113169 766428 26299
2: -3822 146523 797929 26299
3: 3822 -226287 -961792 26299
2: -3822 250563 842309 26299
4: -3822 -274839 961792 26299
3: 3822 -926289 -918731 26299
3: 3822 -928557 -918697 26299
4: -3842 -547729 928557 26299
1: 3871 417605 -862914 26299
1: 3876 205065 -830297 26299
2: -3876 249753 830297 26299
1: 3887 34391 -521696 26299
2: -3887 34391 441252 26299
4: -3887 -638911 913818 26299
1: 3892 240737 -836043 26299
1: 3913 348823 -847756 26299
3: 3913 -918731 -897442 26299
3: 3926 -315877 -920465 26299
1: 3927 100893 -756602 26299
2: -3927 123201 756602 26299
3: 3939 -439569 -906304 26299
3: 3941 -830297 -892500 26299
4: -3941 -830297 895832 26299
1: 3948 439569 -847637 26299
3: 3952 -649859 -894166 26299
4: -3952 -794563 894166 26299
2: -3969 8619 -884340 26299
2: -3969 419289 835210 26299
4: -3969 -958035 887094 26299
3: 3978 -250563 -918554 26299
2: -4004 41405 501126 26299
1: 4004 48841 -612969 26299
2: -4004 48841 556325 26299
4: -4004 -159103 958035 26299
1: 4004 201433 -802893 26299
3: 4004 -269059 -909194 26299
2: -4004 417605 827736 26299
3: 4012 -379379 -894166 26299
4: -4012 -465283 894166 26299
1: 4018 8957 501126 26299
1: 4018 447083 -833391 26299
2: -4018 447083 827203 26299
3: 4032 -250563 -906178 26299
1: 4033 948209 -844662 26299
4: -4039 -392275 894166 26299
2: -4046 8281 -940984 26299
1: 4046 22295 -311831 26299
2: -4046 27391 311831 26299
1: 4046 57967 -645915 26299
1: 4046 83521 -709800 26299
2: -4046 83521 676676 26299
3: 4046 -83521 -999635 26299
1: 4046 289835 -812957 26299
3: 4046 -289835 -896478 26299
2: -4046 356083 812957 26299
4: -4046 -356083 896478 26299
1: 4046 417605 -825734 26299
3: 4046 -417605 -883701 26299
1: 4056 11781 171955 26299
1: 4056 33813 -495635 26299
1: 4056 37485 -530604 26299
1: 4056 45045 -584647 26299
2: -4056 57477 594473 26299
3: 4056 -91035 -985201 26299
1: 4056 92565 -722211 26299
3: 4056 -109395 -962948 26299
2: -4056 113781 722211 26299
4: -4056 -139587 958902 26299
1: 4056 221085 -798014 26299
4: -4056 -242403 913818 26299
2: -4056 338997 808843 26299
2: -4056 588693 827407 26299
1: 4056 693693 -835210 26299
4: -4056 -722211 873154 26299
1: 4062 250563 -803257 26299
1: 4067 221221 -795906 26299
2: -4082 523957 819026 26299
1: 4102 83521 -700336 26299
2: -4102 83521 667212 26299
2: -4114 11375 -447083 26299
1: 4116 301665 -800819 26299
3: 4121 -240737 -888420 26299
4: -4121 -240737 899912 26299
3: 4186 -140777 -908905 26299
3: 4186 -417605 -854035 26299
1: 4199 13013 68782 26299
1: 4199 584647 -803712 26299
2: -4199 584647 798980 26299
2: -4214 50575 537251 26299
1: 4233 24843 -353736 26299
4: -4242 -439569 847637 26299
2: -4263 146523 714408 26299
4: -4284 -93639 958035 26299
4: -4284 -250563 863590 26299
3: 4312 -447083 -827203 26299
4: -4312 -447083 833391 26299
1: 4354 400673 -766428 26299
3: 4368 -222819 -841568 26299
4: -4368 -278307 841568 26299
3: 4368 -722211 -807092 26299
3: 4386 -63375 -962948 26299
2: -4388 209729 722211 26299
2: -4389 958035 773500 26299
2: -4394 7735 -997339 26299
4: -4394 -78455 962948 26299
2: -4424 417605 748839 26299
3: 4431 -96135 -894166 26299
4: -4438 -240737 836043 26299
3: 4454 -201733 -830297 26299
4: -4454 -253085 830297 26299
2: -4459 10115 -571064 26299
1: 4459 20111 -235824 26299
2: -4459 20111 98260 26299
4: -4459 -228319 835210 26299
3: 4459 -584647 -794118 26299
4: -4459 -584647 798850 26299
2: -4508 22477 167042 26299
3: 4508 -169711 -830297 26299
4: -4508 -213503 830297 26299
2: -4508 499681 740129 26299
3: 4536 -958035 -773500 26299
1: 4537 580601 -743886 26299
1: 4563 32487 -432344 26299
2: -4563 103173 628558 26299
4: -4563 -224553 817292 26299
4: -4563 -552279 782034 26299
2: -4563 899079 743036 26299
1: 4576 24157 -319345 26299
1: 4576 41405 -501126 26299
1: 4599 422331 -727124 26299
3: 4602 -422331 -776254 26299
3: 4606 -100555 -854862 26299
1: 4606 575399 -732615 26299
3: 4606 -918731 -762190 26299
4: -4608 -250563 803257 26299
2: -4624 41405 429454 26299
4: -4624 -72163 930580 26299
1: 4624 153517 -680017 26299
2: -4624 194285 680017 26299
2: -4634 54043 502775 26299
1: 4641 7605 619038 26299
2: -4641 9633 -619038 26299
2: -4641 24843 216172 26299
3: 4641 -74529 -884340 26299
2: -4641 250563 692692 26299
1: 4641 372645 -717298 26299
2: -4641 472017 717298 26299
3: 4641 -751689 -758940 26299
4: -4667 -513961 766428 26299
1: 4692 691041 -722211 26299
2: -4692 877617 722211 26299
4: -4704 -56355 965549 26299
2: -4704 134589 638690 26299
4: -4711 -400673 766428 26299
2: -4732 10829 -461822 26299
2: -4732 14161 -181203 26299
1: 4732 24089 -309519 26299
1: 4732 31501 -408646 26299
1: 4732 63869 -571914 26299
2: -4732 63869 528598 26299
3: 4732 -75803 -864688 26299
1: 4732 83521 -609301 26299
2: -4732 83521 576177 26299
3: 4732 -99127 -833187 26299
2: -4732 184093 660654 26299
4: -4732 -214591 790993 26299
2: -4732 240737 677161 26299
4: -4732 -280619 776832 26299
1: 4732 409513 -706027 26299
3: 4732 -486031 -751689 26299
1: 4732 535517 -711858 26299
4: -4732 -618527 751689 26299
3: 4732 -635579 -746776 26299
4: -4732 -808843 746776 26299
2: -4746 45747 447083 26299
3: 4771 -91091 -835210 26299
4: -4777 -301301 766428 26299
2: -4788 332061 683774 26299
1: 4799 190463 -668168 26299
2: -4802 95081 586092 26299
3: 4802 -499681 -740129 26299
3: 4896 -250563 -745290 26299
4: -4898 -100793 830297 26299
3: 4901 -171955 -762314 26299
1: 4901 260435 -668168 26299
2: -4901 334327 668168 26299
1: 4913 8281 470322 26299
2: -4913 8281 -804406 26299
1: 4913 11711 126412 26299
2: -4913 15043 -126412 26299
1: 4913 21749 -256802 26299
2: -4913 27937 256802 26299
1: 4913 34391 -421148 26299
2: -4913 34391 340704 26299
3: 4913 -34391 -986622 26299
1: 4913 40391 -463148 26299
3: 4913 -40391 -944622 26299
2: -4913 51883 463148 26299
4: -4913 -51883 944622 26299
1: 4913 63869 -551642 26299
2: -4913 63869 508326 26299
3: 4913 -63869 -856128 26299
4: -4913 -63869 899444 26299
1: 4913 152243 -640016 26299
3: 4913 -152243 -767754 26299
2: -4913 195559 640016 26299
4: -4913 -195559 767754 26299
1: 4913 240737 -663494 26299
2: -4913 240737 652002 26299
3: 4913 -240737 -744276 26299
4: -4913 -240737 755768 26299
1: 4913 282737 -669494 26299
3: 4913 -282737 -738276 26299
2: -4913 363181 669494 26299
4: -4913 -363181 738276 26299
1: 4913 447083 -682136 26299
2: -4913 447083 675948 26299
3: 4913 -447083 -725634 26299
4: -4913 -447083 731822 26299
1: 4913 830297 -692174 26299
2: -4913 830297 688842 26299
3: 4913 -830297 -715596 26299
4: -4913 -830297 718928 26299
1: 4914 9537 315588 26299
1: 4914 273273 -668168 26299
2: -4914 368475 669851 26299
2: -4918 105287 584647 26299
2: -4949 319345 659906 26299
4: -4956 -422331 727124 26299
4: -4964 -46475 962948 26299
4: -4964 -786695 712385 26299
1: 4981 83521 -579670 26299
2: -4981 83521 546546 26299
1: 4998 7527 574821 26299
2: -4998 9711 -574821 26299
1: 4998 52689 -510952 26299
2: -4998 67977 510952 26299
1: 4998 97851 -594473 26299
2: -4998 126243 594473 26299
1: 4998 250563 -653861 26299
1: 4998 684957 -677994 26299
4: -4998 -751689 708279 26299
2: -4998 883701 677994 26299
1: 5044 93457 -584647 26299
1: 5061 621075 -668168 26299
2: -5096 13013 -250563 26299
1: 5096 14365 -29478 26299
2: -5096 22253 135252 26299
1: 5096 24565 -299013 26299
4: -5096 -54043 902343 26299
1: 5096 89845 -574821 26299
3: 5096 -100555 -771341 26299
2: -5096 116501 574821 26299
3: 5096 -127595 -751689 26299
4: -5096 -165451 751689 26299
3: 5096 -171955 -732836 26299
3: 5096 -218195 -721344 26299
2: -5096 221221 623951 26299
1: 5096 244205 -640424 26299
4: -5096 -282931 721344 26299
1: 5096 417605 -656279 26299
4: -5096 -537251 701114 26299
1: 5096 893165 -668168 26299
4: -5096 -918731 691769 26299
3: 5102 -209729 -722211 26299
1: 5178 110019 -584647 26299
2: -5187 25857 206346 26299
3: 5187 -722211 -679354 26299
3: 5194 -63869 -808639 26299
4: -5194 -63869 851955 26299
3: 5202 -40053 -892143 26299
4: -5202 -52221 892143 26299
3: 5202 -150969 -725101 26299
4: -5202 -196833 725101 26299
4: -5202 -250563 712166 26299
1: 5208 574821 -648193 26299
1: 5236 41405 -442170 26299
1: 5236 417605 -638820 26299
3: 5239 -34391 -922726 26299
2: -5239 54145 442170 26299
4: -5239 -67375 835210 26299
2: -5239 180625 594762 26299
2: -5239 270215 616420 26299
4: -5239 -425425 687820 26299
1: 5243 56953 -501126 26299
1: 5252 140777 -594473 26299
1: 5278 126919 -584647 26299
2: -5278 166127 584647 26299
2: -5292 103173 540124 26299
3: 5292 -146523 -714408 26299
1: 5304 15141 -63869 26299
2: -5304 19845 63869 26299
1: 5304 52221 -481474 26299
2: -5304 68445 481474 26299
4: -5327 -336107 683774 26299
2: -5341 79261 501126 26299
1: 5356 8281 417605 26299
2: -5356 8281 -751689 26299
1: 5376 149565 -584647 26299
4: -5389 -249613 687820 26299
2: -5408 9373 -584647 26299
4: -5408 -55811 845036 26299
1: 5408 63869 -503132 26299
2: -5408 63869 459816 26299
1: 5408 184093 -592161 26299
2: -5408 184093 577133 26299
3: 5408 -623203 -653429 26299
4: -5408 -821219 653429 26299
3: 5439 -35547 -879138 26299
3: 5439 -680901 -648516 26299
4: -5474 -417605 658931 26299
2: -5486 25823 191607 26299
4: -5488 -74851 781456 26299
1: 5491 584647 -615160 26299
2: -5491 584647 610428 26299
4: -5502 -574821 648193 26299
2: -5508 145509 550256 26299
4: -5559 -674583 638690 26299
4: -5572 -54587 825384 26299
2: -5577 42483 357204 26299
1: 5586 25857 -294780 26299
3: 5586 -427635 -638690 26299
1: 5649 74529 -501126 26299
4: -5666 -190463 668168 26299
4: -5684 -171955 672282 26299
1: 5726 51935 -447083 26299
1: 5733 14739 -51272 26299
2: -5733 60333 422518 26299
1: 5733 112047 -530604 26299
2: -5733 118167 510952 26299
3: 5733 -125229 -668168 26299
4: -5733 -167817 668168 26299
3: 5733 -250563 -635674 26299
1: 5733 280041 -574158 26299
1: 5746 5551 859775 26299
1: 5746 14945 -58956 26299
2: -5746 20041 58956 26299
1: 5746 27755 -309519 26299
2: -5746 37219 309519 26299
1: 5746 38857 -393040 26299
3: 5746 -38857 -810645 26299
1: 5746 83521 -504700 26299
2: -5746 83521 471576 26299
3: 5746 -83521 -698985 26299
4: -5746 -83521 732109 26299
1: 5746 194285 -560082 26299
3: 5746 -194285 -643603 26299
2: -5746 260533 560082 26299
4: -5746 -260533 643603 26299
1: 5746 417605 -582414 26299
3: 5746 -417605 -621271 26299
1: 5746 584647 -587965 26299
2: -5746 584647 583233 26299
3: 5746 -584647 -615720 26299
4: -5746 -584647 620452 26299
1: 5772 557193 -584647 26299
3: 5811 -26775 -894166 26299
2: -5811 94809 481474 26299
2: -5824 41405 334084 26299
3: 5824 -213571 -631176 26299
4: -5824 -287555 631176 26299
3: 5831 -584647 -606710 26299
4: -5831 -584647 611442 26299
4: -5928 -722211 598026 26299
4: -5943 -284427 619038 26299
3: 5978 -86359 -668168 26299
2: -5984 41405 324258 26299
3: 6006 -122451 -638690 26299
3: 6013 -83521 -667212 26299
4: -6013 -83521 700336 26299
1: 6026 712385 -563108 26299
4: -6027 -60333 746776 26299
3: 6058 -552461 -584647 26299
3: 6069 -21021 -931736 26299
1: 6069 24843 -263568 26299
4: -6069 -28665 931736 26299
2: -6069 74529 430610 26299
1: 6069 250563 -539448 26299
3: 6069 -273273 -597652 26299
4: -6069 -372645 597652 26299
2: -6069 751689 556010 26299
3: 6076 -34391 -790075 26299
4: -6076 -34391 870519 26299
3: 6084 -19227 -962948 26299
3: 6084 -21063 -928557 26299
4: -6084 -42483 812090 26299
2: -6084 68649 417605 26299
3: 6084 -72471 -673081 26299
4: -6084 -73695 708883 26299
1: 6084 87261 -481474 26299
1: 6084 112749 -501126 26299
2: -6084 119085 481474 26299
3: 6084 -250563 -598682 26299
2: -6084 394485 542164 26299
3: 6084 -467103 -584647 26299
4: -6084 -637455 584647 26299
2: -6086 576121 550256 26299
2: -6111 722211 551616 26299
4: -6123 -25857 962948 26299
4: -6123 -746487 578578 26299
2: -6153 870519 550256 26299
1: 6188 8281 338997 26299
2: -6188 8281 -673081 26299
1: 6188 83521 -469833 26299
2: -6188 83521 436709 26299
3: 6188 -356083 -579734 26299
4: -6188 -488579 579734 26299
1: 6201 456909 -541450 26299
1: 6216 221085 -522886 26299
1: 6253 584647 -540484 26299
2: -6253 584647 535752 26299
2: -6256 22477 103173 26299
2: -6279 12495 -255476 26299
4: -6299 -712385 563108 26299
1: 6358 11221 97682 26299
2: -6358 15533 -97682 26299
3: 6358 -270907 -570486 26299
4: -6358 -375011 570486 26299
2: -6366 751689 529984 26299
3: 6384 -722211 -551616 26299
1: 6396 44217 -379015 26299
3: 6422 -184093 -577133 26299
4: -6422 -184093 592161 26299
1: 6422 584647 -526323 26299
2: -6422 584647 521591 26299
3: 6422 -604639 -550256 26299
4: -6422 -839783 550256 26299
1: 6426 7215 447083 26299
2: -6426 10023 -447083 26299
3: 6426 -70707 -638690 26299
4: -6448 -255731 574821 26299
3: 6454 -144833 -584647 26299
1: 6461 207025 -501126 26299
1: 6474 24843 -250563 26299
2: -6487 306397 501126 26299
4: -6552 -24843 918731 26299
3: 6552 -42483 -691288 26299
3: 6552 -122187 -584647 26299
4: -6552 -170859 584647 26299
4: -6552 -250563 566566 26299
2: -6559 595595 510952 26299
4: -6578 -140777 594473 26299
3: 6591 -32487 -736950 26299
3: 6591 -394485 -542164 26299
3: 6594 -25857 -790993 26299
3: 6639 -751689 -529984 26299
2: -6647 240149 480318 26299
3: 6652 -105287 -584647 26299
1: 6664 4901 869601 26299
1: 6664 22477 -216172 26299
4: -6664 -26195 884340 26299
3: 6664 -34307 -717298 26299
1: 6664 50141 -383214 26299
2: -6664 70525 383214 26299
2: -6664 183365 466735 26299
2: -6664 417605 496015 26299
4: -6669 -301665 550256 26299
2: -6678 571389 501126 26299
4: -6682 -43639 736372 26299
1: 6708 198237 -481474 26299
1: 6713 7943 334084 26299
3: 6713 -95081 -586092 26299
1: 6722 505141 -501126 26299
3: 6734 -14161 -988091 26299
4: -6734 -142477 580125 26299
2: -6748 740129 499681 26299
3: 6762 -191607 -546312 26299
3: 6786 -88725 -584647 26299
3: 6786 -406623 -525980 26299
1: 6851 488579 -491300 26299
4: -6902 -157339 560082 26299
2: -6909 765561 488410 26299
4: -6912 -110019 584647 26299
1: 6916 24565 -235144 26299
3: 6916 -410839 -515865 26299
4: -6916 -848827 510952 26299
1: 6929 447083 -484568 26299
2: -6929 447083 478380 26299
1: 6936 7605 354025 26299
3: 6936 -20475 -815269 26299
4: -6936 -29211 815269 26299
1: 6936 372645 -481185 26299
1: 7004 8281 280041 26299
2: -7004 8281 -614125 26299
3: 7007 -36673 -668168 26299
1: 7007 48841 -362406 26299
2: -7007 48841 305762 26299
3: 7007 -843479 -501126 26299
3: 7021 -347165 -510952 26299
4: -7021 -497497 510952 26299
1: 7038 644397 -481474 26299
2: -7038 924261 481474 26299
3: 7042 -740129 -499681 26299
1: 7046 5915 584647 26299
1: 7046 830297 -483140 26299
2: -7046 830297 479808 26299
2: -7056 60333 338997 26299
3: 7056 -250563 -515450 26299
2: -7098 7293 -756602 26299
1: 7098 7497 353736 26299
2: -7098 11271 -317611 26299
1: 7098 12087 34391 26299
2: -7098 17391 -34391 26299
4: -7098 -20553 928557 26299
4: -7098 -21021 918731 26299
2: -7098 26877 149702 26299
2: -7098 27489 157216 26299
3: 7098 -33813 -673659 26299
3: 7098 -34839 -668168 26299
2: -7098 42483 273683 26299
1: 7098 44217 -344624 26299
4: -7098 -50127 668168 26299
2: -7098 59241 334084 26299
4: -7098 -77469 604299 26299
1: 7098 97461 -422518 26299
4: -7098 -123981 560371 26299
3: 7098 -127449 -536673 26299
2: -7098 162129 431256 26299
4: -7098 -191607 534548 26299
3: 7098 -205479 -517888 26299
2: -7098 250563 451003 26299
4: -7098 -295647 517888 26299
2: -7098 349401 461244 26299
2: -7098 357357 461822 26299
3: 7098 -452907 -501126 26299
4: -7098 -456909 507059 26299
4: -7098 -467313 506617 26299
2: -7098 552279 470781 26299
1: 7098 574821 -476238 26299
1: 7098 592263 -476561 26299
4: -7098 -651651 501126 26299
4: -7098 -722211 499766 26299
3: 7098 -751689 -495593 26299
2: -7098 852159 476561 26299
2: -7189 417605 459550 26299
3: 7191 -15015 -894166 26299
1: 7202 912373 -473382 26299
3: 7203 -103173 -540124 26299
3: 7203 -294567 -501126 26299
1: 7228 240737 -452829 26299
2: -7228 240737 441337 26299
4: -7254 -24843 835210 26299
3: 7267 -242599 -501126 26299
4: -7267 -352163 501126 26299
3: 7301 -36907 -638690 26299
3: 7319 -830297 -479808 26299
4: -7319 -830297 483140 26299
3: 7327 -638651 -481474 26299
4: -7327 -930007 481474 26299
2: -7371 8619 -550256 26299
3: 7436 -38675 -619038 26299
3: 7436 -117215 -515865 26299
1: 7436 125489 -417605 26299
1: 7436 354025 -448239 26299
1: 7436 417605 -450800 26299
3: 7436 -447083 -478380 26299
4: -7436 -447083 484568 26299
1: 7446 342615 -447083 26299
2: -7446 502047 447083 26299
1: 7448 9061 191607 26299
3: 7462 -157339 -501126 26299
3: 7488 -250563 -485394 26299
1: 7497 6981 383214 26299
2: -7497 10257 -383214 26299
4: -7497 -250563 495846 26299
1: 7497 635271 -451996 26299
2: -7497 933387 451996 26299
1: 7514 8281 249696 26299
2: -7514 8281 -583780 26299
2: -7514 29575 167909 26299
4: -7514 -29575 752556 26299
2: -7514 41405 251430 26299
4: -7514 -41405 669035 26299
2: -7514 83521 356720 26299
4: -7514 -83521 563745 26299
2: -7514 207025 418472 26299
4: -7514 -207025 501993 26299
2: -7514 417605 439530 26299
4: -7514 -417605 480935 26299
2: -7514 584647 445445 26299
4: -7514 -584647 475020 26299
1: 7548 31941 -275128 26299
1: 7566 583695 -447083 26299
2: -7566 860727 447083 26299
1: 7588 830297 -448749 26299
2: -7588 830297 445417 26299
1: 7616 41405 -314432 26299
1: 7618 83521 -384748 26299
2: -7618 83521 351624 26299
1: 7644 6069 495924 26299
2: -7644 7605 -668168 26299
2: -7644 13005 -202878 26299
3: 7644 -14739 -842894 26299
2: -7644 25857 122825 26299
2: -7644 44217 259675 26299
1: 7644 83181 -383214 26299
3: 7644 -118131 -501126 26299
2: -7644 123165 383214 26299
4: -7644 -174915 501126 26299
3: 7644 -202011 -480896 26299
2: -7644 244881 417605 26299
4: -7644 -299115 480896 26299
2: -7644 418761 432055 26299
4: -7644 -594711 466735 26299
4: -7644 -904995 461822 26299
3: 7657 -192491 -481474 26299
2: -7714 79475 341887 26299
2: -7748 44149 255476 26299
4: -7774 -18785 892143 26299
1: 7774 34391 -280959 26299
2: -7774 34391 200515 26299
3: 7774 -40313 -584647 26299
4: -7774 -417605 464961 26299
2: -7774 419917 424830 26299
3: 7774 -896189 -451129 26299
2: -7784 703885 432344 26299
1: 7791 29835 -255476 26299
3: 7803 -37011 -594762 26299
4: -7803 -55263 594762 26299
3: 7812 -24843 -668168 26299
3: 7826 -48841 -556325 26299
4: -7826 -48841 612969 26299
1: 7854 89739 -378301 26299
2: -7854 134355 378301 26299
