Command line:- ../do_t 221 1000000
3: 1 -191029 -244374 221
2: -1 192185 244036 221
4: -1 -192185 244374 221
2: -1 244205 244072 221
4: -1 -244205 244338 221
2: -1 272935 244086 221
4: -1 -272935 244324 221
2: -1 341887 244110 221
4: -1 -341887 244300 221
2: -1 356915 244114 221
4: -1 -356915 244296 221
2: -1 382109 244120 221
4: -1 -382109 244290 221
2: -1 499681 244140 221
4: -1 -499681 244270 221
2: -1 927979 244170 221
4: -1 -927979 244240 221
1: 2 17 824551 221
2: -2 17 -836043 221
2: -2 23 -586092 221
4: -2 -23 830297 221
2: -2 29 -439569 221
4: -2 -29 683774 221
1: 2 169 -26877 221
2: -2 169 25721 221
3: 2 -169 -217328 221
4: -2 -169 218484 221
1: 2 221 -49283 221
2: -2 221 48399 221
3: 2 -221 -194922 221
4: -2 -221 195806 221
1: 2 289 -66417 221
2: -2 289 65741 221
3: 2 -289 -177788 221
4: -2 -289 178464 221
2: -2 299 67626 221
4: -2 -299 176579 221
2: -2 377 78897 221
4: -2 -377 165308 221
2: -2 391 80444 221
4: -2 -391 163761 221
2: -2 493 89063 221
4: -2 -493 155142 221
1: 2 659 -97682 221
3: 2 -659 -146523 221
2: -2 667 97682 221
4: -2 -667 146523 221
1: 2 2873 -116501 221
2: -2 2873 116433 221
3: 2 -2873 -127704 221
4: -2 -2873 127772 221
1: 2 3757 -117819 221
2: -2 3757 117767 221
3: 2 -3757 -126386 221
4: -2 -3757 126438 221
2: -2 3887 117912 221
4: -2 -3887 126293 221
2: -2 4901 118779 221
4: -2 -4901 125426 221
2: -2 5083 118898 221
4: -2 -5083 125307 221
2: -2 6409 119561 221
4: -2 -6409 124644 221
2: -2 6647 119652 221
4: -2 -6647 124553 221
2: -2 8381 120159 221
4: -2 -8381 124046 221
1: 2 8567 -120224 221
3: 2 -8567 -123981 221
2: -2 8671 120224 221
4: -2 -8671 123981 221
1: 2 11203 -120666 221
3: 2 -11203 -123539 221
2: -2 11339 120666 221
4: -2 -11339 123539 221
1: 2 48841 -121773 221
2: -2 48841 121769 221
3: 2 -48841 -122432 221
4: -2 -48841 122436 221
2: -2 66079 121856 221
4: -2 -66079 122349 221
2: -2 83317 121907 221
4: -2 -83317 122298 221
2: -2 86411 121914 221
4: -2 -86411 122291 221
2: -2 108953 121953 221
4: -2 -108953 122252 221
1: 2 111371 -121958 221
3: 2 -111371 -122247 221
2: -2 112723 121958 221
4: -2 -112723 122247 221
1: 2 145639 -121992 221
3: 2 -145639 -122213 221
2: -2 147407 121992 221
4: -2 -147407 122213 221
1: 2 190451 -122018 221
3: 2 -190451 -122187 221
2: -2 192763 122018 221
4: -2 -192763 122187 221
4: -3 -39 360672 221
2: -3 51 -132158 221
3: 3 -117 -172822 221
1: 3 153 -11492 221
4: -3 -507 102884 221
3: 3 -657 -97682 221
2: -3 663 64974 221
4: -3 -669 97682 221
4: -3 -867 93964 221
3: 3 -1521 -88434 221
1: 3 1989 -76024 221
3: 3 -2601 -85514 221
3: 3 -8541 -82654 221
2: -3 8619 80138 221
4: -3 -8697 82654 221
1: 3 11169 -80444 221
4: -3 -11271 82368 221
2: -3 11373 80444 221
1: 3 25857 -80988 221
3: 3 -33813 -81718 221
3: 3 -111033 -81498 221
4: -3 -113061 81498 221
1: 3 145197 -81328 221
4: -3 -146523 81476 221
2: -3 147849 81328 221
3: 3 -189873 -81458 221
4: -3 -193341 81458 221
3: 3 -439569 -81426 221
2: -4 11 -683774 221
3: 4 -13 -676260 221
4: -4 -13 691288 221
3: 4 -17 -531505 221
4: -4 -17 542997 221
4: -4 -61 195364 221
3: 4 -65 -184093 221
3: 4 -85 -155142 221
2: -4 143 3757 221
3: 4 -169 -108375 221
4: -4 -169 109531 221
2: -4 187 17238 221
3: 4 -221 -97240 221
4: -4 -221 98124 221
3: 4 -289 -88725 221
4: -4 -289 89401 221
1: 4 655 -48841 221
2: -4 671 48841 221
4: -4 -793 71383 221
3: 4 -845 -70516 221
4: -4 -1037 68952 221
3: 4 -1105 -68289 221
3: 4 -1445 -66586 221
1: 4 1703 -56355 221
2: -4 1859 56644 221
1: 4 2227 -57460 221
2: -4 2431 57681 221
3: 4 -2873 -63835 221
4: -4 -2873 63903 221
2: -4 3179 58474 221
3: 4 -3757 -63180 221
4: -4 -3757 63232 221
1: 4 8515 -60112 221
2: -4 8723 60112 221
4: -4 -10309 61846 221
1: 4 11135 -60333 221
2: -4 11407 60333 221
4: -4 -13481 61659 221
3: 4 -14365 -61608 221
4: -4 -17629 61516 221
3: 4 -18785 -61477 221
1: 4 22139 -60690 221
1: 4 28951 -60775 221
2: -4 31603 60792 221
1: 4 37859 -60840 221
2: -4 41327 60853 221
3: 4 -48841 -61215 221
4: -4 -48841 61219 221
1: 4 110695 -60979 221
2: -4 113399 60979 221
1: 4 144755 -60996 221
2: -4 148291 60996 221
4: -4 -175253 61098 221
1: 4 189295 -61009 221
2: -4 193919 61009 221
4: -4 -229177 61087 221
3: 4 -244205 -61084 221
1: 4 376363 -61030 221
1: 4 492167 -61035 221
2: -4 537251 61036 221
3: 6 -21 -293046 221
4: -6 -27 244205 221
3: 6 -39 -176579 221
1: 6 51 63206 221
3: 6 -93 -97682 221
3: 6 -273 -60112 221
4: -6 -351 56355 221
1: 6 357 -25857 221
2: -6 459 28730 221
3: 6 -507 -51153 221
3: 6 -651 -48841 221
1: 6 663 -32708 221
4: -6 -675 48841 221
3: 6 -867 -46813 221
3: 6 -1209 -45084 221
1: 6 1581 -37349 221
2: -6 1755 37570 221
4: -6 -2295 43095 221
3: 6 -3549 -42194 221
4: -6 -4563 41905 221
1: 6 4641 -39559 221
2: -6 5967 39780 221
3: 6 -6069 -41574 221
4: -6 -7803 41405 221
3: 6 -8463 -41327 221
1: 6 8619 -40086 221
4: -6 -8775 41327 221
1: 6 11067 -40222 221
3: 6 -11271 -41171 221
2: -6 11475 40222 221
3: 6 -15717 -41038 221
1: 6 20553 -40443 221
2: -6 22815 40460 221
3: 6 -26877 -40898 221
4: -6 -29835 40885 221
2: -6 39015 40560 221
1: 6 60333 -40613 221
2: -6 77571 40630 221
3: 6 -78897 -40768 221
4: -6 -101439 40755 221
3: 6 -110019 -40749 221
4: -6 -114075 40749 221
1: 6 143871 -40664 221
3: 6 -146523 -40737 221
2: -6 149175 40664 221
3: 6 -188139 -40729 221
4: -6 -195075 40729 221
1: 6 267189 -40681 221
3: 6 -349401 -40716 221
4: -6 -387855 40715 221
2: -6 507195 40690 221
3: 7 -13 -383214 221
4: -7 -13 398242 221
1: 7 169 -8092 221
2: -7 169 6936 221
1: 7 3179 -33462 221
1: 7 11033 -34476 221
2: -7 11509 34476 221
3: 7 -17051 -35152 221
3: 7 -41327 -34996 221
3: 7 -143429 -34918 221
4: -7 -149617 34918 221
1: 7 221663 -34866 221
1: 7 537251 -34878 221
3: 8 -13 -334373 221
4: -8 -13 349401 221
2: -8 91 -15028 221
3: 8 -221 -48399 221
4: -8 -221 49283 221
4: -8 -1261 33813 221
2: -8 1547 27846 221
3: 8 -3757 -31577 221
4: -8 -3757 31629 221
1: 8 8411 -30056 221
2: -8 8827 30056 221
4: -8 -21437 30719 221
2: -8 26299 30368 221
1: 8 142987 -30498 221
2: -8 150059 30498 221
4: -8 -364429 30537 221
2: -9 39 -67626 221
3: 9 -195 -45084 221
1: 9 507 -20230 221
4: -9 -663 32708 221
3: 9 -2193 -28730 221
1: 9 3315 -26078 221
3: 9 -8619 -27540 221
2: -9 11271 26806 221
1: 9 37281 -27040 221
3: 9 -56355 -27196 221
3: 9 -109005 -27166 221
4: -9 -115089 27166 221
1: 9 146523 -27110 221
2: -11 5 -586092 221
3: 11 -17 -189618 221
4: -11 -17 201110 221
2: -11 1105 19448 221
3: 11 -3757 -22958 221
4: -11 -3757 23010 221
3: 11 -8333 -22542 221
4: -11 -8905 22542 221
2: -11 30277 22100 221
2: -11 244205 22188 221
2: -12 51 -34476 221
3: 12 -153 -37349 221
2: -12 663 16133 221
3: 12 -1989 -21658 221
2: -12 8619 20026 221
1: 12 10863 -20111 221
2: -12 11679 20111 221
3: 12 -25857 -20451 221
1: 12 141219 -20332 221
2: -12 151827 20332 221
1: 13 7 323102 221
3: 13 -7 -360672 221
1: 13 17 121992 221
2: -13 17 -133484 221
3: 13 -17 -159562 221
4: -13 -17 171054 221
1: 13 49 30056 221
3: 13 -49 -67626 221
2: -13 53 -30056 221
4: -13 -53 67626 221
1: 13 119 1326 221
3: 13 -119 -38896 221
1: 13 169 -4624 221
2: -13 169 3468 221
3: 13 -169 -32946 221
4: -13 -169 34102 221
1: 13 289 -10504 221
2: -13 289 9828 221
3: 13 -289 -27066 221
4: -13 -289 27742 221
1: 13 833 -15912 221
3: 13 -833 -21658 221
2: -13 901 15912 221
4: -13 -901 21658 221
1: 13 1183 -16762 221
3: 13 -1183 -20808 221
1: 13 2023 -17602 221
3: 13 -2023 -19968 221
1: 13 2873 -17952 221
2: -13 2873 17884 221
3: 13 -2873 -19618 221
4: -13 -2873 19686 221
1: 13 8281 -18496 221
3: 13 -8281 -19074 221
2: -13 8957 18496 221
4: -13 -8957 19074 221
1: 13 14161 -18616 221
3: 13 -14161 -18954 221
2: -13 15317 18616 221
4: -13 -15317 18954 221
1: 13 20111 -18666 221
3: 13 -20111 -18904 221
1: 13 48841 -18736 221
2: -13 48841 18732 221
3: 13 -48841 -18834 221
4: -13 -48841 18838 221
1: 13 140777 -18768 221
3: 13 -140777 -18802 221
2: -13 152269 18768 221
4: -13 -152269 18802 221
1: 13 341887 -18778 221
3: 13 -341887 -18792 221
3: 14 -13 -187850 221
4: -14 -13 202878 221
1: 14 85 8619 221
1: 14 169 -4335 221
2: -14 169 3179 221
3: 14 -1105 -19448 221
3: 14 -1651 -18785 221
1: 14 10795 -17238 221
2: -14 11747 17238 221
1: 14 14365 -17289 221
1: 14 21463 -17340 221
3: 14 -140335 -17459 221
4: -14 -152711 17459 221
4: -16 -5 439569 221
4: -16 -85 40222 221
4: -16 -1445 16731 221
2: -16 2363 14365 221
1: 16 8203 -15028 221
2: -16 9035 15028 221
2: -16 40171 15210 221
1: 16 139451 -15249 221
2: -16 153595 15249 221
1: 17 13 124644 221
2: -17 13 -139672 221
3: 17 -13 -153374 221
4: -17 -13 168402 221
1: 17 37 34476 221
3: 17 -37 -63206 221
2: -17 41 -34476 221
4: -17 -41 63206 221
1: 17 169 -3672 221
2: -17 169 2516 221
3: 17 -169 -25058 221
4: -17 -169 26214 221
1: 17 289 -8112 221
2: -17 289 7436 221
3: 17 -289 -20618 221
4: -17 -289 21294 221
1: 17 481 -10608 221
3: 17 -481 -18122 221
2: -17 533 10608 221
4: -17 -533 18122 221
1: 17 3757 -13884 221
2: -17 3757 13832 221
3: 17 -3757 -14846 221
4: -17 -3757 14898 221
1: 17 6253 -14076 221
3: 17 -6253 -14654 221
2: -17 6929 14076 221
4: -17 -6929 14654 221
1: 17 10693 -14196 221
3: 17 -10693 -14534 221
2: -17 11849 14196 221
4: -17 -11849 14534 221
1: 17 48841 -14328 221
2: -17 48841 14324 221
3: 17 -48841 -14402 221
4: -17 -48841 14406 221
1: 17 139009 -14352 221
3: 17 -139009 -14378 221
2: -17 154037 14352 221
4: -17 -154037 14378 221
1: 18 39 30056 221
2: -18 507 9826 221
3: 18 -663 -16133 221
1: 18 741 -11271 221
3: 18 -5577 -13872 221
4: -18 -8619 13787 221
1: 18 11271 -13416 221
3: 18 -12597 -13702 221
1: 18 94809 -13549 221
3: 18 -105963 -13583 221
4: -18 -118131 13583 221
2: -18 146523 13554 221
1: 18 214149 -13559 221
3: 19 -65 -37570 221
1: 19 48841 -12820 221
2: -19 48841 12816 221
3: 19 -93925 -12870 221
1: 19 180625 -12844 221
2: -19 202589 12844 221
2: -21 15 -97682 221
1: 21 351 -7514 221
4: -21 -867 13520 221
2: -21 2535 10982 221
1: 21 10557 -11492 221
2: -21 11985 11492 221
2: -21 23829 11560 221
4: -21 -146523 11640 221
3: 22 -17 -91936 221
4: -22 -17 103428 221
4: -22 -1183 12427 221
3: 22 -3757 -11466 221
4: -22 -3757 11518 221
3: 22 -8047 -11271 221
4: -22 -9191 11271 221
4: -22 -29189 11154 221
1: 23 13 90168 221
2: -23 13 -105196 221
1: 23 289 -6084 221
2: -23 289 5408 221
1: 23 136357 -10608 221
2: -23 156689 10608 221
1: 24 51 14365 221
4: -24 -117 22542 221
1: 24 195 -3757 221
1: 24 8619 -10030 221
1: 24 20787 -10115 221
4: -24 -33813 10218 221
1: 24 35547 -10140 221
1: 24 56355 -10153 221
1: 24 135915 -10166 221
2: -24 157131 10166 221
2: -26 5 -259233 221
4: -26 -5 278018 221
2: -26 11 -112710 221
4: -26 -11 131495 221
1: 26 17 58123 221
2: -26 17 -69615 221
3: 26 -17 -76908 221
4: -26 -17 88400 221
1: 26 47 15028 221
3: 26 -47 -33813 221
2: -26 55 -15028 221
4: -26 -55 33813 221
2: -26 85 -6409 221
4: -26 -85 25194 221
1: 26 169 -2601 221
2: -26 169 1445 221
3: 26 -169 -16184 221
4: -26 -169 17340 221
2: -26 187 2210 221
4: -26 -187 16575 221
1: 26 289 -5421 221
2: -26 289 4745 221
3: 26 -289 -13364 221
4: -26 -289 14040 221
1: 26 799 -7956 221
3: 26 -799 -10829 221
2: -26 845 7803 221
4: -26 -845 10982 221
2: -26 935 7956 221
4: -26 -935 10829 221
2: -26 1445 8463 221
4: -26 -1445 10322 221
2: -26 1859 8670 221
4: -26 -1859 10115 221
1: 26 2873 -8993 221
2: -26 2873 8925 221
3: 26 -2873 -9792 221
4: -26 -2873 9860 221
2: -26 3179 8970 221
4: -26 -3179 9815 221
1: 26 7943 -9248 221
3: 26 -7943 -9537 221
2: -26 9295 9248 221
4: -26 -9295 9537 221
1: 26 13583 -9308 221
3: 26 -13583 -9477 221
2: -26 14365 9299 221
4: -26 -14365 9486 221
2: -26 15895 9308 221
4: -26 -15895 9477 221
2: -26 31603 9350 221
4: -26 -31603 9435 221
1: 26 48841 -9369 221
2: -26 48841 9365 221
3: 26 -48841 -9416 221
4: -26 -48841 9420 221
1: 26 135031 -9384 221
3: 26 -135031 -9401 221
2: -26 158015 9384 221
4: -26 -158015 9401 221
2: -26 244205 9387 221
4: -26 -244205 9398 221
2: -26 537251 9390 221
4: -26 -537251 9395 221
4: -27 -51 34476 221
1: 27 867 -7774 221
3: 27 -4641 -9282 221
3: 27 -326859 -9048 221
3: 28 -13 -90168 221
4: -28 -13 105196 221
1: 28 10319 -8619 221
2: -28 12223 8619 221
1: 29 5 195364 221
3: 29 -169 -14450 221
4: -29 -169 15606 221
2: -29 1339 7514 221
3: 29 -1445 -9126 221
3: 29 -2431 -8840 221
3: 29 -34969 -8450 221
1: 29 48841 -8400 221
2: -29 48841 8396 221
4: -29 -386971 8424 221
3: 31 -289 -11154 221
4: -31 -289 11830 221
1: 31 2873 -7548 221
2: -31 2873 7480 221
1: 32 7787 -7514 221
2: -32 9451 7514 221
3: 33 -39 -30056 221
3: 33 -7761 -7514 221
4: -33 -9477 7514 221
1: 34 1 847535 221
3: 34 -1 -861900 221
1: 34 5 163761 221
3: 34 -5 -178126 221
1: 34 7 114920 221
3: 34 -7 -129285 221
1: 34 13 58565 221
2: -34 13 -73593 221
3: 34 -13 -72930 221
4: -34 -13 87958 221
1: 34 35 17238 221
3: 34 -35 -31603 221
2: -34 43 -17238 221
4: -34 -43 31603 221
1: 34 65 5967 221
3: 34 -65 -20332 221
1: 34 91 2210 221
3: 34 -91 -16575 221
1: 34 169 -2125 221
2: -34 169 969 221
3: 34 -169 -12240 221
4: -34 -169 13396 221
1: 34 289 -4225 221
2: -34 289 3549 221
3: 34 -289 -10140 221
4: -34 -289 10816 221
1: 34 455 -5304 221
3: 34 -455 -9061 221
2: -34 559 5304 221
4: -34 -559 9061 221
1: 34 845 -6171 221
3: 34 -845 -8194 221
1: 34 1183 -6460 221
3: 34 -1183 -7905 221
1: 34 1445 -6591 221
3: 34 -1445 -7774 221
1: 34 2023 -6760 221
3: 34 -2023 -7605 221
1: 34 3757 -6955 221
2: -34 3757 6903 221
3: 34 -3757 -7410 221
4: -34 -3757 7462 221
1: 34 5915 -7038 221
3: 34 -5915 -7327 221
2: -34 7267 7038 221
4: -34 -7267 7327 221
1: 34 10115 -7098 221
3: 34 -10115 -7267 221
2: -34 12427 7098 221
4: -34 -12427 7267 221
1: 34 18785 -7137 221
3: 34 -18785 -7228 221
1: 34 26299 -7150 221
3: 34 -26299 -7215 221
1: 34 48841 -7165 221
2: -34 48841 7161 221
3: 34 -48841 -7200 221
4: -34 -48841 7204 221
1: 34 131495 -7176 221
3: 34 -131495 -7189 221
2: -34 161551 7176 221
4: -34 -161551 7189 221
1: 34 244205 -7179 221
3: 34 -244205 -7186 221
1: 34 341887 -7180 221
3: 34 -341887 -7185 221
2: -36 39 -18785 221
2: -36 255 2873 221
1: 36 507 -5202 221
4: -36 -1365 7514 221
2: -36 11271 6695 221
2: -36 42483 6760 221
4: -36 -60333 6800 221
1: 36 146523 -6778 221
4: -36 -394485 6786 221
2: -37 1139 5746 221
1: 37 3211 -6358 221
4: -37 -251719 6604 221
1: 38 48841 -6411 221
2: -38 48841 6407 221
1: 38 169643 -6422 221
2: -38 213571 6422 221
4: -39 -3 315588 221
1: 39 9 75140 221
3: 39 -45 -22542 221
2: -39 51 -11934 221
4: -39 -57 22542 221
3: 39 -153 -11050 221
4: -39 -507 8092 221
1: 39 765 -5304 221
4: -39 -867 7332 221
2: -39 969 5304 221
1: 39 1521 -5780 221
1: 39 2601 -5980 221
3: 39 -7605 -6358 221
2: -39 8619 6154 221
4: -39 -9633 6358 221
3: 39 -13005 -6318 221
4: -39 -16473 6318 221
3: 39 -25857 -6290 221
1: 39 129285 -6256 221
4: -39 -146523 6268 221
2: -39 163761 6256 221
1: 39 439569 -6260 221
1: 41 3757 -5772 221
2: -41 3757 5720 221
4: -41 -14365 6018 221
1: 41 311831 -5954 221
4: -42 -153 11492 221
3: 42 -867 -6591 221
1: 42 9843 -5746 221
2: -42 12699 5746 221
4: -42 -25857 5848 221
3: 42 -146523 -5819 221
4: -43 -91 15028 221
3: 43 -9809 -5746 221
4: -43 -12733 5746 221
3: 44 -17 -43095 221
4: -44 -17 54587 221
3: 44 -325 -7514 221
3: 44 -3757 -5720 221
4: -44 -3757 5772 221
1: 44 25415 -5525 221
3: 44 -71825 -5559 221
1: 46 13 41327 221
2: -46 13 -56355 221
1: 46 289 -3211 221
2: -46 289 2535 221
2: -46 14365 5253 221
1: 46 126191 -5304 221
2: -46 166855 5304 221
1: 47 1 586092 221
2: -47 1 -781456 221
3: 47 -96161 -5202 221
4: -47 -127933 5202 221
4: -48 -1173 5746 221
2: -48 8619 4998 221
1: 48 125307 -5083 221
2: -48 167739 5083 221
3: 51 -3 -183872 221
4: -51 -9 86190 221
1: 51 33 11492 221
3: 51 -39 -18564 221
2: -51 45 -11492 221
4: -51 -117 11050 221
1: 51 429 -3536 221
3: 51 -507 -5848 221
2: -51 585 3536 221
3: 51 -867 -5408 221
4: -51 -1521 5270 221
4: -51 -2601 5070 221
1: 51 5577 -4692 221
2: -51 7605 4692 221
1: 51 9537 -4732 221
3: 51 -11271 -4836 221
2: -51 13005 4732 221
4: -51 -33813 4810 221
1: 51 123981 -4784 221
3: 51 -146523 -4792 221
2: -51 169065 4784 221
4: -51 -439569 4790 221
3: 52 -1 -529737 221
4: -52 -1 725101 221
3: 52 -17 -35581 221
4: -52 -17 47073 221
1: 52 43 7514 221
2: -52 59 -7514 221
3: 52 -169 -7803 221
4: -52 -169 8959 221
3: 52 -289 -6513 221
4: -52 -289 7189 221
1: 52 731 -3978 221
2: -52 1003 3978 221
3: 52 -2873 -4879 221
4: -52 -2873 4947 221
1: 52 7267 -4624 221
2: -52 9971 4624 221
1: 52 12427 -4654 221
2: -52 17051 4654 221
3: 52 -48841 -4707 221
4: -52 -48841 4711 221
1: 52 123539 -4692 221
2: -52 169507 4692 221
3: 54 -51 -14365 221
2: -54 867 3718 221
3: 54 -732615 -4523 221
3: 56 -13 -41327 221
4: -56 -13 56355 221
1: 56 323 -2873 221
2: -56 26195 4335 221
1: 56 54587 -4352 221
4: -56 -93925 4368 221
2: -56 116467 4355 221
4: -57 -6069 4394 221
3: 58 -169 -6936 221
4: -58 -169 8092 221
1: 58 48841 -4201 221
2: -58 48841 4197 221
4: -58 -117793 4216 221
3: 62 -289 -5408 221
4: -62 -289 6084 221
1: 62 2873 -3791 221
2: -62 2873 3723 221
3: 62 -10829 -3978 221
1: 62 537251 -3938 221
2: -63 11271 3822 221
3: 64 -85 -8619 221
1: 64 6955 -3757 221
2: -64 10283 3757 221
4: -66 -39 18785 221
2: -66 2535 3468 221
1: 66 2601 -3549 221
3: 66 -6903 -3757 221
4: -66 -10335 3757 221
3: 68 -1 -382109 221
4: -68 -1 577473 221
3: 68 -13 -32708 221
4: -68 -13 47736 221
1: 68 31 8619 221
2: -68 47 -8619 221
3: 68 -169 -5831 221
4: -68 -169 6987 221
3: 68 -289 -4901 221
4: -68 -289 5577 221
1: 68 403 -2652 221
2: -68 611 2652 221
3: 68 -3757 -3692 221
4: -68 -3757 3744 221
1: 68 5239 -3519 221
2: -68 7943 3519 221
1: 68 8959 -3549 221
2: -68 13583 3549 221
3: 68 -48841 -3599 221
4: -68 -48841 3603 221
1: 68 116467 -3588 221
2: -68 176579 3588 221
1: 69 116025 -3536 221
2: -69 177021 3536 221
4: -71 -19435 3468 221
2: -71 100555 3434 221
2: -72 507 2312 221
2: -72 146523 3388 221
3: 74 -22763 -3315 221
4: -76 -65 11271 221
1: 76 147679 -3211 221
2: -76 235535 3211 221
2: -77 54587 3162 221
3: 78 -3 -108953 221
4: -78 -9 60112 221
1: 78 51 3094 221
4: -78 -63 11271 221
2: -78 153 -221 221
3: 78 -867 -3497 221
2: -78 1071 2652 221
4: -78 -1521 3468 221
4: -78 -2601 3328 221
3: 78 -6591 -3179 221
4: -78 -10647 3179 221
4: -78 -18207 3159 221
2: -78 25857 3111 221
1: 78 112047 -3128 221
2: -78 180999 3128 221
4: -78 -439569 3132 221
3: 79 -111605 -3094 221
4: -79 -181441 3094 221
1: 81 3 97682 221
1: 82 3757 -2899 221
2: -82 3757 2847 221
1: 84 8415 -2873 221
2: -84 14127 2873 221
1: 84 16731 -2890 221
4: -86 -5 97682 221
3: 86 -8347 -2873 221
4: -86 -14195 2873 221
3: 88 -3757 -2847 221
4: -88 -3757 2899 221
1: 91 1 255476 221
2: -91 1 -450840 221
2: -91 85 -2652 221
1: 91 169 -1156 221
3: 91 -629 -3094 221
4: -91 -2197 2890 221
3: 91 -106301 -2686 221
4: -91 -186745 2686 221
4: -92 -2057 2873 221
1: 92 105859 -2652 221
2: -92 187187 2652 221
1: 94 1 244205 221
2: -94 1 -439569 221
3: 94 -845 -2890 221
4: -94 -8177 2652 221
3: 94 -80275 -2601 221
4: -94 -143819 2601 221
4: -96 -7605 2601 221
1: 96 8619 -2516 221
2: -96 49419 2535 221
4: -99 -8619 2516 221
4: -102 -3 140777 221
1: 102 27 5746 221
4: -102 -39 13039 221
1: 102 351 -1768 221
4: -102 -507 3213 221
1: 102 4563 -2346 221
1: 102 7803 -2366 221
2: -102 14739 2366 221
1: 102 101439 -2392 221
2: -102 191607 2392 221
3: 104 -5 -45084 221
1: 104 35 3757 221
2: -104 67 -3757 221
3: 104 -85 -4862 221
1: 104 595 -1989 221
3: 104 -845 -2601 221
2: -104 1139 1989 221
3: 104 -1445 -2496 221
1: 104 5915 -2312 221
1: 104 10115 -2327 221
2: -104 11323 2312 221
3: 104 -14365 -2363 221
2: -104 19363 2327 221
1: 104 100555 -2346 221
2: -104 192491 2346 221
3: 104 -244205 -2349 221
3: 106 -143 -3757 221
4: -106 -341887 2305 221
1: 108 867 -2028 221
4: -111 -39117 2210 221
2: -113 20111 2142 221
3: 114 -255 -2873 221
3: 116 -169 -3179 221
4: -116 -169 4335 221
4: -116 -1445 2366 221
3: 117 -33 -7514 221
4: -117 -69 7514 221
1: 117 507 -1734 221
1: 117 561 -1768 221
2: -117 1173 1768 221
3: 117 -8619 -2108 221
3: 117 -9537 -2106 221
4: -117 -19941 2106 221
1: 117 146523 -2086 221
2: -118 8959 2028 221
4: -118 -83317 2074 221
1: 119 1 172380 221
2: -119 1 -367744 221
3: 119 -13 -15470 221
4: -119 -13 30498 221
