Command line:- ../do_t 17 1000000
4: -98 -323 17 17
4: -102 -3 255 17
3: 102 -9 34 17
2: -102 15 -34 17
4: -102 -867 15 17
3: 102 -2601 -14 17
2: -102 4335 14 17
4: -107 -1445 14 17
4: -112 -7225 13 17
3: 119 -1 442 17
4: -119 -1 714 17
3: 119 -3179 -12 17
2: -119 4913 12 17
1: 126 867 -12 17
4: -129 -867 12 17
4: -132 -13005 11 17
4: -134 -3179 11 17
3: 136 -1 459 17
4: -136 -1 697 17
3: 136 -289 -9 17
4: -136 -289 13 17
1: 148 2023 -10 17
1: 153 3 -170 17
1: 153 867 -10 17
1: 162 6069 -9 17
1: 187 19 -34 17
4: -187 -25 34 17
3: 187 -289 -6 17
4: -187 -289 10 17
3: 204 -21 17 17
2: -204 27 -17 17
3: 204 -6069 -7 17
2: -204 7803 7 17
2: -233 3179 6 17
3: 238 -1 510 17
4: -238 -1 646 17
3: 238 -7225 -6 17
2: -238 8959 6 17
1: 241 124559 -6 17
4: -241 -154037 6 17
1: 244 6647 -6 17
2: -252 867 5 17
3: 258 -867 -5 17
2: -272 7 -85 17
2: -272 2023 5 17
3: 288 -30345 -5 17
1: 289 1 -532 17
2: -289 1 -624 17
3: 289 -1 522 17
4: -289 -1 634 17
1: 289 17 -36 17
2: -289 17 -32 17
3: 289 -17 26 17
4: -289 -17 42 17
1: 289 31 -22 17
3: 289 -31 12 17
2: -289 37 -12 17
4: -289 -37 22 17
1: 289 527 -6 17
3: 289 -527 -4 17
2: -289 629 4 17
4: -289 -629 6 17
2: -306 3 -204 17
2: -306 867 4 17
3: 323 -5 102 17
3: 357 -11271 -4 17
2: -357 13005 4 17
2: -358 17051 4 17
3: 361 -193919 -4 17
2: -361 223397 4 17
4: -363 -32079 4 17
1: 374 41 -17 17
4: -374 -47 17 17
3: 374 -289 -2 17
4: -374 -289 6 17
1: 381 2601 -4 17
4: -384 -2601 4 17
1: 391 1 -544 17
2: -391 1 -612 17
4: -391 -2023 4 17
2: -422 1445 3 17
3: 428 -1445 -3 17
2: -442 5 -119 17
3: 442 -2023 -3 17
3: 474 -11271 -3 17
3: 476 -1 544 17
4: -476 -1 612 17
3: 476 -15317 -3 17
2: -476 17051 3 17
1: 482 263857 -3 17
4: -482 -293335 3 17
1: 484 37859 -3 17
4: -561 -3 204 17
1: 578 1 -555 17
2: -578 1 -601 17
3: 578 -1 550 17
4: -578 -1 606 17
1: 578 5 -113 17
3: 578 -5 108 17
1: 578 13 -45 17
3: 578 -13 40 17
1: 578 17 -35 17
2: -578 17 -33 17
3: 578 -17 30 17
4: -578 -17 38 17
1: 578 65 -11 17
3: 578 -65 6 17
2: -578 71 -6 17
4: -578 -71 11 17
1: 578 85 -9 17
3: 578 -85 4 17
1: 578 221 -5 17
1: 578 1105 -3 17
3: 578 -1105 -2 17
2: -578 1207 2 17
4: -578 -1207 3 17
1: 612 3 -187 17
1: 612 867 -3 17
2: -629 2023 2 17
1: 697 289 -4 17
3: 702 -9537 -2 17
3: 714 -23409 -2 17
2: -714 25143 2 17
2: -717 39015 2 17
3: 722 -402577 -2 17
2: -722 432055 2 17
1: 723 403155 -2 17
4: -723 -432633 2 17
4: -728 -39593 2 17
1: 731 23987 -2 17
4: -731 -25721 2 17
1: 743 10115 -2 17
4: -748 -289 4 17
1: 782 1 -561 17
2: -782 1 -595 17
4: -816 -9 68 17
4: -816 -2601 2 17
4: -867 -3 200 17
1: 867 9 -64 17
2: -867 15 -38 17
4: -867 -21 30 17
2: -867 51 -10 17
3: 867 -99 4 17
2: -867 105 -4 17
3: 867 -153 2 17
4: -867 -255 4 17
1: 867 1683 -2 17
4: -867 -1785 2 17
3: 952 -1 561 17
4: -952 -1 595 17
1: 1071 867 -2 17
3: 1122 -3 187 17
3: 1156 -1 564 17
4: -1156 -1 592 17
1: 1156 7 -82 17
3: 1156 -17 32 17
4: -1156 -17 36 17
1: 1156 19 -31 17
1: 1156 119 -6 17
3: 1156 -133 3 17
2: -1156 139 -3 17
1: 1156 323 -3 17
3: 1156 -2261 -1 17
2: -1156 2363 1 17
2: -1272 4335 1 17
3: 1278 -4335 -1 17
4: -1292 -5 119 17
1: 1394 289 -3 17
2: -1394 289 -1 17
3: 1428 -47685 -1 17
2: -1428 49419 1 17
3: 1444 -819893 -1 17
2: -1444 849371 1 17
1: 1446 821049 -1 17
4: -1446 -850527 1 17
4: -1462 -7 85 17
1: 1462 48841 -1 17
4: -1462 -50575 1 17
3: 1496 -289 1 17
4: -1496 -289 3 17
1: 1612 5491 -1 17
4: -1618 -5491 1 17
3: 1734 -3 189 17
4: -1734 -9 66 17
1: 1734 51 -12 17
2: -1734 153 -3 17
3: 1734 -201 2 17
2: -1734 207 -2 17
1: 1734 3417 -1 17
4: -1734 -3519 1 17
3: 1802 -11 51 17
2: -1938 33 -17 17
3: 2023 -1 570 17
4: -2023 -1 586 17
3: 2023 -85 6 17
1: 2108 35 -17 17
3: 2312 -1 571 17
4: -2312 -1 585 17
3: 2312 -17 33 17
4: -2312 -17 35 17
4: -2312 -25 24 17
2: -2312 55 -10 17
4: -2312 -425 2 17
2: -2601 3 -194 17
4: -2601 -51 12 17
1: 3179 371 -2 17
4: -3179 -377 2 17
2: -3468 51 -11 17
3: 3468 -405 1 17
2: -3468 411 -1 17
3: 3672 -33 17 17
2: -3757 5 -116 17
4: -3842 -35 17 17
3: 4046 -1 574 17
4: -4046 -1 582 17
3: 4046 -43 13 17
1: 4284 867 -1 17
4: -4386 -867 1 17
1: 5202 3 -192 17
4: -5202 -15 39 17
3: 5202 -51 11 17
4: -5202 -123 5 17
2: -5202 255 -2 17
1: 6069 153 -4 17
1: 6358 85 -7 17
1: 6358 745 -1 17
4: -6358 -751 1 17
1: 6647 1 -576 17
2: -6647 1 -580 17
1: 6647 323 -2 17
2: -6936 63 -9 17
4: -6936 -153 4 17
3: 8092 -1 576 17
4: -8092 -1 580 17
4: -8092 -85 7 17
4: -8959 -151 4 17
1: 9248 119 -5 17
3: 9537 -3 192 17
2: -10404 3 -193 17
4: -10982 -5 116 17
4: -10982 -119 5 17
2: -10982 185 -3 17
3: 12138 -57 10 17
1: 13294 1 -577 17
2: -13294 1 -579 17
1: 13583 29 -20 17
3: 13872 -9 64 17
2: -15028 187 -3 17
2: -15317 95 -6 17
3: 15606 -141 4 17
3: 16184 -1 577 17
4: -16184 -1 579 17
3: 16762 -187 3 17
3: 18496 -41 14 17
4: -19074 -3 193 17
3: 26299 -281 2 17
4: -27744 -297 2 17
4: -28322 -29 20 17
1: 38148 195 -3 17
4: -38726 -97 6 17
2: -46818 561 -1 17
3: 48552 -561 1 17
1: 49708 595 -1 17
4: -51442 -595 1 17
1: 97393 145 -4 17
2: -99994 287 -2 17
1: 101439 291 -2 17
4: -112132 -145 4 17
1: 264146 193 -3 17
4: -293624 -193 3 17
2: -819026 577 -1 17
1: 821916 579 -1 17
3: 848504 -577 1 17
4: -851394 -579 1 17
