Command line:- ../do_t 37349 1000000
4: -15232 -371293 493051 37349
4: -15317 -24167 993044 37349
4: -15317 -221221 514098 37349
4: -15351 -771147 471172 37349
1: 15912 104907 -371293 37349
2: -15912 188139 371293 37349
4: -16116 -810693 448188 37349
1: 16184 7267 514098 37349
3: 16184 -371293 -449462 37349
4: -16184 -371293 464490 37349
4: -16388 -205673 485537 37349
1: 16473 284427 -399854 37349
3: 16473 -929331 -430612 37349
3: 16762 -28561 -644904 37349
4: -16762 -28561 840268 37349
1: 16762 89063 -342732 37349
1: 17238 7803 399854 37349
2: -17238 14739 -399854 37349
1: 17576 10115 206518 37349
2: -17576 19363 -206518 37349
1: 17918 485537 -377039 37349
2: -17918 485537 365547 37349
2: -18108 822783 371293 37349
1: 18448 837811 -371293 37349
3: 18496 -14365 -771147 37349
3: 18496 -371293 -392340 37349
4: -18496 -371293 407368 37349
1: 18496 975715 -371293 37349
1: 19074 104949 -314171 37349
2: -19074 428415 340028 37349
3: 19074 -960687 -371293 37349
3: 19122 -822783 -371293 37349
3: 19363 -54587 -456976 37349
4: -19462 -837811 371293 37349
1: 19604 124559 -314171 37349
2: -19604 258655 314171 37349
3: 19652 -485537 -365547 37349
4: -19652 -485537 377039 37349
2: -19652 882011 342732 37349
1: 19941 717405 -342732 37349
1: 20111 7225 342732 37349
2: -20111 15317 -342732 37349
2: -20808 85683 214968 37349
4: -20808 -863421 347126 37349
2: -21097 9503 -742586 37349
4: -21386 -20111 828269 37349
1: 21386 54925 -243867 37349
3: 21463 -6953 -971074 37349
4: -21463 -15589 971074 37349
3: 21658 -89879 -371293 37349
4: -21658 -203167 371293 37349
2: -21964 310115 285610 37349
2: -22338 599781 295919 37349
3: 22746 -22815 -485537 37349
1: 22831 203983 -285610 37349
2: -23409 767091 285610 37349
3: 23698 -49439 -371293 37349
4: -23698 -121927 371293 37349
3: 24072 -599781 -295919 37349
3: 24276 -25857 -428415 37349
3: 24514 -41327 -371293 37349
1: 24548 656903 -278681 37349
3: 24674 -15317 -514098 37349
4: -24854 -146185 342732 37349
2: -25398 678873 261443 37349
3: 25432 -10309 -599781 37349
4: -26282 -656903 278681 37349
1: 26588 585247 -257049 37349
1: 26792 927979 -257049 37349
3: 27132 -678873 -261443 37349
3: 27166 -142805 -277498 37349
3: 27222 -6069 -742586 37349
2: -27744 77571 142805 37349
4: -28033 -89063 342732 37349
4: -28118 -927979 257049 37349
4: -28526 -34307 485537 37349
1: 28561 7225 127088 37349
3: 28561 -7225 -615498 37349
2: -28561 22253 -127088 37349
4: -28561 -22253 615498 37349
1: 28561 371293 -236980 37349
2: -28561 371293 221952 37349
3: 28561 -371293 -251430 37349
4: -28561 -371293 266458 37349
1: 29189 199927 -226122 37349
2: -29478 784329 226291 37349
1: 30056 3995 371293 37349
2: -30056 13243 -371293 37349
4: -30294 -56355 371293 37349
1: 30634 83317 -199927 37349
2: -30923 116441 158184 37349
3: 31212 -784329 -226291 37349
3: 32368 -371293 -220974 37349
4: -32368 -371293 236002 37349
1: 32368 859027 -213109 37349
3: 32946 -43095 -257049 37349
3: 33524 -28561 -273611 37349
4: -33524 -28561 468975 37349
4: -33524 -538265 221897 37349
3: 33813 -3417 -742586 37349
4: -33813 -13821 742586 37349
4: -34102 -859027 213109 37349
1: 34476 4335 199927 37349
2: -34476 18207 -199927 37349
1: 35152 5491 103259 37349
2: -35152 23987 -103259 37349
3: 35547 -85683 -214968 37349
2: -35836 307411 171366 37349
4: -36414 -32955 406445 37349
3: 36992 -371293 -192413 37349
4: -36992 -371293 207441 37349
2: -38168 12427 -371293 37349
3: 38701 -11849 -285610 37349
3: 38726 -9295 -314171 37349
1: 38726 81289 -164775 37349
3: 39882 -1989 -742586 37349
1: 39882 320931 -171366 37349
1: 40222 3179 171366 37349
2: -40222 19363 -171366 37349
1: 41616 85683 -156325 37349
4: -42772 -432809 177957 37349
3: 42926 -2635 -485537 37349
4: -42926 -19907 485537 37349
1: 43758 867 742586 37349
1: 45373 1183 399854 37349
3: 45461 -36125 -171366 37349
4: -45461 -347089 171366 37349
3: 45662 -116441 -158184 37349
2: -45951 65403 57122 37349
1: 48672 867 342732 37349
3: 50286 -77571 -142805 37349
4: -50864 -54925 243867 37349
4: -53176 -83317 199927 37349
2: -53754 129285 85683 37349
4: -53754 -436527 142805 37349
1: 53911 7225 -114244 37349
2: -53911 375989 114244 37349
1: 57122 289 -307749 37349
3: 57122 -289 63544 37349
2: -57122 29767 -63544 37349
4: -57122 -29767 307749 37349
1: 57122 371293 -122247 37349
2: -57122 371293 107219 37349
3: 57122 -371293 -121958 37349
4: -57122 -371293 136986 37349
4: -58378 -687661 127426 37349
3: 59823 -75543 -114244 37349
3: 60333 -867 114244 37349
2: -60333 23409 -114244 37349
1: 61557 267189 -114244 37349
4: -62543 -8381 742586 37349
3: 64736 -371293 -106730 37349
4: -64736 -371293 121758 37349
3: 65603 -8281 -57122 37349
1: 66924 867 -628342 37349
1: 67626 1785 -371293 37349
4: -67626 -19023 371293 37349
4: -68204 -81289 164775 37349
4: -68493 -9633 628342 37349
2: -68614 7225 -599781 37349
1: 69649 38701 -114244 37349
2: -69938 357773 85683 37349
4: -69938 -828269 105794 37349
3: 69966 -4335 28561 37349
4: -71094 -85683 156325 37349
2: -71672 14027 -257049 37349
4: -72828 -267189 114244 37349
1: 74273 248261 -96668 37349
4: -74562 -771147 99879 37349
1: 75738 2601 -371293 37349
3: 76296 -129285 -85683 37349
1: 76874 489931 -92274 37349
2: -77163 257049 71656 37349
2: -78608 10387 -371293 37349
1: 79186 142805 -93795 37349
3: 79764 -472017 -85683 37349
3: 80444 -4913 85683 37349
2: -80444 27455 -85683 37349
3: 81498 -1053 742586 37349
1: 84966 2535 -456976 37349
1: 85683 7803 -205166 37349
4: -85683 -37281 205166 37349
4: -89012 -248261 96668 37349
1: 90922 119357 -85683 37349
4: -90922 -502571 85683 37349
3: 91902 -257049 -71656 37349
1: 93636 164775 -81289 37349
2: -93964 20519 -142805 37349
3: 95628 -2601 371293 37349
1: 95948 314171 -76388 37349
4: -100283 -6461 742586 37349
4: -102306 -599781 75374 37349
3: 103259 -12427 35152 37349
2: -103259 41905 -35152 37349
3: 106641 -2535 456976 37349
2: -107508 349323 52728 37349
3: 107822 -177157 -57122 37349
2: -107822 560371 57122 37349
4: -108664 -142805 93795 37349
2: -109174 6647 -571220 37349
4: -110687 -314171 76388 37349
1: 111033 26877 -114244 37349
2: -114244 8959 -403065 37349
3: 114244 -15317 31772 37349
2: -114244 44795 -31772 37349
3: 114244 -371293 -57222 37349
4: -114244 -371293 72250 37349
1: 114733 371293 -64636 37349
2: -114733 371293 49608 37349
1: 116178 4641 -371293 37349
3: 116441 -3179 395460 37349
3: 118779 -922233 -57122 37349
3: 120666 -13005 57122 37349
2: -120666 35547 -57122 37349
3: 122247 -349323 -52728 37349
4: -123114 -164775 81289 37349
4: -123403 -35321 171366 37349
4: -124384 -17629 285610 37349
3: 129472 -371293 -49608 37349
4: -129472 -371293 64636 37349
4: -133198 -12427 371293 37349
1: 136383 274839 -57122 37349
4: -136383 -658053 57122 37349
1: 145656 243867 -54925 37349
4: -148044 -99705 85683 37349
4: -148546 -99203 85683 37349
3: 149903 -1717 971074 37349
2: -150858 216489 28561 37349
4: -164268 -4029 971074 37349
1: 168198 42081 -85683 37349
1: 171366 4335 -473876 37349
3: 171366 -6069 268710 37349
1: 171366 30345 -102583 37349
4: -171366 -59823 102583 37349
4: -175134 -243867 54925 37349
2: -175253 6647 -514098 37349
3: 176868 -4641 371293 37349
1: 178126 4913 -428415 37349
1: 178602 105963 -57122 37349
1: 181506 7803 -285610 37349
2: -183804 387855 28561 37349
3: 185562 -3723 485537 37349
2: -190162 444977 28561 37349
3: 193336 -2125 896376 37349
2: -193336 3859 -896376 37349
4: -198254 -163085 57122 37349
1: 199927 2227 -936598 37349
4: -199927 -3961 936598 37349
3: 199927 -371293 -29478 37349
4: -199927 -371293 44506 37349
3: 206346 -387855 -28561 37349
2: -206349 39015 -57122 37349
3: 206518 -39593 17576 37349
2: -206518 69071 -17576 37349
3: 210912 -2397 821678 37349
2: -210912 4131 -821678 37349
4: -214292 -7769 485537 37349
4: -214438 -10387 371293 37349
3: 215644 -545921 -28561 37349
2: -215644 929135 28561 37349
3: 224094 -2601 773344 37349
2: -224094 4335 -773344 37349
1: 224601 4335 -514098 37349
3: 228488 -2669 758472 37349
2: -228488 4403 -758472 37349
4: -228488 -10693 355407 37349
3: 228488 -45373 15886 37349
2: -228488 74851 -15886 37349
3: 228488 -371293 -24854 37349
4: -228488 -371293 39882 37349
1: 229466 371293 -36075 37349
2: -229466 371293 21047 37349
3: 241332 -37281 28561 37349
2: -241332 59823 -28561 37349
1: 248261 10115 -241670 37349
1: 252586 406445 -32955 37349
2: -257049 16473 -179140 37349
3: 258944 -371293 -21047 37349
4: -258944 -371293 36075 37349
4: -261256 -38701 114244 37349
1: 261443 3179 -716222 37349
4: -261443 -4913 716222 37349
1: 267036 428415 -31265 37349
4: -267189 -13005 285610 37349
1: 272766 741285 -28561 37349
4: -282064 -406445 32955 37349
1: 282064 583219 -28561 37349
3: 290004 -3621 597584 37349
2: -290004 5355 -597584 37349
1: 293046 2805 -828269 37349
4: -293046 -4131 828269 37349
2: -293709 4335 -742586 37349
4: -296514 -428415 31265 37349
4: -298248 -640341 28561 37349
3: 298454 -43639 28561 37349
2: -298792 5491 -580008 37349
4: -304606 -583219 28561 37349
3: 308932 -21097 85683 37349
3: 310791 -2601 856830 37349
4: -311542 -14027 257049 37349
1: 312494 3179 -742586 37349
3: 314171 -3995 551616 37349
2: -314171 5729 -551616 37349
1: 314171 13583 -190970 37349
3: 320593 -29189 57122 37349
2: -334282 8959 -342732 37349
4: -337552 -411853 28561 37349
3: 342732 -2601 876941 37349
3: 342732 -4437 505648 37349
2: -342732 6171 -505648 37349
1: 358111 4675 -522886 37349
1: 364871 62135 -57122 37349
4: -364871 -84677 57122 37349
1: 371293 4879 -504322 37349
3: 371293 -4879 466752 37349
2: -371293 6613 -466752 37349
4: -371293 -6613 504322 37349
1: 371293 11849 -218712 37349
3: 371293 -11849 181142 37349
1: 371293 28561 -101728 37349
2: -371293 28561 -93636 37349
3: 371293 -28561 64158 37349
4: -371293 -28561 131206 37349
1: 371293 82943 -47346 37349
3: 371293 -82943 9776 37349
2: -371293 112421 -9776 37349
4: -371293 -112421 47346 37349
1: 371293 199927 -30634 37349
3: 371293 -199927 -6936 37349
1: 371293 485537 -23664 37349
2: -371293 485537 12172 37349
3: 371293 -485537 -13906 37349
4: -371293 -485537 25398 37349
4: -382616 -8381 399854 37349
3: 386672 -5117 448188 37349
2: -399398 69121 -28561 37349
1: 399854 5321 -468299 37349
4: -399854 -7055 468299 37349
3: 399854 -371293 -10982 37349
4: -399854 -371293 26010 37349
3: 405756 -3165 742586 37349
2: -405756 4179 -742586 37349
3: 410839 -5491 421824 37349
2: -410839 7225 -421824 37349
2: -413036 123403 -8788 37349
1: 420472 5491 -456976 37349
3: 421824 -5661 410839 37349
2: -421824 7395 -410839 37349
2: -423176 30923 -85683 37349
1: 424541 3335 -742586 37349
4: -424541 -4349 742586 37349
3: 436696 -15317 142805 37349
3: 440076 -13005 171366 37349
3: 448188 -6069 386672 37349
2: -448188 7803 -386672 37349
1: 450554 58667 -57122 37349
4: -454779 -4335 738192 37349
1: 454886 714025 -18759 37349
3: 456976 -6205 379236 37349
2: -456976 7939 -379236 37349
3: 456976 -105485 7943 37349
2: -456976 134963 -7943 37349
3: 456976 -371293 -8670 37349
4: -456976 -371293 23698 37349
4: -465426 -9537 342732 37349
2: -465764 27455 -98865 37349
4: -484364 -714025 18759 37349
1: 485537 6647 -385658 37349
3: 485537 -6647 356928 37349
2: -485537 8381 -356928 37349
4: -485537 -8381 385658 37349
1: 485537 371293 -21012 37349
2: -485537 371293 5984 37349
3: 485537 -371293 -7718 37349
4: -485537 -371293 22746 37349
2: -508929 4095 -742586 37349
1: 522886 7225 -358111 37349
4: -522886 -8959 358111 37349
1: 527714 3419 -742586 37349
1: 536068 6647 -388869 37349
4: -551412 -42081 85683 37349
4: -558376 -191029 28561 37349
4: -564798 -68493 57122 37349
3: 580008 -8109 298792 37349
2: -580008 9843 -298792 37349
3: 594711 -4335 571220 37349
3: 597584 -8381 290004 37349
2: -597584 10115 -290004 37349
3: 599781 -13005 182858 37349
3: 628342 -8857 275808 37349
2: -628342 10591 -275808 37349
3: 685464 -9741 252824 37349
2: -685464 11475 -252824 37349
3: 693407 -5491 456976 37349
1: 716222 10217 -261443 37349
4: -716222 -11951 261443 37349
1: 729742 135541 -28561 37349
4: -729742 -158083 28561 37349
1: 742586 7225 -366405 37349
3: 742586 -7225 347620 37349
1: 742586 10625 -252161 37349
3: 742586 -10625 233376 37349
2: -742586 12359 -233376 37349
4: -742586 -12359 252161 37349
1: 742586 28561 -99705 37349
2: -742586 28561 -95659 37349
3: 742586 -28561 80920 37349
4: -742586 -28561 114444 37349
1: 742586 36125 -80795 37349
3: 742586 -36125 62010 37349
1: 742586 142805 -27455 37349
3: 742586 -142805 8670 37349
1: 742586 180625 -23673 37349
3: 742586 -180625 4888 37349
2: -742586 210103 -4888 37349
4: -742586 -210103 23673 37349
1: 742586 485537 -14705 37349
2: -742586 485537 3213 37349
3: 742586 -485537 -4080 37349
4: -742586 -485537 15572 37349
1: 742586 714025 -13005 37349
3: 742586 -714025 -5780 37349
4: -751374 -4335 700843 37349
1: 771147 6069 -435344 37349
3: 773344 -11101 224094 37349
2: -773344 12835 -224094 37349
4: -779597 -8959 342732 37349
3: 782612 -69121 28561 37349
4: -786864 -151725 28561 37349
3: 799708 -371293 -1734 37349
4: -799708 -371293 16762 37349
3: 811512 -6837 371293 37349
2: -811512 7851 -371293 37349
2: -813904 6035 -485537 37349
3: 821678 -11849 210912 37349
2: -821678 13583 -210912 37349
3: 826072 -202589 4394 37349
2: -826072 232067 -4394 37349
1: 842634 5457 -485537 37349
1: 849082 7177 -371293 37349
4: -849082 -8191 371293 37349
1: 887808 126243 -28561 37349
3: 894166 -3485 742586 37349
3: 896376 -13005 193336 37349
2: -896376 14739 -193336 37349
1: 910741 24565 -114244 37349
4: -912951 -4029 742586 37349
3: 913952 -13277 189618 37349
2: -913952 15011 -189618 37349
3: 913952 -371293 -578 37349
4: -913952 -371293 15606 37349
3: 942513 -13719 183872 37349
2: -942513 15453 -183872 37349
2: -949416 7803 -371293 37349
2: -971074 3179 -921050 37349
4: -971074 -3179 935415 37349
1: 971074 14161 -192829 37349
3: 971074 -14161 178464 37349
2: -971074 15895 -178464 37349
4: -971074 -15895 192829 37349
1: 971074 371293 -14263 37349
2: -971074 371293 -765 37349
3: 971074 -371293 -102 37349
4: -971074 -371293 15130 37349
3: 982566 -4335 599781 37349
1: 986986 7225 -371293 37349
