Command line:- ../do_t 32851 1000000
1: 4732 130321 -984403 32851
2: -4732 130321 951279 32851
1: 4732 133133 -987696 32851
1: 4836 46569 -689871 32851
1: 4949 34295 -526604 32851
1: 4959 124215 -932824 32851
1: 4962 110019 -912247 32851
1: 4979 130321 -936390 32851
2: -4979 130321 903266 32851
1: 4998 9633 905388 32851
1: 5018 75449 -823004 32851
1: 5054 22295 -220571 32851
2: -5054 27391 220571 32851
1: 5054 57967 -741855 32851
1: 5054 130321 -922740 32851
2: -5054 130321 889616 32851
1: 5096 22477 -226347 32851
2: -5096 22477 34295 32851
2: -5096 305045 983364 32851
1: 5174 157339 -925965 32851
2: -5174 157339 898529 32851
1: 5187 24843 -301796 32851
1: 5187 390963 -993356 32851
1: 5271 74529 -781926 32851
2: -5278 101479 802503 32851
1: 5278 163423 -912247 32851
2: -5278 202631 912247 32851
1: 5292 35997 -521284 32851
2: -5341 240065 918346 32851
1: 5358 24843 -294937 32851
2: -5362 57551 624169 32851
1: 5362 130321 -870688 32851
2: -5362 130321 837564 32851
2: -5376 796005 976144 32851
1: 5408 79781 -778316 32851
1: 5408 229957 -921633 32851
2: -5408 229957 902861 32851
2: -5408 322373 930069 32851
2: -5577 14259 -521284 32851
1: 5577 29241 -389158 32851
2: -5577 53067 567492 32851
2: -5577 71877 672182 32851
2: -5577 267501 888174 32851
2: -5586 12675 -706477 32851
2: -5586 15015 -445835 32851
2: -5586 27885 205770 32851
2: -5586 88725 727054 32851
2: -5586 195195 857375 32851
2: -5586 390963 911755 32851
3: 5586 -777231 -987696 32851
4: -5586 -975975 987696 32851
2: -5642 227981 864234 32851
3: 5649 -796005 -976144 32851
1: 5681 59657 -672182 32851
2: -5681 75205 672182 32851
1: 5684 55601 -651605 32851
4: -5684 -662207 980837 32851
1: 5733 39039 -521284 32851
1: 5733 102921 -781926 32851
3: 5733 -390963 -983138 32851
4: -5733 -637887 973674 32851
1: 5733 741741 -919106 32851
2: -5746 88445 705394 32851
1: 5746 609427 -912247 32851
4: -5746 -611173 972895 32851
2: -5746 770315 912247 32851
2: -5776 505141 893475 32851
2: -5776 651605 902629 32851
3: 5824 -336091 -974415 32851
1: 5838 802503 -904267 32851
2: -5871 739557 891670 32851
1: 5901 263169 -854126 32851
1: 5966 8281 987696 32851
1: 5978 953401 -886236 32851
3: 5993 -912247 -917462 32851
4: -5993 -912247 922194 32851
1: 6006 53067 -605397 32851
2: -6027 144039 757796 32851
2: -6048 518757 854126 32851
4: -6076 -445835 932178 32851
2: -6084 12597 -672182 32851
1: 6084 37905 -482657 32851
2: -6084 47481 473271 32851
1: 6084 65121 -651605 32851
2: -6084 180861 778316 32851
3: 6084 -390963 -926100 32851
3: 6084 -604695 -912247 32851
4: -6084 -775047 912247 32851
2: -6084 866229 864234 32851
4: -6132 -802503 904267 32851
2: -6201 915135 849072 32851
2: -6223 17069 -260642 32851
1: 6253 89167 -696388 32851
2: -6253 89167 647976 32851
2: -6272 149093 732108 32851
1: 6272 188773 -781926 32851
1: 6272 980837 -845234 32851
1: 6279 9747 657020 32851
1: 6342 64467 -624169 32851
1: 6422 17003 6859 32851
2: -6422 22099 -6859 32851
2: -6422 26117 123462 32851
1: 6422 31577 -384104 32851
2: -6422 41041 384104 32851
1: 6422 130321 -729708 32851
2: -6422 130321 696584 32851
3: 6422 -130321 -950747 32851
4: -6422 -130321 983871 32851
1: 6422 221039 -775067 32851
3: 6422 -221039 -905388 32851
2: -6422 287287 775067 32851
4: -6422 -287287 905388 32851
1: 6422 912247 -824439 32851
2: -6422 912247 819707 32851
3: 6422 -912247 -856016 32851
4: -6422 -912247 860748 32851
2: -6468 267501 764712 32851
2: -6474 10647 -912247 32851
3: 6474 -915135 -849072 32851
3: 6498 -150969 -924521 32851
4: -6498 -196833 924521 32851
4: -6498 -390963 877786 32851
1: 6517 760669 -809362 32851
2: -6517 992537 809362 32851
3: 6552 -158691 -912247 32851
4: -6552 -207363 912247 32851
4: -6552 -390963 870597 32851
2: -6566 112385 658464 32851
4: -6587 -523811 854126 32851
1: 6591 380289 -781926 32851
3: 6656 -157339 -898529 32851
4: -6656 -157339 925965 32851
1: 6668 505141 -781926 32851
1: 6692 157757 -719264 32851
1: 6708 280497 -755573 32851
1: 6734 16055 48013 32851
1: 6734 51205 -535002 32851
1: 6734 91091 -651605 32851
1: 6734 703885 -781926 32851
1: 6762 67431 -596733 32851
2: -6786 124215 651605 32851
1: 6812 322373 -750386 32851
2: -6838 665323 762489 32851
1: 6859 7943 893760 32851
1: 6859 8281 825170 32851
1: 6859 11515 372476 32851
2: -6859 15239 -372476 32851
1: 6859 21385 -162526 32851
2: -6859 28301 162526 32851
1: 6859 29939 -340860 32851
1: 6859 34295 -397488 32851
1: 6859 39715 -450604 32851
1: 6859 41405 -464322 32851
1: 6859 48013 -508690 32851
2: -6859 48013 418782 32851
2: -6859 52559 450604 32851
1: 6859 55601 -546630 32851
1: 6859 89167 -637000 32851
2: -6859 89167 588588 32851
3: 6859 -89167 -936390 32851
4: -6859 -89167 984802 32851
1: 6859 149695 -697528 32851
3: 6859 -149695 -875862 32851
2: -6859 198107 697528 32851
4: -6859 -198107 875862 32851
1: 6859 240065 -731094 32851
3: 6859 -240065 -842296 32851
1: 6859 278005 -738682 32851
3: 6859 -278005 -834708 32851
1: 6859 322373 -745290 32851
3: 6859 -322373 -828100 32851
1: 6859 336091 -746980 32851
2: -6859 336091 734136 32851
3: 6859 -336091 -826410 32851
4: -6859 -336091 839254 32851
2: -6859 367913 738682 32851
4: -6859 -367913 834708 32851
1: 6859 389207 -752400 32851
3: 6859 -389207 -820990 32851
1: 6859 445835 -756756 32851
3: 6859 -445835 -816634 32851
1: 6859 624169 -765310 32851
2: -6859 624169 758394 32851
3: 6859 -624169 -808080 32851
4: -6859 -624169 814996 32851
1: 6864 202293 -720195 32851
3: 6868 -105287 -912247 32851
3: 6909 -61731 -995410 32851
2: -6916 10985 -816221 32851
2: -6916 107653 617310 32851
1: 6916 130321 -678769 32851
2: -6916 130321 645645 32851
1: 6916 405769 -747631 32851
2: -6916 538265 747631 32851
2: -6916 651605 753298 32851
1: 6929 123785 -672182 32851
2: -6929 164293 672182 32851
1: 6942 125229 -672182 32851
1: 7007 61009 -556662 32851
2: -7007 61009 485906 32851
2: -7056 102885 597246 32851
4: -7056 -520923 797810 32851
2: -7098 13377 -521284 32851
2: -7098 14079 -457387 32851
2: -7098 19551 -116603 32851
2: -7098 20577 -72884 32851
3: 7098 -61731 -967974 32851
3: 7098 -108927 -877952 32851
3: 7098 -159201 -840769 32851
3: 7098 -228969 -816221 32851
2: -7098 254163 692759 32851
2: -7098 267501 696122 32851
3: 7098 -334647 -798532 32851
2: -7098 371469 714058 32851
2: -7098 390963 716359 32851
3: 7098 -590499 -781926 32851
4: -7098 -789243 781926 32851
3: 7098 -802503 -776188 32851
4: -7098 -830661 780843 32851
3: 7098 -863037 -775067 32851
2: -7111 651605 732550 32851
4: -7128 -110019 912247 32851
1: 7154 198911 -690365 32851
3: 7176 -422331 -781926 32851
3: 7189 -333925 -788424 32851
4: -7189 -448001 788424 32851
3: 7267 -316687 -781926 32851
4: -7267 -426251 781926 32851
3: 7267 -485849 -768208 32851
3: 7273 -130321 -837564 32851
4: -7273 -130321 870688 32851
1: 7277 130321 -645918 32851
2: -7277 130321 612794 32851
1: 7357 57967 -521284 32851
1: 7436 20881 -144039 32851
1: 7436 26117 -260642 32851
2: -7436 222313 651605 32851
3: 7436 -336091 -761786 32851
4: -7436 -336091 774630 32851
2: -7436 442225 688427 32851
4: -7441 -289835 781926 32851
1: 7448 106301 -610451 32851
2: -7448 144157 610451 32851
3: 7448 -744107 -740772 32851
3: 7497 -267501 -764712 32851
3: 7543 -225953 -768208 32851
1: 7566 61731 -520429 32851
3: 7579 -786695 -727054 32851
1: 7581 24843 -233928 32851
2: -7581 74529 494570 32851
3: 7581 -273273 -755212 32851
4: -7581 -372645 755212 32851
1: 7581 390963 -681408 32851
1: 7644 7581 844740 32851
1: 7644 9633 514425 32851
1: 7644 20577 -134615 32851
4: -7644 -61731 966264 32851
3: 7644 -121695 -802503 32851
3: 7644 -154635 -781926 32851
4: -7644 -166383 802503 32851
4: -7644 -211419 781926 32851
1: 7644 216489 -651605 32851
3: 7644 -330315 -741494 32851
3: 7644 -337155 -740772 32851
4: -7644 -451611 741494 32851
1: 7644 462441 -680485 32851
1: 7644 587613 -685900 32851
3: 7644 -720195 -722228 32851
3: 7644 -915135 -718751 32851
4: -7722 -280497 755573 32851
2: -7742 35321 246924 32851
2: -7752 44109 336091 32851
1: 7774 624169 -675640 32851
2: -7774 624169 668724 32851
1: 7812 583737 -671099 32851
3: 7826 -61009 -876869 32851
4: -7826 -61009 947625 32851
2: -7839 972933 672182 32851
4: -7852 -67507 919828 32851
2: -7917 183027 596372 32851
3: 7938 -110019 -781926 32851
3: 7938 -144039 -757796 32851
1: 7942 38701 -389158 32851
2: -7942 53573 389158 32851
1: 7999 35035 -356668 32851
3: 8008 -336091 -706914 32851
4: -8008 -336091 719758 32851
1: 8018 27391 -267501 32851
4: -8036 -63175 915135 32851
2: -8036 774865 651605 32851
1: 8064 102885 -561925 32851
1: 8099 6859 933660 32851
1: 8112 36309 -363527 32851
3: 8112 -44331 -912247 32851
4: -8112 -61803 912247 32851
4: -8112 -555579 692664 32851
2: -8134 150917 562438 32851
1: 8138 336091 -630591 32851
2: -8138 336091 617747 32851
1: 8164 8281 651605 32851
3: 8183 -149093 -732108 32851
3: 8208 -730587 -672182 32851
4: -8216 -979355 672182 32851
1: 8281 6859 906224 32851
2: -8281 10465 -781926 32851
1: 8281 11713 260642 32851
1: 8281 13091 164616 32851
2: -8281 13585 -452694 32851
2: -8281 15295 -329232 32851
2: -8281 16445 -260642 32851
1: 8281 17119 -27436 32851
2: -8281 19019 -137180 32851
1: 8281 19133 -93138 32851
2: -8281 19855 -103968 32851
2: -8281 23465 12274 32851
2: -8281 24035 27436 32851
2: -8281 27797 111910 32851
2: -8281 28405 123462 32851
1: 8281 32851 -326344 32851
2: -8281 32851 194940 32851
3: 8281 -32851 -976866 32851
2: -8281 33649 205770 32851
2: -8281 34295 214168 32851
2: -8281 39767 274360 32851
2: -8281 41515 290244 32851
1: 8281 42959 -402876 32851
3: 8281 -42959 -900334 32851
3: 8281 -48013 -874152 32851
4: -8281 -48013 964060 32851
2: -8281 51623 361000 32851
4: -8281 -51623 942210 32851
2: -8281 58121 393490 32851
2: -8281 62491 411540 32851
2: -8281 75449 452770 32851
4: -8281 -75449 850440 32851
1: 8281 79781 -517674 32851
3: 8281 -79781 -785536 32851
1: 8281 81991 -521284 32851
3: 8281 -81991 -781926 32851
1: 8281 89167 -531772 32851
2: -8281 89167 483360 32851
3: 8281 -89167 -771438 32851
4: -8281 -89167 819850 32851
2: -8281 91333 487350 32851
4: -8281 -91333 815860 32851
2: -8281 95095 493848 32851
4: -8281 -95095 809362 32851
2: -8281 107939 512620 32851
4: -8281 -107939 790590 32851
2: -8281 115115 521284 32851
4: -8281 -115115 781926 32851
1: 8281 116603 -559968 32851
3: 8281 -116603 -743242 32851
1: 8281 119833 -562438 32851
3: 8281 -119833 -740772 32851
1: 8281 130321 -569614 32851
2: -8281 130321 536490 32851
3: 8281 -130321 -733596 32851
4: -8281 -130321 766720 32851
1: 8281 133931 -571824 32851
3: 8281 -133931 -731386 32851
2: -8281 138985 543666 32851
4: -8281 -138985 759544 32851
2: -8281 157757 556510 32851
4: -8281 -157757 746700 32851
2: -8281 164255 560272 32851
2: -8281 168245 562438 32851
4: -8281 -168245 740772 32851
4: -8281 -198835 727054 32851
1: 8281 222547 -603592 32851
3: 8281 -222547 -699618 32851
2: -8281 240065 589114 32851
4: -8281 -240065 714096 32851
1: 8281 248729 -608646 32851
2: -8281 258115 593484 32851
4: -8281 -258115 709726 32851
2: -8281 290605 599982 32851
4: -8281 -290605 703228 32851
2: -8281 312455 603592 32851
4: -8281 -312455 699618 32851
1: 8281 325261 -618754 32851
3: 8281 -325261 -684456 32851
4: -8281 -361361 693120 32851
1: 8281 363527 -622212 32851
3: 8281 -363527 -680998 32851
2: -8281 377245 611838 32851
4: -8281 -377245 691372 32851
2: -8281 437437 617310 32851
4: -8281 -437437 685900 32851
2: -8281 445835 617956 32851
4: -8281 -445835 685254 32851
2: -8281 456665 618754 32851
4: -8281 -456665 684456 32851
2: -8281 528143 623200 32851
4: -8281 -528143 680010 32851
2: -8281 539695 623808 32851
4: -8281 -539695 679402 32851
1: 8281 558467 -632472 32851
3: 8281 -558467 -670738 32851
1: 8281 624169 -634486 32851
2: -8281 624169 627570 32851
2: -8281 639331 628140 32851
4: -8281 -639331 675070 32851
2: -8281 651605 628582 32851
4: -8281 -651605 674628 32851
4: -8281 -755573 671460 32851
2: -8281 788785 632586 32851
4: -8281 -788785 670624 32851
1: 8281 816221 -638514 32851
3: 8281 -816221 -664696 32851
1: 8281 912247 -639892 32851
2: -8281 912247 635160 32851
3: 8281 -912247 -663318 32851
4: -8281 -912247 668050 32851
2: -8281 980837 636310 32851
1: 8284 392665 -624169 32851
2: -8284 551369 624169 32851
2: -8303 13013 -500346 32851
2: -8322 11739 -624169 32851
1: 8344 41405 -390963 32851
4: -8346 -202293 720195 32851
4: -8358 -583737 671099 32851
1: 8379 20787 -137180 32851
2: -8379 60333 397822 32851
3: 8379 -390963 -670930 32851
3: 8379 -727545 -658464 32851
1: 8476 834841 -624169 32851
2: -8502 472017 603592 32851
1: 8526 183027 -576517 32851
4: -8567 -75449 823004 32851
4: -8603 -157757 719264 32851
1: 8619 432117 -602490 32851
3: 8619 -544635 -644746 32851
2: -8619 689871 605036 32851
1: 8624 28405 -267501 32851
3: 8624 -392587 -651605 32851
1: 8664 7605 707560 32851
1: 8664 372645 -595650 32851
2: -8666 377245 584402 32851
1: 8722 6859 844493 32851
1: 8723 116603 -532532 32851
4: -8736 -422331 651605 32851
4: -8736 -902139 633555 32851
3: 8759 -912247 -626990 32851
4: -8759 -912247 631722 32851
3: 8814 -827925 -624169 32851
3: 8827 -57967 -781926 32851
3: 8892 -390963 -631904 32851
1: 8918 48013 -401622 32851
2: -8918 48013 311714 32851
4: -8957 -53599 864234 32851
4: -8957 -79781 778316 32851
4: -8957 -490637 631028 32851
4: -8957 -730303 621642 32851
3: 9006 -385749 -624169 32851
4: -9006 -558285 624169 32851
1: 9009 124215 -521284 32851
1: 9022 671099 -583737 32851
1: 9044 7865 624169 32851
2: -9044 11401 -624169 32851
1: 9063 158613 -535002 32851
4: -9086 -240149 651605 32851
3: 9113 -118807 -672182 32851
3: 9114 -159705 -651605 32851
1: 9114 166725 -535002 32851
2: -9126 13965 -397822 32851
3: 9126 -117363 -672182 32851
1: 9126 135681 -521284 32851
1: 9126 150423 -528143 32851
4: -9126 -170715 672182 32851
1: 9126 538251 -573629 32851
1: 9126 596733 -575358 32851
3: 9126 -689871 -605036 32851
2: -9139 91091 438976 32851
3: 9152 -336091 -617747 32851
4: -9152 -336091 630591 32851
1: 9156 472017 -569297 32851
2: -9178 54587 336091 32851
2: -9191 34295 186732 32851
4: -9212 -54587 836798 32851
3: 9243 -390963 -607698 32851
3: 9243 -472017 -603592 32851
1: 9282 9633 384104 32851
3: 9359 -112385 -658464 32851
1: 9386 8281 532836 32851
1: 9386 20111 -118769 32851
2: -9386 29575 118769 32851
2: -9386 41405 249090 32851
4: -9386 -41405 900695 32851
1: 9386 130321 -504504 32851
2: -9386 130321 471380 32851
3: 9386 -130321 -645281 32851
4: -9386 -130321 678405 32851
1: 9386 140777 -509732 32851
3: 9386 -140777 -640053 32851
2: -9386 207025 509732 32851
4: -9386 -207025 640053 32851
2: -9386 651605 554190 32851
4: -9386 -651605 595595 32851
1: 9386 912247 -564837 32851
2: -9386 912247 560105 32851
3: 9386 -912247 -584948 32851
4: -9386 -912247 589680 32851
1: 9464 6517 823080 32851
3: 9464 -30875 -864234 32851
3: 9464 -42875 -781926 32851
1: 9464 45125 -368942 32851
4: -9464 -63259 781926 32851
3: 9464 -111475 -651605 32851
1: 9464 162925 -514425 32851
3: 9464 -171475 -623105 32851
2: -9464 229957 511898 32851
2: -9464 318877 528143 32851
4: -9464 -336091 610014 32851
1: 9464 423605 -548720 32851
3: 9464 -445835 -590520 32851
4: -9464 -466051 598899 32851
3: 9464 -619115 -584820 32851
1: 9464 651605 -556220 32851
4: -9568 -671099 583737 32851
2: -9576 112749 445835 32851
4: -9576 -390963 597415 32851
1: 9607 334229 -535002 32851
3: 9633 -29211 -864234 32851
4: -9633 -43407 864234 32851
3: 9633 -204477 -603592 32851
4: -9633 -303849 603592 32851
1: 9633 390963 -537432 32851
2: -9696 372645 521284 32851
3: 9724 -34295 -810901 32851
3: 9802 -89167 -647976 32851
4: -9802 -89167 696388 32851
1: 9802 297577 -521284 32851
2: -9802 445361 521284 32851
3: 9828 -183027 -596372 32851
1: 9854 5915 912247 32851
4: -9898 -50141 802503 32851
4: -9954 -390963 574938 32851
4: -9954 -472017 569297 32851
1: 9958 130321 -476476 32851
2: -9958 130321 443352 32851
1: 9958 406847 -520923 32851
2: -9971 60515 329232 32851
2: -9996 9633 -788785 32851
1: 9996 432117 -520182 32851
1: 9996 457821 -521284 32851
3: 10101 -44403 -722722 32851
1: 10108 8281 476159 32851
2: -10108 8281 -997443 32851
3: 10108 -19747 -957372 32851
4: -10108 -29939 957372 32851
1: 10108 130321 -469651 32851
2: -10108 130321 436527 32851
3: 10108 -256711 -566409 32851
4: -10108 -389207 566409 32851
2: -10234 125267 427063 32851
3: 10283 -797867 -535002 32851
1: 10309 188461 -480130 32851
2: -10336 296933 480130 32851
3: 10339 -21983 -891670 32851
2: -10374 24843 20577 32851
1: 10374 74529 -411540 32851
3: 10374 -372645 -541861 32851
2: -10374 390963 488397 32851
4: -10374 -571389 541861 32851
1: 10402 93119 -432117 32851
4: -10437 -226347 571558 32851
1: 10469 10535 244036 32851
2: -10469 16219 -244036 32851
3: 10469 -356083 -537890 32851
3: 10478 -29939 -781926 32851
4: -10478 -78299 672182 32851
2: -10478 136097 424536 32851
2: -10478 295127 473271 32851
4: -10478 -512981 538973 32851
3: 10478 -871093 -524153 32851
3: 10507 -371371 -535002 32851
4: -10507 -572663 535002 32851
3: 10543 -836381 -521284 32851
4: -10584 -183027 576517 32851
1: 10584 362805 -488072 32851
2: -10634 255949 459914 32851
3: 10647 -20577 -887376 32851
4: -10647 -53067 735718 32851
4: -10647 -267501 552216 32851
3: 10647 -390963 -526834 32851
3: 10647 -540813 -521284 32851
4: -10647 -838929 521284 32851
4: -10682 -43771 781926 32851
1: 10724 130321 -443625 32851
2: -10724 130321 410501 32851
3: 10779 -372645 -521284 32851
1: 10816 12901 96026 32851
2: -10816 200165 438976 32851
3: 10816 -336091 -521721 32851
4: -10816 -336091 534565 32851
3: 10829 -34295 -721734 32851
4: -10829 -427063 526338 32851
4: -10927 -288743 535002 32851
3: 10948 -57551 -624169 32851
1: 10969 638989 -480130 32851
4: -10972 -406847 520923 32851
3: 11011 -240149 -521284 32851
1: 11039 207025 -452694 32851
3: 11074 -218855 -521284 32851
1: 11074 868205 -478686 32851
3: 11154 -18411 -884450 32851
3: 11154 -25935 -768208 32851
4: -11154 -42237 760627 32851
3: 11154 -43953 -651605 32851
1: 11154 53067 -344755 32851
1: 11154 124545 -424536 32851
1: 11154 237405 -452694 32851
1: 11154 267501 -456190 32851
3: 11172 -677859 -493848 32851
3: 11193 -477603 -497458 32851
1: 11214 135375 -427063 32851
1: 11222 829939 -472017 32851
3: 11323 -48013 -627228 32851
4: -11323 -48013 717136 32851
1: 11324 41405 -301796 32851
1: 11362 51883 -336091 32851
2: -11362 82979 336091 32851
3: 11419 -942851 -480130 32851
2: -11466 37905 168948 32851
2: -11466 48165 233206 32851
2: -11466 96387 351975 32851
3: 11466 -110523 -535002 32851
3: 11466 -140439 -521284 32851
4: -11466 -177555 535002 32851
4: -11466 -225615 521284 32851
4: -11466 -390963 499850 32851
2: -11466 915135 458109 32851
1: 11479 912247 -462280 32851
2: -11479 912247 457548 32851
2: -11606 593047 445835 32851
4: -11628 -24843 919106 32851
3: 11648 -157339 -507566 32851
4: -11661 -648375 480130 32851
4: -11768 -829939 472017 32851
1: 11791 67963 -356668 32851
1: 11837 95147 -384104 32851
2: -11837 155311 384104 32851
2: -11856 372645 425258 32851
4: -11886 -102885 561925 32851
4: -11928 -64467 624169 32851
1: 11932 8281 363527 32851
2: -11932 8281 -884811 32851
4: -11934 -46569 689871 32851
1: 11934 337155 -432117 32851
3: 11986 -912247 -457548 32851
4: -11986 -912247 462280 32851
1: 12054 144039 -401375 32851
1: 12103 7267 466412 32851
2: -12103 11999 -466412 32851
1: 12103 50869 -315514 32851
2: -12103 83993 315514 32851
1: 12103 130321 -394966 32851
2: -12103 130321 361842 32851
3: 12103 -130321 -496704 32851
4: -12103 -130321 529828 32851
1: 12103 912247 -438568 32851
2: -12103 912247 433836 32851
3: 12103 -912247 -453102 32851
4: -12103 -912247 457834 32851
1: 12168 21021 -130321 32851
3: 12168 -53067 -567492 32851
2: -12168 101517 336091 32851
4: -12168 -390963 471331 32851
4: -12201 -915135 454138 32851
4: -12272 -116603 532532 32851
3: 12274 -18655 -788424 32851
4: -12274 -31031 788424 32851
2: -12274 256711 397461 32851
4: -12299 -773851 452694 32851
4: -12348 -67431 596733 32851
2: -12376 88445 314431 32851
1: 12397 92777 -366054 32851
3: 12404 -593047 -445835 32851
4: -12446 -871169 445835 32851
3: 12464 -493675 -445835 32851
2: -12467 73853 288078 32851
3: 12506 -17689 -790229 32851
1: 12506 89167 -360297 32851
2: -12506 89167 311885 32851
1: 12831 549081 -409374 32851
3: 12838 -60671 -521284 32851
1: 12844 5369 720195 32851
3: 12844 -14455 -843657 32851
4: -12844 -24647 843657 32851
1: 12844 26845 -192052 32851
3: 12844 -37583 -583015 32851
2: -12844 45773 192052 32851
1: 12844 130321 -373135 32851
2: -12844 130321 340011 32851
3: 12844 -187915 -452694 32851
4: -12844 -320411 452694 32851
1: 12844 651605 -410718 32851
3: 12844 -912247 -426825 32851
4: -12844 -912247 431557 32851
1: 12936 267501 -394459 32851
4: -12987 -86583 535002 32851
3: 12996 -24843 -657742 32851
3: 12996 -390963 -430612 32851
2: -12996 571389 397100 32851
1: 13013 12103 82308 32851
2: -13013 12103 -438976 32851
2: -13013 13357 -358834 32851
1: 13013 39053 -260642 32851
2: -13013 67081 260642 32851
1: 13013 196859 -384104 32851
3: 13013 -336091 -432554 32851
4: -13013 -336091 445398 32851
2: -13013 338143 384104 32851
1: 13022 256711 -390963 32851
3: 13034 -49595 -535002 32851
4: -13034 -85267 535002 32851
1: 13034 644735 -404681 32851
3: 13104 -24843 -651605 32851
1: 13104 48165 -288078 32851
4: -13104 -53067 605397 32851
3: 13224 -81627 -480130 32851
4: -13262 -38363 672182 32851
3: 13279 -528143 -417430 32851
1: 13286 40793 -262808 32851
4: -13286 -41405 651605 32851
4: -13286 -256025 445835 32851
2: -13377 10773 -535002 32851
4: -13416 -337155 432117 32851
3: 13507 -130321 -443352 32851
4: -13507 -130321 476476 32851
3: 13509 -390963 -414050 32851
1: 13559 41405 -260642 32851
2: -13572 741741 384104 32851
3: 13671 -20577 -667888 32851
3: 13689 -27075 -601426 32851
3: 13689 -36309 -548720 32851
4: -13689 -144039 463106 32851
3: 13689 -553413 -404320 32851
1: 13718 6859 422331 32851
1: 13718 8281 282264 32851
2: -13718 8281 -803548 32851
1: 13718 9653 186238 32851
3: 13718 -9653 -972933 32851
2: -13718 17101 -186238 32851
4: -13718 -17101 972933 32851
1: 13718 17927 -81263 32851
3: 13718 -17927 -705432 32851
2: -13718 31759 81263 32851
4: -13718 -31759 705432 32851
1: 13718 33293 -225302 32851
3: 13718 -33293 -561393 32851
1: 13718 48013 -276822 32851
2: -13718 48013 186914 32851
3: 13718 -48013 -509873 32851
4: -13718 -48013 599781 32851
2: -13718 58981 225302 32851
4: -13718 -58981 561393 32851
1: 13718 89167 -330603 32851
2: -13718 89167 282191 32851
3: 13718 -89167 -456092 32851
