Command line:- ../do_t 42959 1000000
2: -6384 18105 -816221 42959
1: 6426 42483 -651605 42959
2: -6426 53067 668933 42959
1: 6498 38199 -558467 42959
2: -6498 46767 558467 42959
1: 6664 18449 349809 42959
2: -6664 22705 -349809 42959
1: 6669 42483 -631028 42959
1: 6783 14739 768208 42959
1: 6859 14161 842726 42959
1: 6859 15631 636956 42959
2: -6859 19355 -636956 42959
1: 6859 22253 47082 42959
2: -6859 22831 -335160 42959
1: 6859 24157 -62662 42959
2: -6859 34295 226576 42959
1: 6859 37961 -529074 42959
2: -6859 47005 529074 42959
1: 6859 48013 -699958 42959
2: -6859 48013 546210 42959
1: 6859 58667 -817152 42959
2: -6859 65807 762280 42959
2: -6859 70805 803434 42959
1: 6859 75449 -934626 42959
1: 6916 49997 -720195 42959
1: 6936 37905 -523089 42959
1: 6936 47481 -685900 42959
1: 6936 73185 -912247 42959
2: -6992 60809 699618 42959
2: -7007 44251 466412 42959
1: 7021 34295 -434112 42959
1: 7056 16473 514425 42959
2: -7072 95081 912247 42959
1: 7106 70805 -877952 42959
2: -7182 42483 418399 42959
1: 7259 14161 781926 42959
2: -7301 64277 699618 42959
1: 7448 14569 699618 42959
2: -7448 18377 -699618 42959
2: -7448 46529 473271 42959
2: -7448 130321 965549 42959
1: 7476 102885 -960925 42959
2: -7497 16473 -919106 42959
2: -7497 20577 -490314 42959
2: -7497 78897 781926 42959
2: -7497 98553 871454 42959
1: 7497 115311 -987696 42959
1: 7581 37485 -478686 42959
1: 7581 127449 -999970 42959
1: 7616 104329 -947625 42959
2: -7616 104329 876869 42959
2: -7803 53067 538612 42959
2: -8022 99807 816221 42959
1: 8041 70805 -781926 42959
1: 8058 13167 816221 42959
1: 8092 17689 312626 42959
2: -8092 17689 -729942 42959
1: 8092 17993 288078 42959
2: -8092 19133 -588791 42959
2: -8092 21413 -404681 42959
2: -8092 23161 -288078 42959
2: -8092 44149 390963 42959
1: 8092 130321 -943096 42959
2: -8092 130321 886452 42959
2: -8092 157757 930601 42959
2: -8228 77273 699618 42959
2: -8281 178619 932824 42959
1: 8284 46529 -576156 42959
1: 8296 14161 651605 42959
1: 8381 175427 -960260 42959
1: 8398 17003 349809 42959
2: -8398 22099 -349809 42959
1: 8421 181203 -960260 42959
2: -8519 377245 999362 42959
1: 8526 14535 583015 42959
1: 8531 111265 -864234 42959
1: 8568 16473 384104 42959
1: 8568 20577 92701 42959
2: -8664 23409 -265335 42959
2: -8673 345933 973978 42959
1: 8704 159817 -912247 42959
2: -8721 42483 329232 42959
1: 8869 130321 -862954 42959
2: -8869 130321 806310 42959
1: 8959 14231 576156 42959
2: -8959 17765 -672182 42959
2: -8959 88445 688066 42959
1: 8959 137921 -864234 42959
2: -8959 146167 823080 42959
1: 9002 108851 -816221 42959
1: 9016 192185 -905388 42959
2: -9044 18785 -576156 42959
2: -9044 70805 596733 42959
1: 9044 130321 -846804 42959
2: -9044 130321 790160 42959
2: -9044 184093 857375 42959
2: -9044 651605 974253 42959
1: 9044 693889 -987696 42959
2: -9044 920465 987696 42959
2: -9078 127449 781926 42959
1: 9146 269059 -925965 42959
2: -9146 269059 898529 42959
1: 9163 48013 -543286 42959
2: -9163 48013 389538 42959
1: 9202 244783 -912247 42959
1: 9248 300713 -924521 42959
2: -9248 300713 899973 42959
1: 9248 381577 -940044 42959
1: 9272 14161 555579 42959
1: 9282 267903 -912247 42959
1: 9386 36295 -386631 42959
2: -9386 48671 386631 42959
1: 9506 263891 -889865 42959
2: -9537 159201 787702 42959
1: 9537 349809 -906794 42959
1: 9576 687225 -932824 42959
2: -9576 927129 932824 42959
1: 9639 857451 -932824 42959
2: -9646 125267 730303 42959
2: -9702 115311 706477 42959
1: 9747 42483 -459192 42959
3: 9747 -612969 -980476 42959
4: -9747 -831453 980476 42959
2: -9772 875381 912247 42959
1: 9826 56525 -576156 42959
1: 9826 764575 -912247 42959
1: 9849 432117 -889542 42959
2: -9863 389861 864234 42959
2: -9899 50575 384104 42959
1: 9996 17385 233206 42959
2: -9996 23769 -233206 42959
1: 9996 30345 -260642 42959
1: 9996 37905 -392768 42959
1: 9996 82365 -679041 42959
1: 9996 102885 -727719 42959
3: 9996 -312987 -987335 42959
2: -9996 345933 843657 42959
3: 9996 -390963 -974525 42959
2: -9996 432117 859503 42959
2: -9996 938961 893836 42959
4: -10101 -390963 983178 42959
1: 10108 14161 488072 42959
1: 10108 130321 -760648 42959
2: -10108 130321 704004 42959
3: 10108 -608923 -945459 42959
4: -10108 -835499 945459 42959
1: 10136 130321 -758625 42959
2: -10136 130321 701981 42959
1: 10146 127449 -754490 42959
2: -10234 70805 521284 42959
1: 10241 96985 -699618 42959
2: -10241 133637 699618 42959
1: 10241 651605 -871046 42959
1: 10336 677705 -864234 42959
3: 10336 -912247 -913920 42959
4: -10336 -912247 922012 42959
2: -10336 936649 864234 42959
2: -10374 65025 480130 42959
3: 10374 -390963 -938672 42959
1: 10404 20577 44688 42959
1: 10404 98553 -692398 42959
1: 10404 176529 -778316 42959
2: -10404 237405 775067 42959
4: -10404 -265335 986974 42959
3: 10404 -756483 -912247 42959
1: 10404 845481 -864234 42959
1: 10438 336091 -827203 42959
2: -10438 336091 805239 42959
4: -10458 -883473 912247 42959
1: 10469 14651 417316 42959
2: -10469 20335 -417316 42959
3: 10469 -912247 -902258 42959
4: -10469 -912247 910350 42959
2: -10507 40817 233206 42959
3: 10584 -473271 -911506 42959
1: 10626 135375 -730303 42959
3: 10654 -403733 -912247 42959
1: 10659 96237 -672182 42959
2: -10659 134385 672182 42959
1: 10693 116603 -703836 42959
2: -10693 116603 640528 42959
2: -10829 27455 -82308 42959
2: -10829 168245 699618 42959
1: 10829 260389 -781926 42959
2: -10829 365585 781926 42959
4: -10829 -456665 908276 42959
2: -10829 884051 823080 42959
3: 10878 -390963 -894744 42959
2: -10906 327437 768208 42959
1: 10944 670089 -816221 42959
2: -10944 944265 816221 42959
3: 10948 -259811 -912247 42959
1: 10976 95081 -651605 42959
1: 10982 16219 267501 42959
2: -10982 22883 -267501 42959
1: 10982 39389 -384104 42959
2: -10982 55573 384104 42959
1: 10982 130321 -702366 42959
2: -10982 130321 645722 42959
3: 10982 -130321 -978089 42959
1: 10982 275723 -775067 42959
3: 10982 -275723 -905388 42959
2: -10982 389011 775067 42959
4: -10982 -389011 905388 42959
1: 10982 912247 -820533 42959
2: -10982 912247 812441 42959
3: 10982 -912247 -859922 42959
4: -10982 -912247 868014 42959
1: 11016 835905 -816221 42959
3: 11028 -236691 -912247 42959
3: 11074 -178619 -932824 42959
3: 11084 -269059 -898529 42959
4: -11084 -269059 925965 42959
3: 11101 -634277 -859180 42959
1: 11138 829939 -807177 42959
1: 11172 13617 466412 42959
2: -11172 19329 -466412 42959
4: -11172 -390963 889831 42959
3: 11186 -130321 -959735 42959
2: -11186 548359 779399 42959
2: -11186 580601 781926 42959
3: 11191 -245735 -896002 42959
4: -11191 -349027 896002 42959
4: -11214 -181203 960260 42959
1: 11271 118845 -672182 42959
2: -11271 169233 672182 42959
4: -11271 -390963 882098 42959
1: 11368 92777 -625974 42959
3: 11368 -912247 -830586 42959
4: -11368 -912247 838678 42959
2: -11424 280041 720195 42959
3: 11431 -445835 -845614 42959
1: 11466 144039 -686375 42959
2: -11466 312987 726693 42959
3: 11526 -151725 -912247 42959
1: 11543 123823 -662796 42959
3: 11552 -912247 -817292 42959
4: -11552 -912247 825384 42959
4: -11564 -263891 889865 42959
4: -11571 -127449 987696 42959
3: 11594 -826861 -816221 42959
3: 11613 -419121 -834632 42959
1: 11628 661521 -768208 42959
2: -11628 952833 768208 42959
1: 11662 38437 -356668 42959
2: -11662 38437 164616 42959
3: 11662 -117971 -932824 42959
4: -11662 -170107 932824 42959
3: 11666 -661045 -816221 42959
4: -11666 -953309 816221 42959
2: -11742 210681 672182 42959
4: -11809 -192185 905388 42959
1: 11818 410669 -740772 42959
1: 11849 21413 -13718 42959
3: 11849 -157757 -882588 42959
1: 11849 250439 -713336 42959
4: -11852 -829939 807177 42959
1: 11934 42483 -390963 42959
2: -11951 22253 -288078 42959
1: 11951 920465 -754490 42959
2: -12019 521645 722722 42959
1: 12036 345933 -720195 42959
2: -12054 167865 625974 42959
2: -12054 967119 741285 42959
2: -12096 807177 733913 42959
3: 12103 -93653 -932824 42959
4: -12103 -136969 932824 42959
1: 12138 16701 192052 42959
1: 12138 18411 103607 42959
2: -12138 24453 -192052 42959
2: -12138 35739 108661 42959
2: -12138 37791 144039 42959
1: 12138 43071 -390963 42959
1: 12138 47481 -425258 42959
2: -12138 55233 338618 42959
2: -12138 63063 390963 42959
2: -12138 92169 507566 42959
2: -12138 97461 521284 42959
4: -12138 -108927 973978 42959
2: -12138 142443 596733 42959
4: -12138 -159201 906471 42959
1: 12138 317319 -710087 42959
1: 12138 349809 -714742 42959
3: 12138 -390963 -800884 42959
2: -12138 464607 710087 42959
4: -12138 -607563 798532 42959
2: -12138 679041 725914 42959
2: -12138 718029 727776 42959
3: 12138 -732207 -781926 42959
4: -12138 -802503 789222 42959
1: 12138 818349 -740772 42959
3: 12172 -336091 -805239 42959
4: -12172 -336091 827203 42959
2: -12274 14161 -877230 42959
1: 12274 34391 -295659 42959
2: -12274 50575 295659 42959
2: -12274 70805 425980 42959
1: 12274 130321 -631414 42959
2: -12274 130321 574770 42959
3: 12274 -130321 -872151 42959
4: -12274 -130321 928795 42959
1: 12274 240737 -686622 42959
3: 12274 -240737 -816943 42959
2: -12274 354025 686622 42959
4: -12274 -354025 816943 42959
2: -12274 651605 716380 42959
4: -12274 -651605 787185 42959
1: 12274 912247 -734587 42959
2: -12274 912247 726495 42959
3: 12274 -912247 -768978 42959
4: -12274 -912247 777070 42959
1: 12308 130321 -629748 42959
2: -12308 130321 573104 42959
2: -12348 481593 699618 42959
4: -12369 -297381 823080 42959
3: 12376 -686375 -768208 42959
1: 12393 214149 -672182 42959
1: 12427 28063 -192052 42959
4: -12474 -102885 960925 42959
3: 12502 -130321 -855729 42959
4: -12502 -130321 912373 42959
2: -12544 455753 685900 42959
1: 12578 750533 -713336 42959
1: 12597 15729 233206 42959
2: -12597 23373 -233206 42959
3: 12597 -390963 -771358 42959
3: 12614 -104329 -876869 42959
4: -12614 -104329 947625 42959
1: 12654 57477 -466412 42959
2: -12699 411825 672182 42959
1: 12716 48013 -412965 42959
2: -12716 48013 259217 42959
2: -12716 65569 384104 42959
4: -12716 -291403 802503 42959
1: 12716 651605 -702611 42959
1: 12768 647241 -699618 42959
2: -12768 967113 699618 42959
1: 12882 9639 816221 42959
3: 12894 -807177 -733913 42959
4: -12922 -325703 781926 42959
2: -12936 349809 650199 42959
4: -12996 -867867 735357 42959
4: -13034 -471359 754490 42959
4: -13158 -103173 912247 42959
3: 13209 -390963 -735182 42959
2: -13244 70805 390963 42959
1: 13294 10393 672182 42959
2: -13294 39235 144039 42959
3: 13294 -65093 -912247 42959
3: 13294 -130321 -803061 42959
4: -13294 -130321 859705 42959
4: -13294 -144305 843657 42959
4: -13294 -245735 781926 42959
1: 13294 816221 -676704 42959
2: -13294 816221 667660 42959
1: 13328 104329 -556662 42959
2: -13328 104329 485906 42959
3: 13328 -912247 -707846 42959
4: -13328 -912247 715938 42959
2: -13338 42483 185193 42959
3: 13349 -155771 -781926 42959
1: 13396 651605 -667233 42959
3: 13426 -528143 -713830 42959
2: -13464 254505 601426 42959
3: 13524 -312987 -726693 42959
1: 13566 13005 384104 42959
2: -13566 19941 -384104 42959
3: 13566 -127449 -788785 42959
4: -13566 -390963 734468 42959
1: 13566 637245 -658464 42959
2: -13566 977109 658464 42959
4: -13573 -207791 781926 42959
1: 13583 9457 781926 42959
3: 13583 -130321 -785372 42959
4: -13583 -130321 842016 42959
1: 13583 548359 -654132 42959
3: 13608 -99807 -816221 42959
2: -13668 432117 626297 42959
1: 13718 13769 318478 42959
1: 13718 14161 291042 42959
2: -13718 14161 -812326 42959
2: -13718 21217 -318478 42959
1: 13718 33439 -264537 42959
1: 13718 48013 -388416 42959
2: -13718 48013 234668 42959
3: 13718 -48013 -956879 42959
2: -13718 51527 264537 42959
1: 13718 81209 -504602 42959
3: 13718 -81209 -840693 42959
1: 13718 116603 -555611 42959
2: -13718 116603 492303 42959
3: 13718 -116603 -789684 42959
4: -13718 -116603 852992 42959
2: -13718 125137 504602 42959
4: -13718 -125137 840693 42959
1: 13718 234073 -614346 42959
3: 13718 -234073 -730949 42959
1: 13718 336091 -632043 42959
2: -13718 336091 610079 42959
3: 13718 -336091 -713252 42959
4: -13718 -336091 735216 42959
2: -13718 360689 614346 42959
4: -13718 -360689 730949 42959
1: 13718 568463 -648641 42959
3: 13718 -568463 -696654 42959
1: 13718 816221 -655928 42959
2: -13718 816221 646884 42959
3: 13718 -816221 -689367 42959
4: -13718 -816221 698411 42959
2: -13718 875959 648641 42959
4: -13718 -875959 696654 42959
1: 13756 130321 -566440 42959
2: -13756 130321 509796 42959
2: -13804 244853 583015 42959
2: -13872 13209 -912247 42959
2: -13872 47481 226347 42959
4: -13872 -144039 809837 42959
3: 13872 -386631 -699979 42959
2: -13889 70805 370386 42959
2: -13916 374357 607563 42959
2: -13923 312987 596372 42959
4: -13974 -345933 720195 42959
3: 14008 -324919 -699618 42959
1: 14076 69825 -466412 42959
1: 14079 33201 -257754 42959
2: -14079 51765 257754 42959
4: -14079 -390963 708050 42959
4: -14091 -555579 691866 42959
1: 14126 171475 -576555 42959
1: 14161 11305 507566 42959
1: 14161 12635 385548 42959
1: 14161 14365 260642 42959
1: 14161 16055 164616 42959
1: 14161 20995 -27436 42959
2: -14161 22457 -260642 42959
1: 14161 22477 -68590 42959
1: 14161 23465 -93138 42959
2: -14161 25099 -164616 42959
1: 14161 29393 -205770 42959
1: 14161 30685 -224542 42959
1: 14161 34295 -269496 42959
1: 14161 42959 -346560 42959
2: -14161 42959 174724 42959
3: 14161 -42959 -956650 42959
1: 14161 48013 -378670 42959
2: -14161 48013 224922 42959
3: 14161 -48013 -924540 42959
1: 14161 54587 -411540 42959
3: 14161 -54587 -891670 42959
1: 14161 61009 -436810 42959
3: 14161 -61009 -866400 42959
1: 14161 79781 -487350 42959
3: 14161 -79781 -815860 42959
1: 14161 89167 -504640 42959
3: 14161 -89167 -798570 42959
1: 14161 100555 -521284 42959
3: 14161 -100555 -781926 42959
1: 14161 112385 -535002 42959
1: 14161 116603 -539220 42959
2: -14161 116603 475912 42959
3: 14161 -116603 -763990 42959
4: -14161 -116603 827298 42959
1: 14161 130321 -551050 42959
2: -14161 130321 494406 42959
3: 14161 -130321 -752160 42959
4: -14161 -130321 808804 42959
1: 14161 146965 -562438 42959
3: 14161 -146965 -740772 42959
2: -14161 157199 521284 42959
4: -14161 -157199 781926 42959
1: 14161 164255 -571824 42959
3: 14161 -164255 -731386 42959
2: -14161 175693 535002 42959
1: 14161 214795 -590596 42959
1: 14161 240065 -597018 42959
3: 14161 -240065 -706192 42959
1: 14161 272935 -603592 42959
1: 14161 305045 -608646 42959
3: 14161 -305045 -694564 42959
1: 14161 382109 -617310 42959
3: 14161 -382109 -685900 42959
1: 14161 398905 -618754 42959
3: 14161 -398905 -684456 42959
2: -14161 426683 603592 42959
1: 14161 427063 -620920 42959
1: 14161 445835 -622212 42959
3: 14161 -445835 -680998 42959
2: -14161 476881 608646 42959
4: -14161 -476881 694564 42959
1: 14161 558467 -628140 42959
1: 14161 583015 -629128 42959
3: 14161 -583015 -674082 42959
1: 14161 624169 -630610 42959
3: 14161 -624169 -672600 42959
1: 14161 651605 -631494 42959
3: 14161 -651605 -671716 42959
1: 14161 816221 -635550 42959
2: -14161 816221 626506 42959
1: 14161 912247 -637240 42959
2: -14161 912247 629148 42959
3: 14161 -912247 -665970 42959
4: -14161 -912247 674062 42959
3: 14182 -49997 -912247 42959
1: 14259 614061 -625974 42959
2: -14399 95665 429590 42959
2: -14504 624169 604010 42959
1: 14518 14161 260642 42959
2: -14518 14161 -781926 42959
4: -14588 -108851 816221 42959
2: -14611 15317 -672182 42959
3: 14644 -125267 -730303 42959
2: -14688 807177 603592 42959
1: 14739 902139 -612256 42959
2: -14756 43681 171836 42959
1: 14756 88445 -484823 42959
4: -14763 -390963 675682 42959
2: -14847 54621 260642 42959
3: 14858 -130321 -715547 42959
4: -14858 -130321 772191 42959
1: 14896 12665 349809 42959
2: -14896 20281 -349809 42959
1: 14896 215305 -562438 42959
2: -14896 344777 562438 42959
3: 14896 -912247 -632910 42959
4: -14896 -912247 641002 42959
1: 14909 912247 -605472 42959
2: -14909 912247 597380 42959
1: 14952 127449 -521284 42959
1: 14966 302005 -576156 42959
1: 14994 16473 123462 42959
1: 14994 20577 -23902 42959
2: -14994 115311 445835 42959
2: -14994 144039 479655 42959
1: 14994 312987 -576517 42959
1: 14994 390963 -584273 42959
4: -14994 -540141 651605 42959
3: 15028 -40691 -912247 42959
4: -15028 -65443 912247 42959
3: 15062 -203167 -672182 42959
3: 15134 -130321 -701981 42959
4: -15134 -130321 758625 42959
1: 15162 32487 -239343 42959
3: 15162 -42483 -890948 42959
2: -15162 52479 239343 42959
3: 15162 -390963 -639268 42959
3: 15162 -552279 -630306 42959
4: -15162 -892143 630306 42959
2: -15169 651605 578578 42959
1: 15181 10115 576156 42959
3: 15181 -130321 -699720 42959
4: -15181 -130321 756364 42959
3: 15288 -115311 -706477 42959
4: -15317 -275519 672182 42959
3: 15334 -39349 -902139 42959
1: 15334 937517 -589152 42959
3: 15351 -514425 -624036 42959
3: 15402 -432117 -626297 42959
3: 15428 -948787 -610451 42959
1: 15466 858823 -583015 42959
1: 15484 56933 -390963 42959
2: -15504 127449 445835 42959
1: 15504 612969 -576156 42959
3: 15523 -78319 -742938 42959
4: -15523 -128027 742938 42959
1: 15606 53067 -373635 42959
2: -15606 325983 533197 42959
3: 15606 -414789 -619115 42959
1: 15606 764085 -576156 42959
4: -15606 -902139 612256 42959
4: -15624 -135375 730303 42959
3: 15657 -807177 -603592 42959
4: -15713 -221663 672182 42959
3: 15776 -912247 -597380 42959
4: -15776 -912247 605472 42959
1: 15827 12427 329232 42959
2: -15827 20519 -329232 42959
1: 15827 86989 -452694 42959
3: 15827 -86989 -713336 42959
1: 15827 130321 -496026 42959
2: -15827 130321 439382 42959
3: 15827 -130321 -670004 42959
4: -15827 -130321 726648 42959
2: -15827 143633 452694 42959
4: -15827 -143633 713336 42959
1: 15827 912247 -570588 42959
2: -15827 912247 562496 42959
3: 15827 -912247 -595442 42959
4: -15827 -912247 603534 42959
3: 15876 -160395 -651605 42959
1: 15876 189525 -521645 42959
1: 15878 497819 -558467 42959
2: -15884 70805 317319 42959
2: -15884 651605 552279 42959
4: -15946 -55777 912247 42959
2: -15946 99127 390963 42959
2: -15974 331759 521645 42959
3: 15974 -374357 -607563 42959
1: 16121 10115 521284 42959
1: 16184 15409 144039 42959
1: 16184 17689 51984 42959
2: -16184 17689 -469300 42959
2: -16184 25745 -144039 42959
4: -16184 -79135 802503 42959
4: -16184 -97831 758100 42959
1: 16184 130321 -485709 42959
2: -16184 130321 429065 42959
4: -16184 -225743 651605 42959
1: 16184 261953 -528143 42959
1: 16184 300713 -533558 42959
2: -16184 300713 509010 42959
2: -16184 437665 528143 42959
4: -16184 -583015 601692 42959
1: 16184 755041 -555579 42959
4: -16201 -937517 589152 42959
1: 16226 14161 205770 42959
2: -16226 14161 -727054 42959
2: -16303 54929 233206 42959
1: 16366 74005 -417316 42959
3: 16422 -312987 -596372 42959
4: -16464 -144039 686375 42959
1: 16473 14553 178334 42959
1: 16473 22491 -82308 42959
2: -16473 24549 -178334 42959
3: 16473 -35343 -864234 42959
4: -16473 -59619 864234 42959
3: 16473 -247401 -603592 42959
4: -16473 -390963 606522 42959
4: -16473 -417333 603592 42959
3: 16606 -130321 -637245 42959
4: -16606 -130321 693889 42959
1: 16606 750533 -541500 42959
1: 16663 912247 -542164 42959
2: -16663 912247 534072 42959
2: -16758 32079 -6859 42959
2: -16758 390963 504883 42959
1: 16762 65807 -390963 42959
3: 16762 -116603 -640528 42959
4: -16762 -116603 703836 42959
3: 16762 -179417 -609007 42959
2: -16762 281219 486913 42959
3: 16762 -912247 -562002 42959
4: -16762 -912247 570094 42959
3: 16796 -85255 -672182 42959
4: -16796 -145367 672182 42959
3: 16864 -26999 -932824 42959
1: 16891 920465 -535002 42959
3: 16967 -130321 -623084 42959
4: -16967 -130321 679728 42959
2: -16967 580601 513342 42959
2: -17011 835499 521284 42959
1: 17051 34295 -242060 42959
1: 17051 79135 -411540 42959
2: -17136 16473 -528143 42959
3: 17136 -265335 -576878 42959
4: -17221 -266779 601426 42959
1: 17328 127449 -453777 42959
1: 17346 971451 -521645 42959
1: 17442 42483 -294937 42959
2: -17459 322373 474810 42959
3: 17493 -144039 -596258 42959
4: -17612 -123823 662796 42959
3: 17612 -284107 -558467 42959
3: 17632 -912247 -534072 42959
4: -17632 -912247 542164 42959
1: 17689 10693 390602 42959
2: -17689 18785 -390602 42959
2: -17689 26299 -129960 42959
1: 17689 74851 -391324 42959
1: 17689 130321 -446794 42959
2: -17689 130321 390150 42959
3: 17689 -130321 -596496 42959
4: -17689 -130321 653140 42959
2: -17689 131495 391324 42959
2: -17689 651605 495346 42959
4: -17689 -651605 547944 42959
1: 17689 912247 -510952 42959
2: -17689 912247 502860 42959
3: 17689 -912247 -532338 42959
4: -17689 -912247 540430 42959
2: -17703 390963 477428 42959
1: 17738 130321 -445638 42959
2: -17738 130321 388994 42959
4: -17759 -302005 576156 42959
2: -17782 93347 336091 42959
1: 17918 558467 -497819 42959
3: 17918 -727909 -528143 42959
2: -17934 49419 171475 42959
2: -17974 70805 274360 42959
1: 18088 11849 288078 42959
1: 18088 14161 157757 42959
2: -18088 14161 -679041 42959
2: -18088 21097 -288078 42959
1: 18088 130321 -437563 42959
2: -18088 130321 380919 42959
1: 18088 580601 -493848 42959
3: 18094 -835499 -521284 42959
1: 18207 19551 -27436 42959
1: 18207 20577 -51338 42959
3: 18207 -35853 -768208 42959
1: 18207 38073 -260642 42959
1: 18207 40071 -272916 42959
2: -18207 68061 260642 42959
3: 18207 -332367 -535002 42959
1: 18207 371469 -481574 42959
1: 18207 390963 -482832 42959
3: 18207 -647241 -521284 42959
3: 18207 -681207 -520562 42959
1: 18207 723387 -493848 42959
1: 18207 761349 -494494 42959
1: 18326 7225 781926 42959
2: -18326 26299 -130321 42959
1: 18326 48013 -310080 42959
2: -18326 48013 156332 42959
1: 18326 55955 -337535 42959
3: 18326 -62713 -651605 42959
3: 18326 -63175 -650522 42959
2: -18326 270389 441864 42959
1: 18326 651605 -489260 42959
3: 18326 -730303 -516230 42959
4: -18326 -730303 526338 42959
3: 18326 -851105 -514425 42959
1: 18326 960925 -493848 42959
4: -18354 -207417 583015 42959
2: -18368 404681 461244 42959
3: 18377 -130321 -573104 42959
4: -18377 -130321 629748 42959
1: 18411 30345 -197106 42959
3: 18411 -42483 -718390 42959
2: -18411 54621 197106 42959
1: 18411 212415 -457748 42959
2: -18411 382347 457748 42959
3: 18411 -390963 -524790 42959
3: 18496 -34295 -766213 42959
1: 18496 58121 -341145 42959
3: 18496 -288439 -530670 42959
4: -18496 -738871 521284 42959
3: 18496 -912247 -508935 42959
4: -18496 -912247 517027 42959
3: 18564 -53067 -668933 42959
3: 18564 -390963 -520387 42959
3: 18601 -20825 -932824 42959
3: 18734 -912247 -502418 42959
4: -18734 -912247 510510 42959
1: 18768 185193 -443156 42959
4: -18768 -552279 521284 42959
3: 18772 -325703 -519118 42959
1: 18816 373065 -466412 42959
3: 18921 -41895 -699618 42959
4: -18963 -774231 507566 42959
4: -19074 -33915 960260 42959
4: -19074 -96285 651605 42959
2: -19074 349809 437570 42959
2: -19074 993111 467495 42959
4: -19124 -171475 576555 42959
1: 19152 567273 -466412 42959
3: 19159 -130321 -548556 42959
4: -19159 -130321 605200 42959
2: -19159 192185 397822 42959
3: 19159 -219929 -521284 42959
4: -19159 -406045 521284 42959
3: 19278 -19941 -912247 42959
2: -19278 72561 257754 42959
1: 19278 706629 -466412 42959
1: 19306 651605 -464712 42959
3: 19397 -269059 -507566 42959
4: -19397 -269059 535002 42959
2: -19494 42483 99275 42959
3: 19494 -503727 -490238 42959
4: -19494 -940695 490238 42959
4: -19649 -50575 781926 42959
4: -19652 -558467 497819 42959
1: 19703 14161 123462 42959
2: -19703 14161 -644746 42959
1: 19796 521645 -450167 42959
2: -19992 11913 -846906 42959
1: 19992 14193 116603 42959
3: 19992 -22743 -822358 42959
2: -19992 26961 -116603 42959
4: -19992 -115311 596733 42959
4: -19992 -260967 521284 42959
4: -19992 -325983 509371 42959
1: 20026 7225 672182 42959
3: 20076 -42483 -651605 42959
1: 20128 624169 -445417 42959
3: 20202 -390963 -477428 42959
2: -20216 14161 -634999 42959
3: 20216 -99127 -537890 42959
