Command line:- ../do_t 343343 1000000
3: 624624 -344487 -823543 343343
3: 626483 -117649 -584276 343343
3: 638638 -459173 -823543 343343
2: -646849 961103 470596 343343
3: 647946 -561561 -823543 343343
3: 650496 -594711 -823543 343343
3: 654368 -823543 -839783 343343
2: -655473 306735 -473340 343343
3: 658372 -715715 -823543 343343
3: 667194 -897897 -823543 343343
3: 668262 -184041 -588245 343343
1: 674817 554631 -974120 343343
3: 677082 -552123 -768320 343343
2: -688974 819819 352947 343343
2: -691548 231525 -924385 343343
3: 695266 -123529 -352947 343343
3: 695266 -218491 -568008 343343
2: -695266 829423 352947 343343
3: 701778 -155727 -436982 343343
3: 705894 -61347 204232 343343
3: 705894 -295581 -619311 343343
3: 705894 -352947 -654368 343343
3: 736164 -147147 -319333 343343
3: 736164 -554631 -672966 343343
2: -736164 586677 117649 343343
2: -736164 655473 189336 343343
3: 739508 -823543 -710138 343343
1: 739882 588245 -918456 343343
1: 740883 916839 -873964 343343
3: 756613 -184877 -371812 343343
3: 761117 -102245 -28812 343343
3: 773122 -67639 401310 343343
3: 777062 -466921 -588245 343343
3: 788073 -68943 436982 343343
3: 797511 -280917 -441784 343343
3: 801591 -61347 638666 343343
1: 806806 917059 -823543 343343
3: 816992 -654199 -588245 343343
1: 823368 820017 -823543 343343
3: 823543 -184877 -237952 343343
3: 823543 -218491 -311454 343343
2: -823543 350779 -376740 343343
1: 823543 404261 -934206 343343
3: 823543 -404261 -497224 343343
2: -823543 414557 -208670 343343
1: 823543 477763 -900592 343343
3: 823543 -477763 -530838 343343
2: -823543 924385 301158 343343
3: 829374 -262119 -369754 343343
2: -838409 717899 172872 343343
3: 843128 -823543 -587678 343343
1: 849954 438867 -905177 343343
3: 850668 -61347 823543 343343
3: 860244 -61347 857157 343343
2: -860717 650671 105644 343343
3: 873964 -470327 -468538 343343
3: 873964 -823543 -556842 343343
3: 877734 -215061 -218491 343343
3: 878472 -306735 -352947 343343
1: 897974 593021 -825944 343343
2: -899756 329329 -470596 343343
1: 905177 511225 -849954 343343
3: 907137 -245895 -235298 343343
2: -907137 891813 235298 343343
1: 913066 392249 -907578 343343
3: 915486 -352947 -351624 343343
3: 919583 -626483 -475398 343343
1: 931854 552123 -823543 343343
3: 935361 -105963 369754 343343
1: 940654 541723 -823543 343343
3: 941192 -558415 -435071 343343
1: 941192 659945 -788018 343343
2: -943936 284713 -655473 343343
3: 945724 -397243 -352947 343343
3: 950092 -84035 664391 343343
3: 959244 -254163 -184877 343343
3: 959244 -785127 -475398 343343
1: 965822 753571 -756315 343343
3: 970541 -386561 -321048 343343
1: 971152 511225 -823543 343343
1: 974806 602459 -789243 343343
1: 981552 502425 -823543 343343
1: 991613 624481 -775866 343343
3: 996424 -823543 -453222 343343
3: 999796 -961103 -470596 343343
