Command line:- ../do_t 328757 1000000
2: -442871 793117 644204 328757
1: 443828 16055 278179 328757
1: 449878 23465 -315447 328757
2: -449878 511537 315447 328757
2: -450528 682803 536393 328757
2: -452751 821997 644204 328757
1: 452903 61009 -878460 328757
1: 459914 14641 -108537 328757
1: 462384 43923 -841434 328757
1: 464607 67431 -966306 328757
1: 468512 9139 89661 328757
2: -468512 356915 -89661 328757
1: 471658 4693 951665 328757
1: 473993 11495 -380666 328757
1: 475798 46475 -966306 328757
2: -478686 340197 -161051 328757
1: 480491 3211 646866 328757
1: 483153 2535 643302 328757
1: 483153 3705 86944 328757
1: 483153 5415 -293722 328757
2: -483153 247923 -643302 328757
2: -483153 362349 -86944 328757
2: -483153 529587 293722 328757
2: -483153 549081 323004 328757
1: 488072 1331 577654 328757
1: 488072 2299 -131769 328757
2: -488072 227227 -805255 328757
2: -488072 278179 -454960 328757
2: -488072 512435 259182 328757
2: -488072 885115 616253 328757
3: 494494 -4693 -966306 328757
3: 494648 -4693 -951665 328757
3: 502151 -35321 -966306 328757
3: 506844 -3993 397969 328757
3: 514943 -110105 -966306 328757
3: 520182 -154869 -966306 328757
3: 522478 -16055 -278179 328757
3: 523393 -7865 556358 328757
2: -524172 568347 292820 328757
2: -525616 210067 -966306 328757
3: 527076 -163761 -940291 328757
3: 527592 -371349 -986271 328757
3: 531278 -305045 -966306 328757
3: 531674 -12103 278179 328757
2: -531674 321841 -278179 328757
3: 532519 -329593 -966306 328757
3: 536393 -305045 -950334 328757
3: 540111 -549081 -966306 328757
3: 540628 -23465 -190333 328757
3: 544388 -771485 -966306 328757
2: -544388 783959 467181 328757
3: 546326 -61009 -644204 328757
3: 549081 -64779 -644204 328757
2: -549081 457743 87846 328757
3: 549081 -602943 -947672 328757
3: 549822 -395307 -926497 328757
3: 551798 -829939 -951665 328757
3: 553696 -22477 75867 328757
3: 556358 -23465 75504 328757
3: 556358 -61009 -568700 328757
3: 556358 -161051 -818805 328757
3: 556358 -305045 -890802 328757
2: -556358 389519 -75504 328757
3: 556358 -805255 -940823 328757
3: 563277 -42237 -322102 328757
1: 564148 805255 -991705 328757
3: 565136 -19133 483153 328757
2: -565136 281219 -483153 328757
3: 567853 -16055 819896 328757
2: -567853 227981 -819896 328757
3: 570999 -28899 73568 328757
2: -570999 394953 -73568 328757
2: -570999 483153 112632 328757
3: 570999 -549081 -892738 328757
3: 571463 -645535 -899756 328757
3: 571558 -845185 -910404 328757
3: 572546 -224939 -810579 328757
3: 574769 -79981 -556358 328757
3: 577654 -596011 -882453 328757
3: 581867 -26353 322102 328757
2: -590824 980947 510378 328757
3: 591318 -19239 951665 328757
2: -591318 834537 438867 328757
3: 593021 -45847 -117128 328757
2: -593021 498541 117128 328757
2: -597246 321651 -322102 328757
1: 600704 980947 -939081 328757
1: 602148 722007 -951665 328757
3: 603669 -295659 -761332 328757
3: 604162 -453871 -806949 328757
3: 606936 -42237 69212 328757
2: -606936 408291 -69212 328757
3: 611534 -25441 761332 328757
2: -611534 237367 -761332 328757
3: 614922 -858819 -828971 328757
3: 616512 -467181 -783959 328757
2: -619476 375687 -161051 328757
3: 623808 -741741 -805255 328757
3: 627418 -825227 -805255 328757
2: -627627 915135 439230 328757
3: 629926 -32851 570999 328757
3: 630894 -74727 -224939 328757
2: -630894 609729 224939 328757
3: 631332 -483153 -758043 328757
3: 631389 -223587 -644204 328757
3: 632588 -61009 -73205 328757
3: 633916 -270193 -674817 328757
3: 635778 -70395 -161051 328757
3: 638248 -102245 -366025 328757
2: -641858 756613 336743 328757
3: 644204 -56069 65208 328757
3: 644204 -61009 -7997 328757
3: 644204 -190333 -572546 328757
2: -644204 278179 -533026 328757
2: -644204 422123 -65208 328757
3: 644204 -728897 -769329 328757
2: -646866 289497 -480491 328757
2: -647634 674817 270193 328757
2: -651244 748163 322102 328757
2: -654852 221559 -885115 328757
3: 657514 -61009 63888 328757
2: -657514 427063 -63888 328757
3: 671099 -32357 966306 328757
2: -671099 211679 -966306 328757
3: 674817 -98553 -210298 328757
2: -674817 633555 210298 328757
3: 679763 -805255 -721292 328757
3: 680732 -536393 -682803 328757
3: 684456 -307461 -593021 328757
2: -696787 312785 -404624 328757
2: -696787 814055 322102 328757
1: 699998 951665 -839135 328757
3: 702768 -77805 59774 328757
2: -702768 443859 -59774 328757
2: -702867 337155 -322102 328757
3: 709423 -305045 -545710 328757
1: 710996 889447 -834537 328757
3: 712842 -570999 -641421 328757
3: 732108 -122265 -161051 328757
3: 732108 -131769 -202675 328757
3: 732108 -276705 -483153 328757
3: 732108 -889713 -658845 328757
2: -732108 986271 371349 328757
3: 735319 -51623 644204 328757
3: 741741 -858819 -644204 328757
3: 747604 -61009 483153 328757
2: -757796 305767 -453871 328757
2: -759297 915135 322102 328757
3: 761332 -61009 538329 328757
3: 761332 -99541 55176 328757
2: -761332 465595 -55176 328757
2: -761332 805255 267501 328757
3: 764599 -427063 -527076 328757
3: 766042 -470327 -541717 328757
3: 775973 -80275 285076 328757
3: 790614 -75543 393129 328757
2: -790614 326001 -393129 328757
3: 793117 -49621 966306 328757
1: 798842 523393 -834537 328757
2: -800046 988779 322102 328757
3: 809248 -117325 51909 328757
2: -809248 483379 -51909 328757
2: -816582 306735 -468512 328757
3: 816582 -682803 -536393 328757
1: 829578 920205 -746691 328757
3: 830544 -125229 50578 328757
2: -830544 491283 -50578 328757
2: -831744 810579 224939 328757
3: 834537 -126711 50336 328757
2: -834537 483153 -64220 328757
2: -834537 492765 -50336 328757
2: -834537 915135 271766 328757
3: 840047 -339889 -380666 328757
3: 841852 -563953 -483153 328757
3: 843296 -424589 -429429 328757
1: 844493 757339 -758670 328757
3: 847704 -94221 322102 328757
2: -847704 356307 -322102 328757
3: 854126 -58201 937024 328757
3: 854126 -124267 102487 328757
3: 854126 -190333 -152702 328757
3: 854126 -610907 -483153 328757
3: 854126 -935693 -535062 328757
4: -870181 -980837 966306 328757
1: 872898 282777 -951665 328757
3: 889713 -70395 761332 328757
3: 910442 -783959 -467181 328757
1: 911924 410311 -834537 328757
3: 914034 -549081 -409948 328757
3: 922383 -70395 843128 328757
3: 922716 -483153 -377377 328757
4: -930202 -805255 991705 328757
3: 957372 -834537 -438867 328757
3: 960982 -118807 323433 328757
2: -960982 369265 -323433 328757
3: 966306 -120159 321651 328757
3: 966306 -131769 244036 328757
3: 966306 -175617 43472 328757
2: -966306 239343 -804804 328757
3: 966306 -256671 -146861 328757
2: -966306 370617 -321651 328757
2: -966306 541671 -43472 328757
3: 966306 -549081 -366476 328757
2: -966306 746691 122018 328757
2: -966306 791673 146861 328757
4: -966306 -834537 950456 328757
1: 972268 427063 -805255 328757
4: -972686 -793117 966306 328757
3: 972933 -917301 -439230 328757
3: 976144 -190333 8349 328757
1: 976144 278179 -938113 328757
2: -976144 278179 -616011 328757
3: 986271 -183027 42592 328757
2: -986271 549081 -42592 328757
3: 992199 -131769 280478 328757
1: 999609 496221 -761332 328757
