Command line:- ../do_t 2717 1000000
2: -47 20449 722000 2717
1: 47 153083 -777062 2717
2: -47 156655 777062 2717
4: -47 -218405 791258 2717
1: 48 11115 -657514 2717
1: 48 16731 -694925 2717
1: 48 35739 -734305 2717
2: -48 105963 756998 2717
3: 48 -153045 -777062 2717
4: -48 -156693 777062 2717
3: 48 -230373 -774345 2717
3: 49 -51623 -776776 2717
4: -49 -51623 777348 2717
4: -49 -135707 762432 2717
4: -49 -177749 760266 2717
3: 51 -6897 -892658 2717
2: -51 10647 611534 2717
4: -51 -22401 777062 2717
4: -51 -142659 732108 2717
1: 52 1859 -95304 2717
2: -52 1859 79420 2717
1: 52 2299 -212914 2717
2: -52 2299 200070 2717
1: 52 3211 -354046 2717
2: -52 3211 344850 2717
1: 52 3971 -422136 2717
2: -52 3971 414700 2717
3: 52 -6809 -877591 2717
4: -52 -6985 877591 2717
2: -52 9295 583737 2717
2: -52 11495 607867 2717
3: 52 -11761 -806949 2717
4: -52 -12065 806949 2717
2: -52 15367 633555 2717
2: -52 16055 636823 2717
2: -52 19855 650793 2717
3: 52 -20449 -765681 2717
4: -52 -20449 767125 2717
2: -52 21463 655215 2717
2: -52 26543 665665 2717
3: 52 -35321 -742159 2717
4: -52 -35321 742995 2717
3: 52 -43681 -735969 2717
4: -52 -43681 736645 2717
2: -52 45847 684255 2717
3: 52 -61009 -728541 2717
4: -52 -61009 729025 2717
1: 52 74899 -694564 2717
2: -52 76835 694564 2717
4: -52 -102245 721278 2717
1: 52 104611 -698896 2717
2: -52 107315 698896 2717
1: 52 129371 -700986 2717
2: -52 132715 700986 2717
4: -52 -176605 716452 2717
4: -52 -218405 715182 2717
1: 52 223459 -704704 2717
2: -52 229235 704704 2717
4: -52 -236093 714780 2717
4: -52 -291973 713830 2717
4: -52 -305045 713658 2717
1: 52 388531 -706876 2717
2: -52 388531 706800 2717
4: -52 -407797 712690 2717
4: -52 -504317 712140 2717
1: 52 671099 -708114 2717
2: -52 671099 708070 2717
1: 54 4719 -450528 2717
1: 54 88473 -671099 2717
2: -54 90849 671099 2717
2: -54 183027 677358 2717
3: 54 -283803 -687401 2717
1: 56 3971 -392249 2717
2: -56 3971 384813 2717
3: 56 -88429 -671099 2717
4: -56 -90893 671099 2717
1: 56 671099 -657536 2717
2: -56 671099 657492 2717
1: 57 1089 308256 2717
2: -57 1131 -298870 2717
1: 57 1521 36784 2717
2: -57 1815 57798 2717
2: -57 2535 225302 2717
1: 57 3249 -327184 2717
1: 57 4653 -423852 2717
4: -57 -4719 874380 2717
2: -57 4785 423852 2717
2: -57 5415 449878 2717
3: 57 -5499 -836836 2717
2: -57 5577 455620 2717
4: -57 -5655 836836 2717
2: -57 10527 545870 2717
2: -57 11913 557700 2717
4: -57 -12441 733590 2717
4: -57 -14079 723580 2717
1: 57 14157 -574028 2717
2: -57 14703 574750 2717
3: 57 -16731 -709764 2717
2: -57 23595 602186 2717
4: -57 -27885 685938 2717
2: -57 31407 613470 2717
3: 57 -35739 -676676 2717
1: 57 42237 -622908 2717
3: 57 -51183 -667888 2717
4: -57 -52635 667888 2717
4: -57 -59565 665522 2717
1: 57 60489 -630344 2717
4: -57 -61347 665000 2717
2: -57 62205 630344 2717
2: -57 70395 632346 2717
3: 57 -71487 -662112 2717
4: -57 -73515 662112 2717
4: -57 -131043 655720 2717
2: -57 136851 639730 2717
3: 57 -152703 -654368 2717
2: -57 154869 640640 2717
4: -57 -157035 654368 2717
4: -57 -161733 654170 2717
4: -57 -183027 653400 2717
1: 57 184041 -641896 2717
2: -57 306735 644062 2717
4: -57 -345477 650650 2717
1: 57 393129 -644904 2717
2: -57 408291 644930 2717
3: 57 -464607 -649792 2717
1: 57 549081 -645656 2717
2: -57 655215 645918 2717
3: 57 -665379 -649116 2717
4: -57 -684255 649116 2717
4: -57 -774345 648934 2717
1: 57 786357 -646228 2717
2: -57 808665 646228 2717
2: -57 915135 646382 2717
2: -58 15353 567853 2717
3: 58 -29887 -670605 2717
4: -58 -29887 671593 2717
2: -58 426341 633919 2717
3: 59 -45617 -647634 2717
1: 61 703 777062 2717
1: 61 7657 -478192 2717
3: 61 -22477 -648318 2717
3: 61 -85063 -616512 2717
3: 61 -926497 -606138 2717
1: 62 3887 -349448 2717
1: 62 4693 -391677 2717
2: -62 4693 385385 2717
1: 62 35321 -568271 2717
2: -62 35321 567435 2717
3: 62 -58981 -611534 2717
4: -62 -408785 597740 2717
2: -62 760969 594035 2717
4: -63 -5073 777062 2717
3: 63 -5577 -754490 2717
1: 63 6897 -449540 2717
1: 63 14079 -519090 2717
2: -63 15717 524172 2717
4: -63 -19437 635778 2717
3: 63 -38841 -610090 2717
3: 63 -79287 -597740 2717
3: 64 -4693 -773916 2717
4: -64 -4693 780208 2717
2: -64 39083 552292 2717
1: 64 104299 -567853 2717
2: -64 107627 567853 2717
3: 64 -131989 -583737 2717
3: 64 -177749 -581932 2717
3: 64 -281941 -580008 2717
1: 66 729 671099 2717
2: -66 753 -671099 2717
4: -66 -4719 755573 2717
4: -66 -6897 693576 2717
1: 66 9477 -464607 2717
4: -66 -9633 655424 2717
2: -66 9789 464607 2717
1: 66 13851 -494494 2717
4: -66 -14079 625053 2717
2: -66 14307 494494 2717
4: -66 -61347 574351 2717
1: 66 88209 -549081 2717
4: -66 -89661 569582 2717
2: -66 91113 549081 2717
1: 66 123201 -551969 2717
2: -66 127257 551969 2717
4: -66 -131043 566319 2717
1: 66 180063 -554268 2717
4: -66 -183027 564311 2717
2: -66 185991 554268 2717
1: 66 263169 -555841 2717
2: -66 271833 555841 2717
3: 67 -3971 -773344 2717
4: -67 -3971 780780 2717
2: -67 9295 452694 2717
1: 68 7315 -423852 2717
1: 68 32747 -516230 2717
3: 68 -35321 -567435 2717
4: -68 -35321 568271 2717
3: 68 -138545 -549081 2717
1: 68 149435 -536978 2717
1: 68 305767 -539955 2717
1: 69 5577 -381216 2717
3: 69 -131043 -541476 2717
1: 72 1083 245388 2717
4: -72 -4389 706420 2717
3: 72 -5181 -671099 2717
4: -72 -15405 567853 2717
2: -72 40755 491777 2717
4: -72 -49533 529815 2717
1: 72 61347 -499263 2717
2: -72 131043 506155 2717
3: 72 -154869 -517946 2717
2: -72 195195 508288 2717
4: -72 -237237 516230 2717
4: -72 -492765 514371 2717
2: -72 598899 511225 2717
2: -72 627627 511290 2717
1: 72 740883 -511537 2717
1: 73 16055 -455202 2717
3: 74 -2869 -777062 2717
4: -74 -15523 552123 2717
4: -74 -32617 524172 2717
2: -74 79937 488433 2717
3: 74 -170183 -503481 2717
3: 74 -237523 -502151 2717
2: -74 524381 497211 2717
3: 76 -1573 -979602 2717
4: -76 -1573 998374 2717
1: 76 1859 -67716 2717
2: -76 1859 51832 2717
2: -76 2783 195871 2717
4: -76 -3289 730873 2717
2: -76 3887 278179 2717
1: 76 3971 -290004 2717
1: 76 4631 -317889 2717
3: 76 -4693 -651222 2717
3: 76 -5473 -627627 2717
2: -76 6859 368082 2717
3: 76 -20449 -523659 2717
4: -76 -20449 525103 2717
2: -76 36179 463372 2717
4: -76 -42757 504526 2717
3: 76 -43681 -503451 2717
3: 76 -50941 -500916 2717
1: 76 51623 -470613 2717
1: 76 60203 -472758 2717
3: 76 -61009 -498399 2717
3: 76 -71149 -496584 2717
4: -76 -75449 496353 2717
2: -76 89167 476619 2717
3: 76 -151981 -490776 2717
4: -76 -157757 490776 2717
2: -76 470327 483949 2717
3: 76 -567853 -487032 2717
3: 76 -662233 -486837 2717
1: 76 671099 -484506 2717
1: 76 782639 -484671 2717
2: -76 829939 484692 2717
4: -76 -980837 486486 2717
3: 77 -1573 -966758 2717
4: -77 -1573 985530 2717
3: 77 -3211 -718124 2717
4: -77 -3211 727320 2717
1: 77 13813 -423852 2717
2: -77 14345 423852 2717
1: 77 20449 -441864 2717
2: -77 20449 440420 2717
2: -77 54511 464750 2717
3: 77 -87967 -488072 2717
4: -77 -91355 488072 2717
3: 77 -179569 -483626 2717
4: -77 -186485 483626 2717
4: -77 -218405 483002 2717
4: -77 -347149 481650 2717
4: -77 -708643 480480 2717
1: 78 627 733590 2717
2: -78 1089 -248729 2717
2: -78 1521 -43681 2717
1: 78 1815 -56316 2717
4: -78 -1881 891176 2717
1: 78 2337 -149435 2717
1: 78 2535 -174724 2717
3: 78 -3135 -714571 2717
2: -78 3249 231231 2717
1: 78 5415 -333476 2717
1: 78 5577 -337535 2717
1: 78 6765 -361361 2717
3: 78 -6897 -582920 2717
2: -78 7029 361361 2717
3: 78 -9633 -551760 2717
3: 78 -11685 -537966 2717
1: 78 11913 -409695 2717
4: -78 -12141 537966 2717
1: 78 14883 -422370 2717
4: -78 -16731 520201 2717
2: -78 20691 435214 2717
1: 78 20787 -436810 2717
3: 78 -25707 -502645 2717
3: 78 -27885 -500346 2717
2: -78 28899 446006 2717
1: 78 34485 -451269 2717
4: -78 -35739 495209 2717
1: 78 44403 -456170 2717
1: 78 48165 -457501 2717
3: 78 -59565 -485914 2717
3: 78 -61347 -485545 2717
3: 78 -74415 -483379 2717
4: -78 -77319 483379 2717
3: 78 -103935 -480491 2717
1: 78 105963 -466070 2717
4: -78 -107991 480491 2717
1: 78 128535 -467324 2717
3: 78 -131043 -478985 2717
2: -78 133551 467324 2717
3: 78 -183027 -477345 2717
2: -78 184041 468939 2717
3: 78 -222015 -476619 2717
3: 78 -228657 -476520 2717
4: -78 -230679 476619 2717
1: 78 282777 -470535 2717
1: 78 306735 -470744 2717
4: -78 -317889 475684 2717
2: -78 393129 471211 2717
1: 78 394953 -471295 2717
3: 78 -488433 -474760 2717
3: 78 -529815 -474639 2717
2: -78 549081 471779 2717
1: 78 655215 -472056 2717
1: 78 915135 -472384 2717
2: -79 32851 443586 2717
2: -81 9633 377036 2717
3: 81 -11913 -516802 2717
1: 81 89661 -447564 2717
1: 82 11011 -384826 2717
3: 82 -17689 -490776 2717
4: -82 -176605 454366 2717
2: -82 410761 448305 2717
3: 83 -7865 -535002 2717
1: 83 305045 -442376 2717
3: 84 -1881 -812383 2717
2: -84 34827 418418 2717
4: -84 -36993 459173 2717
4: -84 -89661 447564 2717
3: 84 -317889 -441617 2717
2: -86 1183 -174724 2717
2: -86 10127 358644 2717
3: 86 -13351 -480491 2717
4: -86 -66671 439907 2717
3: 86 -187759 -432839 2717
4: -86 -659813 430274 2717
4: -87 -56277 436810 2717
2: -87 103455 417430 2717
1: 88 475 988988 2717
1: 88 1235 122265 2717
3: 88 -1573 -844740 2717
4: -88 -1573 863512 2717
3: 88 -1805 -790075 2717
3: 88 -1885 -774345 2717
1: 88 2299 -128440 2717
2: -88 2299 115596 2717
1: 88 2755 -176605 2717
1: 88 3211 -211090 2717
2: -88 3211 201894 2717
3: 88 -3509 -610090 2717
3: 88 -4693 -561990 2717
4: -88 -4693 568282 2717
3: 88 -4901 -555940 2717
1: 88 7163 -326040 2717
3: 88 -10469 -483340 2717
3: 88 -39325 -436449 2717
1: 88 57475 -407797 2717
1: 88 80275 -411103 2717
3: 88 -87725 -427063 2717
4: -88 -91597 427063 2717
3: 88 -102245 -425980 2717
3: 88 -117325 -425139 2717
3: 88 -122525 -424897 2717
4: -88 -127933 424897 2717
1: 88 149435 -414960 2717
1: 88 179075 -415701 2717
2: -88 186979 415701 2717
3: 88 -218405 -422500 2717
3: 88 -228085 -422370 2717
3: 88 -261725 -421993 2717
4: -88 -273277 421993 2717
3: 88 -305045 -421630 2717
1: 88 333355 -417430 2717
1: 88 388531 -417715 2717
2: -88 388531 417639 2717
1: 88 465595 -418000 2717
3: 88 -567853 -420615 2717
4: -88 -567853 420667 2717
3: 88 -593021 -420565 2717
3: 88 -680485 -420420 2717
1: 88 866723 -418665 2717
1: 89 847 366054 2717
1: 89 388531 -413022 2717
2: -89 388531 412946 2717
3: 91 -3211 -606936 2717
4: -91 -3211 616132 2717
1: 91 3971 -242814 2717
2: -91 3971 235378 2717
1: 91 6743 -309738 2717
2: -91 7051 309738 2717
1: 91 20449 -373996 2717
2: -91 20449 372552 2717
1: 91 221293 -402688 2717
2: -91 231401 402688 2717
1: 91 671099 -404646 2717
2: -91 671099 404602 2717
1: 92 51623 -388817 2717
2: -92 51623 388245 2717
3: 92 -698269 -402116 2717
1: 93 433485 -395428 2717
3: 93 -806949 -397670 2717
3: 94 -2299 -664677 2717
4: -94 -2299 677521 2717
4: -94 -7657 478192 2717
1: 94 20449 -362083 2717
2: -94 20449 360639 2717
1: 94 151297 -388531 2717
2: -94 158441 388531 2717
4: -94 -423137 394212 2717
1: 96 105963 -378708 2717
4: -96 -127413 389519 2717
3: 96 -151221 -388531 2717
4: -96 -158517 388531 2717
3: 96 -429429 -385909 2717
3: 96 -917301 -385151 2717
4: -97 -305045 382602 2717
3: 98 -2035 -671099 2717
3: 98 -3211 -563255 2717
4: -98 -3211 572451 2717
3: 98 -36335 -393129 2717
3: 98 -51623 -388245 2717
4: -98 -51623 388817 2717
2: -98 59411 366054 2717
3: 98 -584155 -377663 2717
1: 98 868205 -375947 2717
2: -99 741 -467324 2717
1: 99 1083 174746 2717
4: -99 -1311 847704 2717
1: 99 9399 -309738 2717
2: -99 14079 328614 2717
4: -99 -24909 397826 2717
4: -99 -51909 384826 2717
1: 99 61347 -363166 2717
1: 99 87483 -366054 2717
2: -99 91839 366054 2717
1: 99 178581 -369512 2717
4: -99 -986271 373464 2717
3: 101 -961829 -366054 2717
4: -102 -1083 920205 2717
4: -102 -6897 449540 2717
1: 102 35739 -345774 2717
4: -102 -774345 362648 2717
1: 103 5915 -262086 2717
2: -104 643 -567853 2717
3: 104 -893 -986271 2717
2: -104 1859 35739 2717
3: 104 -2197 -611534 2717
1: 104 2299 -109668 2717
2: -104 2299 96824 2717
2: -104 3211 170126 2717
1: 104 3971 -212927 2717
2: -104 3971 205491 2717
2: -104 77803 347282 2717
1: 104 103259 -349448 2717
3: 104 -108053 -360126 2717
2: -104 108667 349448 2717
2: -104 134387 350493 2717
3: 104 -186637 -357929 2717
2: -104 232123 352352 2717
3: 104 -265837 -357029 2717
2: -104 388531 353381 2717
3: 104 -459173 -356136 2717
2: -104 671099 354024 2717
3: 104 -793117 -355619 2717
4: -107 -7315 423852 2717
2: -107 305767 343070 2717
2: -108 507 -786258 2717
2: -108 4719 220571 2717
1: 108 128271 -337535 2717
1: 108 183027 -338800 2717
3: 108 -937365 -342342 2717
4: -111 -4719 450528 2717
3: 112 -1573 -661713 2717
4: -112 -1573 680485 2717
4: -112 -15125 366054 2717
2: -112 24187 306735 2717
2: -112 46475 317680 2717
4: -112 -218405 332085 2717
2: -112 526955 328510 2717
1: 112 671099 -328779 2717
2: -112 671099 328735 2717
3: 113 -1805 -613470 2717
1: 113 861289 -326040 2717
1: 114 429 872157 2717
2: -114 693 -459173 2717
4: -114 -819 986271 2717
3: 114 -1083 -797511 2717
4: -114 -1089 822016 2717
2: -114 1287 -97812 2717
4: -114 -1521 680504 2717
4: -114 -3249 490776 2717
1: 114 4587 -211926 2717
3: 114 -4719 -432497 2717
2: -114 4851 211926 2717
3: 114 -5421 -418418 2717
1: 114 5577 -231781 2717
4: -114 -5733 418418 2717
4: -114 -7623 394953 2717
2: -114 9009 263549 2717
4: -114 -10647 374737 2717
1: 114 11913 -280709 2717
3: 114 -14079 -360217 2717
4: -114 -14157 362102 2717
2: -114 16731 291346 2717
4: -114 -22743 347633 2717
2: -114 35739 308594 2717
4: -114 -42237 336622 2717
3: 114 -50457 -333944 2717
4: -114 -53361 333944 2717
1: 114 59631 -315172 2717
3: 114 -61347 -332139 2717
2: -114 63063 315172 2717
3: 114 -70473 -331056 2717
4: -114 -74529 331056 2717
4: -114 -99099 329251 2717
2: -114 117117 319143 2717
3: 114 -131043 -327691 2717
3: 114 -150537 -327184 2717
1: 114 154869 -320463 2717
4: -114 -159201 327184 2717
3: 114 -183027 -326579 2717
4: -114 -184041 326724 2717
2: -114 250173 321607 2717
4: -114 -295659 325611 2717
4: -114 -393129 325156 2717
2: -114 464607 322608 2717
4: -114 -549081 324764 2717
3: 114 -655941 -324558 2717
4: -114 -693693 324558 2717
1: 114 775203 -323114 2717
2: -114 819819 323114 2717
4: -116 -17069 349448 2717
4: -116 -154297 321651 2717
4: -116 -473993 319319 2717
1: 117 957 206492 2717
2: -117 1083 -173030 2717
4: -117 -2535 524172 2717
2: -117 3135 146718 2717
1: 117 3549 -174724 2717
3: 117 -4389 -429286 2717
3: 117 -5577 -405042 2717
1: 117 6897 -243048 2717
3: 117 -11571 -358644 2717
4: -117 -12255 358644 2717
3: 117 -14703 -349448 2717
2: -117 15609 281580 2717
1: 117 18183 -288002 2717
4: -117 -48165 326458 2717
2: -117 59565 306592 2717
2: -117 61347 306850 2717
1: 117 67431 -308066 2717
3: 117 -83391 -321464 2717
3: 117 -105963 -320188 2717
1: 117 131043 -311662 2717
3: 117 -219849 -317746 2717
4: -117 -232845 317746 2717
4: -117 -239811 317680 2717
3: 117 -279357 -317262 2717
2: -117 296571 313690 2717
1: 117 345477 -314028 2717
4: -117 -915135 316052 2717
1: 118 11495 -269724 2717
1: 118 258115 -310882 2717
3: 119 -10127 -358644 2717
1: 121 719 366054 2717
3: 121 -719 -976144 2717
2: -121 763 -366054 2717
4: -121 -763 976144 2717
4: -121 -1001 816582 2717
2: -121 1183 -127794 2717
4: -121 -1183 737884 2717
2: -121 1199 -122018 2717
4: -121 -1199 732108 2717
2: -121 1417 -56316 2717
4: -121 -1417 666406 2717
2: -121 1463 -44954 2717
4: -121 -1463 655044 2717
2: -121 1729 8892 2717
4: -121 -1729 601198 2717
1: 121 1859 -45486 2717
2: -121 1859 29602 2717
3: 121 -1859 -564604 2717
4: -121 -1859 580488 2717
2: -121 2071 57798 2717
4: -121 -2071 552292 2717
2: -121 2527 102414 2717
4: -121 -2527 507676 2717
1: 121 2717 -127452 2717
2: -121 2717 116584 2717
3: 121 -2717 -482638 2717
4: -121 -2717 493506 2717
1: 121 3211 -154774 2717
2: -121 3211 145578 2717
3: 121 -3211 -455316 2717
4: -121 -3211 464512 2717
1: 121 3971 -183534 2717
2: -121 3971 176098 2717
3: 121 -3971 -426556 2717
4: -121 -3971 433992 2717
1: 121 4693 -202228 2717
2: -121 4693 195936 2717
3: 121 -4693 -407862 2717
4: -121 -4693 414154 2717
1: 121 7909 -244036 2717
3: 121 -7909 -366054 2717
2: -121 8393 244036 2717
4: -121 -8393 366054 2717
1: 121 9347 -253422 2717
3: 121 -9347 -356668 2717
2: -121 9919 253422 2717
4: -121 -9919 356668 2717
2: -121 13013 265696 2717
4: -121 -13013 344394 2717
1: 121 13661 -269724 2717
3: 121 -13661 -340366 2717
2: -121 14497 269724 2717
4: -121 -14497 340366 2717
2: -121 15587 272194 2717
4: -121 -15587 337896 2717
2: -121 18421 277248 2717
4: -121 -18421 332842 2717
2: -121 19019 278122 2717
4: -121 -19019 331968 2717
2: -121 22477 282264 2717
4: -121 -22477 327826 2717
4: -121 -22781 327522 2717
2: -121 26923 286026 2717
4: -121 -26923 324064 2717
2: -121 27797 286624 2717
2: -121 32851 289458 2717
4: -121 -32851 320632 2717
1: 121 35321 -291384 2717
2: -121 35321 290548 2717
3: 121 -35321 -318706 2717
4: -121 -35321 319542 2717
2: -121 39349 292032 2717
4: -121 -39349 318058 2717
1: 121 51623 -295698 2717
2: -121 51623 295126 2717
3: 121 -51623 -314392 2717
4: -121 -51623 314964 2717
1: 121 61009 -297136 2717
2: -121 61009 296652 2717
3: 121 -61009 -312954 2717
4: -121 -61009 313438 2717
1: 121 102817 -300352 2717
2: -121 109109 300352 2717
1: 121 121511 -301074 2717
3: 121 -121511 -309016 2717
2: -121 128947 301074 2717
