Command line:- ../do_t 35321 1000000
1: 6422 28561 -337953 35321
2: -6422 28561 163229 35321
1: 6422 43681 -557193 35321
2: -6422 43681 442949 35321
1: 6422 115159 -814242 35321
2: -6422 146927 814242 35321
1: 6422 314171 -913748 35321
2: -6422 314171 897864 35321
1: 6422 828269 -949487 35321
3: 6422 -828269 -993168 35321
1: 6479 61009 -669240 35321
2: -6479 61009 587444 35321
1: 6479 139997 -834860 35321
1: 6498 33033 -419627 35321
1: 6498 53823 -628342 35321
1: 6498 67431 -695266 35321
2: -6498 68871 628342 35321
1: 6498 85683 -751652 35321
2: -6498 89661 705237 35321
3: 6498 -507507 -995137 35321
1: 6498 627627 -931528 35321
1: 6498 797511 -937586 35321
3: 6498 -826917 -981552 35321
1: 6534 59565 -656903 35321
1: 6534 109785 -793117 35321
2: -6534 140673 793117 35321
1: 6534 362505 -905749 35321
2: -6536 393263 896610 35321
2: -6578 305767 874406 35321
2: -6591 11913 -946660 35321
2: -6591 17061 -375440 35321
2: -6591 32955 262086 35321
2: -6591 34485 292448 35321
1: 6591 35739 -455026 35321
2: -6591 50901 503360 35321
2: -6591 72501 635360 35321
1: 6591 114741 -793364 35321
2: -6591 147345 793364 35321
1: 6591 217503 -865678 35321
2: -6591 309777 873620 35321
2: -6591 324159 876850 35321
3: 6591 -375687 -993168 35321
3: 6591 -393129 -991094 35321
4: -6591 -559911 986700 35321
2: -6591 626145 910404 35321
2: -6591 655215 912002 35321
4: -6591 -797511 974700 35321
1: 6611 793117 -921492 35321
2: -6611 793117 915200 35321
2: -6612 35739 314171 35321
1: 6612 697983 -918346 35321
2: -6612 897039 918346 35321
3: 6631 -427063 -981552 35321
3: 6666 -429429 -976144 35321
3: 6726 -393129 -971074 35321
2: -6726 942513 903925 35321
1: 6764 11011 626145 35321
1: 6764 117455 -777062 35321
1: 6776 11191 599781 35321
1: 6776 45799 -549081 35321
1: 6776 51623 -590993 35321
2: -6776 51623 494325 35321
2: -6776 65455 584402 35321
4: -6776 -556985 960089 35321
3: 6776 -749177 -943293 35321
2: -6783 552123 879814 35321
4: -6802 -861707 942513 35321
4: -6831 -408291 966680 35321
1: 6864 12255 459173 35321
2: -6864 15903 -459173 35321
1: 6864 428415 -869649 35321
1: 6864 655215 -883194 35321
1: 6869 485537 -873620 35321
1: 6897 10647 661466 35321
2: -6897 11913 -913952 35321
1: 6897 19773 -61256 35321
1: 6897 22743 -171366 35321
1: 6897 42237 -509704 35321
2: -6897 72501 605644 35321
1: 6897 74529 -680732 35321
2: -6897 96837 680732 35321
1: 6897 138411 -783978 35321
2: -6897 154869 764556 35321
1: 6897 159201 -799708 35321
2: -6897 206853 799708 35321
3: 6897 -217503 -981084 35321
3: 6897 -250173 -971074 35321
1: 6897 257049 -839572 35321
1: 6897 295659 -848042 35321
3: 6897 -464607 -940316 35321
1: 6897 549081 -874068 35321
3: 6897 -819819 -924768 35321
2: -6897 942513 881448 35321
1: 6897 968877 -887224 35321
2: -6916 385187 845845 35321
3: 6929 -314171 -953040 35321
4: -6929 -314171 968924 35321
3: 6954 -560235 -926497 35321
3: 6973 -692549 -918346 35321
4: -6973 -902473 918346 35321
3: 6974 -793117 -915200 35321
4: -6974 -793117 921492 35321
1: 6978 257049 -829939 35321
4: -6992 -424897 942513 35321
1: 6994 43681 -516295 35321
2: -6994 43681 402051 35321
2: -7014 221793 793117 35321
1: 7018 23153 -183027 35321
1: 7018 542659 -858724 35321
2: -7018 542659 849528 35321
1: 7018 642941 -863421 35321
1: 7068 42471 -500916 35321
2: -7068 83391 628342 35321
3: 7098 -196023 -961103 35321
4: -7098 -256671 961103 35321
4: -7098 -257049 960982 35321
4: -7098 -393129 932542 35321
1: 7098 942513 -861707 35321
2: -7106 305045 808665 35321
1: 7128 48279 -542659 35321
1: 7139 411749 -834860 35321
1: 7227 131043 -742586 35321
1: 7234 228085 -793117 35321
1: 7238 265837 -802503 35321
2: -7238 265837 783731 35321
2: -7271 199927 754490 35321
2: -7326 92055 628342 35321
3: 7334 -265837 -908960 35321
4: -7334 -265837 927732 35321
2: -7381 883025 822016 35321
1: 7414 218405 -771147 35321
2: -7436 11495 -924768 35321
1: 7436 112651 -703209 35321
1: 7436 199927 -762432 35321
4: -7436 -218405 931697 35321
1: 7436 305767 -788892 35321
4: -7436 -371293 893475 35321
1: 7436 542659 -810711 35321
1: 7456 389519 -797511 35321
4: -7458 -246753 918346 35321
2: -7458 467181 793117 35321
1: 7486 314171 -785004 35321
2: -7486 314171 769120 35321
4: -7496 -485537 873620 35321
1: 7502 61009 -583557 35321
2: -7502 61009 501761 35321
1: 7502 459173 -798551 35321
2: -7502 459173 787683 35321
1: 7524 14079 241670 35321
1: 7524 52635 -542659 35321
2: -7524 70059 542659 35321
1: 7524 85683 -653125 35321
1: 7524 131043 -714025 35321
2: -7524 183027 719433 35321
1: 7524 797511 -810160 35321
1: 7562 169169 -736307 35321
2: -7579 278179 751374 35321
2: -7581 23595 -21970 35321
2: -7581 48165 408980 35321
2: -7581 112047 644930 35321
4: -7581 -138567 966680 35321
3: 7581 -150579 -922064 35321
4: -7581 -164775 943800 35321
1: 7581 186219 -742586 35321
2: -7581 203775 725010 35321
2: -7581 474045 780780 35321
4: -7581 -586245 856830 35321
4: -7581 -697125 851422 35321
2: -7581 862125 799708 35321
2: -7581 942513 801680 35321
1: 7584 655215 -799708 35321
2: -7612 753467 793117 35321
1: 7623 183027 -737178 35321
3: 7644 -257049 -873620 35321
2: -7656 55575 459173 35321
1: 7696 843007 -793117 35321
2: -7733 305767 742586 35321
1: 7744 81263 -626145 35321
3: 7744 -169169 -891670 35321
1: 7744 198575 -732108 35321
1: 7744 424175 -771147 35321
3: 7744 -883025 -822016 35321
1: 7752 34983 -388531 35321
1: 7752 464607 -773344 35321
3: 7774 -424897 -836550 35321
4: -7788 -137541 942513 35321
3: 7821 -119301 -918346 35321
1: 7847 802919 -777062 35321
2: -7866 33033 208715 35321
1: 7904 19855 -72501 35321
4: -7904 -742577 815087 35321
1: 7942 8189 942513 35321
2: -7942 13091 -676676 35321
2: -7942 17303 -320762 35321
1: 7942 20449 -93457 35321
2: -7942 25289 28561 35321
1: 7942 28561 -289993 35321
2: -7942 28561 115269 35321
1: 7942 29887 -311974 35321
1: 7942 41743 -446446 35321
2: -7942 41743 326898 35321
1: 7942 52151 -514098 35321
2: -7942 70543 514098 35321
1: 7942 72839 -591162 35321
3: 7942 -72839 -979693 35321
1: 7942 106457 -652509 35321
2: -7942 116441 621049 35321
4: -7942 -116441 949806 35321
2: -7942 170183 672958 35321
4: -7942 -170183 897897 35321
2: -7942 224939 700336 35321
4: -7942 -224939 870519 35321
1: 7942 265837 -732199 35321
3: 7942 -265837 -838656 35321
2: -7942 328757 727207 35321
4: -7942 -328757 843648 35321
1: 7942 388531 -749008 35321
3: 7942 -388531 -821847 35321
1: 7942 542659 -759352 35321
2: -7942 542659 750156 35321
3: 7942 -542659 -811503 35321
4: -7942 -542659 820699 35321
1: 7942 677963 -764556 35321
3: 7942 -677963 -806299 35321
2: -7942 917059 764556 35321
4: -7942 -917059 806299 35321
1: 7942 946907 -770484 35321
3: 7942 -946907 -800371 35321
1: 7942 990869 -771147 35321
3: 7942 -990869 -799708 35321
4: -7943 -260281 858858 35321
3: 8034 -836715 -793117 35321
4: -8091 -655215 799708 35321
1: 8107 369941 -732108 35321
2: -8118 46137 361361 35321
4: -8118 -759759 793117 35321
2: -8151 16245 -386672 35321
3: 8151 -85683 -925452 35321
4: -8151 -257049 838090 35321
4: -8151 -393129 812890 35321
3: 8208 -796497 -777062 35321
4: -8216 -485545 797511 35321
2: -8228 145483 630539 35321
1: 8228 279851 -709631 35321
3: 8228 -459173 -787683 35321
4: -8228 -459173 798551 35321
2: -8228 885391 737162 35321
3: 8229 -84645 -918346 35321
4: -8232 -257049 829939 35321
2: -8261 614783 725010 35321
4: -8272 -473473 793117 35321
1: 8283 9747 628342 35321
1: 8284 258115 -700843 35321
1: 8294 11495 417430 35321
1: 8294 542659 -727320 35321
2: -8294 542659 718124 35321
1: 8303 61139 -531674 35321
2: -8303 83863 531674 35321
4: -8314 -389519 797511 35321
3: 8349 -59565 -971074 35321
1: 8349 72501 -563160 35321
3: 8424 -942513 -754490 35321
3: 8492 -265837 -783731 35321
4: -8492 -265837 802503 35321
4: -8493 -464607 773344 35321
3: 8496 -221793 -793117 35321
2: -8541 131043 593190 35321
2: -8559 599781 698896 35321
3: 8607 -652509 -744458 35321
3: 8619 -85683 -873620 35321
1: 8664 8151 845845 35321
2: -8664 13167 -628342 35321
4: -8664 -184041 816439 35321
2: -8664 193743 628342 35321
2: -8664 217503 638352 35321
4: -8664 -228969 797511 35321
4: -8664 -257049 789041 35321
1: 8664 306735 -678366 35321
3: 8664 -362505 -755183 35321
1: 8664 428415 -690184 35321
3: 8664 -564465 -742586 35321
1: 8664 667095 -700843 35321
4: -8664 -785169 742586 35321
3: 8664 -788385 -736164 35321
2: -8664 927927 700843 35321
1: 8684 49115 -459173 35321
1: 8712 14079 184548 35321
4: -8716 -228085 793117 35321
3: 8759 -980837 -725010 35321
1: 8778 152703 -628342 35321
2: -8778 213351 628342 35321
3: 8778 -257049 -759506 35321
3: 8778 -393129 -742586 35321
2: -8788 15523 -419991 35321
1: 8788 24167 -190608 35321
2: -8788 24167 -15884 35321
2: -8788 39083 261079 35321
1: 8788 41743 -409222 35321
2: -8788 41743 289674 35321
3: 8788 -43681 -997074 35321
1: 8788 63283 -511537 35321
2: -8788 67507 450021 35321
2: -8788 88451 511537 35321
2: -8788 94471 524172 35321
4: -8788 -98857 887224 35321
1: 8788 109307 -595023 35321
2: -8788 152779 595023 35321
4: -8788 -170753 812526 35321
1: 8788 188803 -643357 35321
2: -8788 263891 643357 35321
3: 8788 -265837 -757017 35321
4: -8788 -265837 775789 35321
2: -8788 410839 667128 35321
3: 8788 -459173 -737143 35321
4: -8788 -459173 748011 35321
2: -8788 709631 685102 35321
4: -8788 -742577 733434 35321
3: 8788 -793117 -725637 35321
4: -8788 -793117 731929 35321
1: 8854 7865 876603 35321
2: -8892 85683 498883 35321
3: 8892 -128877 -797511 35321
2: -8892 131043 569023 35321
4: -8892 -180861 797511 35321
2: -8898 393129 656903 35321
1: 8932 542659 -675697 35321
2: -8932 542659 666501 35321
1: 8949 178695 -628342 35321
4: -8998 -68951 942513 35321
3: 9009 -44403 -966680 35321
3: 9044 -196625 -751374 35321
1: 9063 85683 -547162 35321
2: -9126 599781 655215 35321
2: -9126 917301 665015 35321
3: 9139 -281941 -725010 35321
2: -9158 48763 333944 35321
4: -9158 -145483 797511 35321
1: 9163 926497 -667888 35321
3: 9186 -599781 -698896 35321
2: -9196 12155 -709631 35321
2: -9196 12635 -656903 35321
2: -9196 15379 -418665 35321
2: -9196 19855 -171366 35321
2: -9196 20111 -160550 35321
1: 9196 24167 -186732 35321
2: -9196 24167 -19760 35321
2: -9196 31603 144495 35321
2: -9196 32851 164775 35321
2: -9196 42959 285610 35321
1: 9196 51623 -448188 35321
2: -9196 51623 351520 35321
3: 9196 -59917 -876603 35321
3: 9196 -61009 -873054 35321
4: -9196 -61009 954850 35321
4: -9196 -65065 937612 35321
2: -9196 67507 428415 35321
1: 9196 70811 -510549 35321
2: -9196 76895 458926 35321
4: -9196 -79781 889785 35321
4: -9196 -85085 876603 35321
2: -9196 100555 510549 35321
2: -9196 120835 538707 35321
4: -9196 -138985 799708 35321
4: -9196 -142805 796461 35321
1: 9196 151259 -599781 35321
2: -9196 158015 571558 35321
2: -9196 164255 575614 35321
4: -9196 -169169 778050 35321
4: -9196 -186745 768664 35321
2: -9196 199927 593940 35321
2: -9196 214795 599781 35321
4: -9196 -221221 754585 35321
2: -9196 258115 612963 35321
2: -9196 261443 613795 35321
4: -9196 -305045 733629 35321
1: 9196 314171 -640509 35321
2: -9196 314171 624625 35321
4: -9196 -398905 720616 35321
2: -9196 410839 637260 35321
2: -9196 427063 638820 35321
4: -9196 -472549 714025 35321
4: -9196 -485537 713070 35321
2: -9196 558467 648115 35321
1: 9196 671099 -660621 35321
2: -9196 671099 653185 35321
3: 9196 -778921 -693576 35321
3: 9196 -793117 -693303 35321
4: -9196 -793117 699595 35321
2: -9196 877591 659100 35321
1: 9196 920543 -665418 35321
2: -9196 999635 661447 35321
4: -9204 -393129 720616 35321
3: 9291 -111033 -777062 35321
2: -9386 11495 -777738 35321
2: -9386 12221 -692055 35321
2: -9386 21109 -120835 35321
1: 9386 28561 -258819 35321
2: -9386 28561 84095 35321
1: 9386 42713 -393263 35321
3: 9386 -42713 -935922 35321
2: -9386 61105 393263 35321
4: -9386 -61105 935922 35321
1: 9386 73777 -507507 35321
3: 9386 -73777 -821678 35321
2: -9386 105545 507507 35321
4: -9386 -105545 821678 35321
2: -9386 142805 548493 35321
4: -9386 -142805 780692 35321
2: -9386 232199 593190 35321
4: -9386 -232199 735995 35321
1: 9386 314171 -627704 35321
2: -9386 314171 611820 35321
3: 9386 -314171 -701481 35321
4: -9386 -314171 717365 35321
1: 9386 542659 -643236 35321
2: -9386 542659 634040 35321
3: 9386 -542659 -685949 35321
4: -9386 -542659 695145 35321
1: 9386 811547 -650312 35321
3: 9386 -811547 -678873 35321
1: 9438 11571 333944 35321
1: 9438 11913 305383 35321
2: -9438 16587 -333944 35321
1: 9438 31407 -294398 35321
1: 9438 83391 -522886 35321
3: 9438 -85683 -795283 35321
3: 9438 -127281 -751374 35321
4: -9438 -182457 751374 35321
1: 9438 219849 -608569 35321
2: -9438 257049 596733 35321
2: -9438 315153 608569 35321
3: 9438 -345477 -694252 35321
3: 9438 -599781 -680124 35321
1: 9438 942513 -648717 35321
2: -9481 54925 358644 35321
2: -9504 585903 628342 35321
2: -9519 607563 628342 35321
1: 9557 567853 -632736 35321
2: -9557 567853 623948 35321
1: 9559 266851 -610090 35321
2: -9581 45125 290004 35321
4: -9592 -926497 667888 35321
1: 9614 23465 -169169 35321
2: -9633 11913 -713856 35321
1: 9633 107217 -542828 35321
4: -9633 -131043 771316 35321
3: 9633 -771147 -662112 35321
3: 9658 -542659 -666501 35321
4: -9658 -542659 675697 35321
3: 9724 -73205 -793117 35321
4: -9724 -106117 793117 35321
4: -9728 -169169 736307 35321
2: -9747 61347 378222 35321
1: 9747 243867 -594594 35321
3: 9747 -301587 -676676 35321
3: 9747 -769119 -654368 35321
1: 9747 951159 -628342 35321
2: -9766 142805 526471 35321
4: -9766 -258115 700843 35321
1: 9789 428415 -611534 35321
2: -9801 125229 508820 35321
3: 9801 -154869 -707434 35321
4: -9801 -942513 653410 35321
1: 9802 542659 -616132 35321
2: -9802 542659 606936 35321
1: 9823 265837 -593788 35321
2: -9823 265837 575016 35321
3: 9861 -38181 -918346 35321
3: 9912 -393129 -656903 35321
2: -9918 797511 609102 35321
1: 9932 85063 -500916 35321
4: -9937 -756613 648622 35321
3: 9984 -107217 -725010 35321
1: 10076 66443 -459173 35321
3: 10088 -43681 -861224 35321
4: -10088 -43681 975468 35321
4: -10108 -47861 942513 35321
3: 10108 -58669 -797511 35321
4: -10108 -86333 797511 35321
2: -10108 93119 449878 35321
4: -10108 -503113 648076 35321
1: 10108 542659 -597619 35321
2: -10108 542659 588423 35321
4: -10108 -593021 643383 35321
3: 10108 -943217 -628342 35321
1: 10127 125267 -531674 35321
2: -10127 184471 531674 35321
3: 10127 -314171 -649572 35321
4: -10127 -314171 665456 35321
1: 10146 126711 -531674 35321
1: 10164 83655 -488072 35321
1: 10164 147915 -542659 35321
3: 10164 -211185 -663494 35321
2: -10164 218139 542659 35321
2: -10164 239811 549081 35321
4: -10164 -605397 639327 35321
2: -10179 544863 584402 35321
1: 10222 43681 -371293 35321
2: -10222 43681 257049 35321
2: -10228 366899 567853 35321
1: 10244 314171 -575795 35321
2: -10244 314171 559911 35321
3: 10244 -604637 -626145 35321
4: -10296 -63897 845845 35321
3: 10298 -567853 -623948 35321
4: -10298 -567853 632736 35321
2: -10309 16093 -346788 35321
4: -10336 -615505 628342 35321
2: -10336 885391 586245 35321
4: -10351 -593845 628342 35321
1: 10374 8349 626145 35321
3: 10374 -59565 -773344 35321
1: 10374 942513 -590425 35321
2: -10406 67925 375687 35321
4: -10406 -569335 626145 35321
1: 10469 11495 285610 35321
3: 10469 -388531 -621920 35321
4: -10469 -388531 634764 35321
1: 10469 411521 -571220 35321
1: 10469 542659 -577170 35321
2: -10469 542659 567974 35321
3: 10469 -574769 -613470 35321
3: 10469 -604175 -612612 35321
1: 10469 639925 -580008 35321
2: -10469 955097 580008 35321
2: -10488 239343 531674 35321
1: 10494 85683 -476520 35321
2: -10527 35739 171366 35321
1: 10556 542659 -572451 35321
2: -10556 542659 563255 35321
2: -10582 305767 540462 35321
4: -10648 -71929 793117 35321
1: 10648 116831 -500916 35321
3: 10648 -710809 -599781 35321
4: -10659 -85683 759088 35321
1: 10719 917301 -571220 35321
2: -10769 62453 342732 35321
3: 10816 -28561 -917301 35321
2: -10816 54511 306735 35321
1: 10868 11191 290004 35321
2: -10868 16967 -290004 35321
3: 10868 -28561 -912494 35321
3: 10868 -43681 -795314 35321
4: -10868 -43681 909558 35321
1: 10868 885391 -563046 35321
2: -10878 475893 542659 35321
3: 10906 -170753 -628342 35321
2: -10956 70395 362505 35321
4: -11011 -64619 790920 35321
2: -11011 142805 464968 35321
1: 11011 542659 -548986 35321
2: -11011 542659 539790 35321
2: -11058 137709 459173 35321
1: 11066 567853 -547053 35321
2: -11066 567853 538265 35321
1: 11077 67769 -423852 35321
2: -11077 103597 423852 35321
3: 11077 -144761 -628342 35321
4: -11077 -221293 628342 35321
1: 11098 485089 -542659 35321
3: 11132 -28561 -888782 35321
1: 11132 671099 -546377 35321
2: -11132 671099 538941 35321
1: 11134 533005 -542659 35321
2: -11134 816629 542659 35321
1: 11153 894179 -548834 35321
1: 11154 16245 16731 35321
2: -11154 24909 -16731 35321
4: -11154 -85683 726693 35321
1: 11154 103455 -468806 35321
4: -11154 -131043 668733 35321
2: -11154 158631 468806 35321
3: 11154 -257049 -595650 35321
3: 11154 -393129 -583050 35321
4: -11191 -55055 817284 35321
2: -11191 193193 483340 35321
4: -11191 -201685 628342 35321
1: 11191 459173 -537108 35321
2: -11191 459173 526240 35321
4: -11226 -917301 571220 35321
4: -11253 -85683 720556 35321
2: -11286 61347 321100 35321
4: -11286 -193479 626145 35321
1: 11286 599781 -537339 35321
4: -11297 -71269 751374 35321
3: 11362 -28561 -869022 35321
1: 11374 75205 -427063 35321
3: 11414 -542659 -563255 35321
4: -11414 -542659 572451 35321
1: 11419 793117 -534820 35321
2: -11419 793117 528528 35321
4: -11457 -60333 777062 35321
2: -11476 470327 513760 35321
3: 11482 -366899 -567853 35321
2: -11484 797511 525616 35321
3: 11552 -28561 -853292 35321
1: 11552 41743 -325611 35321
2: -11552 41743 206063 35321
3: 11552 -169169 -592878 35321
1: 11552 247247 -503789 35321
3: 11552 -737009 -552123 35321
2: -11583 48279 250458 35321
3: 11616 -187473 -584402 35321
4: -11661 -607563 557700 35321
3: 11704 -20449 -963300 35321
4: -11752 -52393 793117 35321
2: -11856 83391 362505 35321
2: -11856 428415 494285 35321
2: -11856 655215 505310 35321
3: 11858 -41743 -733343 35321
4: -11858 -41743 852891 35321
3: 11858 -671099 -538941 35321
4: -11858 -671099 546377 35321
3: 11892 -475893 -542659 35321
1: 11913 7467 628342 35321
2: -11913 11799 -628342 35321
4: -11913 -42471 843648 35321
1: 11913 47553 -342732 35321
4: -11913 -59319 752752 35321
3: 11913 -61347 -663832 35321
4: -11913 -62073 742586 35321
1: 11913 66417 -394108 35321
2: -11913 75141 342732 35321
3: 11913 -85683 -624008 35321
4: -11913 -86697 680394 35321
3: 11913 -89661 -619554 35321
1: 11913 97071 -435006 35321
2: -11913 104949 394108 35321
2: -11913 153387 435006 35321
4: -11913 -552123 548236 35321
1: 11913 618189 -509704 35321
4: -11913 -771147 541244 35321
3: 11913 -797511 -534404 35321
4: -11913 -806949 540462 35321
1: 11913 863421 -513656 35321
1: 11913 903507 -514098 35321
2: -11913 976833 509704 35321
3: 11924 -567853 -538265 35321
4: -11924 -567853 547053 35321
3: 11932 -63713 -657514 35321
1: 11979 774345 -509704 35321
1: 11999 223003 -481650 35321
4: -12012 -257049 571824 35321
4: -12012 -393129 553644 35321
3: 12046 -793117 -528528 35321
4: -12046 -793117 534820 35321
1: 12078 943293 -507507 35321
3: 12111 -797511 -525616 35321
4: -12112 -485089 542659 35321
1: 12122 615043 -500916 35321
3: 12122 -859027 -524381 35321
2: -12122 979979 500916 35321
2: -12246 178695 435006 35321
