Command line:- ../do_t 2057 1000000
1: 48 351135 -439230 2057
2: -51 369 -995588 2057
4: -51 -1089 892738 2057
3: 51 -2541 -612986 2057
4: -51 -2601 614922 2057
1: 51 3993 -288728 2057
4: -51 -4059 543048 2057
2: -51 11979 371382 2057
1: 51 14739 -380666 2057
1: 51 27951 -396814 2057
2: -51 28611 396638 2057
3: 51 -43923 -426292 2057
2: -51 44649 403172 2057
1: 51 103173 -409948 2057
2: -51 106641 409948 2057
4: -51 -131769 418778 2057
3: 51 -162129 -417934 2057
3: 51 -307461 -416466 2057
4: -51 -314721 416482 2057
4: -51 -491139 415888 2057
1: 52 3179 -251559 2057
2: -52 3179 246235 2057
1: 52 22627 -385033 2057
2: -52 22627 384285 2057
3: 53 -1331 -762960 2057
4: -53 -1331 775676 2057
2: -54 867 -175692 2057
4: -54 -3993 514998 2057
4: -54 -4641 497794 2057
4: -54 -12903 429913 2057
3: 54 -17061 -419628 2057
4: -54 -43197 403172 2057
1: 54 66693 -384659 2057
2: -54 69069 384659 2057
4: -54 -139587 395307 2057
2: -54 642873 391017 2057
3: 56 -1241 -746691 2057
3: 56 -15521 -407286 2057
3: 56 -66649 -384659 2057
4: -56 -69113 384659 2057
2: -56 81191 371943 2057
2: -56 193919 375342 2057
2: -57 3993 254320 2057
2: -57 4335 263538 2057
3: 58 -935 -837199 2057
1: 58 2023 -146410 2057
3: 58 -22627 -384285 2057
4: -58 -22627 385033 2057
1: 58 161755 -362032 2057
3: 58 -349979 -366025 2057
3: 59 -3179 -495132 2057
4: -59 -3179 500456 2057
2: -59 680867 357918 2057
2: -61 5797 271524 2057
3: 61 -6647 -409948 2057
4: -61 -701437 347446 2057
1: 61 804287 -346302 2057
2: -62 1445 43923 2057
2: -62 235433 339405 2057
3: 63 -1815 -559504 2057
1: 63 43923 -326570 2057
2: -63 104907 331782 2057
1: 66 549 384659 2057
2: -66 573 -384659 2057
4: -66 -867 786621 2057
1: 66 2601 -171699 2057
3: 66 -9333 -362032 2057
4: -66 -9741 362032 2057
4: -66 -43923 329749 2057
1: 66 131769 -317611 2057
1: 66 158661 -318109 2057
2: -66 165597 318109 2057
2: -66 746691 320008 2057
4: -67 -11737 349690 2057
2: -67 41327 306130 2057
3: 67 -384659 -316756 2057
4: -67 -384659 316800 2057
1: 68 355 746691 2057
2: -68 371 -746691 2057
2: -68 583 -362032 2057
3: 68 -605 -931821 2057
3: 68 -781 -791945 2057
2: -68 847 -152218 2057
1: 68 1331 -28985 2057
2: -68 1331 16269 2057
3: 68 -1445 -570999 2057
2: -68 2023 117128 2057
1: 68 3179 -192995 2057
2: -68 3179 187671 2057
3: 68 -3905 -407286 2057
4: -68 -4081 407286 2057
4: -68 -6413 372317 2057
1: 68 6655 -254694 2057
1: 68 8591 -267410 2057
4: -68 -9317 353243 2057
3: 68 -14641 -336770 2057
4: -68 -14641 337926 2057
4: -68 -15317 336743 2057
1: 68 15895 -287496 2057
1: 68 20519 -292820 2057
4: -68 -22253 328757 2057
3: 68 -34969 -321860 2057
4: -68 -34969 322344 2057
1: 68 42955 -302379 2057
2: -68 44891 302379 2057
2: -68 70543 305558 2057
3: 68 -73205 -316251 2057
3: 68 -94501 -315095 2057
2: -68 102487 307292 2057
1: 68 102595 -307461 2057
2: -68 107219 307461 2057
2: -68 168487 308792 2057
3: 68 -174845 -313269 2057
3: 68 -225709 -312785 2057
2: -68 244783 309518 2057
1: 68 384659 -310145 2057
2: -68 384659 310101 2057
3: 68 -472505 -311916 2057
4: -68 -493801 311916 2057
4: -68 -775973 311627 2057
4: -71 -20009 316778 2057
1: 72 3927 -203643 2057
4: -72 -9537 332750 2057
2: -72 30855 281809 2057
3: 72 -195657 -295647 2057
2: -72 365007 292820 2057
3: 74 -3487 -384659 2057
4: -74 -225709 287496 2057
3: 76 -248897 -279718 2057
4: -76 -248897 279786 2057
2: -77 425 -543048 2057
4: -77 -1955 452540 2057
3: 77 -158083 -276848 2057
4: -77 -166175 276848 2057
1: 77 248897 -273428 2057
2: -77 248897 273360 2057
4: -77 -366025 275706 2057
4: -78 -1683 475167 2057
3: 78 -30855 -281809 2057
4: -78 -40293 279752 2057
4: -78 -49419 278179 2057
1: 81 67881 -256564 2057
3: 82 -14641 -279174 2057
4: -82 -14641 280330 2057
1: 82 34969 -249139 2057
2: -82 34969 248655 2057
2: -82 372317 257125 2057
3: 84 -2277 -384659 2057
4: -84 -67881 256564 2057
1: 84 102051 -248897 2057
2: -84 107763 248897 2057
3: 86 -847 -594473 2057
3: 86 -101983 -248897 2057
4: -86 -107831 248897 2057
1: 86 248897 -244817 2057
2: -86 248897 244749 2057
2: -87 85833 239580 2057
3: 88 -545 -769318 2057
4: -88 -577 769318 2057
3: 88 -9265 -271524 2057
4: -88 -9809 271524 2057
3: 88 -14641 -260100 2057
4: -88 -14641 261256 2057
3: 88 -157505 -242242 2057
4: -88 -166753 242242 2057
3: 88 -248897 -241570 2057
4: -88 -248897 241638 2057
1: 89 294151 -236742 2057
4: -92 -98549 232925 2057
2: -92 272855 228888 2057
1: 93 131769 -225420 2057
1: 93 223839 -226270 2057
3: 94 -5797 -271524 2057
2: -96 18207 204974 2057
3: 97 -473 -769318 2057
1: 98 15895 -199650 2057
3: 98 -69071 -219615 2057
1: 98 565675 -215424 2057
2: -99 43923 207502 2057
4: -99 -746691 214064 2057
1: 101 8789 -181016 2057
3: 101 -722249 -209814 2057
4: -101 -771133 209814 2057
1: 102 351 497794 2057
4: -102 -363 935935 2057
2: -102 375 -497794 2057
2: -102 825 -113135 2057
4: -102 -867 512435 2057
2: -102 1815 61710 2057
1: 102 3267 -131648 2057
3: 102 -3861 -271524 2057
2: -102 3993 141185 2057
4: -102 -4125 271524 2057
2: -102 4335 146410 2057
1: 102 7803 -175692 2057
4: -102 -9075 236555 2057
2: -102 9537 179685 2057
4: -102 -19965 220660 2057
4: -102 -21675 219615 2057
3: 102 -35937 -214302 2057
1: 102 42471 -201586 2057
4: -102 -43923 213435 2057
2: -102 45375 201586 2057
4: -102 -47685 212960 2057
3: 102 -85833 -210298 2057
2: -102 99825 204765 2057
1: 102 101439 -204974 2057
4: -102 -104907 209935 2057
2: -102 108375 204974 2057
2: -102 219615 206210 2057
2: -102 238425 206305 2057
1: 102 395307 -206788 2057
3: 102 -467181 -207944 2057
4: -102 -499125 207944 2057
2: -102 524535 206910 2057
1: 102 944163 -207152 2057
3: 106 -1331 -378301 2057
4: -106 -1331 391017 2057
2: -106 3757 131769 2057
1: 106 187561 -198319 2057
1: 107 10693 -175692 2057
3: 107 -19481 -209814 2057
4: -107 -174845 199166 2057
1: 108 867 73205 2057
3: 108 -3993 -254320 2057
2: -111 9537 165044 2057
1: 111 11979 -171666 2057
3: 112 -289 -966306 2057
2: -112 6655 152592 2057
3: 112 -643841 -189244 2057
1: 114 231 769318 2057
1: 114 3993 -130339 2057
4: -114 -9801 209814 2057
4: -117 -4335 234256 2057
3: 118 -3179 -246235 2057
4: -118 -3179 251559 2057
3: 119 -289 -907742 2057
4: -119 -289 966306 2057
2: -119 1573 32912 2057
4: -119 -3509 242726 2057
2: -119 3757 117128 2057
4: -119 -8381 204974 2057
1: 119 42229 -172788 2057
2: -119 45617 172788 2057
1: 119 100861 -175692 2057
2: -119 108953 175692 2057
3: 119 -384659 -178332 2057
4: -119 -384659 178376 2057
1: 121 289 542564 2057
2: -121 289 -601128 2057
3: 121 -289 -892254 2057
4: -121 -289 950818 2057
1: 121 833 74052 2057
3: 121 -833 -423742 2057
2: -121 901 -74052 2057
4: -121 -901 423742 2057
1: 121 2023 -72358 2057
3: 121 -2023 -277332 2057
1: 121 14161 -160204 2057
3: 121 -14161 -189486 2057
1: 121 14641 -160684 2057
2: -121 14641 159528 2057
3: 121 -14641 -189006 2057
4: -121 -14641 190162 2057
2: -121 15317 160204 2057
4: -121 -15317 189486 2057
1: 121 102487 -172822 2057
3: 121 -102487 -176868 2057
1: 121 248897 -174012 2057
2: -121 248897 173944 2057
3: 121 -248897 -175678 2057
4: -121 -248897 175746 2057
1: 121 717409 -174556 2057
3: 121 -717409 -175134 2057
2: -121 775973 174556 2057
4: -121 -775973 175134 2057
4: -122 -155243 174845 2057
4: -123 -59823 175692 2057
2: -123 203643 170918 2057
4: -124 -100793 172788 2057
2: -126 43923 162996 2057
1: 126 104907 -166012 2057
1: 127 7381 -139876 2057
3: 128 -18785 -175692 2057
3: 128 -20449 -174845 2057
4: -129 -104907 166012 2057
3: 131 -429913 -161942 2057
4: -132 -765 429913 2057
4: -132 -2601 239580 2057
3: 132 -9129 -181016 2057
4: -132 -9945 181016 2057
4: -132 -33813 166375 2057
4: -132 -131769 161840 2057
1: 132 746691 -160021 2057
4: -134 -8789 181016 2057
3: 134 -384659 -158367 2057
4: -134 -384659 158411 2057
3: 136 -289 -790614 2057
4: -136 -289 849178 2057
3: 136 -3817 -203643 2057
4: -136 -4169 203643 2057
3: 136 -14641 -168096 2057
4: -136 -14641 169252 2057
3: 136 -34969 -160809 2057
4: -136 -34969 161293 2057
3: 136 -461857 -155958 2057
4: -136 -504449 155958 2057
4: -138 -3927 203643 2057
2: -138 27951 146234 2057
1: 139 289 468512 2057
2: -139 289 -527076 2057
1: 142 59653 -146047 2057
3: 143 -154615 -149072 2057
4: -143 -169643 149072 2057
3: 144 -9537 -165044 2057
1: 148 23375 -135762 2057
4: -148 -59653 146047 2057
1: 151 710149 -139876 2057
2: -151 783233 139876 2057
2: -152 6919 113135 2057
4: -152 -46585 143055 2057
3: 152 -248897 -139842 2057
4: -152 -248897 139910 2057
4: -152 -874225 139392 2057
1: 153 363 308550 2057
3: 153 -3795 -181016 2057
4: -153 -4191 181016 2057
3: 153 -4335 -175692 2057
4: -153 -9537 157058 2057
3: 153 -19941 -146410 2057
1: 153 19965 -130152 2057
2: -153 43923 134198 2057
1: 153 91839 -136510 2057
1: 153 104907 -136730 2057
3: 154 -289 -694782 2057
4: -154 -289 753346 2057
4: -154 -527 475167 2057
1: 154 3757 -94501 2057
1: 154 11849 -123783 2057
3: 154 -154037 -138424 2057
4: -154 -170221 138424 2057
1: 154 248897 -136731 2057
2: -154 248897 136663 2057
2: -154 453871 136986 2057
4: -158 -93313 135762 2057
2: -159 153 -995588 2057
2: -162 67881 128095 2057
3: 163 -6655 -152592 2057
3: 164 -14641 -139298 2057
4: -164 -14641 140454 2057
4: -168 -5049 158389 2057
3: 168 -67881 -128095 2057
4: -169 -253 769318 2057
2: -174 35547 117128 2057
1: 174 131769 -120513 2057
3: 176 -289 -604274 2057
4: -176 -289 662838 2057
3: 176 -529 -384659 2057
4: -176 -593 384659 2057
3: 176 -8993 -135762 2057
4: -176 -10081 135762 2057
3: 176 -14641 -129761 2057
4: -176 -14641 130917 2057
3: 176 -152881 -121121 2057
4: -176 -171377 121121 2057
3: 176 -248897 -120768 2057
4: -176 -248897 120836 2057
2: -177 65025 117128 2057
4: -178 -7381 139876 2057
2: -181 62557 114444 2057
1: 187 289 340736 2057
2: -187 289 -399300 2057
3: 187 -289 -567006 2057
4: -187 -289 625570 2057
2: -187 1445 10648 2057
4: -187 -1445 215622 2057
2: -187 2023 39930 2057
4: -187 -2023 186340 2057
1: 187 8959 -98494 2057
3: 187 -8959 -127776 2057
2: -187 10115 98494 2057
4: -187 -10115 127776 2057
1: 187 14641 -104176 2057
2: -187 14641 103020 2057
3: 187 -14641 -122094 2057
4: -187 -14641 123250 2057
2: -187 73205 111112 2057
4: -187 -73205 115158 2057
2: -187 102487 111690 2057
4: -187 -102487 114580 2057
1: 187 453871 -112846 2057
3: 187 -453871 -113424 2057
2: -187 512435 112846 2057
4: -187 -512435 113424 2057
3: 188 -216733 -113135 2057
1: 191 158389 -109956 2057
2: -192 219615 109531 2057
3: 192 -314721 -110594 2057
4: -194 -158389 109956 2057
4: -197 -1445 204974 2057
3: 198 -357 -452540 2057
3: 198 -1275 -203643 2057
1: 198 6069 -86515 2057
1: 198 21675 -101156 2057
1: 198 43923 -104040 2057
3: 198 -746691 -107015 2057
1: 199 6647 -87846 2057
1: 201 2601 -58564 2057
3: 202 -697807 -104907 2057
4: -202 -795575 104907 2057
1: 204 339 248897 2057
2: -204 387 -248897 2057
3: 204 -3729 -135762 2057
4: -204 -4257 135762 2057
1: 204 41019 -100793 2057
2: -204 46827 100793 2057
1: 204 97971 -102487 2057
2: -204 111843 102487 2057
3: 204 -451209 -103972 2057
4: -204 -515097 103972 2057
3: 206 -53603 -104907 2057
3: 209 -248897 -101694 2057
4: -209 -248897 101762 2057
4: -216 -3993 130339 2057
2: -216 17391 90508 2057
3: 218 -6919 -113135 2057
1: 221 3179 -61226 2057
2: -221 3179 55902 2057
1: 222 9537 -83853 2057
3: 224 -289 -468512 2057
4: -224 -289 527076 2057
1: 226 60401 -91839 2057
1: 233 384659 -90530 2057
2: -233 384659 90486 2057
3: 238 -121 -925650 2057
3: 238 -289 -439230 2057
3: 238 -737 -226270 2057
1: 238 6655 -73678 2057
1: 238 15895 -82522 2057
4: -238 -30613 92752 2057
1: 238 40535 -86394 2057
1: 238 96815 -87846 2057
2: -238 112999 87846 2057
3: 238 -384659 -89155 2057
2: -238 594473 88693 2057
3: 238 -980947 -88995 2057
1: 242 289 256641 2057
2: -242 289 -315205 2057
3: 242 -289 -431486 2057
4: -242 -289 490050 2057
1: 242 799 37026 2057
3: 242 -799 -211871 2057
2: -242 1445 6897 2057
4: -242 -1445 167948 2057
1: 242 13583 -80102 2057
3: 242 -13583 -94743 2057
1: 242 14641 -80631 2057
3: 242 -14641 -94214 2057
2: -242 161051 86700 2057
4: -242 -161051 88145 2057
1: 242 248897 -87023 2057
3: 242 -248897 -87822 2057
1: 242 688127 -87278 2057
3: 242 -688127 -87567 2057
2: -242 805255 87278 2057
4: -242 -805255 87567 2057
3: 249 -17391 -90508 2057
1: 252 43923 -81787 2057
2: -252 104907 82885 2057
4: -256 -4961 104907 2057
3: 258 -104907 -82885 2057
3: 264 -8721 -90508 2057
4: -264 -10353 90508 2057
2: -264 25143 75867 2057
2: -268 323 -248897 2057
3: 271 -890681 -78166 2057
3: 272 -289 -380666 2057
4: -272 -289 439230 2057
2: -272 6655 62084 2057
3: 272 -14641 -83759 2057
4: -272 -14641 84915 2057
2: -272 22831 73205 2057
3: 272 -440561 -77979 2057
4: -272 -525745 77979 2057
1: 277 14641 -70516 2057
2: -277 14641 69360 2057
1: 278 289 219615 2057
2: -278 289 -278179 2057
3: 278 -113135 -76857 2057
1: 282 11781 -67881 2057
2: -282 219615 74562 2057
4: -284 -73117 75867 2057
3: 286 -147101 -74536 2057
4: -286 -177157 74536 2057
1: 288 255 248897 2057
4: -288 -9537 83853 2057
1: 288 323391 -73205 2057
1: 289 77 990264 2057
1: 289 119 614922 2057
3: 289 -119 -761332 2057
1: 289 121 603548 2057
2: -289 121 -743424 2057
3: 289 -121 -749958 2057
4: -289 -121 889834 2057
1: 289 187 364694 2057
2: -289 187 -455202 2057
3: 289 -187 -511104 2057
4: -289 -187 601612 2057
1: 289 329 175692 2057
3: 289 -329 -322102 2057
2: -289 397 -175692 2057
4: -289 -397 322102 2057
1: 289 517 85184 2057
3: 289 -517 -231594 2057
1: 289 799 29282 2057
3: 289 -799 -175692 2057
1: 289 847 23474 2057
3: 289 -847 -169884 2057
1: 289 1309 -10648 2057
1: 289 1331 -11682 2057
2: -289 1331 -1034 2057
3: 289 -1331 -134728 2057
4: -289 -1331 147444 2057
1: 289 2057 -33396 2057
2: -289 2057 25168 2057
3: 289 -2057 -113014 2057
4: -289 -2057 121242 2057
1: 289 3619 -50578 2057
3: 289 -3619 -95832 2057
2: -289 4367 50578 2057
4: -289 -4367 95832 2057
1: 289 5593 -58564 2057
3: 289 -5593 -87846 2057
1: 289 5687 -58806 2057
3: 289 -5687 -87604 2057
2: -289 6749 58564 2057
4: -289 -6749 87846 2057
1: 289 8789 -63888 2057
3: 289 -8789 -82522 2057
1: 289 9317 -64416 2057
3: 289 -9317 -81994 2057
1: 289 14399 -67518 2057
3: 289 -14399 -78892 2057
1: 289 14641 -67612 2057
2: -289 14641 66456 2057
3: 289 -14641 -78798 2057
4: -289 -14641 79954 2057
1: 289 22627 -69586 2057
2: -289 22627 68838 2057
3: 289 -22627 -76824 2057
4: -289 -22627 77572 2057
1: 289 39809 -71148 2057
3: 289 -39809 -75262 2057
2: -289 48037 71148 2057
4: -289 -48037 75262 2057
1: 289 61523 -71874 2057
3: 289 -61523 -74536 2057
1: 289 62557 -71896 2057
3: 289 -62557 -74514 2057
2: -289 74239 71874 2057
4: -289 -74239 74536 2057
1: 289 96679 -72358 2057
1: 289 102487 -72406 2057
3: 289 -102487 -74004 2057
1: 289 158389 -72688 2057
3: 289 -158389 -73722 2057
1: 289 248897 -72876 2057
2: -289 248897 72808 2057
3: 289 -248897 -73534 2057
4: -289 -248897 73602 2057
1: 289 437899 -73018 2057
3: 289 -437899 -73392 2057
2: -289 528407 73018 2057
4: -289 -528407 73392 2057
1: 289 676753 -73084 2057
3: 289 -676753 -73326 2057
1: 289 688127 -73086 2057
3: 289 -688127 -73324 2057
2: -289 816629 73084 2057
4: -289 -816629 73326 2057
1: 291 29403 -69938 2057
1: 296 244783 -71148 2057
2: -297 867 -39930 2057
4: -297 -219615 71672 2057
1: 297 570999 -71094 2057
2: -298 212993 70543 2057
2: -299 117007 69938 2057
4: -299 -244783 71148 2057
1: 301 248897 -69972 2057
2: -301 248897 69904 2057
1: 302 673607 -69938 2057
2: -302 819775 69938 2057
3: 303 -673365 -69938 2057
4: -303 -820017 69938 2057
3: 304 -248897 -69904 2057
4: -304 -248897 69972 2057
4: -306 -231 475167 2057
2: -306 363 -189244 2057
3: 306 -3597 -90508 2057
4: -306 -4389 90508 2057
2: -306 6897 55539 2057
3: 306 -9537 -77198 2057
1: 306 43923 -67388 2057
4: -306 -66759 70543 2057
2: -306 104907 68244 2057
2: -306 307461 68833 2057
3: 308 -289 -332750 2057
4: -308 -289 391314 2057
3: 308 -1717 -113135 2057
3: 308 -145945 -69212 2057
4: -308 -178313 69212 2057
4: -309 -867 175692 2057
3: 314 -29161 -69938 2057
3: 323 -605 -185130 2057
1: 323 3575 -45254 2057
2: -323 4411 45254 2057
1: 323 454597 -65340 2057
3: 323 -874225 -65582 2057
4: -327 -47685 66550 2057
3: 328 -14641 -69360 2057
4: -328 -14641 70516 2057
2: -334 9317 54043 2057
1: 338 85 746691 2057
4: -348 -11781 67881 2057
3: 352 -289 -287496 2057
4: -352 -289 346060 2057
3: 352 -8449 -67881 2057
4: -352 -10625 67881 2057
3: 352 -248897 -60367 2057
4: -352 -248897 60435 2057
1: 357 38841 -57596 2057
2: -357 49005 57596 2057
1: 357 92769 -58564 2057
2: -357 117045 58564 2057
4: -358 -146047 59653 2057
3: 363 -153 -473110 2057
1: 363 765 24684 2057
4: -363 -867 151008 2057
2: -363 969 -24684 2057
1: 363 2601 -33880 2057
3: 363 -13005 -63162 2057
4: -363 -16473 63162 2057
4: -363 -43923 60112 2057
1: 363 131769 -57800 2057
3: 363 -658845 -58378 2057
2: -363 746691 58174 2057
4: -363 -834537 58378 2057
1: 366 302379 -57596 2057
4: -369 -302379 57596 2057
1: 374 289 155727 2057
2: -374 289 -214291 2057
3: 374 -289 -268862 2057
4: -374 -289 327426 2057
1: 374 8381 -49247 2057
3: 374 -8381 -63888 2057
2: -374 10693 49247 2057
4: -374 -10693 63888 2057
1: 374 14641 -52377 2057
2: -374 14641 51221 2057
3: 374 -14641 -60758 2057
4: -374 -14641 61914 2057
1: 374 424589 -56423 2057
3: 374 -424589 -56712 2057
2: -374 541717 56423 2057
4: -374 -541717 56712 2057
1: 378 906015 -55902 2057
4: -384 -35937 57222 2057
2: -387 19965 50864 2057
3: 388 -85 -746691 2057
1: 391 121 427856 2057
2: -391 121 -567732 2057
2: -392 15895 49247 2057
2: -396 43923 51731 2057
3: 398 -683485 -53240 2057
1: 407 8279 -45254 2057
2: -407 10795 45254 2057
3: 408 -1089 -102850 2057
3: 408 -2601 -73205 2057
3: 408 -3465 -67881 2057
4: -408 -4521 67881 2057
3: 408 -131769 -52275 2057
3: 408 -314721 -52030 2057
3: 408 -419265 -51986 2057
4: -408 -547041 51986 2057
4: -418 -833 135762 2057
2: -418 26299 47916 2057
3: 418 -248897 -50830 2057
4: -418 -248897 50898 2057
2: -422 174845 49731 2057
3: 428 -174845 -49731 2057
3: 436 -9317 -54043 2057
3: 438 -255 -248897 2057
3: 438 -19965 -50864 2057
1: 441 43923 -46818 2057
2: -442 605 -63767 2057
1: 442 3179 -31944 2057
2: -442 3179 26620 2057
2: -442 10043 41140 2057
3: 442 -988669 -47916 2057
3: 448 -289 -219615 2057
4: -448 -289 278179 2057
3: 451 -14641 -50286 2057
4: -451 -14641 51442 2057
2: -453 746691 46614 2057
4: -458 -323 248897 2057
3: 458 -15895 -49247 2057
2: -458 69751 45254 2057
2: -459 867 -29282 2057
4: -459 -3993 62458 2057
1: 464 140063 -45254 2057
3: 464 -717409 -45662 2057
1: 466 384659 -45276 2057
2: -466 384659 45232 2057
1: 467 979319 -45254 2057
2: -468 91839 44506 2057
3: 468 -978945 -45254 2057
3: 469 -384659 -45232 2057
4: -469 -384659 45276 2057
3: 471 -139689 -45254 2057
3: 473 -5491 -53240 2057
1: 473 248897 -44540 2057
2: -473 248897 44472 2057
3: 476 -121 -427856 2057
4: -476 -121 567732 2057
3: 476 -289 -204974 2057
4: -476 -289 263538 2057
1: 476 37147 -43197 2057
2: -476 50699 43197 2057
1: 476 88723 -43923 2057
2: -476 121091 43923 2057
4: -477 -70125 45254 2057
3: 484 -289 -201102 2057
4: -484 -289 259666 2057
1: 484 731 18513 2057
2: -484 1003 -18513 2057
1: 484 12427 -40051 2057
3: 484 -14641 -46818 2057
4: -484 -14641 47974 2057
2: -484 17051 40051 2057
3: 484 -248897 -43894 2057
4: -484 -248897 43962 2057
1: 484 629563 -43639 2057
2: -484 863819 43639 2057
2: -496 143 -384659 2057
1: 516 99 384659 2057
3: 518 -86515 -41327 2057
1: 523 79475 -39930 2057
2: -523 102487 39882 2057
3: 527 -43 -995588 2057
4: -527 -33275 41888 2057
2: -527 270215 39930 2057
