Command line:- ../do_t 60401 1000000
2: -15759 250563 960982 60401
2: -15846 132651 781660 60401
1: 15884 17303 835210 60401
1: 15884 20995 486387 60401
1: 15884 22627 368475 60401
1: 15884 27455 101728 60401
2: -15884 39083 -103173 60401
1: 15884 71383 -667590 60401
1: 15884 86515 -751689 60401
1: 15884 93347 -780725 60401
2: -15884 93347 624393 60401
1: 15884 113135 -845036 60401
2: -15884 123299 751689 60401
2: -15884 294491 982311 60401
1: 16093 54043 -508402 60401
2: -16093 54043 238374 60401
1: 16093 98549 -790704 60401
1: 16093 141151 -894166 60401
1: 16184 19855 562683 60401
1: 16214 174743 -933470 60401
1: 16269 57399 -540430 60401
2: -16416 92055 594473 60401
1: 16456 51623 -471648 60401
1: 16473 107217 -801108 60401
2: -16473 154869 801108 60401
2: -16606 270215 924154 60401
1: 16643 43681 -353736 60401
2: -16643 43681 19652 60401
1: 16698 44217 -362083 60401
1: 16929 73695 -646646 60401
1: 16929 131043 -835210 60401
2: -16967 454597 973352 60401
2: -16986 297825 918731 60401
1: 17138 76109 -653429 60401
2: -17292 239343 864688 60401
2: -17328 27591 -594473 60401
2: -17328 66759 371943 60401
2: -17328 339207 918731 60401
2: -17328 820743 997339 60401
1: 17556 252339 -918731 60401
2: -17556 373635 918731 60401
2: -17556 425799 933470 60401
1: 17613 250563 -915002 60401
2: -17666 451231 933470 60401
1: 17689 466735 -966790 60401
1: 17864 141151 -810645 60401
1: 17974 30685 -54043 60401
2: -17986 80465 466735 60401
1: 18207 104709 -724812 60401
2: -18207 157377 724812 60401
2: -18271 172805 746776 60401
2: -18392 27863 -560082 60401
2: -18392 34391 -265506 60401
2: -18392 42959 -14739 60401
2: -18392 473671 900524 60401
2: -18392 584647 917852 60401
2: -18392 730303 932603 60401
2: -18411 28215 -540430 60401
1: 18411 54087 -461822 60401
2: -18411 62073 294780 60401
2: -18411 81675 461822 60401
2: -18513 250563 813694 60401
1: 18601 43681 -334084 60401
1: 18639 623271 -933470 60401
2: -18772 66671 334084 60401
1: 18772 93347 -672639 60401
2: -18772 93347 516307 60401
1: 18772 664411 -929713 60401
2: -18772 664411 907749 60401
2: -18798 821997 918731 60401
1: 18876 26163 93347 60401
1: 18886 742577 -928557 60401
2: -18886 742577 908905 60401
1: 19074 16245 727991 60401
2: -19074 24909 -727991 60401
1: 19074 103455 -691866 60401
2: -19074 158631 691866 60401
3: 19074 -751689 -992750 60401
1: 19152 94503 -664411 60401
1: 19178 837881 -918731 60401
1: 19239 238425 -834632 60401
2: -19278 131043 628864 60401
1: 19437 14739 874038 60401
1: 19481 948209 -908276 60401
1: 19494 104907 -682040 60401
1: 19494 432633 -874225 60401
1: 19602 214149 -807177 60401
3: 19646 -595289 -972774 60401
2: -19652 34391 -262086 60401
1: 19652 54043 -440781 60401
2: -19652 54043 170753 60401
1: 19652 59411 -484823 60401
2: -19652 92323 484823 60401
1: 19652 93347 -646019 60401
2: -19652 93347 489687 60401
1: 19652 102619 -671517 60401
2: -19652 159467 671517 60401
1: 19652 177251 -779603 60401
2: -19652 250591 764864 60401
2: -19652 275443 779603 60401
2: -19652 305767 794342 60401
2: -19652 432839 833646 60401
3: 19652 -594473 -972534 60401
4: -19652 -594473 997082 60401
4: -19652 -653429 990869 60401
3: 19723 -378301 -994194 60401
2: -19844 152779 653429 60401
1: 20064 663255 -870485 60401
2: -20086 112999 552330 60401
3: 20213 -361361 -972774 60401
2: -20216 195415 697646 60401
2: -20216 436271 810645 60401
2: -20216 466735 816629 60401
3: 20264 -760969 -933470 60401
2: -20361 655215 835210 60401
1: 20394 250563 -794200 60401
3: 20519 -385187 -953700 60401
3: 20532 -821997 -918731 60401
2: -20577 117249 550256 60401
3: 20577 -287793 -972774 60401
4: -20614 -448001 972774 60401
3: 20658 -397953 -945098 60401
2: -20691 202521 687820 60401
1: 20691 250563 -783218 60401
1: 20691 312987 -802842 60401
2: -20691 677127 823650 60401
2: -20691 845823 835210 60401
3: 20824 -742577 -908905 60401
4: -20824 -742577 928557 60401
4: -20912 -837881 918731 60401
2: -20938 135641 584647 60401
2: -20938 409343 776254 60401
3: 20938 -664411 -907749 60401
4: -20938 -664411 929713 60401
1: 21097 85063 -582046 60401
1: 21109 24565 113696 60401
1: 21109 829939 -835210 60401
4: -21131 -549461 933470 60401
3: 21318 -250563 -950323 60401
4: -21318 -393129 953122 60401
4: -21318 -751689 906642 60401
2: -21417 486387 773262 60401
1: 21527 191029 -724812 60401
2: -21527 310097 724812 60401
3: 21538 -159239 -993871 60401
1: 21546 131043 -668168 60401
2: -21777 464607 756602 60401
3: 21828 -393129 -894166 60401
1: 21964 19855 317900 60401
1: 21964 99275 -600831 60401
2: -21964 162811 600831 60401
3: 21964 -218405 -934915 60401
3: 21964 -417605 -885115 60401
1: 21964 918731 -805695 60401
2: -21964 918731 789811 60401
2: -22154 23987 -724812 60401
3: 22154 -236455 -918731 60401
4: -22154 -389519 918731 60401
1: 22253 98857 -593028 60401
2: -22253 163229 593028 60401
1: 22264 270215 -736440 60401
3: 22382 -236113 -909194 60401
4: -22382 -355091 918731 60401
3: 22382 -594473 -852414 60401
4: -22382 -594473 876962 60401
3: 22382 -916997 -839256 60401
1: 22506 14739 687344 60401
4: -22506 -276165 943296 60401
1: 22572 104907 -598519 60401
3: 22572 -456909 -856273 60401
4: -22724 -313709 918731 60401
2: -22743 253011 658342 60401
2: -22781 174845 593028 60401
1: 22831 56749 -417316 60401
2: -22831 94985 417316 60401
1: 23104 45815 -324258 60401
3: 23104 -466697 -835210 60401
1: 23104 563255 -751689 60401
1: 23188 37183 -216172 60401
1: 23188 305767 -717298 60401
3: 23199 -104907 -988380 60401
3: 23232 -751689 -813333 60401
2: -23409 131043 508062 60401
3: 23463 -239343 -864688 60401
2: -23562 40071 -108086 60401
1: 23596 918731 -750519 60401
2: -23596 918731 734635 60401
1: 23636 116603 -594473 60401
4: -23698 -584647 829939 60401
2: -23716 466735 693804 60401
1: 23826 12141 918731 60401
1: 23826 18513 338997 60401
2: -23826 20805 -918731 60401
2: -23826 34485 -250563 60401
1: 23826 44217 -303127 60401
2: -23826 70737 270215 60401
1: 23826 77319 -501126 60401
2: -23826 82365 340153 60401
2: -23826 132495 501126 60401
1: 23826 184671 -654874 60401
3: 23826 -206397 -864688 60401
4: -23826 -250563 905465 60401
2: -23826 280041 640475 60401
3: 23826 -314721 -830586 60401
2: -23826 316455 654874 60401
1: 23826 351747 -707472 60401
4: -23826 -353685 864688 60401
2: -23826 450483 687820 60401
4: -23826 -503481 835210 60401
2: -23826 524535 698802 60401
4: -23826 -586245 825384 60401
3: 23826 -751689 -792814 60401
1: 23826 840123 -741268 60401
2: -23958 162129 546193 60401
1: 23969 218405 -668168 60401
4: -24021 -200013 933470 60401
1: 24079 59245 -417316 60401
2: -24276 166155 543609 60401
1: 24321 607563 -717298 60401
4: -24396 -393129 835210 60401
3: 24497 -584647 -778316 60401
3: 24548 -83521 -978164 60401
3: 24548 -85481 -972774 60401
4: -24548 -149017 972774 60401
1: 24548 918731 -721721 60401
2: -24548 918731 705837 60401
1: 24548 940291 -722211 60401
3: 24684 -254505 -815558 60401
4: -24684 -445113 815558 60401
4: -24854 -186637 915552 60401
3: 24871 -83521 -964326 60401
2: -24909 44217 -32912 60401
4: -24909 -314721 839834 60401
1: 24948 131043 -584647 60401
3: 25143 -131043 -870468 60401
4: -25168 -595289 781167 60401
1: 25194 146205 -594473 60401
2: -25194 258837 594473 60401
1: 25289 67507 -442170 60401
2: -25289 67507 225998 60401
1: 25289 116875 -560082 60401
2: -25289 207383 560082 60401
3: 25289 -397375 -768740 60401
3: 25432 -83521 -941127 60401
2: -25498 29189 -422807 60401
3: 25534 -918731 -734635 60401
4: -25534 -918731 750519 60401
2: -25636 99275 378301 60401
1: 25652 269059 -642447 60401
1: 25721 43681 -287844 60401
2: -25721 43681 -46240 60401
4: -25773 -751689 751602 60401
4: -25806 -131043 958035 60401
4: -25891 -218405 854862 60401
3: 25916 -594473 -734502 60401
4: -25916 -594473 759050 60401
4: -25992 -280041 818686 60401
2: -26092 584647 643302 60401
2: -26136 92055 343910 60401
4: -26136 -238425 834632 60401
1: 26334 312987 -635800 60401
1: 26372 918731 -672353 60401
2: -26372 918731 656469 60401
3: 26499 -120213 -835210 60401
1: 26714 11495 835210 60401
3: 26714 -73975 -918731 60401
3: 26714 -83521 -891770 60401
1: 26714 88825 -486387 60401
4: -26714 -135839 918731 60401
1: 26741 142747 -560082 60401
2: -26741 262295 560082 60401
4: -26741 -417605 758822 60401
3: 26752 -104329 -848793 60401
4: -26752 -104329 988669 60401
1: 26862 280041 -617253 60401
2: -26862 600831 625974 60401
4: -27291 -250563 794200 60401
2: -27436 252263 540430 60401
3: 27489 -62073 -933470 60401
2: -27588 25143 -582046 60401
2: -27588 31407 -334084 60401
3: 27588 -55233 -962948 60401
4: -27588 -162129 854012 60401
1: 27588 174267 -565573 60401
2: -27588 191607 498066 60401
4: -27588 -202521 815558 60401
1: 27588 217683 -584647 60401
2: -27588 239343 530604 60401
4: -27588 -276573 774231 60401
2: -27588 326859 565573 60401
4: -27588 -345477 751689 60401
2: -27588 408291 584647 60401
1: 27588 486387 -626943 60401
1: 27588 607563 -633777 60401
3: 27676 -83521 -857736 60401
3: 27709 -466735 -693804 60401
4: -27744 -393129 736661 60401
4: -27744 -751689 698896 60401
3: 27759 -132651 -781660 60401
2: -27797 22627 -717298 60401
2: -27797 29767 -387838 60401
3: 27797 -83521 -853622 60401
4: -28101 -131043 884340 60401
1: 28158 10329 918731 60401
3: 28158 -74613 -864688 60401
2: -28158 85833 289289 60401
3: 28158 -162129 -747626 60401
1: 28158 303297 -594473 60401
3: 28158 -795333 -668168 60401
1: 28314 130917 -521645 60401
1: 28314 202521 -564995 60401
3: 28424 -83521 -832865 60401
1: 28424 305767 -589560 60401
1: 28424 584647 -614460 60401
3: 28538 -918731 -656469 60401
4: -28538 -918731 672353 60401
1: 28556 115159 -501126 60401
3: 28556 -140429 -751689 60401
1: 28611 89661 -461244 60401
2: -28611 172425 461244 60401
2: -28611 250563 516230 60401
1: 28614 92565 -466735 60401
3: 28633 -742577 -658342 60401
4: -28633 -742577 677994 60401
1: 28662 375801 -594473 60401
1: 28747 43681 -275128 60401
2: -28747 43681 -58956 60401
3: 28798 -83521 -820914 60401
4: -28798 -83521 995638 60401
3: 28798 -138149 -746776 60401
4: -28798 -266893 746776 60401
1: 28842 18411 216172 60401
3: 28842 -131043 -751689 60401
1: 28866 107217 -486387 60401
4: -29161 -270215 736440 60401
2: -29241 73695 218042 60401
1: 29478 20691 112404 60401
3: 29478 -44217 -960982 60401
3: 29478 -51183 -914413 60401
1: 29478 88407 -447678 60401
4: -29478 -100551 914413 60401
4: -29478 -131043 845631 60401
3: 29478 -152703 -717893 60401
4: -29478 -162129 802142 60401
2: -29478 173679 447678 60401
2: -29478 280041 512677 60401
4: -29478 -299991 717893 60401
1: 29478 393129 -580329 60401
1: 29478 486387 -587708 60401
3: 29478 -840123 -636823 60401
3: 29478 -972477 -634372 60401
1: 29621 269467 -560082 60401
2: -29678 742577 574821 60401
1: 29716 51623 -324258 60401
1: 29887 42959 -265302 60401
3: 29887 -108647 -746776 60401
4: -29887 -215611 746776 60401
1: 29963 508079 -579734 60401
3: 29963 -702559 -629816 60401
4: -30206 -141151 810645 60401
1: 30209 333355 -560082 60401
1: 30294 131043 -491300 60401
3: 30324 -62073 -835210 60401
3: 30324 -148257 -699380 60401
1: 30324 237303 -540430 60401
1: 30362 45133 -280041 60401
2: -30362 90629 280041 60401
2: -30381 221085 468996 60401
1: 30492 312987 -552279 60401
2: -30628 305767 501126 60401
3: 30734 -521645 -620772 60401
3: 30932 -83521 -758252 60401
4: -30932 -83521 932976 60401
3: 31008 -393129 -623951 60401
3: 31008 -751689 -606936 60401
3: 31042 -229957 -648516 60401
4: -31042 -469661 648516 60401
2: -31046 184195 432344 60401
4: -31046 -967861 617100 60401
1: 31212 85899 -422807 60401
2: -31212 176187 422807 60401
1: 31218 51153 -312987 60401
3: 31339 -83521 -747270 60401
4: -31339 -83521 921994 60401
1: 31518 250563 -524172 60401
3: 31559 -417605 -610698 60401
1: 31581 778107 -560082 60401
1: 31614 368475 -540056 60401
2: -31636 779399 540430 60401
1: 31654 19855 108086 60401
3: 31692 -718029 -594473 60401
3: 31768 -34969 -960636 60401
3: 31768 -83521 -735999 60401
4: -31768 -83521 910723 60401
3: 31768 -181849 -648516 60401
4: -31768 -378233 648516 60401
3: 31768 -594473 -596938 60401
4: -31768 -594473 621486 60401
1: 31977 250563 -517066 60401
2: -32186 19855 -835210 60401
1: 32186 54043 -321708 60401
2: -32186 54043 51680 60401
4: -32186 -79475 916997 60401
3: 32186 -83521 -725306 60401
4: -32186 -83521 900030 60401
2: -32186 122825 340119 60401
2: -32186 186637 417605 60401
1: 32186 201799 -501126 60401
4: -32186 -288439 663255 60401
2: -32186 424175 501126 60401
3: 32186 -702559 -585599 60401
3: 32351 -32129 -972774 60401
3: 32504 -43681 -859775 60401
4: -32538 -131043 771341 60401
1: 32604 681207 -540430 60401
2: -32623 27797 -432344 60401
3: 32708 -351253 -594473 60401
3: 32718 -35739 -918731 60401
3: 32912 -128953 -653429 60401
4: -32912 -276089 653429 60401
1: 32946 11913 518177 60401
1: 32946 83391 -400554 60401
3: 32946 -131043 -651117 60401
2: -32946 178695 400554 60401
3: 32946 -250563 -604637 60401
2: -32946 393129 484075 60401
2: -32946 751689 517275 60401
3: 32946 -917301 -567596 60401
2: -33022 730303 514998 60401
3: 33212 -278749 -594473 60401
4: -33231 -312987 635800 60401
2: -33269 234289 432344 60401
1: 33286 43681 -260389 60401
2: -33286 43681 -73695 60401
4: -33371 -417605 611534 60401
1: 33396 18411 132651 60401
4: -33506 -218405 668168 60401
4: -33638 -269059 642447 60401
1: 33759 59565 -334084 60401
2: -33858 131043 334084 60401
3: 34017 -131043 -628864 60401
1: 34122 345933 -499681 60401
3: 34122 -473841 -560082 60401
2: -34391 19855 -805222 60401
2: -34391 20933 -736440 60401
1: 34391 54043 -309738 60401
2: -34391 54043 39710 60401
1: 34391 81301 -383724 60401
2: -34391 180785 383724 60401
2: -34391 466735 473594 60401
2: -34391 686983 491810 60401
1: 34656 8151 918731 60401
1: 34656 191607 -464882 60401
2: -34656 247095 419628 60401
4: -34656 -751689 561440 60401
3: 34694 -30923 -906015 60401
3: 34694 -174845 -593028 60401
2: -34694 668933 486387 60401
2: -34782 20691 -746776 60401
4: -34848 -280041 617253 60401
1: 34969 12635 397086 60401
1: 34969 19855 63002 60401
1: 34969 27797 -104040 60401
3: 34969 -27797 -939250 60401
2: -34969 28519 -397086 60401
1: 34969 83521 -382660 60401
2: -34969 83521 207936 60401
3: 34969 -83521 -660630 60401
4: -34969 -83521 835354 60401
1: 34969 138985 -438124 60401
3: 34969 -138985 -605166 60401
2: -34969 313709 438124 60401
4: -34969 -313709 605166 60401
1: 34969 417605 -493848 60401
3: 34969 -417605 -549442 60401
1: 34969 584647 -501790 60401
3: 34969 -584647 -541500 60401
1: 34969 918731 -509010 60401
2: -34969 918731 493126 60401
3: 34969 -918731 -534280 60401
4: -34969 -918731 550164 60401
1: 35169 655215 -501126 60401
3: 35224 -83521 -655215 60401
4: -35224 -83521 829939 60401
2: -35226 250563 413820 60401
2: -35258 24187 -559504 60401
4: -35453 -569449 560082 60401
2: -35574 55233 44217 60401
3: 35574 -99705 -625974 60401
3: 35574 -157035 -584647 60401
1: 35574 245157 -466735 60401
1: 35739 21675 6358 60401
3: 35739 -24225 -972774 60401
1: 35739 30855 -147390 60401
3: 35739 -34485 -835210 60401
1: 35739 63525 -334084 60401
3: 35739 -103173 -618970 60401
1: 35739 115311 -413270 60401
2: -35739 146289 334084 60401
2: -35739 250563 407462 60401
4: -35739 -280041 602514 60401
3: 35739 -368475 -540804 60401
3: 35739 -524535 -531760 60401
1: 35739 586245 -491300 60401
3: 35758 -72539 -664411 60401
3: 35816 -83521 -642941 60401
4: -35816 -83521 817665 60401
2: -35836 305767 424830 60401
1: 35904 268983 -466735 60401
4: -35948 -62453 918731 60401
3: 36176 -121657 -594473 60401
4: -36176 -283385 594473 60401
3: 36278 -190817 -560082 60401
1: 36289 417605 -476520 60401
3: 36328 -43681 -751689 60401
3: 36366 -131043 -584647 60401
1: 36414 78375 -362406 60401
2: -36414 183711 362406 60401
2: -36461 24565 -534820 60401
3: 36499 -266057 -540430 60401
1: 36784 15895 175712 60401
1: 36784 29767 -137275 60401
3: 36784 -104329 -598230 60401
4: -36784 -104329 738106 60401
2: -36784 112999 272289 60401
2: -36784 168487 345933 60401
1: 36784 270215 -456399 60401
1: 36784 506039 -474810 60401
1: 36822 20691 19652 60401
1: 36822 40293 -230911 60401
3: 36822 -69597 -648516 60401
2: -36822 95469 230911 60401
4: -36822 -164901 648516 60401
4: -36822 -250563 596167 60401
1: 36822 751689 -481217 60401
1: 36822 765567 -481474 60401
1: 36992 121847 -406334 60401
2: -37026 21945 -653429 60401
4: -37026 -57057 933470 60401
4: -37026 -70395 849949 60401
1: 37026 250563 -450528 60401
1: 37202 43681 -250563 60401
2: -37202 43681 -83521 60401
3: 37202 -150161 -560082 60401
4: -37411 -874225 516154 60401
3: 37468 -39809 -746776 60401
4: -37468 -95953 746776 60401
3: 37488 -751689 -500346 60401
4: -37544 -84337 781167 60401
3: 37544 -94945 -594473 60401
4: -37544 -229313 594473 60401
3: 37544 -675785 -501126 60401
3: 37734 -92055 -594473 60401
3: 37752 -162129 -546193 60401
4: -37859 -584647 524172 60401
4: -38019 -131043 668168 60401
4: -38126 -55955 918731 60401
1: 38148 75867 -345933 60401
2: -38148 186219 345933 60401
3: 38266 -39083 -732037 60401
1: 38437 75449 -343332 60401
3: 38437 -83521 -593142 60401
4: -38437 -83521 767866 60401
2: -38437 186637 343332 60401
2: -38456 583015 432344 60401
4: -38478 -312987 552279 60401
4: -38511 -368475 540056 60401
1: 38556 131043 -397953 60401
2: -38599 441881 417316 60401
2: -38726 411521 411825 60401
2: -38764 263891 378301 60401
4: -38811 -345477 540430 60401
2: -38874 43197 -93347 60401
1: 38896 305767 -437257 60401
2: -38988 104907 236691 60401
3: 38988 -117249 -550256 60401
1: 39083 10469 451996 60401
2: -39083 26353 -451996 60401
1: 39083 83521 -351576 60401
2: -39083 83521 176852 60401
3: 39083 -83521 -581894 60401
4: -39083 -83521 756618 60401
1: 39083 115159 -383214 60401
3: 39083 -115159 -550256 60401
2: -39083 289883 383214 60401
4: -39083 -289883 550256 60401
1: 39083 918731 -456266 60401
2: -39083 918731 440382 60401
3: 39083 -918731 -477204 60401
4: -39083 -918731 493088 60401
1: 39304 8591 644385 60401
1: 39304 11495 364344 60401
1: 39304 14839 177650 60401
1: 39304 19855 15521 60401
1: 39304 25631 -92565 60401
3: 39304 -43681 -682125 60401
2: -39304 66671 102391 60401
2: -39304 115159 254694 60401
2: -39304 152303 305767 60401
1: 39304 270215 -428868 60401
1: 39304 348823 -436810 60401
1: 39304 466735 -443707 60401
3: 39304 -594473 -480130 60401
4: -39304 -594473 504678 60401
3: 39304 -816145 -475779 60401
1: 39349 174845 -409224 60401
3: 39368 -83521 -577049 60401
4: -39368 -83521 751773 60401
4: -39457 -245993 560082 60401
4: -39743 -567853 501126 60401
4: -39882 -131043 639557 60401
4: -39938 -51623 918731 60401
4: -39984 -62073 840123 60401
2: -40071 19635 -756602 60401
4: -40071 -104907 682040 60401
2: -40071 280041 370260 60401
2: -40172 17051 -938961 60401
1: 40324 584647 -436810 60401
3: 40337 -454597 -472226 60401
1: 40414 45125 -250563 60401
4: -40414 -407779 509371 60401
3: 40414 -589475 -466735 60401
3: 40432 -34969 -710073 60401
4: -40656 -202521 564995 60401
2: -40788 250563 353419 60401
1: 41154 117249 -368475 60401
4: -41154 -840123 471053 60401
4: -41173 -199529 560082 60401
1: 41382 202521 -397953 60401
2: -41382 250563 347928 60401
2: -41382 312987 366452 60401
2: -41401 218405 334084 60401
2: -41786 138985 270215 60401
1: 41987 918731 -425258 60401
2: -41987 918731 409374 60401
1: 42009 6171 933470 60401
4: -42108 -345933 499681 60401
4: -42177 -250563 524172 60401
3: 42294 -221085 -468996 60401
2: -42592 242231 334084 60401
1: 42598 8959 489566 60401
3: 42598 -93347 -516307 60401
4: -42598 -93347 672639 60401
2: -42598 242363 334084 60401
2: -42636 655215 393040 60401
3: 42772 -83521 -524172 60401
4: -42772 -83521 698896 60401
3: 42959 -83521 -521510 60401
4: -42959 -83521 696234 60401
1: 42959 678205 -412692 60401
4: -42978 -94503 664411 60401
1: 43054 131495 -362406 60401
3: 43054 -187187 -466735 60401
2: -43054 369631 362406 60401
3: 43061 -39809 -625974 60401
4: -43061 -111925 625974 60401
2: -43092 131043 250563 60401
4: -43186 -417605 476520 60401
1: 43197 8151 560082 60401
3: 43439 -56525 -560082 60401
3: 43639 -417605 -436810 60401
1: 43681 7633 609212 60401
1: 43681 8531 501126 60401
2: -43681 15895 -993582 60401
2: -43681 17765 -845036 60401
2: -43681 21845 -609212 60401
2: -43681 24415 -501126 60401
2: -43681 24565 -495516 60401
2: -43681 27455 -399398 60401
2: -43681 48059 -49130 60401
4: -43681 -48059 884340 60401
4: -43681 -53713 835210 60401
1: 43681 54043 -272578 60401
2: -43681 54043 2550 60401
3: 43681 -54043 -562632 60401
4: -43681 -54043 832660 60401
1: 43681 60401 -287844 60401
2: -43681 60401 46240 60401
3: 43681 -60401 -547366 60401
4: -43681 -60401 788970 60401
2: -43681 74273 115600 60401
4: -43681 -74273 719610 60401
2: -43681 83011 147390 60401
4: -43681 -83011 687820 60401
1: 43681 83521 -323764 60401
2: -43681 83521 149040 60401
3: 43681 -83521 -511446 60401
4: -43681 -83521 686170 60401
3: 43681 -83963 -510952 60401
1: 43681 93347 -333642 60401
2: -43681 93347 177310 60401
3: 43681 -93347 -501568 60401
4: -43681 -93347 657900 60401
1: 43681 93841 -334084 60401
3: 43681 -93841 -501126 60401
1: 43681 129761 -357204 60401
3: 43681 -129761 -478006 60401
1: 43681 145027 -363562 60401
3: 43681 -145027 -471648 60401
4: -43681 -240295 510952 60401
2: -43681 268565 334084 60401
4: -43681 -268565 501126 60401
2: -43681 270215 334594 60401
4: -43681 -270215 500616 60401
4: -43681 -302005 491878 60401
2: -43681 371365 357204 60401
4: -43681 -371365 478006 60401
2: -43681 415055 363562 60401
4: -43681 -415055 471648 60401
2: -43681 417605 363892 60401
4: -43681 -417605 471318 60401
2: -43681 466735 369546 60401
4: -43681 -466735 465664 60401
2: -43681 817003 390150 60401
2: -43681 913121 393040 60401
4: -43681 -913121 442170 60401
1: 43681 918731 -409074 60401
2: -43681 918731 393190 60401
3: 43681 -918731 -426136 60401
4: -43681 -918731 442020 60401
1: 43802 329171 -392768 60401
3: 43928 -43681 -592739 60401
4: -43928 -43681 926823 60401
4: -43928 -83521 682803 60401
2: -43928 305767 342176 60401
2: -43928 584647 377036 60401
4: -44022 -131043 584647 60401
3: 44042 -41327 -600831 60401
1: 44217 67089 -298452 60401
1: 44217 162129 -365332 60401
2: -44217 194997 298452 60401
4: -44217 -280041 491986 60401
