Command line:- ../do_t 305767 1000000
2: -336091 532763 560956 305767
2: -336091 541717 574674 305767
2: -336091 816221 849178 305767
2: -336091 829939 858132 305767
2: -336091 837199 862752 305767
1: 336743 130321 -868770 305767
1: 336743 144305 -919106 305767
1: 337953 43923 137180 305767
1: 338618 73205 -475076 305767
2: -340746 307461 -54872 305767
2: -342188 212629 -691999 305767
1: 342608 130321 -878460 305767
1: 343398 53067 -178695 305767
1: 343398 139755 -912247 305767
1: 349448 130321 -889350 305767
2: -349448 717409 734996 305767
1: 351384 53361 -260642 305767
1: 351384 136521 -912247 305767
1: 351384 159201 -971812 305767
2: -351384 337953 54872 305767
1: 354046 65219 -473271 305767
1: 354046 130321 -896434 305767
1: 356708 48013 -197505 305767
2: -362208 523089 480491 305767
1: 365332 130321 -913066 305767
1: 370139 130321 -919842 305767
1: 370386 27951 332101 305767
2: -370386 226347 -586971 305767
1: 372922 101479 -829939 305767
1: 380666 24491 336091 305767
2: -380666 263587 -336091 305767
2: -381392 717409 651605 305767
1: 381997 17689 897446 305767
1: 383328 37905 -250173 305767
1: 383439 43923 -384104 305767
1: 384104 31801 -75867 305767
1: 384104 75449 -736043 305767
1: 384104 78529 -754908 305767
2: -384104 359513 75867 305767
2: -384104 717409 645164 305767
2: -384104 887777 754908 305767
2: -388619 912247 756008 305767
1: 389158 73205 -745104 305767
1: 389158 102487 -875425 305767
1: 389158 130321 -945010 305767
2: -389158 893101 745104 305767
1: 390963 17787 624360 305767
1: 390963 19965 425810 305767
1: 390963 21945 279510 305767
1: 390963 28875 -74536 305767
1: 390963 43923 -458640 305767
1: 390963 48279 -525140 305767
1: 390963 53067 -585640 305767
1: 390963 59565 -652190 305767
1: 390963 63525 -686070 305767
1: 390963 69825 -732050 305767
1: 390963 78375 -782628 305767
1: 390963 131043 -948640 305767
1: 390963 139755 -964040 305767
1: 390963 153615 -984940 305767
2: -390963 227601 -589666 305767
2: -390963 250173 -428582 305767
2: -390963 362439 74536 305767
2: -390963 586971 503404 305767
2: -390963 983763 782628 305767
1: 391314 20577 369094 305767
1: 391314 144039 -971223 305767
2: -391314 227601 -589874 305767
2: -392282 651605 569184 305767
2: -394548 307461 -130321 305767
2: -395307 655215 566048 305767
1: 396704 130321 -954327 305767
1: 397243 48013 -574750 305767
1: 397243 73205 -781926 305767
1: 397822 16513 556358 305767
2: -397822 232505 -556358 305767
1: 400631 25289 -96026 305767
2: -401962 336091 -28215 305767
1: 404624 130321 -963732 305767
1: 405713 45125 -611534 305767
2: -405713 736801 611534 305767
1: 405916 14641 507566 305767
1: 406847 130321 -966306 305767
1: 409948 12397 651605 305767
1: 409948 17689 115520 305767
1: 409948 21413 -102885 305767
1: 409948 29645 -390963 305767
1: 409948 43681 -631750 305767
1: 409948 51205 -706477 305767
1: 409948 52877 -720195 305767
1: 409948 61985 -781926 305767
1: 409948 75449 -845880 305767
1: 409948 88445 -889143 305767
1: 409948 91333 -897085 305767
1: 409948 107065 -932824 305767
1: 409948 130321 -969850 305767
1: 409948 157757 -999495 305767
2: -409948 788557 637887 305767
2: -415272 341145 -27797 305767
2: -416603 816221 640794 305767
1: 418399 26983 -450604 305767
2: -418399 587939 450604 305767
2: -419216 717409 569297 305767
1: 421287 111573 -960982 305767
1: 423016 130321 -984214 305767
1: 423258 22743 -416955 305767
1: 424536 35937 -683012 305767
2: -424536 930369 683012 305767
2: -424589 405403 141512 305767
2: -425258 528143 363363 305767
2: -426888 349809 -13794 305767
1: 427329 27951 -603592 305767
1: 428582 130321 -990066 305767
2: -429951 586971 428868 305767
2: -432117 195657 -888250 305767
2: -432117 835989 620730 305767
1: 432839 14641 -318402 305767
1: 436568 17689 -536085 305767
1: 438976 14641 -492499 305767
1: 439432 34969 -829939 305767
1: 443982 43923 -912247 305767
1: 444752 14641 -651966 305767
2: -444752 717409 521645 305767
2: -444752 951665 651966 305767
1: 445018 102487 -994555 305767
1: 447216 35937 -912247 305767
1: 449878 12635 -750519 305767
1: 450604 14641 -809362 305767
1: 452694 20577 -913066 305767
1: 452694 43923 -976619 305767
2: -452903 717409 507566 305767
1: 453871 3871 -521284 305767
2: -453871 528143 318136 305767
2: -453871 739067 521284 305767
1: 455202 3993 -672182 305767
2: -455202 195657 -891670 305767
2: -456533 912247 613052 305767
3: 460768 -4655 -829939 305767
3: 465696 -66063 -960982 305767
2: -468391 502873 262086 305767
3: 468512 -21679 -816221 305767
2: -468512 442225 161006 305767
3: 468512 -528143 -990318 305767
1: 473594 912247 -993531 305767
2: -473594 912247 583583 305767
3: 475893 -307461 -960260 305767
2: -476672 270193 -377245 305767
3: 480249 -43923 -781926 305767
3: 480249 -144039 -915002 305767
3: 480491 -9317 -60648 305767
3: 480491 -65219 -842574 305767
3: 480491 -130321 -907676 305767
2: -480491 400631 60648 305767
1: 480491 912247 -982212 305767
2: -480491 912247 572264 305767
3: 480491 -912247 -963578 305767
3: 481338 -390963 -948640 305767
3: 485089 -102487 -864234 305767
3: 486178 -130321 -880275 305767
2: -486989 190333 -947758 305767
3: 488477 -65219 -781926 305767
3: 490941 -43923 -672182 305767
3: 493801 -130321 -844536 305767
2: -493801 847847 521284 305767
3: 497068 -512435 -912247 305767
3: 497794 -86051 -768208 305767
3: 497794 -194579 -863512 305767
3: 497794 -548009 -912247 305767
1: 497819 717409 -959538 305767
2: -497819 717409 438254 305767
1: 499268 651605 -959651 305767
3: 500346 -390963 -894432 305767
3: 502876 -116603 -788557 305767
3: 504602 -912247 -907742 305767
1: 507199 455221 -960982 305767
1: 507566 829939 -942711 305767
2: -507566 829939 492107 305767
3: 516428 -12635 750519 305767
3: 518301 -570999 -864234 305767
3: 521284 -17003 424589 305767
3: 521284 -26719 -55902 305767
3: 521284 -41987 -361669 305767
3: 521284 -46151 -409948 305767
3: 521284 -65219 -552277 305767
3: 521284 -72523 -586971 305767
3: 521284 -102487 -677544 305767
3: 521284 -112651 -697323 305767
3: 521284 -125267 -717409 305767
3: 521284 -177023 -769846 305767
3: 521284 -194579 -781297 305767
2: -521284 266021 -424589 305767
3: 521284 -278179 -815997 305767
1: 521284 293909 -973203 305767
3: 521284 -305767 -823284 305767
1: 521284 323057 -966306 305767
2: -521284 361669 -75141 305767
2: -521284 418033 55902 305767
1: 521284 461857 -945406 305767
1: 521284 507661 -941017 305767
2: -521284 527681 230626 305767
2: -521284 568337 278278 305767
2: -521284 624701 334081 305767
2: -521284 656909 361669 305767
1: 521284 717409 -928078 305767
2: -521284 717409 406794 305767
2: -521284 722057 409948 305767
1: 521284 797753 -924924 305767
2: -521284 829213 472857 305767
1: 521284 876869 -922383 305767
2: -521284 893101 503181 305767
2: -521284 911449 511104 305767
2: -521284 981673 538692 305767
3: 521752 -198319 -781926 305767
3: 521752 -912247 -871167 305767
1: 524172 307461 -967841 305767
3: 525866 -130321 -705551 305767
3: 527076 -48279 -384104 305767
3: 527076 -231231 -781926 305767
3: 527076 -390963 -824817 305767
1: 527076 583737 -928492 305767
1: 527076 957957 -912247 305767
1: 527802 922383 -912247 305767
3: 528143 -14641 795340 305767
3: 528143 -34295 -167706 305767
3: 528143 -73205 -549024 305767
1: 528143 336091 -958320 305767
2: -528143 336091 -154396 305767
3: 528143 -336091 -811910 305767
2: -528143 486989 167706 305767
1: 528143 717409 -919410 305767
2: -528143 717409 398126 305767
3: 528143 -717409 -850820 305767
3: 529074 -390963 -819896 305767
3: 529738 -17689 536085 305767
3: 529948 -65219 -496375 305767
3: 530404 -492107 -829939 305767
2: -531069 390963 -11088 305767
3: 531069 -586971 -836798 305767
3: 535002 -131769 -671251 305767
1: 535002 679041 -913066 305767
3: 540078 -131769 -651605 305767
3: 541156 -278179 -761349 305767
1: 541717 829939 -897484 305767
2: -541717 829939 446880 305767
3: 542773 -130321 -638880 305767
3: 543048 -22743 416955 305767
3: 544379 -229957 -730664 305767
1: 551608 277585 -960982 305767
1: 553052 442981 -917301 305767
3: 553553 -512435 -781926 305767
3: 555579 -43923 -98686 305767
3: 555579 -144039 -614922 305767
3: 555731 -717409 -795644 305767
3: 556358 -29645 267501 305767
3: 556358 -45815 -123462 305767
3: 556358 -71995 -384104 305767
3: 556358 -100793 -514425 305767
3: 556358 -130321 -588245 305767
2: -556358 475937 123462 305767
3: 556358 -503965 -775067 305767
1: 556358 651605 -890624 305767
3: 556358 -651605 -789831 305767
2: -556358 747901 384104 305767
1: 556358 912247 -876225 305767
2: -556358 912247 466277 305767
3: 556358 -912247 -804230 305767
1: 557788 706477 -885115 305767
3: 559531 -49247 -150898 305767
3: 560351 -606841 -778316 305767
1: 562438 366025 -925414 305767
2: -562716 258837 -480491 305767
3: 566048 -113135 -512259 305767
3: 567853 -512435 -753046 305767
2: -568337 632225 288078 305767
1: 568936 717409 -872176 305767
2: -568936 717409 350892 305767
3: 569184 -922383 -781926 305767
2: -570999 679041 322126 305767
3: 576156 -50127 -50578 305767
3: 576156 -123783 -503272 305767
3: 576156 -226347 -642873 305767
2: -576156 441441 50578 305767
1: 576156 551397 -880517 305767
2: -576156 679041 316778 305767
2: -576422 717409 342950 305767
1: 577654 374011 -912247 305767
3: 578018 -130321 -512435 305767
3: 579348 -390963 -707245 305767
2: -580316 624169 269192 305767
1: 580888 366025 -912247 305767
3: 580944 -27951 603592 305767
3: 582978 -37905 250173 305767
3: 583737 -131769 -496736 305767
2: -583737 307461 -285190 305767
2: -583737 390963 -53240 305767
3: 583737 -922383 -757378 305767
3: 584276 -912247 -756008 305767
1: 586971 765681 -849794 305767
1: 596106 942711 -829939 305767
3: 596288 -89167 -299915 305767
3: 596288 -326095 -651605 305767
1: 596288 442225 -881562 305767
1: 596733 419265 -886578 305767
3: 596733 -907137 -735680 305767
2: -599676 834537 384104 305767
3: 600281 -130321 -440216 305767
2: -600281 639331 262808 305767
2: -600666 390963 -65219 305767
3: 603592 -102487 -336357 305767
2: -603592 240065 -596288 305767
1: 603592 717409 -837064 305767
2: -603592 717409 315780 305767
2: -603592 733913 326095 305767
3: 606936 -27951 864234 305767
3: 607563 -390963 -652190 305767
2: -608646 754677 333564 305767
3: 609368 -102487 -315875 305767
3: 609598 -48013 197505 305767
1: 610687 278179 -932824 305767
2: -610687 278179 -411540 305767
3: 611534 -130321 -405713 305767
1: 611534 717409 -829578 305767
3: 611534 -717409 -699257 305767
3: 612612 -390963 -642873 305767
3: 614922 -53361 130321 305767
3: 614922 -61731 9576 305767
3: 614922 -77121 -144039 305767
3: 614922 -159201 -461719 305767
3: 614922 -198891 -521284 305767
2: -614922 231231 -651605 305767
2: -614922 267501 -460180 305767
2: -614922 337953 -205770 305767
1: 614922 343539 -898529 305767
2: -614922 390963 -74795 305767
2: -614922 472017 68590 305767
2: -614922 529815 144039 305767
1: 614922 679041 -830186 305767
2: -614922 689871 286995 305767
2: -614922 774345 338618 305767
1: 614922 848331 -816221 305767
3: 621281 -28567 960982 305767
3: 622908 -53067 178695 305767
3: 623029 -912247 -696234 305767
3: 624169 -776699 -685102 305767
1: 624239 429913 -864234 305767
3: 624834 -43923 384104 305767
3: 626901 -682803 -672182 305767
3: 627418 -512435 -646912 305767
3: 628474 -130321 -356103 305767
1: 629356 248897 -946542 305767
3: 633556 -384503 -603592 305767
2: -634403 198911 -882816 305767
2: -634942 951665 397822 305767
3: 636804 -390963 -600281 305767
3: 638638 -34295 804650 305767
1: 642873 978285 -781926 305767
3: 643302 -43923 495292 305767
3: 643478 -717409 -651605 305767
3: 645183 -307461 -548720 305767
3: 651966 -203643 -444752 305767
1: 654493 453871 -837520 305767
2: -654852 432117 -21945 305767
3: 656502 -432117 -581647 305767
1: 658768 717409 -788785 305767
2: -658768 717409 267501 305767
3: 659813 -130321 -271040 305767
1: 659813 366025 -864234 305767
3: 662838 -68229 138985 305767
1: 664048 240065 -944889 305767
3: 665323 -46585 544236 305767
3: 665323 -304799 -512050 305767
1: 665742 455259 -829939 305767
3: 667128 -219615 -434644 305767
1: 667436 717409 -781926 305767
2: -667436 717409 260642 305767
1: 671251 912247 -761332 305767
2: -671251 912247 351384 305767
3: 672182 -48013 541717 305767
3: 672182 -75449 91839 305767
3: 672182 -89167 -29282 305767
3: 672182 -102487 -115862 305767
3: 672182 -121121 -205029 305767
3: 672182 -143143 -280478 305767
3: 672182 -190333 -383363 305767
1: 672182 224939 -959519 305767
3: 672182 -224939 -431376 305767
2: -672182 238249 -624910 305767
2: -672182 377245 -138424 305767
2: -672182 512435 81567 305767
1: 672182 528143 -807917 305767
2: -672182 528143 99825 305767
3: 672182 -528143 -582978 305767
1: 672182 624169 -790614 305767
3: 672182 -624169 -600281 305767
2: -672182 758065 280478 305767
1: 672182 829939 -767019 305767
2: -672182 829939 316415 305767
3: 672182 -829939 -623876 305767
1: 672182 980837 -756008 305767
3: 672182 -980837 -634887 305767
3: 673486 -112651 -164616 305767
1: 673486 273427 -912247 305767
3: 673486 -852929 -624169 305767
2: -675906 307461 -329232 305767
2: -675906 390963 -111199 305767
1: 675906 395307 -843657 305767
1: 677578 651605 -782628 305767
3: 679041 -307461 -491036 305767
1: 681472 270193 -912247 305767
1: 681492 307461 -884811 305767
3: 684134 -336091 -499928 305767
1: 687078 415635 -829939 305767
2: -688127 563521 126350 305767
3: 693693 -390963 -511830 305767
2: -695457 219615 -740772 305767
2: -697452 978285 353419 305767
2: -698896 717409 237177 305767
1: 699618 978285 -734008 305767
3: 699743 -651605 -569184 305767
3: 700392 -473271 -531069 305767
2: -701062 512435 63175 305767
3: 702768 -83391 113715 305767
3: 702768 -291327 -442225 305767
1: 702768 337953 -857375 305767
3: 702768 -655215 -566048 305767
3: 703494 -390963 -498036 305767
3: 707199 -480249 -524172 305767
3: 707294 -717409 -569297 305767
3: 708092 -65219 349809 305767
2: -708092 651605 187341 305767
1: 713336 248897 -923552 305767
3: 714747 -902139 -579766 305767
3: 716078 -88445 107217 305767
3: 717409 -43681 892392 305767
3: 717409 -47047 781926 305767
3: 717409 -48013 753084 305767
3: 717409 -51623 654854 305767
3: 717409 -68761 329232 305767
3: 717409 -73931 260642 305767
3: 717409 -75449 242288 305767
3: 717409 -81263 178334 305767
3: 717409 -89167 104766 305767
3: 717409 -108053 -27436 305767
3: 717409 -118769 -83752 305767
3: 717409 -127699 -123462 305767
3: 717409 -130321 -134088 305767
3: 717409 -186637 -290244 305767
1: 717409 209209 -973978 305767
3: 717409 -209209 -329232 305767
2: -717409 213829 -781926 305767
1: 717409 220571 -957372 305767
3: 717409 -220571 -345838 305767
1: 717409 305767 -872176 305767
2: -717409 305767 -350892 305767
3: 717409 -305767 -431034 305767
1: 717409 322373 -860814 305767
3: 717409 -322373 -442396 305767
2: -717409 336017 -260642 305767
1: 717409 361361 -838242 305767
2: -717409 369341 -178334 305767
1: 717409 517517 -781926 305767
3: 717409 -517517 -521284 305767
1: 717409 528143 -779304 305767
2: -717409 528143 71212 305767
3: 717409 -528143 -523906 305767
3: 717409 -567853 -532836 305767
2: -717409 580393 123462 305767
1: 717409 624169 -759658 305767
3: 717409 -624169 -543552 305767
1: 717409 756371 -740772 305767
3: 717409 -756371 -562438 305767
1: 717409 829939 -732868 305767
2: -717409 829939 282264 305767
3: 717409 -829939 -570342 305767
1: 717409 893893 -727054 305767
3: 717409 -912247 -577674 305767
4: -717409 -912247 987622 305767
1: 717409 980837 -720366 305767
3: 717409 -980837 -582844 305767
3: 721402 -912247 -573342 305767
4: -721402 -912247 983290 305767
2: -722722 248897 -581210 305767
3: 723338 -63175 436810 305767
3: 723492 -43923 912247 305767
3: 724064 -583471 -528143 305767
3: 725249 -130321 -117128 305767
2: -726693 307461 -348726 305767
1: 726726 228513 -945098 305767
4: -730037 -951665 960260 305767
2: -736043 328757 -288078 305767
1: 746548 424589 -796005 305767
1: 746691 302841 -864234 305767
2: -746691 345477 -247646 305767
3: 747054 -307461 -390963 305767
1: 748748 247285 -917301 305767
3: 750684 -75867 336091 305767
2: -753346 755573 222376 305767
3: 753522 -523089 -480491 305767
1: 753588 349125 -829939 305767
2: -754677 206853 -833910 305767
3: 755573 -62557 555940 305767
3: 759696 -922383 -535002 305767
3: 760627 -318109 -381216 305767
4: -761332 -972895 921994 305767
3: 761349 -69531 455202 305767
1: 762663 514425 -757834 305767
2: -763224 834537 253783 305767
3: 763994 -130321 -38423 305767
2: -768208 717409 192261 305767
2: -769076 207613 -829939 305767
3: 773262 -390963 -409948 305767
1: 774543 390963 -798600 305767
2: -774642 477603 -19855 305767
3: 775973 -130321 -15680 305767
2: -777233 600281 106134 305767
1: 777238 912247 -685465 305767
2: -777238 912247 275517 305767
3: 777304 -406847 -412984 305767
3: 778316 -102487 148732 305767
3: 778316 -336743 -372552 305767
3: 778316 -912247 -516428 305767
4: -778316 -912247 926376 305767
3: 781926 -83853 324093 305767
3: 781926 -92169 240911 305767
3: 781926 -137907 -37268 305767
2: -781926 200739 -880033 305767
1: 781926 216711 -954569 305767
2: -781926 220647 -746691 305767
3: 781926 -227601 -258181 305767
1: 781926 238203 -922383 305767
3: 781926 -250173 -288827 305767
2: -781926 307461 -367052 305767
2: -781926 337953 -279994 305767
2: -781926 345477 -260876 305767
3: 781926 -374319 -391314 305767
1: 781926 393129 -794486 305767
2: -781926 529221 37268 305767
2: -781926 544863 53361 305767
3: 781926 -586971 -466136 305767
2: -781926 598899 102487 305767
1: 781926 646551 -717409 305767
2: -781926 810579 231847 305767
4: -781926 -831633 954569 305767
2: -781926 834537 242354 305767
2: -781926 890967 264869 305767
4: -781926 -914109 922383 305767
2: -781926 917301 274428 305767
1: 781926 922383 -681653 305767
4: -781926 -941127 913066 305767
3: 781926 -965349 -517759 305767
1: 782287 717409 -705394 305767
2: -782287 717409 184110 305767
1: 782628 276165 -877591 305767
3: 782628 -308655 -346522 305767
3: 782628 -386631 -397100 305767
1: 782628 419265 -781926 305767
1: 782628 432117 -776435 305767
3: 782648 -912247 -512435 305767
4: -782648 -912247 922383 305767
3: 785764 -102487 164616 305767
3: 786258 -307461 -341145 305767
2: -787341 922383 272916 305767
1: 788557 912247 -678568 305767
2: -788557 912247 268620 305767
4: -789888 -922383 912247 305767
3: 790614 -86583 315514 305767
2: -790614 226347 -714077 305767
3: 790614 -258951 -288078 305767
1: 793212 327789 -829939 305767
3: 795644 -91483 278179 305767
2: -795644 340501 -278179 305767
3: 795644 -829939 -492107 305767
4: -795644 -829939 942711 305767
3: 809248 -326095 -329232 305767
1: 809248 568337 -720195 305767
4: -810084 -922383 894558 305767
3: 814572 -390963 -364903 305767
1: 818026 912247 -661507 305767
2: -818026 912247 251559 305767
3: 819896 -459767 -390963 305767
3: 819896 -794143 -466412 305767
3: 820914 -586971 -428868 305767
3: 829939 -102487 252966 305767
3: 829939 -116603 154154 305767
1: 829939 248897 -899346 305767
3: 829939 -248897 -227164 305767
1: 829939 336091 -812152 305767
2: -829939 336091 -300564 305767
3: 829939 -336091 -314358 305767
2: -829939 404681 -154154 305767
1: 829939 717409 -679858 305767
2: -829939 717409 158574 305767
3: 829939 -717409 -446652 305767
4: -829939 -717409 967936 305767
1: 829939 816221 -665742 305767
3: 829939 -816221 -460768 305767
2: -829939 863819 227164 305767
