Command line:- ../do_t 38437 1000000
1: 5586 68229 -918731 38437
1: 5719 67507 -894166 38437
1: 5776 15827 397953 38437
2: -5776 15827 -771341 38437
1: 5776 38227 -584647 38437
2: -5776 46739 584647 38437
1: 5776 93347 -994602 38437
2: -5776 93347 931294 38437
2: -5782 30685 221085 38437
2: -5782 73283 835210 38437
1: 5928 82467 -933470 38437
1: 6069 53067 -743886 38437
2: -6118 49457 584647 38437
1: 6137 15631 383214 38437
2: -6137 19355 -383214 38437
1: 6137 26999 -284954 38437
1: 6137 42427 -619038 38437
2: -6137 52535 619038 38437
2: -6137 73549 786080 38437
1: 6137 83521 -906696 38437
2: -6137 83521 835940 38437
1: 6324 13167 653429 38437
1: 6358 17395 208658 38437
2: -6358 21707 -208658 38437
1: 6384 13107 653429 38437
2: -6384 16371 -653429 38437
1: 6384 42483 -598519 38437
1: 6426 44403 -619038 38437
1: 6468 14535 466735 38437
1: 6498 14739 441490 38437
1: 6498 30345 -370209 38437
2: -6498 103173 854063 38437
1: 6517 34391 -459306 38437
2: -6517 34391 287470 38437
1: 6566 54043 -699618 38437
1: 6664 16283 280041 38437
2: -6664 20539 -280041 38437
1: 6783 16245 275128 38437
2: -6783 20577 -275128 38437
2: -6783 250563 977018 38437
2: -6832 79475 730303 38437
1: 6888 250563 -985530 38437
2: -6902 202027 933470 38437
2: -6936 53067 546499 38437
2: -6936 250563 955206 38437
2: -6992 171955 897617 38437
2: -7056 14739 -791673 38437
2: -7182 722211 991610 38437
1: 7322 83521 -765681 38437
2: -7322 83521 694925 38437
2: -7391 337841 922488 38437
2: -7429 32851 206346 38437
1: 7448 10115 977398 38437
1: 7448 12835 560082 38437
2: -7448 16643 -560082 38437
2: -7448 54043 513893 38437
2: -7448 67507 609212 38437
1: 7448 171955 -875976 38437
1: 7448 214795 -899079 38437
1: 7448 218195 -900524 38437
1: 7448 272555 -918731 38437
2: -7448 282931 900524 38437
2: -7448 353419 918731 38437
2: -7448 918731 963699 38437
2: -7514 194579 851394 38437
2: -7514 918731 955206 38437
1: 7581 12801 550256 38437
1: 7581 16473 210392 38437
2: -7581 16677 -550256 38437
1: 7581 42483 -514998 38437
2: -7581 44217 399364 38437
2: -7581 142443 795906 38437
1: 7581 243219 -894166 38437
1: 7581 250563 -896518 38437
2: -7581 316863 894166 38437
1: 7581 627249 -943296 38437
1: 7581 807177 -950232 38437
2: -7581 817173 943296 38437
2: -7581 840123 944146 38437
2: -7657 194579 835210 38437
1: 7733 875483 -933470 38437
2: -7742 908905 926687 38437
1: 7752 53067 -594473 38437
1: 7752 250563 -877002 38437
1: 7752 780843 -928557 38437
1: 7812 87567 -730303 38437
1: 7846 476561 -902139 38437
2: -7847 30685 137564 38437
2: -7847 70805 593028 38437
2: -7923 938961 906304 38437
1: 7942 14161 375989 38437
2: -7942 14161 -793305 38437
1: 7942 88961 -722211 38437
2: -7942 117385 722211 38437
2: -7942 192185 803131 38437
4: -7942 -399109 991270 38437
3: 7942 -653429 -958426 38437
4: -7942 -653429 967470 38437
2: -8036 44251 373388 38437
1: 8092 45619 -516154 38437
2: -8092 60515 516154 38437
4: -8092 -417605 970368 38437
3: 8092 -866761 -933759 38437
3: 8183 -581077 -933470 38437
1: 8194 10241 840123 38437
1: 8208 722211 -875330 38437
2: -8303 17119 -481474 38437
1: 8303 171955 -787542 38437
2: -8303 265013 801108 38437
2: -8316 99807 653429 38437
2: -8322 73695 569772 38437
3: 8322 -938961 -906304 38437
1: 8364 250563 -813694 38437
2: -8379 14739 -698326 38437
2: -8379 18411 -383214 38437
1: 8379 103173 -713184 38437
4: -8379 -250563 974548 38437
4: -8379 -312987 956012 38437
1: 8398 14945 280041 38437
2: -8398 20041 -280041 38437
1: 8398 110105 -722211 38437
2: -8398 147649 722211 38437
2: -8428 178619 746776 38437
3: 8474 -337841 -922488 38437
1: 8512 615587 -840123 38437
2: -8512 828835 840123 38437
4: -8568 -371469 923644 38437
1: 8568 768075 -840123 38437
1: 8603 88445 -668168 38437
4: -8644 -476561 902139 38437
2: -8664 42483 320212 38437
2: -8664 173451 722211 38437
2: -8664 250563 762342 38437
3: 8664 -252693 -918731 38437
4: -8664 -342069 918731 38437
1: 8664 382347 -808911 38437
1: 8664 613683 -825384 38437
4: -8664 -617253 889253 38437
2: -8664 830739 825384 38437
3: 8664 -928557 -870604 38437
1: 8673 309519 -797810 38437
1: 8721 765681 -825384 38437
1: 8722 27797 -250563 38437
1: 8778 312987 -788970 38437
3: 8806 -296381 -894166 38437
4: -8806 -403237 894166 38437
1: 8891 83521 -636804 38437
2: -8891 83521 566048 38437
2: -8911 54043 420546 38437
2: -8976 217683 722211 38437
2: -9016 12427 -938961 38437
1: 9016 32851 -334084 38437
3: 9028 -937517 -835210 38437
1: 9044 15523 206346 38437
2: -9044 21299 -206346 38437
1: 9044 760627 -795906 38437
1: 9108 265335 -751689 38437
3: 9158 -171955 -897617 38437
1: 9163 58843 -540430 38437
4: -9177 -167433 933470 38437
2: -9234 902139 776254 38437
3: 9248 -88445 -973641 38437
3: 9248 -169309 -890120 38437
2: -9282 16245 -515865 38437
1: 9296 108851 -653429 38437
2: -9348 250563 705698 38437
2: -9367 209741 687820 38437
3: 9367 -229957 -854862 38437
3: 9386 -86377 -962948 38437
4: -9386 -119969 962948 38437
3: 9503 -95893 -933470 38437
1: 9576 14739 235144 38437
1: 9576 18411 34391 38437
1: 9576 602259 -746776 38437
2: -9576 842163 746776 38437
1: 9588 53067 -491300 38437
1: 9611 181781 -687344 38437
2: -9614 448001 722211 38437
1: 9639 751317 -746776 38437
1: 9702 103173 -619837 38437
1: 9723 202521 -687820 38437
1: 9747 47481 -451996 38437
2: -9747 82365 509796 38437
2: -9747 137445 609212 38437
2: -9747 291669 687820 38437
2: -9747 410091 708050 38437
4: -9747 -537285 795906 38437
1: 9747 675393 -736372 38437
1: 9747 722211 -737766 38437
4: -9747 -807177 783190 38437
2: -9766 118769 584647 38437
2: -9808 656659 722211 38437
1: 9826 16219 135014 38437
1: 9826 17689 61319 38437
2: -9826 17689 -395403 38437
2: -9826 22883 -135014 38437
1: 9826 34391 -333564 38437
2: -9826 34391 161728 38437
1: 9826 44023 -425068 38437
2: -9826 62111 425068 38437
1: 9826 93347 -597702 38437
2: -9826 93347 534394 38437
3: 9826 -93347 -905863 38437
4: -9826 -93347 969171 38437
1: 9826 119491 -631414 38437
3: 9826 -119491 -872151 38437
2: -9826 168587 631414 38437
4: -9826 -168587 872151 38437
1: 9826 240737 -692037 38437
2: -9826 240737 667489 38437
3: 9826 -240737 -811528 38437
4: -9826 -240737 836076 38437
1: 9826 308161 -705109 38437
3: 9826 -308161 -798456 38437
2: -9826 434777 705109 38437
4: -9826 -434777 798456 38437
1: 9826 653429 -729771 38437
2: -9826 653429 720727 38437
3: 9826 -653429 -773794 38437
4: -9826 -653429 782838 38437
1: 9826 836437 -734587 38437
3: 9826 -836437 -768978 38437
1: 9842 104329 -612969 38437
2: -9842 104329 556325 38437
2: -9849 386631 697646 38437
1: 9898 466735 -715768 38437
1: 9937 83521 -573496 38437
2: -9937 83521 502740 38437
1: 9996 15219 186694 38437
2: -9996 21603 -186694 38437
2: -9996 250563 659186 38437
3: 9996 -751689 -757739 38437
3: 10013 -745465 -756602 38437
1: 10108 9163 786080 38437
1: 10108 12103 417605 38437
1: 10108 12155 412692 38437
1: 10108 15827 147390 38437
2: -10108 15827 -520778 38437
1: 10108 15895 143633 38437
2: -10108 17323 -412692 38437
1: 10108 20995 -68782 38437
1: 10108 27455 -224553 38437
1: 10108 35035 -334084 38437
1: 10108 41327 -394485 38437
1: 10108 45815 -427431 38437
2: -10108 49931 334084 38437
1: 10108 54043 -473620 38437
3: 10108 -54145 -987513 38437
1: 10108 60515 -501126 38437
3: 10108 -63869 -948430 38437
3: 10108 -70805 -927112 38437
1: 10108 71383 -536095 38437
1: 10108 79135 -555169 38437
3: 10108 -83521 -897225 38437
4: -10108 -83521 967981 38437
1: 10108 93347 -581910 38437
2: -10108 93347 518602 38437
1: 10108 119119 -614125 38437
3: 10108 -133133 -835210 38437
1: 10108 155771 -641580 38437
3: 10108 -174097 -810645 38437
3: 10108 -184093 -806310 38437
1: 10108 205751 -663255 38437
1: 10108 206635 -663544 38437
3: 10108 -230945 -790993 38437
3: 10108 -240737 -788545 38437
4: -10108 -240737 813093 38437
1: 10108 269059 -679150 38437
2: -10108 269059 657186 38437
1: 10108 270215 -679371 38437
2: -10108 294491 663544 38437
3: 10108 -302005 -776832 38437
3: 10108 -319345 -774333 38437
4: -10108 -329137 790993 38437
3: 10108 -417605 -764092 38437
1: 10108 466735 -701029 38437
1: 10108 595595 -707472 38437
3: 10108 -665665 -751689 38437
1: 10108 702559 -711025 38437
1: 10108 778855 -712963 38437
3: 10108 -785213 -748510 38437
2: -10108 848827 707472 38437
1: 10108 918731 -715680 38437
3: 10108 -920465 -745909 38437
4: -10108 -948689 751689 38437
2: -10132 918731 707560 38437
4: -10166 -199633 825384 38437
1: 10222 240737 -665703 38437
2: -10222 240737 641155 38437
1: 10241 11191 501126 38437
1: 10241 42959 -402866 38437
2: -10241 42959 265302 38437
1: 10241 84847 -560082 38437
3: 10241 -112999 -842384 38437
2: -10241 121499 560082 38437
1: 10241 257393 -668168 38437
2: -10241 368581 668168 38437
1: 10241 988057 -707472 38437
4: -10302 -492765 756602 38437
4: -10367 -319345 773262 38437
1: 10388 214795 -648516 38437
3: 10404 -826329 -726257 38437
2: -10469 12019 -894166 38437
2: -10469 94031 501126 38437
4: -10469 -160531 825384 38437
3: 10522 -656659 -722211 38437
2: -10539 583737 668168 38437
2: -10682 99275 501126 38437
2: -10682 111265 521645 38437
1: 10693 302575 -647938 38437
2: -10693 440363 647938 38437
1: 10716 9639 653429 38437
2: -10716 53067 334084 38437
3: 10773 -42483 -988380 38437
3: 10773 -92055 -825384 38437
1: 10829 104671 -560082 38437
2: -10829 153083 560082 38437
3: 10829 -284107 -727124 38437
4: -10829 -415511 727124 38437
4: -10842 -265335 751689 38437
2: -10906 297959 614992 38437
1: 10927 48841 -417316 38437
3: 10927 -178619 -746776 38437
4: -10927 -466735 715768 38437
1: 10944 585123 -653429 38437
2: -10944 859299 653429 38437
2: -10982 12635 -788970 38437
1: 10982 17689 37281 38437
2: -10982 17689 -371365 38437
2: -10982 63175 380324 38437
4: -10982 -63175 964971 38437
2: -10982 83521 451535 38437
4: -10982 -83521 893760 38437
2: -10982 88445 463845 38437
4: -10982 -88445 881450 38437
2: -10982 417605 628425 38437
4: -10982 -417605 716870 38437
2: -10982 442225 630887 38437
4: -10982 -442225 714408 38437
2: -10982 584647 641060 38437
4: -10982 -584647 704235 38437
1: 11016 729771 -653429 38437
3: 11058 -44217 -949620 38437
1: 11123 521645 -640424 38437
1: 11172 11883 373388 38437
2: -11172 17595 -373388 38437
2: -11172 59823 356915 38437
2: -11172 74727 417605 38437
3: 11172 -103173 -780368 38437
2: -11172 113715 501126 38437
4: -11172 -221085 743546 38437
1: 11172 250563 -612142 38437
4: -11172 -276165 727124 38437
2: -11172 309519 602395 38437
1: 11172 312987 -621928 38437
2: -11172 386631 614125 38437
4: -11172 -751689 685425 38437
4: -11172 -938961 680595 38437
2: -11179 435727 619038 38437
1: 11368 8075 840123 38437
2: -11381 161551 538118 38437
3: 11406 -583737 -668168 38437
1: 11424 250563 -598899 38437
2: -11424 477603 609212 38437
2: -11466 128877 506039 38437
1: 11466 280041 -601749 38437
4: -11514 -55233 962948 38437
1: 11552 10339 501126 38437
1: 11552 52003 -412692 38437
1: 11552 93347 -513128 38437
2: -11552 93347 449820 38437
4: -11552 -258077 708050 38437
1: 11552 269059 -595629 38437
2: -11552 269059 573665 38437
4: -11552 -313565 695912 38437
1: 11552 577507 -619038 38437
4: -11552 -743869 663255 38437
2: -11552 866915 619038 38437
1: 11571 607563 -619038 38437
3: 11594 -720727 -653429 38437
2: -11613 132651 503234 38437
1: 11628 720195 -619038 38437
3: 11662 -102809 -746776 38437
4: -11662 -154945 746776 38437
4: -11662 -588791 663255 38437
1: 11666 300713 -594473 38437
2: -11666 300713 574821 38437
3: 11666 -576079 -653429 38437
4: -11666 -868343 653429 38437
1: 11704 249451 -584647 38437
1: 11798 584647 -606480 38437
2: -11798 584647 596372 38437
4: -11849 -229957 698802 38437
3: 11913 -49419 -849660 38437
1: 11913 81855 -481474 38437
2: -11913 124491 481474 38437
1: 11913 142443 -540430 38437
3: 11913 -221085 -671398 38437
3: 11913 -235935 -668168 38437
4: -11913 -358827 668168 38437
1: 11913 637245 -602276 38437
1: 11958 341145 -584647 38437
1: 12019 17689 19652 38437
2: -12019 17689 -353736 38437
1: 12054 37281 -312987 38437
1: 12054 250563 -568214 38437
2: -12082 122825 472549 38437
1: 12096 722211 -595289 38437
1: 12103 24565 -157624 38437
3: 12103 -30685 -972774 38437
1: 12103 39593 -329460 38437
3: 12103 -49457 -835210 38437
3: 12103 -81515 -746776 38437
4: -12103 -124831 746776 38437
1: 12138 8379 713830 38437
3: 12138 -41895 -873069 38437
2: -12138 53067 288422 38437
4: -12138 -64239 873069 38437
1: 12138 159201 -538985 38437
2: -12138 250563 540778 38437
1: 12138 751689 -593845 38437
3: 12138 -796005 -622506 38437
4: -12152 -521645 640424 38437
4: -12222 -202521 687820 38437
1: 12274 13769 191607 38437
2: -12274 21217 -191607 38437
1: 12274 37373 -309519 38437
3: 12274 -37373 -894166 38437
2: -12274 57589 309519 38437
4: -12274 -57589 894166 38437
1: 12274 83521 -471037 38437
2: -12274 83521 400281 38437
3: 12274 -83521 -732648 38437
4: -12274 -83521 803404 38437
3: 12274 -261611 -643603 38437
4: -12274 -403123 643603 38437
1: 12274 584647 -583156 38437
2: -12274 584647 573048 38437
3: 12274 -584647 -620529 38437
4: -12274 -584647 630637 38437
3: 12369 -902139 -609212 38437
2: -12376 194579 510952 38437
2: -12376 918731 578683 38437
3: 12388 -240737 -641155 38437
4: -12388 -240737 665703 38437
4: -12404 -181781 687344 38437
3: 12418 -79475 -730303 38437
1: 12426 7497 840123 38437
1: 12502 99127 -483208 38437
2: -12586 230911 515508 38437
1: 12597 13671 186694 38437
2: -12597 21315 -186694 38437
1: 12597 100719 -481474 38437
2: -12597 157035 481474 38437
4: -12597 -265335 648516 38437
2: -12642 98553 417605 38437
4: -12642 -394485 625974 38437
4: -12673 -54043 886312 38437
1: 12716 15239 104329 38437
2: -12716 23863 -104329 38437
3: 12767 -584647 -596372 38437
4: -12767 -584647 606480 38437
1: 12768 165699 -515865 38437
2: -12768 250563 513513 38437
1: 12768 562275 -560082 38437
2: -12768 882147 560082 38437
1: 12818 63175 -412692 38437
1: 12838 447083 -552330 38437
1: 12852 701043 -560082 38437
4: -12887 -44897 933470 38437
4: -12887 -214795 648516 38437
4: -12894 -722211 595289 38437
3: 12908 -83521 -694925 38437
4: -12908 -83521 765681 38437
1: 12936 312987 -538407 38437
1: 12996 6783 928557 38437
2: -12996 14739 -521458 38437
2: -12996 23919 -103173 38437
2: -12996 545343 538951 38437
1: 12996 559419 -550256 38437
4: -12996 -609501 594762 38437
3: 12996 -625233 -584647 38437
2: -12996 885003 550256 38437
4: -12996 -989121 584647 38437
1: 13034 34391 -272612 38437
2: -13034 34391 100776 38437
1: 13034 154147 -501126 38437
1: 13034 472549 -545343 38437
1: 13053 644385 -550256 38437
2: -13167 265335 501126 38437
1: 13186 584647 -543172 38437
2: -13186 584647 533064 38437
3: 13312 -331037 -584647 38437
3: 13314 -99807 -653429 38437
3: 13328 -53789 -736950 38437
4: -13342 -417605 591318 38437
2: -13357 18785 -283220 38437
2: -13357 56525 275128 38437
2: -13357 232645 485520 38437
2: -13357 302575 501126 38437
4: -13398 -87567 730303 38437
2: -13426 318763 501126 38437
2: -13433 17689 -334084 38437
1: 13452 309519 -517769 38437
4: -13524 -280041 601749 38437
1: 13566 14079 137564 38437
1: 13566 53067 -363562 38437
1: 13566 250563 -506198 38437
1: 13566 689871 -530604 38437
2: -13566 751689 523887 38437
4: -13573 -979013 560082 38437
1: 13583 40565 -307496 38437
3: 13604 -300713 -574821 38437
4: -13604 -300713 594473 38437
2: -13608 902139 525691 38437
3: 13671 -481593 -560082 38437
4: -13718 -60401 793016 38437
3: 13718 -269059 -573665 38437
4: -13718 -269059 595629 38437
1: 13718 418285 -515865 38437
3: 13718 -686375 -552279 38437
1: 13737 57477 -373388 38437
2: -13776 250563 475076 38437
1: 13818 723945 -521645 38437
2: -13872 113715 398531 38437
1: 13872 250563 -495292 38437
3: 13872 -282093 -565573 38437
4: -13872 -460845 565573 38437
4: -14022 -644385 550256 38437
3: 14079 -47481 -717298 38437
3: 14079 -103173 -613326 38437
1: 14079 388227 -501126 38437
1: 14079 843591 -513842 38437
1: 14112 408291 -501126 38437
1: 14161 15523 63002 38437
2: -14161 25631 -63002 38437
1: 14161 83521 -412984 38437
2: -14161 83521 342228 38437
3: 14161 -83521 -630306 38437
4: -14161 -83521 701062 38437
1: 14161 108661 -438124 38437
3: 14161 -108661 -605166 38437
2: -14161 179417 438124 38437
4: -14161 -179417 605166 38437
1: 14161 584647 -506122 38437
2: -14161 584647 496014 38437
3: 14161 -584647 -537168 38437
4: -14161 -584647 547276 38437
3: 14178 -265335 -555169 38437
4: -14231 -112999 651168 38437
2: -14231 831383 501126 38437
1: 14259 7581 668168 38437
2: -14269 411179 481474 38437
3: 14269 -584647 -533064 38437
4: -14269 -584647 543172 38437
4: -14294 -108851 653429 38437
3: 14322 -902139 -525691 38437
3: 14364 -26877 -845614 38437
2: -14382 315609 466735 38437
1: 14637 250563 -470022 38437
2: -14651 448001 471648 38437
4: -14672 -88445 668168 38437
1: 14739 9747 381514 38437
1: 14739 25137 -158916 38437
3: 14739 -39501 -718998 38437
2: -14739 53067 227698 38437
4: -14739 -66633 718998 38437
1: 14739 68229 -375088 38437
4: -14739 -103173 641858 38437
3: 14739 -107217 -581434 38437
3: 14739 -132651 -566048 38437
4: -14739 -180861 581434 38437
3: 14739 -276507 -532304 38437
4: -14739 -280041 553014 38437
4: -14739 -466431 532304 38437
1: 14739 477603 -483174 38437
4: -14739 -722211 521284 38437
3: 14739 -750519 -512652 38437
3: 14739 -928557 -510454 38437
1: 14763 12495 186694 38437
4: -14801 -458983 530604 38437
1: 14801 653429 -485996 38437
2: -14801 653429 476952 38437
1: 14896 10931 280041 38437
2: -14896 18547 -280041 38437
1: 14896 185827 -450262 38437
2: -14896 315299 450262 38437
1: 14943 69825 -373388 38437
4: -14994 -40071 849949 38437
4: -14994 -250563 549803 38437
1: 15028 7847 576555 38437
3: 15124 -654493 -501126 38437
1: 15162 8379 501126 38437
2: -15162 10731 -835210 38437
1: 15162 10863 275128 38437
2: -15162 12495 -648516 38437
2: -15162 16473 -374255 38437
2: -15162 18615 -275128 38437
3: 15162 -31311 -751689 38437
2: -15162 42483 153170 38437
3: 15162 -44217 -674492 38437
4: -15162 -47481 786080 38437
1: 15162 49419 -319634 38437
4: -15162 -53655 751689 38437
2: -15162 63291 262990 38437
4: -15162 -70737 687820 38437
2: -15162 73695 294644 38437
4: -15162 -82365 659498 38437
1: 15162 127449 -422229 38437
3: 15162 -142443 -545343 38437
4: -15162 -182427 564995 38437
3: 15162 -184671 -532049 38437
2: -15162 203889 417605 38437
1: 15162 206397 -447083 38437
4: -15162 -212415 554013 38437
2: -15162 237405 427431 38437
2: -15162 250563 430570 38437
4: -15162 -280041 537880 38437
4: -15162 -316455 532049 38437
2: -15162 353685 447083 38437
1: 15162 532287 -471648 38437
3: 15162 -594909 -501126 38437
4: -15162 -722211 506855 38437
1: 15162 751689 -476189 38437
2: -15162 807177 469625 38437
3: 15162 -840123 -497063 38437
2: -15162 912135 471648 38437
2: -15276 386631 447083 38437
4: -15288 -103173 619837 38437
3: 15317 -38969 -691866 38437
4: -15317 -67165 691866 38437
3: 15379 -230911 -515508 38437
3: 15428 -70805 -593028 38437
3: 15428 -104329 -556325 38437
4: -15428 -104329 612969 38437
4: -15453 -170373 560082 38437
2: -15466 211259 411502 38437
2: -15504 250563 420812 38437
3: 15523 -15827 -982600 38437
3: 15533 -509371 -491300 38437
1: 15538 922621 -466735 38437
3: 15606 -53067 -623373 38437
4: -15618 -309519 517769 38437
3: 15674 -83521 -566048 38437
4: -15674 -83521 636804 38437
3: 15729 -250173 -501126 38437
2: -15732 265335 417605 38437
3: 15808 -30685 -722211 38437
1: 15827 13357 117912 38437
2: -15827 23465 -117912 38437
2: -15827 32851 49130 38437
4: -15827 -32851 884340 38437
1: 15827 83521 -373236 38437
2: -15827 83521 302480 38437
3: 15827 -83521 -560234 38437
4: -15827 -83521 630990 38437
1: 15827 93499 -383214 38437
2: -15827 164255 383214 38437
2: -15827 417605 433884 38437
4: -15827 -417605 499586 38437
1: 15827 584647 -453378 38437
2: -15827 584647 443270 38437
3: 15827 -584647 -480092 38437
4: -15827 -584647 490200 38437
4: -15876 -144381 560082 38437
2: -15876 285243 417316 38437
1: 15876 378879 -444771 38437
3: 15884 -215453 -501126 38437
4: -15884 -379309 501126 38437
3: 15884 -653429 -476952 38437
4: -15884 -653429 485996 38437
3: 15903 -73695 -569772 38437
3: 15997 -26999 -746776 38437
4: -16017 -137445 560082 38437
3: 16023 -14739 -981920 38437
3: 16031 -77273 -560082 38437
2: -16048 73283 275128 38437
4: -16074 -172533 538118 38437
1: 16184 38171 -258077 38437
2: -16184 67963 258077 38437
3: 16188 -727209 -466735 38437
2: -16264 72539 269059 38437
3: 16268 -111265 -521645 38437
4: -16317 -515865 478686 38437
2: -16359 250563 398202 38437
4: -16416 -423453 481474 38437
2: -16416 722211 431528 38437
3: 16464 -128877 -506039 38437
1: 16473 7581 525980 38437
3: 16473 -37905 -643314 38437
1: 16473 53067 -309230 38437
4: -16473 -68229 643314 38437
1: 16473 250563 -418950 38437
3: 16473 -265335 -476272 38437
4: -16473 -477603 476272 38437
4: -16492 -521645 473382 38437
3: 16562 -64277 -560082 38437
3: 16569 -250563 -475076 38437
3: 16587 -202521 -481474 38437
3: 16606 -14161 -960636 38437
1: 16606 24157 -142477 38437
3: 16606 -732037 -454818 38437
4: -16646 -229957 501126 38437
2: -16728 250563 389158 38437
3: 16739 -60809 -560082 38437
3: 16758 -14637 -933470 38437
1: 16758 14739 48450 38437
1: 16758 18411 -49130 38437
1: 16758 30345 -203167 38437
1: 16758 37905 -250563 38437
2: -16758 103173 313633 38437
2: -16758 128877 338997 38437
1: 16758 248829 -411825 38437
3: 16758 -250563 -469585 38437
1: 16758 310821 -417605 38437
3: 16758 -312987 -463845 38437
3: 16758 -515865 -454784 38437
3: 16758 -644385 -451996 38437
1: 16779 53067 -304606 38437
1: 16796 194579 -402866 38437
1: 16796 918731 -431984 38437
1: 17003 584647 -422370 38437
2: -17003 584647 412262 38437
3: 17024 -184093 -472226 38437
1: 17038 337535 -412692 38437
1: 17051 261611 -406334 38437
2: -17051 481327 406334 38437
1: 17088 477603 -417605 38437
2: -17157 127449 329460 38437
3: 17214 -386631 -447083 38437
1: 17297 63869 -319124 38437
3: 17328 -13965 -918731 38437
1: 17328 42483 -264435 38437
3: 17328 -82365 -509796 38437
1: 17328 250563 -398860 38437
4: -17328 -345933 463267 38437
1: 17328 505155 -412692 38437
1: 17328 790419 -417605 38437
2: -17328 939267 412692 38437
1: 17423 6137 687820 38437
3: 17423 -88445 -501126 38437
4: -17442 -53067 663255 38437
1: 17442 629223 -412692 38437
3: 17493 -341145 -442170 38437
3: 17499 -722211 -431528 38437
3: 17518 -20825 -746776 38437
3: 17518 -83521 -502740 38437
4: -17518 -83521 573496 38437
2: -17556 312987 380324 38437
2: -17556 427431 391153 38437
2: -17578 19133 -240737 38437
3: 17612 -242953 -447083 38437
4: -17612 -456665 447083 38437
