Command line:- ../do_t 12103 1000000
1: 686 4693 521976 12103
2: -686 4693 -646828 12103
1: 686 5239 356307 12103
1: 686 5681 245518 12103
1: 686 6517 77064 12103
2: -686 6517 -166972 12103
1: 686 7657 -93366 12103
1: 686 7889 -122018 12103
1: 686 8303 -169169 12103
1: 686 9269 -262808 12103
2: -686 9997 262808 12103
1: 686 10633 -366054 12103
1: 686 11191 -401037 12103
1: 686 13547 -516971 12103
2: -686 14611 516971 12103
1: 686 57967 -938961 12103
2: -686 57967 928853 12103
1: 686 61009 -945378 12103
2: -686 61009 935774 12103
1: 686 73853 -966644 12103
1: 686 84721 -979602 12103
2: -686 84721 972686 12103
1: 686 99541 -992712 12103
1: 686 102557 -994916 12103
1: 686 107939 -998543 12103
1: 696 136857 -998621 12103
2: -703 5915 -286748 12103
1: 703 32851 -820456 12103
2: -703 32851 802620 12103
1: 721 45619 -860548 12103
2: -721 45619 847704 12103
1: 722 4459 571935 12103
2: -722 4459 -703339 12103
1: 722 4655 505141 12103
1: 722 4771 468195 12103
1: 722 5915 181447 12103
1: 722 6517 70980 12103
2: -722 6517 -160888 12103
1: 722 8281 -160230 12103
2: -722 8281 89474 12103
1: 722 8645 -196196 12103
1: 722 12005 -425204 12103
1: 722 12103 -429975 12103
2: -722 12103 381563 12103
1: 722 12845 -463736 12103
2: -722 13909 463736 12103
1: 722 16055 -573839 12103
1: 722 17983 -621075 12103
1: 722 22295 -697151 12103
1: 722 22477 -699720 12103
2: -722 22477 673652 12103
1: 722 23855 -717899 12103
2: -722 25831 717899 12103
1: 722 31213 -787800 12103
2: -722 31213 769028 12103
1: 722 32585 -797342 12103
1: 722 33397 -802620 12103
1: 722 34865 -811538 12103
2: -722 37753 811538 12103
1: 722 41405 -843584 12103
1: 722 45619 -859365 12103
2: -722 45619 846521 12103
1: 722 48811 -869505 12103
1: 722 57967 -892395 12103
2: -722 57967 882287 12103
1: 722 60515 -897533 12103
1: 722 62023 -900375 12103
1: 722 84721 -930930 12103
2: -722 84721 924014 12103
1: 722 89915 -935753 12103
1: 722 90649 -936390 12103
2: -722 97363 935753 12103
1: 722 125881 -958230 12103
1: 722 156065 -969098 12103
1: 722 157339 -969465 12103
2: -722 157339 965741 12103
1: 722 166985 -972062 12103
2: -722 180817 972062 12103
1: 722 228095 -983411 12103
1: 722 233779 -984165 12103
1: 722 244055 -985439 12103
2: -722 264271 985439 12103
1: 722 289835 -990017 12103
1: 722 310115 -991613 12103
2: -722 335803 991613 12103
1: 722 341677 -993720 12103
1: 722 405769 -996990 12103
2: -722 405769 995546 12103
1: 722 423605 -997724 12103
1: 722 434161 -998130 12103
1: 722 453245 -998816 12103
2: -722 490789 998816 12103
1: 728 61009 -891114 12103
2: -728 61009 881510 12103
2: -728 266513 977550 12103
1: 728 405769 -988779 12103
2: -728 405769 987335 12103
1: 728 866761 -997971 12103
2: -728 866761 997295 12103
1: 741 3549 951482 12103
1: 741 7203 -32604 12103
1: 741 7581 -80262 12103
2: -741 10647 286748 12103
2: -741 21609 642694 12103
2: -741 22743 659932 12103
1: 741 24843 -711284 12103
1: 741 53067 -858676 12103
2: -741 74529 888174 12103
2: -741 159201 941486 12103
1: 741 173901 -948822 12103
1: 741 183027 -950796 12103
1: 741 371469 -969878 12103
2: -741 521703 974092 12103
2: -741 549081 974806 12103
1: 742 49153 -847210 12103
1: 747 154869 -936390 12103
1: 754 131173 -919828 12103
2: -754 142541 919828 12103
4: -758 -379015 985530 12103
4: -763 -305045 983724 12103
2: -764 271453 931931 12103
2: -766 80951 866761 12103
3: 767 -498085 -968240 12103
1: 769 203203 -919828 12103
4: -774 -136857 998621 12103
1: 782 405769 -920550 12103
2: -782 405769 919106 12103
1: 784 9217 -229957 12103
2: -784 10049 229957 12103
1: 784 61009 -827806 12103
2: -784 61009 818202 12103
4: -786 -578151 944034 12103
1: 789 55233 -811538 12103
4: -792 -93639 999609 12103
2: -798 7203 -48165 12103
2: -798 20577 579670 12103
1: 798 21609 -622934 12103
1: 798 42237 -766948 12103
2: -798 93639 843505 12103
3: 798 -94221 -985439 12103
4: -798 -102885 985439 12103
2: -798 267501 891800 12103
1: 798 280917 -895128 12103
4: -798 -468195 932672 12103
1: 798 549081 -906206 12103
3: 798 -626661 -927979 12103
1: 806 157339 -868623 12103
2: -806 157339 864899 12103
2: -808 173225 866761 12103
2: -809 134113 854126 12103
3: 819 -64389 -990584 12103
4: -819 -70473 990584 12103
3: 819 -136857 -939588 12103
3: 819 -183027 -928158 12103
3: 819 -914781 -901056 12103
2: -832 7889 32851 12103
1: 832 14801 -468195 12103
4: -832 -57967 995638 12103
2: -832 61009 770721 12103
3: 832 -123823 -929565 12103
4: -832 -123823 934297 12103
1: 832 450385 -866761 12103
2: -832 493649 866761 12103
1: 833 36461 -712166 12103
1: 833 61009 -779394 12103
2: -833 61009 769790 12103
2: -833 405769 862790 12103
2: -833 497705 865830 12103
3: 836 -89327 -944034 12103
4: -836 -97951 944034 12103
3: 836 -123823 -925106 12103
4: -836 -123823 929838 12103
4: -843 -422331 884450 12103
1: 847 12005 -366054 12103
1: 847 593047 -854620 12103
2: -847 593047 853632 12103
1: 857 176605 -821142 12103
1: 858 19551 -551551 12103
4: -858 -410571 869440 12103
3: 858 -449709 -866761 12103
4: -858 -494325 866761 12103
4: -858 -568575 865046 12103
3: 861 -260091 -873278 12103
2: -867 606879 834176 12103
3: 868 -593047 -853632 12103
4: -868 -593047 854620 12103
2: -873 232845 811538 12103
1: 874 23647 -593047 12103
2: -874 26039 593047 12103
1: 874 229957 -812812 12103
2: -874 229957 810264 12103
3: 874 -256907 -860548 12103
1: 874 405769 -823726 12103
2: -874 405769 822282 12103
1: 882 34827 -665665 12103
1: 882 36015 -671099 12103
1: 882 48165 -711284 12103
3: 882 -93639 -891670 12103
4: -882 -183027 864948 12103
3: 882 -254505 -852943 12103
4: -882 -356421 848141 12103
4: -882 -655473 840047 12103
1: 882 661713 -821730 12103
1: 882 684285 -822016 12103
1: 882 915135 -824131 12103
2: -884 36461 655473 12103
1: 884 61009 -734706 12103
2: -884 61009 725102 12103
4: -884 -94031 895622 12103
3: 884 -157339 -864899 12103
4: -884 -157339 868623 12103
2: -884 242501 802503 12103
1: 884 405769 -814416 12103
2: -884 405769 812972 12103
3: 888 -606879 -834176 12103
1: 893 31213 -638742 12103
2: -893 31213 619970 12103
4: -893 -67769 912380 12103
1: 893 655937 -811538 12103
2: -893 723805 811538 12103
2: -894 809001 811538 12103
2: -897 24843 566048 12103
1: 897 113715 -766948 12103
2: -899 236327 788424 12103
2: -904 16121 427063 12103
4: -906 -134799 854126 12103
4: -911 -809723 811538 12103
1: 912 13377 -389025 12103
3: 912 -36015 -956878 12103
3: 912 -39039 -944965 12103
3: 912 -83391 -869505 12103
1: 912 105105 -750386 12103
3: 912 -306735 -821142 12103
4: -912 -339183 821142 12103
3: 912 -655215 -811538 12103
4: -912 -724527 811538 12103
3: 912 -915135 -809137 12103
1: 914 240149 -778316 12103
1: 923 35321 -638666 12103
3: 923 -45619 -913406 12103
4: -923 -45619 926250 12103
3: 924 -410571 -805961 12103
1: 931 4693 368186 12103
2: -931 4693 -493038 12103
1: 931 6253 80066 12103
2: -931 6929 -80066 12103
1: 931 13357 -380926 12103
2: -931 14801 380926 12103
1: 931 31213 -613054 12103
2: -931 31213 594282 12103
3: 931 -31213 -960336 12103
4: -931 -31213 979108 12103
1: 931 61009 -697858 12103
2: -931 61009 688254 12103
3: 931 -61009 -875532 12103
4: -931 -61009 885136 12103
1: 931 88837 -725686 12103
3: 931 -88837 -847704 12103
2: -931 98441 725686 12103
4: -931 -98441 847704 12103
1: 931 173641 -755482 12103
3: 931 -173641 -817908 12103
2: -931 192413 755482 12103
4: -931 -192413 817908 12103
1: 931 405769 -773338 12103
2: -931 405769 771894 12103
3: 931 -405769 -800052 12103
4: -931 -405769 801496 12103
1: 931 866761 -780442 12103
2: -931 866761 779766 12103
3: 931 -866761 -792948 12103
4: -931 -866761 793624 12103
4: -932 -233567 811538 12103
4: -933 -468195 797810 12103
1: 934 99541 -729904 12103
2: -936 11913 280917 12103
2: -936 273273 760627 12103
2: -936 857337 775523 12103
3: 936 -908607 -788424 12103
4: -947 -27209 990584 12103
4: -952 -37183 927472 12103
1: 952 61009 -682570 12103
2: -952 61009 672966 12103
4: -952 -247303 793117 12103
1: 952 405769 -756295 12103
2: -952 405769 754851 12103
3: 956 -236327 -788424 12103
1: 962 5915 123823 12103
2: -962 6137 -187278 12103
2: -962 23009 508326 12103
3: 962 -369265 -775523 12103
1: 962 406847 -748475 12103
1: 962 907235 -755573 12103
4: -963 -183027 792330 12103
1: 966 14079 -387933 12103
2: -969 3549 -873278 12103
3: 969 -620487 -764218 12103
4: -969 -690459 764218 12103
2: -969 858819 749112 12103
4: -971 -240149 778316 12103
2: -978 371469 733460 12103
1: 988 8281 -126616 12103
2: -988 8281 55860 12103
2: -988 10633 207480 12103
2: -988 12005 268489 12103
1: 988 17689 -453544 12103
2: -988 17689 420420 12103
3: 988 -23491 -957999 12103
4: -988 -26195 957999 12103
2: -988 36673 586530 12103
2: -988 41405 604219 12103
1: 988 47677 -634543 12103
3: 988 -50179 -842751 12103
2: -988 53165 634543 12103
4: -988 -55955 842751 12103
3: 988 -57967 -829122 12103
4: -988 -57967 839230 12103
1: 988 61009 -657874 12103
2: -988 61009 648270 12103
4: -988 -74431 817570 12103
2: -988 78337 668850 12103
2: -988 88445 677131 12103
3: 988 -123823 -782418 12103
4: -988 -123823 787150 12103
1: 988 164437 -710353 12103
2: -988 183365 710353 12103
4: -988 -256711 763420 12103
4: -988 -289835 760893 12103
2: -988 305045 722701 12103
3: 988 -333739 -756561 12103
1: 988 351253 -726817 12103
4: -988 -372155 756561 12103
2: -988 391685 726817 12103
1: 988 405769 -728764 12103
2: -988 405769 727320 12103
3: 988 -427063 -753228 12103
4: -988 -427063 754600 12103
4: -988 -548359 751660 12103
4: -988 -619115 750477 12103
1: 988 866761 -735436 12103
2: -988 866761 734760 12103
3: 994 -45619 -847704 12103
4: -994 -45619 860548 12103
3: 994 -828607 -742938 12103
4: -994 -924599 742938 12103
3: 1007 -289835 -744534 12103
2: -1007 691831 719264 12103
1: 1014 3087 881923 12103
1: 1014 3249 801934 12103
2: -1014 5187 -345401 12103
1: 1014 5733 141512 12103
2: -1014 7203 -46569 12103
2: -1014 7581 -8232 12103
1: 1014 8379 -131271 12103
2: -1014 13377 308294 12103
2: -1014 14079 328937 12103
1: 1014 15561 -404054 12103
3: 1014 -18459 -990584 12103
2: -1014 19551 439033 12103
4: -1014 -20643 990584 12103
1: 1014 21609 -493126 12103
1: 1014 22743 -504553 12103
3: 1014 -34281 -866761 12103
2: -1014 36309 569772 12103
4: -1014 -38337 866761 12103
1: 1014 40131 -598899 12103
1: 1014 42237 -605052 12103
3: 1014 -50103 -821142 12103
2: -1014 53067 617939 12103
4: -1014 -56031 821142 12103
1: 1014 58653 -637868 12103
2: -1014 93639 663157 12103
2: -1014 98553 666106 12103
1: 1014 108927 -676837 12103
3: 1014 -129213 -760627 12103
2: -1014 136857 681834 12103
4: -1014 -144501 760627 12103
1: 1014 159201 -691194 12103
3: 1014 -239967 -742938 12103
2: -1014 254163 700511 12103
4: -1014 -268359 742938 12103
1: 1014 280917 -704672 12103
1: 1014 295659 -705551 12103
3: 1014 -350721 -736421 12103
2: -1014 371469 707392 12103
4: -1014 -392217 736421 12103
1: 1014 410571 -710239 12103
3: 1014 -651339 -729904 12103
2: -1014 689871 714273 12103
4: -1014 -728403 729904 12103
3: 1014 -904491 -727776 12103
3: 1014 -951957 -727503 12103
3: 1016 -54511 -811538 12103
3: 1017 -371469 -733460 12103
3: 1022 -32129 -869505 12103
1: 1022 156065 -685178 12103
2: -1024 361361 700063 12103
3: 1026 -304707 -729904 12103
4: -1026 -341211 729904 12103
1: 1027 4165 459914 12103
3: 1027 -228095 -734578 12103
2: -1029 4563 -485184 12103
2: -1029 6669 -107198 12103
2: -1029 9261 122018 12103
1: 1029 9633 -205618 12103
2: -1029 9747 151424 12103
1: 1029 13377 -347282 12103
1: 1029 14079 -365456 12103
1: 1029 19551 -462384 12103
2: -1029 86697 648774 12103
3: 1029 -118131 -753046 12103
2: -1029 120393 666406 12103
2: -1029 126711 668668 12103
4: -1029 -132327 753046 12103
3: 1029 -172653 -740012 12103
1: 1029 173901 -683734 12103
2: -1029 175959 680732 12103
1: 1029 183027 -685132 12103
4: -1029 -193401 740012 12103
3: 1029 -239757 -732108 12103
3: 1029 -252339 -731094 12103
1: 1029 254163 -692588 12103
4: -1029 -268569 732108 12103
4: -1029 -282663 731094 12103
1: 1029 371469 -698646 12103
1: 1032 211185 -686686 12103
3: 1033 -143143 -742938 12103
3: 1034 -33271 -854126 12103
3: 1036 -314431 -722358 12103
1: 1044 17493 -427063 12103
4: -1053 -53067 796250 12103
1: 1054 947219 -689871 12103
3: 1057 -31213 -844740 12103
4: -1057 -31213 863512 12103
2: -1064 6137 -173901 12103
2: -1064 40817 558714 12103
1: 1064 43433 -580013 12103
2: -1064 48841 580013 12103
1: 1064 61009 -611226 12103
2: -1064 61009 601622 12103
1: 1064 92777 -637637 12103
2: -1064 104329 637637 12103
1: 1064 405769 -676761 12103
2: -1064 405769 675317 12103
1: 1064 617057 -680732 12103
2: -1064 693889 680732 12103
1: 1064 866761 -682929 12103
2: -1064 866761 682253 12103
1: 1066 3211 775523 12103
2: -1066 3211 -957999 12103
1: 1066 49951 -593047 12103
2: -1066 56183 593047 12103
2: -1078 12005 244036 12103
2: -1078 38779 544635 12103
3: 1078 -40817 -793117 12103
2: -1078 305045 662284 12103
1: 1078 593047 -671593 12103
2: -1078 593047 670605 12103
2: -1079 501809 668382 12103
4: -1081 -99541 729904 12103
1: 1083 2793 977158 12103
1: 1083 3549 624946 12103
1: 1083 5187 214032 12103
2: -1083 5265 -312130 12103
1: 1083 7203 -35152 12103
1: 1083 9633 -196882 12103
1: 1083 13377 -331058 12103
1: 1083 19551 -440076 12103
2: -1083 19845 414050 12103
4: -1083 -20007 936390 12103
3: 1083 -23361 -873964 12103
1: 1083 24843 -490392 12103
4: -1083 -26325 873964 12103
4: -1083 -27783 863590 12103
3: 1083 -34143 -811538 12103
1: 1083 36309 -549094 12103
2: -1083 36855 535080 12103
4: -1083 -38475 811538 12103
4: -1083 -51597 777140 12103
2: -1083 53865 579670 12103
1: 1083 67431 -607796 12103
2: -1083 68445 600250 12103
4: -1083 -75411 745290 12103
3: 1083 -88053 -728728 12103
1: 1083 93639 -626964 12103
4: -1083 -95823 730590 12103
4: -1083 -99225 728728 12103
2: -1083 100035 624260 12103
1: 1083 136857 -642538 12103
2: -1083 138915 638820 12103
4: -1083 -140049 713440 12103
3: 1083 -163527 -704522 12103
1: 1083 173901 -649726 12103
4: -1083 -184275 704522 12103
4: -1083 -194481 703040 12103
3: 1083 -239001 -695604 12103
1: 1083 254163 -658112 12103
2: -1083 257985 656110 12103
4: -1083 -260091 696290 12103
4: -1083 -269325 695604 12103
3: 1083 -303693 -691488 12103
4: -1083 -342225 691488 12103
4: -1083 -361179 690690 12103
2: -1083 377055 662480 12103
3: 1083 -443859 -686686 12103
1: 1083 472017 -666498 12103
2: -1083 479115 665420 12103
4: -1083 -500175 686686 12103
4: -1083 -527877 686140 12103
3: 1083 -616371 -683774 12103
4: -1083 -670761 684040 12103
4: -1083 -694575 683774 12103
2: -1083 700245 668850 12103
2: -1083 972405 670930 12103
4: -1083 -980343 681590 12103
1: 1088 61009 -597849 12103
2: -1088 61009 588245 12103
4: -1091 -72163 742938 12103
2: -1092 3249 -918554 12103
1: 1092 9633 -195510 12103
2: -1092 21609 431756 12103
3: 1092 -36015 -797810 12103
3: 1092 -63375 -742938 12103
4: -1092 -71487 742938 12103
3: 1092 -135375 -704522 12103
1: 1092 136857 -637260 12103
4: -1092 -152703 704522 12103
1: 1092 240825 -651700 12103
2: -1092 549081 661304 12103
3: 1092 -900375 -675792 12103
3: 1092 -915135 -675710 12103
1: 1098 61503 -593047 12103
3: 1102 -22295 -867958 12103
3: 1102 -32851 -802620 12103
4: -1102 -32851 820456 12103
3: 1102 -305045 -679483 12103
3: 1102 -619115 -671944 12103
3: 1103 -554827 -672182 12103
3: 1118 -22477 -853727 12103
4: -1118 -22477 879795 12103
3: 1118 -128429 -689871 12103
4: -1118 -145285 689871 12103
1: 1121 303017 -638666 12103
2: -1121 342901 638666 12103
4: -1122 -135681 689871 12103
1: 1127 13205 -314678 12103
2: -1127 14953 314678 12103
1: 1127 405769 -638970 12103
2: -1127 405769 637526 12103
4: -1128 -22743 869505 12103
3: 1131 -25137 -823004 12103
2: -1131 67431 573496 12103
2: -1131 136857 611078 12103
2: -1134 5577 -247646 12103
2: -1143 432915 629356 12103
3: 1144 -123823 -675402 12103
4: -1144 -123823 680134 12103
2: -1148 23465 428064 12103
1: 1152 37905 -521703 12103
1: 1154 866761 -629694 12103
2: -1154 866761 629018 12103
1: 1157 16055 -364952 12103
3: 1157 -179389 -657020 12103
2: -1158 365547 619115 12103
4: -1158 -947625 637637 12103
4: -1159 -89167 686686 12103
3: 1164 -452751 -638666 12103
2: -1168 156065 596011 12103
1: 1176 3249 679042 12103
2: -1176 9633 122892 12103
4: -1176 -14991 944034 12103
2: -1176 136857 587613 12103
3: 1176 -464607 -631904 12103
1: 1176 549081 -615097 12103
2: -1178 5005 -338884 12103
4: -1178 -18865 876603 12103
4: -1178 -31265 775523 12103
2: -1178 117845 580944 12103
4: -1178 -164255 651014 12103
4: -1178 -444185 632567 12103
2: -1178 619115 613977 12103
3: 1182 -432915 -629356 12103
2: -1183 4199 -521360 12103
1: 1183 4849 247646 12103
2: -1183 5525 -247646 12103
2: -1183 6137 -161210 12103
2: -1183 6175 -156408 12103
1: 1183 7087 -26068 12103
2: -1183 8075 26068 12103
2: -1183 9025 88494 12103
2: -1183 12005 220210 12103
2: -1183 20995 391020 12103
2: -1183 23465 415030 12103
4: -1183 -23465 823200 12103
2: -1183 30685 463050 12103
4: -1183 -30685 775180 12103
1: 1183 31213 -484462 12103
2: -1183 31213 465690 12103
3: 1183 -31213 -753768 12103
4: -1183 -31213 772540 12103
2: -1183 40817 501790 12103
4: -1183 -40817 736440 12103
1: 1183 45619 -526984 12103
2: -1183 45619 514140 12103
3: 1183 -45619 -711246 12103
4: -1183 -45619 724090 12103
2: -1183 60025 539334 12103
4: -1183 -60025 698896 12103
2: -1183 79781 559090 12103
4: -1183 -79781 679140 12103
1: 1183 92131 -573496 12103
3: 1183 -92131 -664734 12103
2: -1183 104975 573496 12103
4: -1183 -104975 664734 12103
2: -1183 117325 578298 12103
1: 1183 134653 -587902 12103
3: 1183 -134653 -650328 12103
2: -1183 153425 587902 12103
4: -1183 -153425 650328 12103
2: -1183 156065 588430 12103
4: -1183 -156065 649800 12103
2: -1183 204085 595650 12103
4: -1183 -204085 642580 12103
2: -1183 228095 598120 12103
4: -1183 -228095 640110 12103
2: -1183 398905 607110 12103
4: -1183 -398905 631120 12103
4: -1183 -530621 628140 12103
1: 1183 593047 -612028 12103
2: -1183 593047 611040 12103
3: 1183 -593047 -626202 12103
4: -1183 -593047 627190 12103
2: -1183 775523 612940 12103
4: -1183 -775523 625290 12103
2: -1183 780325 612978 12103
4: -1183 -780325 625252 12103
1: 1183 866761 -614266 12103
2: -1183 866761 613590 12103
3: 1183 -866761 -623964 12103
4: -1183 -866761 624640 12103
1: 1183 895573 -614422 12103
3: 1183 -895573 -623808 12103
1: 1196 405769 -602148 12103
1: 1197 8619 -130340 12103
1: 1197 70395 -552916 12103
4: -1197 -93639 662454 12103
1: 1197 122451 -577980 12103
3: 1197 -183027 -634550 12103
1: 1204 41249 -508326 12103
1: 1204 69629 -549081 12103
1: 1214 427063 -593733 12103
2: -1214 427063 592361 12103
3: 1216 -57967 -672714 12103
4: -1216 -57967 682822 12103
1: 1216 61009 -535423 12103
2: -1216 61009 525819 12103
3: 1216 -123823 -635271 12103
4: -1216 -123823 640003 12103
1: 1218 136857 -571558 12103
2: -1222 91091 548359 12103
2: -1222 252301 580944 12103
3: 1232 -163423 -619115 12103
4: -1233 -621075 601426 12103
4: -1248 -36015 713336 12103
2: -1248 472017 577220 12103
3: 1248 -892143 -591318 12103
2: -1254 3249 -811538 12103
2: -1254 74529 523222 12103
3: 1254 -87171 -629356 12103
1: 1254 98553 -543998 12103
4: -1254 -100107 629356 12103
3: 1256 -427063 -592361 12103
4: -1256 -427063 593733 12103
2: -1259 131651 547428 12103
3: 1261 -190463 -601426 12103
2: -1261 512981 572026 12103
2: -1263 53235 495292 12103
2: -1272 886977 570752 12103
3: 1273 -17689 -794976 12103
4: -1273 -17689 828100 12103
2: -1273 41405 467362 12103
1: 1274 3211 634011 12103
2: -1274 3211 -816487 12103
1: 1274 8957 -141512 12103
2: -1274 10309 141512 12103
1: 1274 19133 -372008 12103
3: 1274 -19133 -777777 12103
2: -1274 22021 372008 12103
4: -1274 -22021 777777 12103
1: 1274 45619 -489801 12103
2: -1274 45619 476957 12103
3: 1274 -45619 -659984 12103
4: -1274 -45619 672828 12103
1: 1274 61009 -511266 12103
2: -1274 61009 501662 12103
3: 1274 -61009 -638519 12103
4: -1274 -61009 648123 12103
1: 1274 127253 -544388 12103
3: 1274 -127253 -605397 12103
2: -1274 146461 544388 12103
4: -1274 -146461 605397 12103
1: 1274 170183 -552083 12103
3: 1274 -170183 -597702 12103
2: -1274 195871 552083 12103
4: -1274 -195871 597702 12103
1: 1274 405769 -565326 12103
2: -1274 405769 563882 12103
3: 1274 -405769 -584459 12103
4: -1274 -405769 585903 12103
1: 1274 866761 -570414 12103
2: -1274 866761 569738 12103
3: 1274 -866761 -579371 12103
4: -1274 -866761 580047 12103
2: -1281 21609 366054 12103
3: 1282 -156065 -596011 12103
3: 1287 -472017 -577220 12103
4: -1288 -401071 579670 12103
1: 1288 405769 -559189 12103
2: -1288 405769 557745 12103
3: 1292 -12635 -869505 12103
2: -1292 15041 273714 12103
1: 1292 15925 -326781 12103
3: 1292 -17395 -786695 12103
1: 1292 61009 -504210 12103
2: -1292 61009 494606 12103
1: 1292 83993 -521360 12103
2: -1292 102557 523887 12103
1: 1292 405769 -557460 12103
2: -1292 405769 556016 12103
3: 1293 -886977 -570752 12103
2: -1302 80769 508326 12103
1: 1308 173901 -538251 12103
2: -1311 14079 249704 12103
2: -1311 24843 383572 12103
2: -1313 12635 214032 12103
3: 1313 -935351 -561834 12103
1: 1316 31213 -436449 12103
2: -1316 31213 417677 12103
1: 1319 343343 -544388 12103
4: -1323 -14079 859950 12103
2: -1323 468195 544388 12103
2: -1323 746187 547820 12103
1: 1326 3549 495292 12103
4: -1326 -13689 866761 12103
3: 1327 -133931 -579670 12103
1: 1339 45619 -466336 12103
2: -1339 45619 453492 12103
1: 1339 292201 -534394 12103
4: -1343 -258115 561834 12103
1: 1352 2401 974700 12103
1: 1352 2585 866761 12103
2: -1352 3001 -866761 12103
1: 1352 3185 601426 12103
1: 1352 4465 273714 12103
