Command line:- ../do_t 1309 1000000
2: -11 833 40392 1309
1: 11 847 -60690 1309
2: -11 847 52598 1309
1: 11 1207 -274890 1309
1: 11 1445 -357896 1309
1: 11 2023 -478170 1309
2: -11 2023 474782 1309
1: 11 2057 -483140 1309
2: -11 2057 479808 1309
1: 11 2485 -534072 1309
2: -11 2513 534072 1309
1: 11 3479 -604010 1309
3: 11 -3479 -953700 1309
1: 11 4165 -632808 1309
3: 11 -4165 -924902 1309
1: 11 4235 -635222 1309
3: 11 -4235 -922488 1309
1: 11 5929 -676260 1309
2: -11 5929 675104 1309
3: 11 -5929 -881450 1309
4: -11 -5929 882606 1309
1: 11 6035 -678062 1309
3: 11 -6035 -879648 1309
2: -11 6103 678062 1309
4: -11 -6103 879648 1309
1: 11 8449 -706860 1309
3: 11 -8449 -850850 1309
1: 11 8591 -708050 1309
3: 11 -8591 -849660 1309
1: 11 10115 -718718 1309
3: 11 -10115 -838992 1309
1: 11 10285 -719712 1309
3: 11 -10285 -837998 1309
1: 11 14161 -735900 1309
2: -11 14161 735416 1309
3: 11 -14161 -821810 1309
4: -11 -14161 822294 1309
1: 11 14399 -736610 1309
2: -11 14399 736134 1309
3: 11 -14399 -821100 1309
4: -11 -14399 821576 1309
1: 11 17395 -743886 1309
3: 11 -17395 -813824 1309
2: -11 17591 743886 1309
4: -11 -17591 813824 1309
1: 11 20519 -749210 1309
3: 11 -20519 -808500 1309
1: 11 29645 -758336 1309
3: 11 -29645 -799374 1309
1: 11 34969 -761460 1309
2: -11 34969 761264 1309
3: 11 -34969 -796250 1309
4: -11 -34969 796446 1309
1: 11 42245 -764456 1309
3: 11 -42245 -793254 1309
2: -11 42721 764456 1309
4: -11 -42721 793254 1309
1: 11 42955 -764694 1309
3: 11 -42955 -793016 1309
2: -11 43439 764694 1309
4: -11 -43439 793016 1309
1: 11 59143 -768570 1309
3: 11 -59143 -789140 1309
1: 11 60137 -768740 1309
3: 11 -60137 -788970 1309
1: 11 70805 -770264 1309
3: 11 -70805 -787446 1309
1: 11 71995 -770406 1309
3: 11 -71995 -787304 1309
1: 11 100793 -772820 1309
2: -11 100793 772752 1309
3: 11 -100793 -784890 1309
4: -11 -100793 784958 1309
1: 11 102595 -772926 1309
3: 11 -102595 -784784 1309
2: -11 103751 772926 1309
4: -11 -103751 784784 1309
1: 11 143633 -774620 1309
3: 11 -143633 -783090 1309
1: 11 146047 -774690 1309
3: 11 -146047 -783020 1309
1: 11 174845 -775376 1309
3: 11 -174845 -782334 1309
1: 11 244783 -776370 1309
2: -11 244783 776342 1309
3: 11 -244783 -781340 1309
4: -11 -244783 781368 1309
1: 11 295715 -776798 1309
3: 11 -295715 -780912 1309
2: -11 299047 776798 1309
4: -11 -299047 780912 1309
1: 11 300685 -776832 1309
3: 11 -300685 -780878 1309
2: -11 304073 776832 1309
4: -11 -304073 780878 1309
1: 11 420959 -777410 1309
3: 11 -420959 -780300 1309
1: 11 503965 -777648 1309
3: 11 -503965 -780062 1309
1: 11 718165 -778008 1309
3: 11 -718165 -779702 1309
2: -11 726257 778008 1309
4: -11 -726257 779702 1309
1: 11 730235 -778022 1309
3: 11 -730235 -779688 1309
2: -11 738463 778022 1309
4: -11 -738463 779688 1309
1: 12 363 821338 1309
1: 12 867 -71148 1309
2: -12 1071 187187 1309
4: -12 -2601 930853 1309
1: 12 3927 -572033 1309
2: -12 4851 597652 1309
3: 12 -9537 -772387 1309
4: -12 -11781 761838 1309
1: 12 17787 -682618 1309
3: 12 -27321 -734349 1309
4: -12 -27657 734349 1309
2: -12 28611 694232 1309
1: 12 42483 -700832 1309
3: 12 -43197 -726852 1309
4: -12 -53361 724523 1309
1: 12 66351 -705551 1309
2: -12 67167 705551 1309
1: 12 104907 -708638 1309
4: -12 -127449 718377 1309
2: -12 129591 709597 1309
1: 12 300531 -712096 1309
2: -12 304227 712096 1309
4: -12 -314721 715743 1309
3: 12 -467313 -715143 1309
3: 12 -729861 -714714 1309
4: -12 -738837 714714 1309
2: -13 1139 201586 1309
1: 13 2023 -404866 1309
2: -13 2023 401478 1309
4: -13 -2891 839256 1309
3: 13 -3619 -801108 1309
1: 13 6391 -578578 1309
2: -13 8107 594762 1309
1: 13 14399 -623322 1309
2: -13 14399 622846 1309
2: -13 17051 628474 1309
1: 13 39151 -645898 1309
3: 13 -69139 -666468 1309
4: -13 -87703 664972 1309
2: -13 121363 654738 1309
3: 13 -155771 -662332 1309
4: -13 -155771 662376 1309
1: 13 278663 -657186 1309
3: 13 -492107 -660076 1309
3: 13 -729487 -659736 1309
4: -13 -739211 659736 1309
2: -13 948787 658482 1309
1: 14 539 273394 1309
2: -14 539 -286110 1309
1: 14 557 244783 1309
2: -14 565 -244783 1309
2: -14 605 -188139 1309
1: 14 833 -39083 1309
2: -14 833 30855 1309
2: -14 935 94248 1309
2: -14 1243 222530 1309
2: -14 1445 276969 1309
4: -14 -1445 946946 1309
2: -14 1921 359975 1309
4: -14 -1921 863940 1309
1: 14 2057 -379967 1309
2: -14 2057 376635 1309
3: 14 -2057 -843948 1309
4: -14 -2057 847280 1309
2: -14 2695 432344 1309
4: -14 -2695 791571 1309
1: 14 3179 -461846 1309
2: -14 3179 459690 1309
3: 14 -3179 -762069 1309
4: -14 -3179 764225 1309
2: -14 4165 495737 1309
4: -14 -4165 728178 1309
2: -14 5537 524535 1309
4: -14 -5537 699380 1309
1: 14 5929 -531471 1309
2: -14 5929 530315 1309
3: 14 -5929 -692444 1309
4: -14 -5929 693600 1309
1: 14 6127 -534072 1309
3: 14 -6127 -689843 1309
2: -14 6215 534072 1309
4: -14 -6215 689843 1309
1: 14 9163 -559878 1309
2: -14 9163 559130 1309
3: 14 -9163 -664037 1309
4: -14 -9163 664785 1309
1: 14 9469 -561561 1309
3: 14 -9469 -662354 1309
2: -14 9605 561561 1309
4: -14 -9605 662354 1309
2: -14 10285 564893 1309
4: -14 -10285 659022 1309
2: -14 13673 576555 1309
4: -14 -13673 647360 1309
1: 14 14161 -578259 1309
2: -14 14161 577775 1309
3: 14 -14161 -645656 1309
4: -14 -14161 646140 1309
2: -14 15895 581504 1309
4: -14 -15895 642411 1309
2: -14 21131 589050 1309
4: -14 -21131 634865 1309
1: 14 27293 -594473 1309
3: 14 -27293 -629442 1309
2: -14 27685 594473 1309
4: -14 -27685 629442 1309
2: -14 29645 595629 1309
4: -14 -29645 628286 1309
2: -14 32657 597135 1309
4: -14 -32657 626780 1309
1: 14 34969 -598311 1309
2: -14 34969 598115 1309
3: 14 -34969 -625604 1309
4: -14 -34969 625800 1309
2: -14 45815 601392 1309
4: -14 -45815 622523 1309
2: -14 60907 604010 1309
4: -14 -60907 619905 1309
1: 14 67397 -604877 1309
3: 14 -67397 -619038 1309
2: -14 68365 604877 1309
4: -14 -68365 619038 1309
2: -14 70805 605121 1309
4: -14 -70805 618794 1309
2: -14 94129 606815 1309
4: -14 -94129 617100 1309
1: 14 100793 -607223 1309
2: -14 100793 607155 1309
3: 14 -100793 -616692 1309
4: -14 -100793 616760 1309
1: 14 104159 -607376 1309
3: 14 -104159 -616539 1309
2: -14 105655 607376 1309
4: -14 -105655 616539 1309
1: 14 155771 -608894 1309
2: -14 155771 608850 1309
3: 14 -155771 -615021 1309
4: -14 -155771 615065 1309
1: 14 160973 -608993 1309
3: 14 -160973 -614922 1309
2: -14 163285 608993 1309
4: -14 -163285 614922 1309
2: -14 174845 609189 1309
4: -14 -174845 614726 1309
2: -14 232441 609875 1309
4: -14 -232441 614040 1309
1: 14 300223 -610368 1309
3: 14 -300223 -613547 1309
2: -14 304535 610368 1309
4: -14 -304535 613547 1309
2: -14 359227 610610 1309
4: -14 -359227 613305 1309
1: 14 463981 -610929 1309
3: 14 -463981 -612986 1309
2: -14 470645 610929 1309
4: -14 -470645 612986 1309
2: -14 503965 610997 1309
4: -14 -503965 612918 1309
2: -14 669977 611235 1309
4: -14 -669977 612680 1309
2: -14 778855 611336 1309
4: -14 -778855 612579 1309
1: 16 539 238425 1309
2: -16 539 -251141 1309
3: 16 -1045 -934626 1309
1: 16 1435 -244783 1309
3: 16 -1445 -824131 1309
4: -16 -1813 769318 1309
2: -16 1819 302379 1309
3: 16 -2261 -719950 1309
1: 16 2299 -354025 1309
3: 16 -3157 -667590 1309
1: 16 3179 -404250 1309
2: -16 3179 402094 1309
3: 16 -4165 -635613 1309
1: 16 4235 -436968 1309
2: -16 5243 454597 1309
1: 16 9163 -489940 1309
2: -16 9163 489192 1309
4: -16 -10693 575113 1309
1: 16 13243 -503965 1309
3: 16 -17765 -558943 1309
1: 16 24395 -518364 1309
3: 16 -24805 -552279 1309
4: -16 -30821 549219 1309
2: -16 30923 521752 1309
2: -16 31339 521934 1309
1: 16 38171 -524535 1309
3: 16 -38437 -546315 1309
1: 16 39083 -524790 1309
3: 16 -51205 -543609 1309
3: 16 -53669 -543235 1309
3: 16 -70805 -541354 1309
1: 16 71995 -529669 1309
2: -16 89131 530706 1309
4: -16 -90629 540141 1309
1: 16 112651 -531760 1309
1: 16 155771 -532785 1309
2: -16 155771 532741 1309
1: 16 225131 -533610 1309
1: 16 299915 -534072 1309
3: 16 -302005 -536844 1309
2: -16 304843 534072 1309
1: 16 414715 -534457 1309
3: 16 -421685 -536452 1309
4: -16 -523957 536272 1309
2: -16 532763 534667 1309
1: 16 648907 -534820 1309
3: 16 -659813 -536095 1309
1: 16 664411 -534835 1309
3: 16 -870485 -535942 1309
3: 16 -912373 -535920 1309
1: 17 289 853776 1309
2: -17 289 -877492 1309
1: 17 539 224026 1309
2: -17 539 -236742 1309
1: 17 847 -40698 1309
2: -17 847 32606 1309
3: 17 -847 -967232 1309
4: -17 -847 975324 1309
1: 17 1603 -259182 1309
3: 17 -1603 -748748 1309
2: -17 1631 259182 1309
4: -17 -1631 748748 1309
1: 17 2023 -310002 1309
2: -17 2023 306614 1309
3: 17 -2023 -697928 1309
4: -17 -2023 701316 1309
1: 17 2519 -348194 1309
3: 17 -2519 -659736 1309
2: -17 2563 348194 1309
4: -17 -2563 659736 1309
1: 17 3179 -380534 1309
2: -17 3179 378378 1309
3: 17 -3179 -627396 1309
4: -17 -3179 629552 1309
1: 17 5929 -437784 1309
2: -17 5929 436628 1309
3: 17 -5929 -570146 1309
4: -17 -5929 571302 1309
1: 17 11221 -468996 1309
3: 17 -11221 -538934 1309
2: -17 11417 468996 1309
4: -17 -11417 538934 1309
1: 17 14161 -476256 1309
2: -17 14161 475772 1309
3: 17 -14161 -531674 1309
4: -17 -14161 532158 1309
1: 17 17633 -481712 1309
3: 17 -17633 -526218 1309
2: -17 17941 481712 1309
4: -17 -17941 526218 1309
1: 17 22253 -486332 1309
2: -17 22253 486024 1309
3: 17 -22253 -521598 1309
4: -17 -22253 521906 1309
1: 17 27709 -489804 1309
3: 17 -27709 -518126 1309
2: -17 28193 489804 1309
4: -17 -28193 518126 1309
1: 17 34969 -492744 1309
2: -17 34969 492548 1309
3: 17 -34969 -515186 1309
4: -17 -34969 515382 1309
1: 17 66181 -498036 1309
3: 17 -66181 -509894 1309
2: -17 67337 498036 1309
4: -17 -67337 509894 1309
1: 17 123431 -500786 1309
3: 17 -123431 -507144 1309
2: -17 125587 500786 1309
4: -17 -125587 507144 1309
1: 17 155771 -501446 1309
2: -17 155771 501402 1309
3: 17 -155771 -506484 1309
4: -17 -155771 506528 1309
1: 17 193963 -501942 1309
3: 17 -193963 -505988 1309
2: -17 197351 501942 1309
4: -17 -197351 505988 1309
1: 17 244783 -502362 1309
2: -17 244783 502334 1309
3: 17 -244783 -505568 1309
4: -17 -244783 505596 1309
1: 17 463267 -503118 1309
3: 17 -463267 -504812 1309
2: -17 471359 503118 1309
4: -17 -471359 504812 1309
1: 17 727991 -503426 1309
3: 17 -727991 -504504 1309
2: -17 740707 503426 1309
4: -17 -740707 504504 1309
1: 18 357 561561 1309
2: -18 2499 325006 1309
4: -18 -3927 572033 1309
3: 18 -6069 -536998 1309
2: -18 6171 414834 1309
1: 18 9537 -437129 1309
3: 18 -17787 -496791 1309
3: 18 -27237 -489566 1309
4: -18 -27741 489566 1309
4: -18 -42483 484847 1309
1: 18 42801 -467313 1309
2: -18 43593 467313 1309
2: -18 66759 470316 1309
4: -18 -104907 479563 1309
1: 18 302379 -474742 1309
1: 18 463029 -475167 1309
2: -18 471597 475167 1309
3: 18 -727617 -476476 1309
4: -18 -741081 476476 1309
3: 19 -2057 -621418 1309
4: -19 -2057 624750 1309
2: -19 3757 355740 1309
3: 19 -9163 -489192 1309
4: -19 -9163 489940 1309
2: -19 12155 421498 1309
4: -19 -29645 462978 1309
4: -19 -36295 460768 1309
2: -19 54145 444312 1309
2: -19 61061 445060 1309
4: -19 -193919 452760 1309
2: -19 289289 449680 1309
4: -19 -627385 451486 1309
4: -19 -863821 451330 1309
2: -19 935935 450534 1309
1: 21 255 835142 1309
1: 21 363 465290 1309
3: 21 -555 -979132 1309
1: 21 561 157080 1309
3: 21 -735 -839256 1309
1: 21 867 -42350 1309
2: -21 891 44506 1309
3: 21 -1221 -667590 1309
2: -21 1377 172788 1309
3: 21 -1617 -604010 1309
3: 21 -1815 -582624 1309
3: 21 -1887 -575960 1309
3: 21 -2499 -534820 1309
3: 21 -2805 -520982 1309
3: 21 -4335 -481096 1309
1: 21 5439 -349690 1309
1: 21 6105 -356048 1309
3: 21 -6171 -459340 1309
1: 21 8085 -368764 1309
1: 21 9435 -374374 1309
3: 21 -9537 -441210 1309
4: -21 -9801 441014 1309
1: 21 12495 -382602 1309
1: 21 13431 -384370 1309
4: -21 -15147 429352 1309
1: 21 17787 -390150 1309
1: 21 20757 -392700 1309
4: -21 -23409 421806 1309
3: 21 -27195 -419628 1309
1: 21 27489 -396440 1309
4: -21 -27783 419628 1309
1: 21 30855 -397698 1309
1: 21 32079 -398090 1309
1: 21 42483 -400510 1309
1: 21 47685 -401324 1309
3: 21 -59829 -413270 1309
3: 21 -67155 -412692 1309
3: 21 -88935 -411536 1309
3: 21 -92463 -411400 1309
3: 21 -103785 -411026 1309
1: 21 104907 -404950 1309
3: 21 -137445 -410278 1309
3: 21 -160395 -409948 1309
2: -21 166617 406028 1309
3: 21 -212415 -409464 1309
3: 21 -228327 -409360 1309
2: -21 257499 406714 1309
1: 21 299145 -406912 1309
3: 21 -302379 -409020 1309
2: -21 305613 406912 1309
3: 21 -352869 -408870 1309
1: 21 462315 -407286 1309
3: 21 -467313 -408650 1309
2: -21 472311 407286 1309
3: 21 -524535 -408576 1309
1: 21 658119 -407490 1309
1: 22 289 657041 1309
2: -22 289 -680757 1309
2: -22 323 -568106 1309
1: 22 353 467313 1309
2: -22 361 -467313 1309
1: 22 833 -26367 1309
2: -22 833 18139 1309
3: 22 -833 -752488 1309
4: -22 -833 760716 1309
1: 22 847 -32368 1309
2: -22 847 24276 1309
3: 22 -847 -746487 1309
4: -22 -847 754579 1309
2: -22 931 57222 1309
4: -22 -931 721633 1309
1: 22 2023 -239932 1309
2: -22 2023 236544 1309
3: 22 -2023 -538923 1309
4: -22 -2023 542311 1309
1: 22 2057 -242403 1309
2: -22 2057 239071 1309
3: 22 -2057 -536452 1309
4: -22 -2057 539784 1309
2: -22 2261 252637 1309
4: -22 -2261 526218 1309
2: -22 2299 254898 1309
4: -22 -2299 523957 1309
1: 22 2471 -267036 1309
3: 22 -2471 -511819 1309
2: -22 2527 267036 1309
4: -22 -2527 511819 1309
2: -22 5491 333102 1309
4: -22 -5491 445753 1309
1: 22 5929 -338419 1309
2: -22 5929 337263 1309
3: 22 -5929 -440436 1309
4: -22 -5929 441592 1309
1: 22 6001 -339031 1309
3: 22 -6001 -439824 1309
2: -22 6137 339031 1309
4: -22 -6137 439824 1309
1: 22 14161 -368071 1309
2: -22 14161 367587 1309
3: 22 -14161 -410784 1309
4: -22 -14161 411268 1309
1: 22 14399 -368424 1309
2: -22 14399 367948 1309
3: 22 -14399 -410431 1309
4: -22 -14399 410907 1309
2: -22 15827 369886 1309
4: -22 -15827 408969 1309
2: -22 16093 370209 1309
4: -22 -16093 408646 1309
1: 22 17297 -371943 1309
3: 22 -17297 -406912 1309
2: -22 17689 371943 1309
4: -22 -17689 406912 1309
1: 22 34969 -380779 1309
2: -22 34969 380583 1309
3: 22 -34969 -398076 1309
4: -22 -34969 398272 1309
2: -22 38437 381381 1309
4: -22 -38437 397474 1309
2: -22 39083 381514 1309
4: -22 -39083 397341 1309
1: 22 42007 -382228 1309
3: 22 -42007 -396627 1309
1: 22 42713 -382347 1309
3: 22 -42713 -396508 1309
2: -22 42959 382228 1309
4: -22 -42959 396627 1309
2: -22 43681 382347 1309
4: -22 -43681 396508 1309
1: 22 100793 -386427 1309
2: -22 100793 386359 1309
3: 22 -100793 -392428 1309
4: -22 -100793 392496 1309
1: 22 102017 -386463 1309
3: 22 -102017 -392392 1309
2: -22 104329 386463 1309
4: -22 -104329 392392 1309
2: -22 112651 386682 1309
4: -22 -112651 392173 1309
1: 22 244783 -388192 1309
2: -22 244783 388164 1309
3: 22 -244783 -390663 1309
4: -22 -244783 390691 1309
2: -22 269059 388278 1309
4: -22 -269059 390577 1309
2: -22 273581 388297 1309
4: -22 -273581 390558 1309
1: 22 294049 -388399 1309
3: 22 -294049 -390456 1309
1: 22 298991 -388416 1309
3: 22 -298991 -390439 1309
2: -22 300713 388399 1309
4: -22 -300713 390456 1309
2: -22 305767 388416 1309
4: -22 -305767 390439 1309
2: -22 664411 388962 1309
4: -22 -664411 389893 1309
1: 22 714119 -389004 1309
3: 22 -714119 -389851 1309
1: 22 726121 -389011 1309
3: 22 -726121 -389844 1309
2: -22 730303 389004 1309
4: -22 -730303 389851 1309
2: -22 742577 389011 1309
4: -22 -742577 389844 1309
4: -23 -10549 400554 1309
3: 23 -155771 -374352 1309
4: -23 -155771 374396 1309
2: -23 265727 371382 1309
2: -24 363 -424830 1309
3: 24 -693 -756602 1309
2: -24 867 29645 1309
2: -24 1155 111265 1309
1: 24 1683 -192423 1309
4: -24 -2805 458150 1309
2: -24 3675 279752 1309
4: -24 -8925 388773 1309
2: -24 9075 325703 1309
2: -24 12243 333795 1309
2: -24 17787 341020 1309
2: -24 21675 343882 1309
4: -24 -29733 366520 1309
2: -24 38955 349690 1309
2: -24 42483 350295 1309
4: -24 -43197 363545 1309
1: 24 82467 -353617 1309
4: -24 -94605 359975 1309
2: -24 96195 354025 1309
2: -24 104907 354270 1309
4: -24 -137445 359040 1309
3: 24 -200277 -358358 1309
2: -24 229755 355740 1309
1: 24 298683 -356048 1309
2: -24 306075 356048 1309
2: -24 333795 356125 1309
2: -24 444675 356337 1309
3: 24 -725373 -357357 1309
4: -24 -743325 357357 1309
1: 26 385 333795 1309
4: -26 -1903 467313 1309
1: 26 2023 -203280 1309
2: -26 2023 199892 1309
1: 26 2387 -222530 1309
3: 26 -4165 -390830 1309
1: 26 4675 -274890 1309
3: 26 -9625 -356048 1309
2: -26 12397 308363 1309
1: 26 14399 -311780 1309
2: -26 14399 311304 1309
2: -26 20587 316778 1309
3: 26 -25823 -339405 1309
1: 26 28985 -320705 1309
3: 26 -29645 -338130 1309
3: 26 -50575 -334565 1309
3: 26 -59675 -333795 1309
4: -26 -73117 333102 1309
1: 26 104125 -327063 1309
2: -26 146531 327726 1309
3: 26 -155771 -331155 1309
4: -26 -155771 331199 1309
1: 26 174845 -328055 1309
3: 26 -183799 -330905 1309
3: 26 -313565 -330330 1309
3: 26 -359975 -330225 1309
1: 26 645575 -329120 1309
3: 26 -724625 -329868 1309
1: 26 741125 -329171 1309
4: -26 -744073 329868 1309
1: 27 1617 -165308 1309
4: -27 -2541 416738 1309
4: -27 -27489 326502 1309
1: 27 42603 -311542 1309
2: -27 43791 311542 1309
1: 27 460887 -316778 1309
2: -27 473739 316778 1309
3: 27 -734349 -317646 1309
1: 28 187 960806 1309
2: -28 187 -997458 1309
1: 28 343 384659 1309
2: -28 539 -146234 1309
4: -28 -569 734349 1309
4: -28 -833 598587 1309
3: 28 -869 -578578 1309
1: 28 1343 -129591 1309
3: 28 -2057 -421141 1309
4: -28 -2057 424473 1309
1: 28 3179 -231462 1309
2: -28 3179 229306 1309
3: 28 -3773 -368764 1309
1: 28 5831 -265353 1309
4: -28 -5929 347089 1309
2: -28 6259 267036 1309
2: -28 9163 279378 1309
1: 28 9559 -281197 1309
4: -28 -9673 331177 1309
4: -28 -14161 323191 1309
3: 28 -14773 -322014 1309
1: 28 22831 -295603 1309
3: 28 -27097 -314721 1309
4: -28 -27881 314721 1309
3: 28 -34969 -312753 1309
4: -28 -34969 312949 1309
1: 28 41503 -300271 1309
3: 28 -64141 -309672 1309
4: -28 -68849 309519 1309
1: 28 99127 -303589 1309
4: -28 -100793 308397 1309
2: -28 106403 303688 1309
2: -28 155771 304414 1309
1: 28 162503 -304521 1309
4: -28 -164441 307461 1309
3: 28 -251141 -306922 1309
1: 28 298067 -305184 1309
2: -28 306691 305184 1309
3: 28 -460649 -306493 1309
4: -28 -473977 306493 1309
1: 28 705551 -305643 1309
4: -29 -595 691152 1309
1: 29 6307 -259182 1309
3: 29 -14399 -311304 1309
4: -29 -14399 311780 1309
1: 29 21097 -284592 1309
4: -29 -230333 296450 1309
1: 29 668899 -295086 1309
1: 31 2695 -197098 1309
1: 31 144551 -274890 1309
1: 31 503965 -275944 1309
2: -32 1547 129591 1309
1: 32 3179 -202664 1309
2: -32 3179 200508 1309
1: 32 9163 -245157 1309
2: -32 9163 244409 1309
4: -32 -26741 275723 1309
4: -32 -36533 273581 1309
4: -32 -77077 270504 1309
1: 32 297451 -267036 1309
2: -32 307307 267036 1309
2: -32 631499 267393 1309
1: 33 189 801108 1309
1: 33 351 311542 1309
4: -33 -357 840378 1309
3: 33 -459 -696388 1309
2: -33 867 20482 1309
1: 33 1323 -108086 1309
1: 33 2457 -178024 1309
4: -33 -2499 342584 1309
3: 33 -3213 -322014 1309
1: 33 3267 -198254 1309
3: 33 -5967 -293216 1309
2: -33 6069 225456 1309
1: 33 7803 -233926 1309
1: 33 17199 -247962 1309
3: 33 -22491 -268532 1309
1: 33 22869 -250852 1309
3: 33 -41769 -264418 1309
1: 33 42471 -254898 1309
2: -33 42483 254738 1309
2: -33 43923 254898 1309
1: 33 54621 -255948 1309
3: 33 -55539 -263228 1309
1: 33 101439 -257642 1309
1: 33 160083 -258366 1309
3: 33 -292383 -260304 1309
1: 33 297297 -258944 1309
2: -33 307461 258944 1309
1: 33 382347 -259094 1309
3: 33 -388773 -260134 1309
1: 33 710073 -259336 1309
3: 33 -722007 -259896 1309
4: -33 -746691 259896 1309
1: 33 944163 -259406 1309
1: 34 227 604758 1309
2: -34 235 -604758 1309
2: -34 245 -569789 1309
1: 34 289 420959 1309
2: -34 289 -444675 1309
3: 34 -289 -924924 1309
4: -34 -289 948640 1309
2: -34 329 -359975 1309
4: -34 -329 863940 1309
2: -34 385 -270963 1309
4: -34 -385 774928 1309
2: -34 517 -137445 1309
4: -34 -517 641410 1309
1: 34 539 108834 1309
2: -34 539 -121550 1309
3: 34 -539 -612799 1309
4: -34 -539 625515 1309
2: -34 605 -80801 1309
4: -34 -605 584766 1309
1: 34 847 -22372 1309
2: -34 847 14280 1309
3: 34 -847 -481593 1309
4: -34 -847 489685 1309
2: -34 1445 112651 1309
4: -34 -1445 391314 1309
1: 34 1589 -129591 1309
3: 34 -1589 -374374 1309
2: -34 1645 129591 1309
4: -34 -1645 374374 1309
1: 34 2023 -155848 1309
2: -34 2023 152460 1309
3: 34 -2023 -348117 1309
4: -34 -2023 351505 1309
2: -34 2303 164560 1309
4: -34 -2303 339405 1309
1: 34 2497 -174097 1309
3: 34 -2497 -329868 1309
2: -34 2585 174097 1309
4: -34 -2585 329868 1309
2: -34 2695 177276 1309
4: -34 -2695 326689 1309
1: 34 3179 -190806 1309
2: -34 3179 188650 1309
3: 34 -3179 -313159 1309
4: -34 -3179 315315 1309
2: -34 3619 196350 1309
4: -34 -3619 307615 1309
2: -34 4235 204442 1309
4: -34 -4235 299523 1309
2: -34 5687 216580 1309
4: -34 -5687 287385 1309
1: 34 5929 -219181 1309
2: -34 5929 218025 1309
3: 34 -5929 -284784 1309
4: -34 -5929 285940 1309
2: -34 10115 232078 1309
4: -34 -10115 271887 1309
1: 34 11123 -234498 1309
3: 34 -11123 -269467 1309
2: -34 11515 234498 1309
4: -34 -11515 269467 1309
2: -34 13583 237160 1309
4: -34 -13583 266805 1309
1: 34 14161 -238249 1309
2: -34 14161 237765 1309
3: 34 -14161 -265716 1309
4: -34 -14161 266200 1309
2: -34 15895 239316 1309
4: -34 -15895 264649 1309
1: 34 17479 -240856 1309
3: 34 -17479 -263109 1309
2: -34 18095 240856 1309
4: -34 -18095 263109 1309
1: 34 22253 -243243 1309
2: -34 22253 242935 1309
3: 34 -22253 -260722 1309
4: -34 -22253 261030 1309
2: -34 25333 244035 1309
4: -34 -25333 259930 1309
1: 34 27467 -244902 1309
3: 34 -27467 -259063 1309
2: -34 28435 244902 1309
4: -34 -28435 259063 1309
2: -34 29645 245191 1309
4: -34 -29645 258774 1309
1: 34 34969 -246421 1309
2: -34 34969 246225 1309
3: 34 -34969 -257544 1309
4: -34 -34969 257740 1309
2: -34 39809 246925 1309
4: -34 -39809 257040 1309
1: 34 65603 -249018 1309
3: 34 -65603 -254947 1309
2: -34 67915 249018 1309
4: -34 -67915 254947 1309
2: -34 70805 249139 1309
4: -34 -70805 254826 1309
2: -34 95081 249865 1309
4: -34 -95081 254100 1309
2: -34 111265 250173 1309
4: -34 -111265 253792 1309
1: 34 122353 -250393 1309
