Command line:- ../do_t 11011 1000000
1: 1014 155727 -574035 11011
1: 1014 183645 -577654 11011
4: -1014 -195657 619267 11011
2: -1014 207669 577654 11011
3: 1014 -217035 -614922 11011
2: -1014 231231 579711 11011
4: -1014 -245427 614922 11011
3: 1014 -257103 -612260 11011
1: 1014 266805 -583946 11011
3: 1014 -288585 -610687 11011
1: 1014 303849 -585640 11011
2: -1014 307461 584206 11011
3: 1014 -315315 -609598 11011
4: -1014 -326337 610687 11011
1: 1014 341055 -586971 11011
4: -1014 -363363 609378 11011
2: -1014 385671 586971 11011
1: 1014 404019 -588665 11011
3: 1014 -419265 -606683 11011
1: 1014 495495 -590359 11011
4: -1014 -515823 605968 11011
2: -1014 551397 590238 11011
1: 1014 586971 -591525 11011
2: -1014 609609 590964 11011
3: 1014 -634887 -603680 11011
4: -1014 -651651 604274 11011
1: 1014 658845 -592214 11011
3: 1014 -693693 -603185 11011
1: 1014 750321 -592900 11011
2: -1014 810579 592669 11011
4: -1014 -866481 602679 11011
3: 1014 -922383 -601860 11011
4: -1014 -957957 602217 11011
1: 1016 424589 -587951 11011
1: 1022 190333 -573846 11011
2: -1022 190333 571298 11011
1: 1029 3549 439230 11011
1: 1029 15015 -346060 11011
1: 1029 63525 -531674 11011
2: -1029 99099 547404 11011
3: 1029 -149919 -613470 11011
3: 1029 -363363 -599170 11011
1: 1034 3185 553696 11011
4: -1036 -45815 674817 11011
4: -1036 -86515 632632 11011
2: -1036 548405 577654 11011
2: -1038 358281 572572 11011
3: 1044 -43923 -662480 11011
1: 1049 717409 -572910 11011
2: -1049 717409 572234 11011
4: -1053 -85701 622908 11011
2: -1062 674817 564872 11011
1: 1064 102245 -535304 11011
2: -1066 326095 556413 11011
4: -1066 -715715 574266 11011
3: 1071 -533973 -572572 11011
4: -1071 -608025 572572 11011
1: 1072 221221 -549703 11011
3: 1077 -358281 -572572 11011
1: 1078 2807 674817 11011
2: -1078 3199 -674817 11011
1: 1078 5213 103818 11011
2: -1078 5941 -103818 11011
1: 1078 14641 -325156 11011
2: -1078 14641 292032 11011
3: 1078 -14641 -799539 11011
4: -1078 -14641 832663 11011
1: 1078 36491 -467181 11011
3: 1078 -36491 -657514 11011
2: -1078 41587 467181 11011
4: -1078 -41587 657514 11011
1: 1078 67769 -511104 11011
3: 1078 -67769 -613591 11011
2: -1078 77233 511104 11011
4: -1078 -77233 613591 11011
1: 1078 102487 -528463 11011
2: -1078 102487 523731 11011
1: 1078 190333 -544102 11011
2: -1078 190333 541554 11011
3: 1078 -190333 -580593 11011
4: -1078 -190333 583141 11011
1: 1078 474383 -555027 11011
3: 1078 -474383 -569668 11011
2: -1078 540631 555027 11011
4: -1078 -540631 569668 11011
1: 1079 14641 -324870 11011
2: -1079 14641 291746 11011
3: 1079 -105875 -594594 11011
4: -1082 -72163 614922 11011
4: -1082 -367549 570999 11011
3: 1083 -674817 -564872 11011
1: 1089 2499 817960 11011
3: 1089 -23205 -704704 11011
4: -1089 -26481 704704 11011
4: -1089 -43923 645918 11011
1: 1089 60333 -499730 11011
1: 1089 124215 -529012 11011
3: 1089 -307461 -567840 11011
1: 1092 3729 363363 11011
2: -1092 4257 -363363 11011
3: 1092 -16611 -761332 11011
4: -1092 -18963 761332 11011
3: 1092 -41019 -638638 11011
4: -1092 -46827 638638 11011
3: 1092 -57291 -614922 11011
4: -1092 -65403 614922 11011
1: 1092 182721 -536393 11011
2: -1092 208593 536393 11011
1: 1092 451209 -547547 11011
2: -1092 515097 547547 11011
1: 1092 630201 -549703 11011
2: -1092 719433 549703 11011
1: 1104 353925 -539539 11011
2: -1106 16055 307461 11011
2: -1106 133133 519090 11011
4: -1106 -168805 570999 11011
1: 1116 195657 -526097 11011
1: 1118 7931 -121121 11011
3: 1118 -20449 -705551 11011
4: -1118 -20449 729267 11011
3: 1118 -116081 -570999 11011
4: -1118 -132937 570999 11011
1: 1118 299299 -531069 11011
2: -1121 455455 532400 11011
3: 1127 -224939 -552618 11011
4: -1127 -224939 554774 11011
1: 1127 532037 -531674 11011
2: -1127 609961 531674 11011
2: -1131 61347 474320 11011
1: 1134 9555 -190333 11011
1: 1134 148551 -512435 11011
4: -1138 -221221 549703 11011
3: 1144 -7267 -978285 11011
4: -1144 -15379 773311 11011
1: 1144 41405 -451209 11011
1: 1144 50869 -465850 11011
1: 1144 73205 -485394 11011
2: -1144 107653 495132 11011
4: -1144 -278179 543361 11011
3: 1144 -356083 -539055 11011
3: 1144 -512435 -536263 11011
3: 1144 -629563 -535080 11011
4: -1146 -353925 539539 11011
3: 1154 -455455 -532400 11011
1: 1162 14641 -302848 11011
2: -1162 14641 269724 11011
2: -1176 2541 -920205 11011
2: -1176 19965 332761 11011
4: -1176 -23595 670098 11011
2: -1176 27885 384659 11011
1: 1176 48213 -449878 11011
2: -1176 55605 449878 11011
3: 1176 -56979 -570999 11011
4: -1176 -65715 570999 11011
1: 1176 83853 -477763 11011
3: 1176 -99099 -547404 11011
1: 1176 117117 -488477 11011
2: -1176 307461 503620 11011
2: -1176 429429 506990 11011
2: -1176 856317 511225 11011
3: 1177 -471341 -521752 11011
4: -1177 -543673 521752 11011
4: -1182 -107811 546546 11011
1: 1183 3707 335412 11011
2: -1183 4279 -335412 11011
1: 1183 4381 204974 11011
2: -1183 5057 -204974 11011
1: 1183 5929 17666 11011
2: -1183 5929 -99462 11011
1: 1183 7007 -63888 11011
2: -1183 7007 -5324 11011
3: 1183 -7007 -960982 11011
1: 1183 14641 -297766 11011
2: -1183 14641 264642 11011
3: 1183 -14641 -727104 11011
4: -1183 -14641 760228 11011
1: 1183 16513 -322102 11011
3: 1183 -16513 -702768 11011
1: 1183 17303 -330792 11011
2: -1183 17303 302764 11011
3: 1183 -17303 -694078 11011
4: -1183 -17303 722106 11011
2: -1183 19061 322102 11011
4: -1183 -19061 702768 11011
1: 1183 40777 -435358 11011
3: 1183 -40777 -589512 11011
2: -1183 47069 435358 11011
4: -1183 -47069 589512 11011
1: 1183 48191 -447216 11011
3: 1183 -48191 -577654 11011
2: -1183 55627 447216 11011
