Command line:- ../do_t 537251 1000000
2: -334084 485537 262933 537251
2: -334084 555841 776061 537251
2: -369096 429165 -371943 537251
2: -386672 634933 928268 537251
2: -386971 417605 -531674 537251
1: 396396 162129 37349 537251
2: -397826 594473 689520 537251
1: 399854 206635 -772497 537251
2: -402866 444301 -316030 537251
1: 407779 142805 407286 537251
2: -410839 584647 588588 537251
2: -412692 574821 531674 537251
2: -427856 417605 -612963 537251
1: 432344 142805 154462 537251
1: 435006 115311 950521 537251
2: -435006 385815 -950521 537251
2: -435006 549219 319345 537251
2: -435006 560235 378301 537251
2: -446732 485537 -103173 537251
2: -447083 656903 765204 537251
2: -453441 428415 -559504 537251
2: -456976 417605 -661991 537251
2: -456976 454597 -351135 537251
2: -456976 479765 -167042 537251
1: 458932 107653 909194 537251
1: 461032 109021 830297 537251
2: -470158 594473 434044 537251
1: 470327 104329 879138 537251
2: -470327 396797 -879138 537251
2: -485537 633919 550256 537251
2: -495924 751689 894179 537251
2: -500786 417605 -725010 537251
1: 501126 105963 433147 537251
1: 501126 112047 253253 537251
1: 501126 117249 114244 537251
1: 501126 123981 -48334 537251
1: 501126 163761 -736164 537251
1: 501126 181203 -942513 537251
2: -501126 429165 -628342 537251
2: -501126 552123 152945 537251
2: -501126 771147 927465 537251
1: 509704 174845 -912951 537251
1: 514098 94809 648516 537251
1: 514098 104907 315877 537251
2: -514098 599313 334084 537251
2: -525691 594473 285610 537251
1: 527714 142805 -604010 537251
2: -527956 485537 -270215 537251
1: 531674 83521 850200 537251
1: 531674 85255 777699 537251
1: 531674 120835 -250563 537251
1: 531674 129623 -417605 537251
2: -531674 410839 -820471 537251
2: -531674 415871 -777699 537251
2: -531674 634933 427142 537251
1: 537251 83521 769626 537251
2: -537251 417605 -769626 537251
1: 553644 162129 -984555 537251
1: 555841 77741 743886 537251
2: -555841 423385 -743886 537251
1: 559504 142805 -799374 537251
2: -566826 486387 -328185 537251
1: 568854 85683 270215 537251
1: 574821 85683 197472 537251
2: -584647 410839 -873444 537251
1: 590876 83521 72501 537251
1: 594473 63869 786526 537251
1: 594473 93347 -228488 537251
2: -594473 702559 492128 537251
2: -594473 830297 789906 537251
2: -599781 732615 559504 537251
1: 628342 55199 658053 537251
1: 628342 63869 256938 537251
1: 628342 83521 -343948 537251
2: -628342 445927 -658053 537251
2: -628342 454597 -601698 537251
2: -628342 594473 80308 537251
1: 628864 77077 -186745 537251
1: 629442 85683 -404311 537251
1: 634933 83521 -412126 537251
2: -634933 918731 847132 537251
2: -648076 417605 -874406 537251
1: 648516 44217 942513 537251
1: 654687 85683 -648516 537251
2: -655941 942513 835210 537251
1: 656903 64493 -167042 537251
2: -656903 702559 367268 537251
1: 663806 54043 112047 537251
2: -668168 454597 -641524 537251
2: -668168 634933 154154 537251
2: -672282 797511 555169 537251
2: -676676 712385 357357 537251
2: -683774 918731 741741 537251
1: 685464 34485 835210 537251
1: 685464 82365 -874225 537251
2: -685464 981189 825384 537251
1: 691152 72501 -766428 537251
1: 695266 83521 -976144 537251
2: -695266 417605 -908882 537251
2: -695266 542659 -221085 537251
2: -695266 918731 719095 537251
2: -698646 524535 -304317 537251
1: 702559 28561 918170 537251
2: -702559 594473 -30758 537251
2: -708356 450385 -702559 537251
2: -737737 918731 641524 537251
2: -742586 830297 493680 537251
1: 749177 37349 -756602 537251
2: -749177 491623 -510952 537251
1: 751689 27885 -427570 537251
1: 751689 30855 -571220 537251
2: -751689 797511 420056 537251
1: 756602 20449 -68952 537251
1: 761046 14739 410839 537251
2: -766922 584647 -143143 537251
2: -769626 489855 -537251 537251
1: 773344 24565 -877591 537251
2: -773344 634933 9537 537251
1: 773916 9537 634933 537251
1: 776254 24805 -971074 537251
2: -781456 417605 -961103 537251
2: -795652 594473 -140777 537251
1: 797511 2601 518466 537251
2: -797511 498525 -518466 537251
2: -797511 810645 377910 537251
2: -811512 599781 -139876 537251
2: -815558 447083 -797511 537251
3: 821106 -9537 -634933 537251
2: -830297 594473 -175422 537251
3: 833976 -14739 -410839 537251
2: -859027 459173 -756602 537251
3: 870298 -28561 -162129 537251
3: 879427 -28561 49368 537251
2: -888624 599781 -211259 537251
3: 909194 -28561 709495 537251
3: 909194 -83521 -801905 537251
2: -909194 918731 402051 537251
3: 916487 -28561 864688 537251
3: 918731 -28561 911944 537251
3: 918731 -34969 456976 537251
3: 918731 -37349 327756 537251
3: 918731 -48841 -118976 537251
3: 918731 -111683 -935922 537251
2: -918731 445315 -862576 537251
2: -918731 446369 -856830 537251
2: -918731 454597 -812890 537251
2: -918731 476749 -702130 537251
2: -918731 485537 -660990 537251
2: -918731 582335 -290004 537251
2: -918731 623441 -167310 537251
2: -918731 633919 -138580 537251
2: -918731 634933 -135850 537251
2: -918731 715715 56784 537251
2: -918731 815269 241670 537251
2: -918731 828971 263640 537251
2: -918731 885391 346940 537251
2: -918731 935935 413036 537251
2: -918731 999635 486816 537251
3: 931216 -54043 -112047 537251
2: -940316 594473 -268515 537251
3: 940654 -41905 439569 537251
2: -940654 543031 -439569 537251
3: 942513 -42483 438702 537251
3: 942513 -61347 -167042 537251
3: 942513 -78897 -470492 537251
3: 942513 -104907 -733482 537251
3: 942513 -146523 -960058 537251
2: -942513 491283 -648516 537251
2: -942513 574821 -331738 537251
2: -942513 840123 256564 537251
3: 954448 -38363 830297 537251
2: -964733 918731 342732 537251
3: 971074 -42757 810645 537251
3: 971074 -83521 -310365 537251
3: 971074 -102245 -525691 537251
3: 971074 -180895 -943296 537251
2: -971074 918731 336391 537251
3: 972774 -191607 -966680 537251
3: 995027 -143143 -683774 537251
