Command line:- ../do_t 57967 1000000
2: -16807 28561 -452970 57967
1: 16807 31213 -101062 57967
2: -16807 31213 -329550 57967
1: 16807 69121 -593866 57967
2: -16807 102245 593866 57967
2: -16807 120835 656292 57967
2: -16807 132055 685464 57967
2: -16807 142805 709114 57967
2: -16807 156065 733798 57967
2: -16807 265837 843570 57967
2: -16807 290521 856830 57967
2: -16807 314171 867580 57967
2: -16807 343343 878800 57967
1: 16807 405769 -930514 57967
2: -16807 405769 897390 57967
1: 16807 898573 -968422 57967
1: 16807 982009 -971074 57967
1: 16952 213689 -861224 57967
1: 17108 142805 -789929 57967
1: 17394 126567 -753571 57967
1: 17576 117649 -730431 57967
2: -17576 117649 616187 57967
1: 17836 28561 -30184 57967
2: -17836 28561 -440412 57967
1: 17836 117649 -720616 57967
2: -17836 117649 606372 57967
3: 17836 -885391 -971376 57967
2: -18421 722701 858858 57967
2: -18424 555841 842751 57967
2: -18522 32955 -254163 57967
3: 18928 -656903 -924385 57967
1: 19208 28561 -44835 57967
2: -19208 28561 -425761 57967
3: 19208 -867815 -901992 57967
2: -19266 50421 137228 57967
1: 19502 465257 -811538 57967
2: -19502 734305 811538 57967
1: 19578 85683 -588245 57967
1: 19773 252105 -759122 57967
4: -19773 -352947 952458 57967
1: 19773 381759 -789880 57967
3: 19782 -352947 -913952 57967
2: -19894 195533 659932 57967
3: 20237 -854633 -856128 57967
1: 20552 134017 -655473 57967
2: -20592 252105 676676 57967
2: -20618 319333 705068 57967
1: 20727 349323 -749112 57967
4: -20787 -252105 946400 57967
3: 20813 -184877 -922740 57967
3: 20956 -199927 -907578 57967
4: -20956 -199927 974806 57967
3: 21294 -352947 -847704 57967
1: 21372 257049 -705894 57967
3: 21609 -655473 -808496 57967
1: 21658 142805 -633864 57967
2: -21671 485537 705894 57967
3: 21903 -448695 -811538 57967
4: -21903 -750867 811538 57967
3: 21952 -832663 -789243 57967
3: 22029 -177957 -873964 57967
1: 22074 151263 -630539 57967
1: 22139 16807 411684 57967
1: 22139 371293 -705894 57967
2: -22372 142805 521017 57967
4: -22477 -588245 803088 57967
4: -22932 -352947 823875 57967
2: -23016 257049 605052 57967
3: 23166 -85683 -941192 57967
3: 23324 -823543 -742586 57967
4: -23422 -588245 771147 57967
4: -23543 -213689 861224 57967
2: -23912 397657 624260 57967
4: -23982 -428415 773122 57967
3: 23998 -142805 -823543 57967
1: 24167 107653 -533022 57967
2: -24167 107653 408170 57967
3: 24167 -117649 -843596 57967
4: -24167 -117649 957840 57967
3: 24353 -142805 -810852 57967
1: 24696 942513 -662333 57967
1: 24843 85683 -480200 57967
1: 24843 352947 -628680 57967
3: 24843 -428415 -715498 57967
4: -24843 -771147 715498 57967
1: 24856 559433 -645918 57967
4: -25246 -98441 968877 57967
4: -25382 -142805 870191 57967
1: 25519 117649 -520858 57967
2: -25519 117649 406614 57967
3: 26026 -117649 -779259 57967
4: -26026 -117649 893503 57967
2: -26364 19773 -823543 57967
2: -26364 21609 -699426 57967
1: 26364 46137 -302526 57967
1: 26364 50421 -330967 57967
3: 26364 -245931 -700063 57967
4: -26364 -459963 700063 57967
2: -26364 968877 607453 57967
3: 26411 -59657 -894348 57967
4: -26411 -111709 894348 57967
2: -26507 999635 605052 57967
4: -26533 -460649 695604 57967
2: -26754 85683 294637 57967
2: -26754 352947 547053 57967
3: 26754 -771147 -647584 57967
3: 27183 -252105 -676676 57967
3: 27196 -108731 -753571 57967
1: 27209 28561 -100842 57967
2: -27209 28561 -369754 57967
4: -27378 -85683 941192 57967
3: 27391 -485537 -643468 57967
1: 27482 117649 -487734 57967
2: -27482 117649 373490 57967
3: 27783 -85683 -771750 57967
1: 28238 588245 -571220 57967
1: 28392 257049 -537824 57967
3: 28418 -999635 -605052 57967
3: 28469 -885391 -605738 57967
1: 28561 8983 941192 57967
1: 28561 16807 229208 57967
2: -28561 17771 -941192 57967
1: 28561 31213 -148078 57967
2: -28561 31213 -282534 57967
1: 28561 33859 -182476 57967
3: 28561 -33859 -994014 57967
1: 28561 57967 -351232 57967
2: -28561 57967 119364 57967
3: 28561 -57967 -825258 57967
1: 28561 62881 -369754 57967
3: 28561 -62881 -806736 57967
2: -28561 66983 182476 57967
4: -28561 -66983 994014 57967
1: 28561 116779 -470596 57967
3: 28561 -116779 -705894 57967
1: 28561 117649 -471466 57967
2: -28561 117649 357222 57967
3: 28561 -117649 -705024 57967
4: -28561 -117649 819268 57967
2: -28561 124397 369754 57967
4: -28561 -124397 806736 57967
1: 28561 218491 -525364 57967
2: -28561 218491 463848 57967
3: 28561 -218491 -651126 57967
4: -28561 -218491 712642 57967
2: -28561 231023 470596 57967
4: -28561 -231023 705894 57967
1: 28561 237013 -530278 57967
3: 28561 -237013 -646212 57967
1: 28561 405769 -554386 57967
2: -28561 405769 521262 57967
3: 28561 -405769 -622104 57967
4: -28561 -405769 655228 57967
1: 28561 440167 -557032 57967
3: 28561 -440167 -619458 57967
2: -28561 468881 530278 57967
4: -28561 -468881 646212 57967
1: 28561 817453 -571438 57967
3: 28561 -817453 -605052 57967
2: -28561 870779 557032 57967
4: -28561 -870779 619458 57967
1: 28812 50421 -314171 57967
3: 28812 -57291 -819819 57967
4: -28812 -114075 819819 57967
1: 28812 655473 -562432 57967
3: 28812 -744783 -601328 57967
4: -28812 -771147 618135 57967
3: 28886 -117649 -696449 57967
4: -28886 -117649 810693 57967
1: 28931 314171 -537824 57967
1: 29302 28561 -110446 57967
2: -29302 28561 -360150 57967
3: 29484 -85683 -722701 57967
1: 29596 117649 -456976 57967
2: -29596 117649 342732 57967
2: -30147 352947 483340 57967
3: 30219 -257049 -605052 57967
2: -30576 257049 448987 57967
1: 30589 9947 695604 57967
1: 30758 10985 571438 57967
1: 30758 41743 -252105 57967
3: 30758 -41743 -840350 57967
1: 30758 117649 -441870 57967
2: -30758 117649 327626 57967
3: 30758 -117649 -650585 57967
4: -30758 -117649 764829 57967
1: 30758 208715 -487403 57967
3: 30758 -208715 -605052 57967
2: -30758 437203 487403 57967
4: -30758 -437203 605052 57967
1: 30758 588245 -525356 57967
3: 30758 -588245 -567099 57967
1: 31044 599781 -521017 57967
1: 31096 28561 -117649 57967
2: -31096 28561 -352947 57967
1: 31213 16807 175760 57967
2: -31213 16807 -975468 57967
1: 31213 28561 -118090 57967
2: -31213 28561 -352506 57967
3: 31213 -28561 -958440 57967
1: 31213 84035 -395460 57967
3: 31213 -84035 -681070 57967
1: 31213 142805 -454230 57967
3: 31213 -142805 -622300 57967
1: 31213 420175 -509704 57967
3: 31213 -420175 -566826 57967
1: 31213 714025 -521458 57967
3: 31213 -714025 -555072 57967
2: -31213 890771 509704 57967
4: -31213 -890771 566826 57967
1: 31556 28561 -119364 57967
2: -31556 28561 -351232 57967
2: -31772 142805 352947 57967
4: -31787 -588245 571220 57967
3: 32242 -63713 -700063 57967
2: -32242 142805 347116 57967
3: 32396 -314171 -554631 57967
1: 32466 352947 -485537 57967
1: 33026 11999 405769 57967
2: -33124 28561 -345744 57967
1: 33124 117649 -414388 57967
2: -33124 117649 300144 57967
1: 33124 371293 -477799 57967
2: -33124 828269 477799 57967
1: 33614 28561 -126462 57967
2: -33614 28561 -344134 57967
3: 33614 -28561 -873173 57967
1: 33614 31213 -158184 57967
2: -33614 31213 -272428 57967
3: 33614 -31213 -841451 57967
2: -33614 41743 -77623 57967
2: -33614 45619 -28561 57967
1: 33614 52559 -296933 57967
3: 33614 -52559 -702702 57967
2: -33614 81289 203294 57967
4: -33614 -81289 796341 57967
2: -33614 88837 228488 57967
4: -33614 -88837 771147 57967
2: -33614 118807 296933 57967
4: -33614 -118807 702702 57967
1: 33614 405769 -473538 57967
2: -33614 405769 440414 57967
3: 33614 -405769 -526097 57967
4: -33614 -405769 559221 57967
2: -33614 542659 455399 57967
4: -33614 -542659 544236 57967
2: -33614 593047 459173 57967
4: -33614 -593047 540462 57967
1: 33614 683267 -484211 57967
3: 33614 -683267 -515424 57967
1: 33614 746711 -485537 57967
3: 33614 -746711 -514098 57967
3: 33957 -52221 -695604 57967
4: -33957 -119145 695604 57967
1: 33969 7203 960596 57967
3: 34138 -117649 -580515 57967
4: -34138 -117649 694759 57967
2: -34242 396165 430612 57967
3: 34643 -117649 -571220 57967
4: -34643 -117649 685464 57967
4: -34866 -599781 521017 57967
4: -34958 -134017 655473 57967
3: 34983 -30135 -811538 57967
4: -35152 -99127 713440 57967
2: -35152 186745 352947 57967
4: -35152 -285719 559650 57967
2: -35152 538265 434581 57967
4: -35256 -151263 630539 57967
1: 35672 28561 -132741 57967
2: -35672 28561 -337855 57967
1: 35672 117649 -388869 57967
2: -35672 117649 274625 57967
3: 35672 -656903 -485688 57967
4: -35812 -656903 504210 57967
4: -36134 -314171 537824 57967
3: 36738 -352947 -483340 57967
3: 36778 -142805 -521017 57967
2: -36897 85683 192080 57967
3: 37044 -49179 -637637 57967
4: -37044 -122187 637637 57967
3: 37349 -753571 -461678 57967
4: -37349 -753571 479514 57967
1: 37443 757965 -436982 57967
3: 37687 -26411 -778414 57967
3: 38038 -714025 -453789 57967
3: 38416 -16807 -942513 57967
4: -38416 -94471 669487 57967
4: -38416 -285719 514098 57967
3: 38416 -621751 -450996 57967
1: 38532 50421 -268541 57967
1: 39004 330733 -405769 57967
2: -39004 868829 405769 57967
3: 39452 -727207 -436982 57967
1: 39546 17493 35672 57967
3: 39546 -27489 -717899 57967
4: -39546 -46137 890771 57967
4: -39546 -73353 717899 57967
1: 39546 112047 -352947 57967
3: 39546 -352947 -447668 57967
1: 39546 554631 -410319 57967
4: -39564 -352947 485537 57967
3: 39788 -314171 -447615 57967
4: -40131 -352947 478946 57967
2: -40222 142805 268912 57967
3: 40474 -595387 -428064 57967
2: -40817 142805 264306 57967
1: 40817 590993 -398762 57967
3: 40833 -396165 -430612 57967
1: 41548 142805 -352947 57967
1: 41743 26215 -124852 57967
2: -41743 74627 124852 57967
1: 41743 538265 -388962 57967
3: 41743 -588245 -414856 57967
4: -41912 -199927 504210 57967
2: -41912 732305 372645 57967
4: -42588 -352947 452413 57967
2: -42926 69629 99372 57967
3: 43218 -43095 -546546 57967
2: -43218 72501 109564 57967
1: 43218 112047 -328055 57967
4: -43218 -128271 546546 57967
4: -43218 -655473 419627 57967
1: 43264 789929 -379743 57967
3: 43433 -247303 -414050 57967
3: 43498 -588245 -397657 57967
4: -43602 -36015 944034 57967
4: -43659 -85683 619458 57967
3: 43806 -297609 -405769 57967
4: -43806 -901953 405769 57967
1: 44278 16807 5915 57967
2: -44278 16807 -805623 57967
2: -44786 621751 343343 57967
1: 45123 108045 -314678 57967
4: -45227 -142805 509012 57967
3: 45276 -41067 -521703 57967
4: -45276 -130299 521703 57967
3: 45913 -28561 -576240 57967
1: 46137 6591 537824 57967
2: -46137 98865 168070 57967
3: 46137 -151593 -403368 57967
1: 46137 352947 -347308 57967
4: -46137 -494325 403368 57967
4: -46332 -85683 588245 57967
4: -46844 -94471 561834 57967
3: 47138 -142805 -396165 57967
3: 47334 -72501 -432523 57967
1: 48334 107653 -297724 57967
2: -48334 107653 172872 57967
3: 48334 -117649 -393237 57967
4: -48334 -117649 507481 57967
2: -48672 252105 270907 57967
3: 49049 -117649 -386672 57967
4: -49049 -117649 500916 57967
3: 49098 -32955 -499408 57967
2: -49257 554631 307580 57967
1: 49374 295323 -322959 57967
4: -49517 -45619 745290 57967
2: -49686 85683 122451 57967
3: 49686 -257049 -357749 57967
2: -49686 352947 285779 57967
4: -49686 -942513 357749 57967
1: 50421 6591 405496 57967
1: 50421 7203 342732 57967
2: -50421 19773 -592774 57967
2: -50421 21609 -514098 57967
3: 50421 -35997 -468468 57967
1: 50421 85683 -276388 57967
1: 50421 93639 -281216 57967
4: -50421 -135369 468468 57967
2: -50421 257049 261982 57967
2: -50421 280917 268034 57967
3: 50421 -467961 -343616 57967
3: 50421 -511413 -342732 57967
3: 50531 -21119 -561834 57967
4: -50531 -79723 561834 57967
1: 51038 117649 -288990 57967
2: -51038 117649 174746 57967
3: 51597 -85683 -379358 57967
3: 51714 -7203 -960596 57967
1: 51793 117649 -285610 57967
2: -51793 117649 171366 57967
2: -52442 588245 290004 57967
3: 52479 -6591 -989898 57967
1: 52728 3969 780325 57967
2: -52728 46137 -67228 57967
2: -52728 136857 188552 57967
1: 52728 194481 -296205 57967
4: -52728 -208887 403858 57967
3: 52822 -33631 -447174 57967
4: -52822 -137735 447174 57967
3: 53066 -137543 -347802 57967
4: -53066 -568351 347802 57967
3: 53508 -428415 -323792 57967
1: 54418 28561 -168070 57967
2: -54418 28561 -302526 57967
3: 54439 -117649 -342732 57967
4: -54439 -117649 456976 57967
3: 54756 -85683 -352947 57967
1: 54964 117649 -272428 57967
2: -54964 117649 158184 57967
3: 55094 -9947 -695604 57967
1: 55223 28561 -169050 57967
2: -55223 28561 -301546 57967
4: -55566 -85683 503524 57967
3: 55848 -554631 -307580 57967
1: 56108 12005 8281 57967
4: -56693 -314171 350546 57967
1: 57122 4459 492891 57967
1: 57122 4589 470596 57967
1: 57122 8281 129654 57967
2: -57122 14105 -907578 57967
2: -57122 16709 -720300 57967
1: 57122 16807 -85323 57967
2: -57122 16807 -714385 57967
3: 57122 -16807 -502922 57967
1: 57122 17297 -91238 57967
3: 57122 -17297 -497007 57967
2: -57122 18865 -604366 57967
2: -57122 19747 -564235 57967
2: -57122 22165 -470596 57967
2: -57122 22295 -466137 57967
2: -57122 26195 -352947 57967
4: -57122 -26195 941192 57967
2: -57122 26411 -347655 57967
4: -57122 -26411 935900 57967
2: -57122 31031 -252105 57967
4: -57122 -31031 840350 57967
1: 57122 31213 -181692 57967
2: -57122 31213 -248920 57967
3: 57122 -31213 -406553 57967
4: -57122 -31213 837165 57967
1: 57122 32123 -184877 57967
3: 57122 -32123 -403368 57967
2: -57122 35035 -189679 57967
4: -57122 -35035 777924 57967
2: -57122 36673 -168070 57967
4: -57122 -36673 756315 57967
2: -57122 41405 -115248 57967
4: -57122 -41405 703493 57967
2: -57122 49049 -51450 57967
4: -57122 -49049 639695 57967
2: -57122 53165 -24696 57967
4: -57122 -53165 612941 57967
4: -57122 -57629 588245 57967
1: 57122 57967 -233583 57967
2: -57122 57967 1715 57967
3: 57122 -57967 -354662 57967
4: -57122 -57967 586530 57967
1: 57122 59657 -235298 57967
3: 57122 -59657 -352947 57967
2: -57122 65065 33614 57967
4: -57122 -65065 554631 57967
2: -57122 74431 66395 57967
4: -57122 -74431 521850 57967
2: -57122 83545 91238 57967
4: -57122 -83545 497007 57967
2: -57122 84035 92421 57967
4: -57122 -84035 495824 57967
2: -57122 91091 108045 57967
4: -57122 -91091 480200 57967
2: -57122 98735 122451 57967
4: -57122 -98735 465794 57967
2: -57122 116963 149205 57967
4: -57122 -116963 439040 57967
1: 57122 117649 -264294 57967
2: -57122 117649 150050 57967
3: 57122 -117649 -323951 57967
4: -57122 -117649 438195 57967
1: 57122 121079 -265139 57967
3: 57122 -121079 -323106 57967
2: -57122 132055 165767 57967
4: -57122 -132055 422478 57967
2: -57122 138229 171500 57967
4: -57122 -138229 416745 57967
2: -57122 155155 184877 57967
4: -57122 -155155 403368 57967
2: -57122 156065 185514 57967
4: -57122 -156065 402731 57967
2: -57122 183365 201684 57967
4: -57122 -183365 386561 57967
2: -57122 184877 202440 57967
4: -57122 -184877 385805 57967
2: -57122 217217 216090 57967
4: -57122 -217217 372155 57967
1: 57122 218491 -278061 57967
2: -57122 218491 216545 57967
3: 57122 -218491 -310184 57967
4: -57122 -218491 371700 57967
1: 57122 224861 -278516 57967
3: 57122 -224861 -309729 57967
2: -57122 245245 225008 57967
4: -57122 -245245 363237 57967
2: -57122 256711 228095 57967
4: -57122 -256711 360150 57967
2: -57122 288145 235298 57967
4: -57122 -288145 352947 57967
2: -57122 289835 235641 57967
4: -57122 -289835 352604 57967
2: -57122 343343 244755 57967
4: -57122 -343343 343490 57967
2: -57122 372155 248577 57967
4: -57122 -372155 339668 57967
2: -57122 403403 252105 57967
4: -57122 -403403 336140 57967
1: 57122 405769 -285474 57967
2: -57122 405769 252350 57967
3: 57122 -405769 -302771 57967
4: -57122 -405769 335895 57967
1: 57122 417599 -285719 57967
3: 57122 -417599 -302526 57967
2: -57122 455455 256907 57967
4: -57122 -455455 331338 57967
2: -57122 521017 261590 57967
4: -57122 -521017 326655 57967
2: -57122 584815 265139 57967
4: -57122 -584815 323106 57967
2: -57122 588245 265308 57967
4: -57122 -588245 322937 57967
4: -57122 -637637 320705 57967
2: -57122 691145 269598 57967
4: -57122 -691145 318647 57967
2: -57122 818741 273420 57967
4: -57122 -818741 314825 57967
1: 57122 847553 -289982 57967
3: 57122 -847553 -298263 57967
2: -57122 924385 275786 57967
4: -57122 -924385 312459 57967
2: -57122 967603 276605 57967
4: -57122 -967603 311640 57967
3: 57624 -151263 -314171 57967
3: 57624 -375687 -300664 57967
2: -57624 655473 265837 57967
1: 57967 28561 -172186 57967
2: -57967 28561 -298410 57967
3: 57967 -28561 -407484 57967
4: -57967 -28561 878080 57967
1: 57967 117649 -261274 57967
2: -57967 117649 147030 57967
3: 57967 -117649 -318396 57967
4: -57967 -117649 432640 57967
2: -57967 142805 172186 57967
4: -57967 -142805 407484 57967
2: -57967 588245 261274 57967
4: -57967 -588245 318396 57967
1: 58604 28561 -172872 57967
2: -58604 28561 -297724 57967
1: 58981 199927 -268912 57967
2: -58981 199927 201684 57967
2: -58996 81289 80262 57967
3: 59033 -588245 -290004 57967
1: 59192 117649 -257049 57967
2: -59192 117649 142805 57967
4: -59319 -50421 611884 57967
3: 59319 -322959 -292922 57967
2: -59682 28899 -289835 57967
1: 59878 142805 -259308 57967
1: 60294 352947 -270231 57967
1: 60368 10985 -8918 57967
3: 60711 -336141 -285376 57967
1: 61516 2197 991613 57967
3: 61516 -94471 -302526 57967
1: 61516 117649 -249496 57967
2: -61516 117649 135252 57967
4: -61516 -551447 302526 57967
1: 62426 16807 -112047 57967
2: -62426 16807 -687661 57967
3: 62426 -16807 -426218 57967
1: 62426 28561 -176694 57967
2: -62426 28561 -293902 57967
3: 62426 -28561 -361571 57967
4: -62426 -28561 832167 57967
1: 62426 184877 -254852 57967
3: 62426 -184877 -283413 57967
1: 62426 314171 -260729 57967
3: 62426 -314171 -277536 57967
4: -62556 -295323 322959 57967
1: 62868 136857 -248430 57967
1: 63112 28561 -177331 57967
2: -63112 28561 -293265 57967
4: -63112 -823543 285610 57967
2: -63322 340535 218491 57967
3: 63544 -16807 -411684 57967
1: 63713 18865 -133770 57967
3: 64337 -117649 -281216 57967
4: -64337 -117649 395460 57967
3: 64827 -21801 -364364 57967
4: -64827 -50421 571220 57967
4: -64827 -149565 364364 57967
2: -65312 714025 235298 57967
3: 65856 -270231 -263081 57967
1: 66248 28561 -180075 57967
2: -66248 28561 -290521 57967
1: 66248 117649 -235755 57967
2: -66248 117649 121511 57967
3: 66542 -37349 -307671 57967
1: 66934 542659 -247303 57967
1: 67228 2197 647465 57967
1: 67228 2401 571220 57967
3: 67228 -3887 -757120 57967
1: 67228 10985 -70434 57967
1: 67228 12005 -85683 57967
3: 67228 -19435 -351351 57967
1: 67228 28561 -180880 57967
2: -67228 28561 -289716 57967
1: 67228 31213 -186745 57967
2: -67228 31213 -243867 57967
3: 67228 -50531 -288925 57967
3: 67228 -55223 -285610 57967
2: -67228 63713 8008 57967
4: -67228 -68107 476203 57967
2: -67228 69629 28561 57967
4: -67228 -74431 456976 57967
1: 67228 142805 -236103 57967
4: -67228 -151931 351351 57967
1: 67228 156065 -237276 57967
3: 67228 -252655 -257712 57967
3: 67228 -276115 -257049 57967
1: 67228 405769 -245050 57967
2: -67228 405769 211926 57967
3: 67228 -656903 -252910 57967
3: 67228 -717899 -252655 57967
2: -67228 828269 231301 57967
4: -67228 -885391 267316 57967
2: -67228 905177 232882 57967
4: -67228 -967603 265837 57967
3: 67816 -11999 -405769 57967
3: 67914 -18759 -347802 57967
1: 68107 753571 -244216 57967
2: -68107 753571 226380 57967
2: -68107 881167 229320 57967
4: -68302 -142805 352947 57967
2: -68523 85683 67228 57967
4: -69237 -352947 285610 57967
3: 69286 -117649 -257049 57967
4: -69286 -117649 371293 57967
1: 69459 257049 -235298 57967
4: -69629 -314171 289394 57967
3: 69966 -9849 -405769 57967
4: -69966 -90993 405769 57967
1: 70304 432809 -235298 57967
1: 70658 41743 -200655 57967
3: 71344 -823543 -237276 57967
4: -71687 -714025 255192 57967
3: 72501 -375687 -235298 57967
4: -72501 -857157 248976 57967
4: -73177 -84035 404586 57967
4: -73476 -352947 270231 57967
1: 73794 85683 -213689 57967
4: -74529 -352947 266682 57967
3: 74698 -753571 -226380 57967
4: -74698 -753571 244216 57967
2: -74802 257049 168070 57967
2: -75712 714025 201684 57967
1: 75803 142805 -214718 57967
1: 76062 402051 -218491 57967
2: -76251 771147 201684 57967
4: -76832 -32279 662480 57967
3: 76832 -129623 -225498 57967
4: -77493 -771147 235298 57967
3: 77728 -340535 -218491 57967
2: -78302 142805 115248 57967
3: 79092 -7203 -305123 57967
2: -79092 230685 151263 57967
4: -79092 -352947 252395 57967
2: -79092 943593 197470 57967
3: 79233 -7605 -298116 57967
4: -79233 -163761 298116 57967
4: -79233 -857157 228488 57967
3: 79599 -29841 -231868 57967
4: -79599 -676053 231868 57967
1: 79768 2401 41405 57967
3: 80262 -352947 -210912 57967
2: -80262 428415 176645 57967
1: 80556 257049 -206486 57967
4: -80782 -588245 231699 57967
4: -81081 -85683 369754 57967
3: 81291 -942513 -207172 57967
1: 81458 1715 57967 57967
1: 81634 68107 -199381 57967
4: -81977 -588245 228488 57967
1: 82663 2197 -44590 57967
3: 83454 -771147 -201684 57967
1: 83486 2009 -62426 57967
2: -83486 98833 62426 57967
3: 83486 -630539 -201684 57967
1: 83486 689087 -200837 57967
3: 83824 -199927 -201684 57967
4: -83824 -199927 268912 57967
3: 83993 -142805 -201684 57967
2: -84292 924385 184548 57967
1: 84838 343 289835 57967
3: 85267 -28561 -201684 57967
4: -85267 -28561 672280 57967
1: 85683 147 480200 57967
3: 85683 -195 -705894 57967
1: 85683 273 168070 57967
3: 85683 -735 -331338 57967
1: 85683 1029 -99470 57967
3: 85683 -1365 -268912 57967
1: 85683 1911 -144060 57967
3: 85683 -2535 -235298 57967
1: 85683 3549 -168070 57967
3: 85683 -5145 -215404 57967
1: 85683 7203 -182280 57967
3: 85683 -9555 -206486 57967
1: 85683 13377 -188650 57967
3: 85683 -17745 -201684 57967
2: -85683 21609 -430514 57967
1: 85683 24843 -192080 57967
4: -85683 -26559 705894 57967
3: 85683 -36015 -198842 57967
2: -85683 40131 -141316 57967
1: 85683 50421 -194110 57967
3: 85683 -66885 -197568 57967
2: -85683 74529 14406 57967
1: 85683 93639 -195020 57967
4: -85683 -100107 331338 57967
3: 85683 -124215 -196882 57967
2: -85683 151263 106568 57967
1: 85683 173901 -195510 57967
4: -85683 -185913 268912 57967
3: 85683 -252105 -196476 57967
2: -85683 280917 147882 57967
4: -85683 -345267 235298 57967
1: 85683 352947 -195800 57967
3: 85683 -468195 -196294 57967
2: -85683 521703 170128 57967
1: 85683 655473 -195930 57967
4: -85683 -700749 215404 57967
1: 86093 845 -115934 57967
2: -86093 170521 115934 57967
3: 86436 -507 -273273 57967
4: -86436 -170859 273273 57967
3: 86528 -343 -289835 57967
3: 87318 -85683 -192080 57967
4: -87542 -142805 285719 57967
1: 87808 169 -579670 57967
4: -88837 -142805 282240 57967
2: -89908 371293 151263 57967
1: 90077 15379 -201684 57967
2: -90077 15379 -672280 57967
1: 90111 283413 -187278 57967
4: -90468 -402051 218491 57967
3: 90883 -924385 -184548 57967
3: 90922 -112847 -182182 57967
3: 91091 -117649 -181844 57967
4: -91091 -117649 296088 57967
3: 91238 -714025 -183701 57967
3: 91598 -2401 -41405 57967
4: -91637 -714025 201684 57967
3: 91826 -28561 -170471 57967
4: -91826 -28561 641067 57967
1: 92274 19773 -201684 57967
2: -92274 352947 145093 57967
4: -92274 -665691 201684 57967
2: -92443 184877 111202 57967
1: 93639 50421 -188942 57967
1: 93639 85683 -185024 57967
3: 94471 -107653 -172872 57967
4: -94471 -107653 297724 57967
2: -95354 13819 -753571 57967
3: 95823 -85683 -168070 57967
1: 96187 117649 -180154 57967
2: -96187 117649 65910 57967
1: 96668 10985 -235298 57967
1: 96668 107653 -180075 57967
2: -96668 107653 55223 57967
3: 96668 -276115 -171353 57967
3: 98098 -117649 -164775 57967
4: -98098 -117649 279019 57967
1: 98833 588245 -171366 57967
2: -99372 257049 120050 57967
1: 100842 13689 -234234 57967
4: -100842 -32955 546364 57967
4: -100842 -36015 514098 57967
2: -100842 37011 -171535 57967
2: -100842 85683 20545 57967
2: -100842 93639 32955 57967
1: 100842 177957 -171808 57967
4: -100842 -185055 234234 57967
1: 100842 194481 -171366 57967
4: -100842 -428415 195818 57967
4: -100842 -468195 193336 57967
2: -100842 481143 140595 57967
2: -100842 525819 142805 57967
1: 100893 599781 -168070 57967
1: 101062 8183 -280917 57967
