Command line:- ../do_t 26411 1000000
3: 8426 -36701 -554631 26411
3: 8448 -352947 -427427 26411
2: -8591 84035 312816 26411
2: -8646 231525 369754 26411
1: 8668 100793 -352947 26411
2: -8712 46893 235298 26411
1: 8712 50421 -302183 26411
2: -8712 163317 352947 26411
3: 8833 -15631 -705894 26411
1: 8844 622545 -386561 26411
3: 8954 -588245 -397635 26411
3: 9196 -823543 -384867 26411
4: -9196 -823543 388255 26411
1: 9251 823543 -371448 26411
2: -9251 823543 368060 26411
4: -9306 -622545 386561 26411
1: 9438 268863 -352947 26411
2: -9438 437031 352947 26411
3: 9614 -823543 -368060 26411
4: -9614 -823543 371448 26411
3: 10164 -8415 -823543 26411
4: -10164 -14223 823543 26411
4: -10219 -239071 369754 26411
2: -10406 924385 327908 26411
3: 10428 -439383 -343343 26411
3: 10527 -6321 -941192 26411
4: -10527 -151263 375242 26411
4: -10648 -259259 352947 26411
3: 10682 -142901 -352947 26411
4: -10682 -248413 352947 26411
3: 10769 -924385 -327908 26411
3: 11132 -823543 -317639 26411
4: -11132 -823543 321027 26411
1: 11374 3871 588245 26411
1: 11374 22295 -151263 26411
3: 11616 -352947 -309778 26411
4: -11902 -100793 352947 26411
3: 11979 -282975 -302526 26411
1: 12342 4851 352947 26411
4: -12342 -10857 823543 26411
2: -12342 554631 271999 26411
3: 12342 -984753 -285719 26411
3: 12584 -84035 -312816 26411
2: -12691 7381 -504210 26411
2: -12789 11253 -235298 26411
1: 12826 117649 -247156 26411
2: -12826 117649 223440 26411
3: 13068 -554631 -271999 26411
2: -13068 741909 259308 26411
1: 13328 4477 352947 26411
4: -13398 -9801 823543 26411
4: -13431 -8085 941192 26411
1: 13431 111573 -235298 26411
1: 13622 128381 -235298 26411
2: -13622 262933 235298 26411
1: 13684 954569 -252105 26411
3: 14014 -11495 -470596 26411
4: -14014 -24079 470596 26411
4: -14146 -954569 252105 26411
1: 14157 226821 -235298 26411
2: -14157 479073 235298 26411
2: -14267 575113 235298 26411
3: 14278 -40817 -304927 26411
3: 14344 -4235 -823543 26411
3: 14641 -10241 -470596 26411
2: -14652 655473 230153 26411
2: -15114 110103 184877 26411
4: -15378 -586971 235298 26411
3: 15378 -655473 -230153 26411
3: 15488 -214963 -235298 26411
4: -15488 -490931 235298 26411
3: 15851 -487403 -224322 26411
3: 16023 -116523 -235298 26411
4: -16023 -274791 235298 26411
3: 16214 -99715 -235298 26411
1: 16577 222607 -201684 26411
4: -16698 -50421 302183 26411
4: -16764 -7623 823543 26411
1: 16807 2299 616028 26411
2: -16807 5687 -616028 26411
1: 16807 823543 -205216 26411
2: -16807 823543 201828 26411
3: 16807 -823543 -209814 26411
4: -16807 -823543 213202 26411
3: 16819 -117649 -223440 26411
4: -16819 -117649 247156 26411
4: -17346 -9075 705894 26411
1: 17534 125195 -184877 26411
1: 18029 588245 -190610 26411
1: 18392 1589 823543 26411
1: 18502 823543 -186571 26411
2: -18502 823543 183183 26411
2: -18876 5145 -655473 26411
4: -19118 -222607 201684 26411
3: 19228 -823543 -183183 26411
4: -19228 -823543 186571 26411
3: 19239 -136857 -192080 26411
2: -19602 14259 -117649 26411
2: -19602 38073 67228 26411
3: 19894 -2783 -672280 26411
2: -20086 4459 -756315 26411
2: -20086 744653 168070 26411
3: 20196 -110103 -184877 26411
4: -20933 -58751 235298 26411
3: 21054 -509355 -168070 26411
3: 21609 -1815 -801934 26411
4: -21609 -6171 801934 26411
4: -22616 -125195 184877 26411
1: 22638 1089 806736 26411
2: -22638 3993 -806736 26411
4: -22748 -9947 537824 26411
4: -22748 -19159 352947 26411
3: 23232 -4851 -352947 26411
4: -23232 -352947 160818 26411
2: -23837 313159 134456 26411
3: 23837 -362551 -148862 26411
3: 24079 -38759 -168070 26411
1: 24696 957 739508 26411
2: -24696 4125 -739508 26411
4: -25088 -16819 352947 26411
3: 25168 -12691 -201684 26411
1: 25168 38269 -117649 26411
1: 25284 1089 588245 26411
1: 25531 218491 -133084 26411
1: 25652 117649 -129507 26411
2: -25652 117649 105791 26411
1: 25773 863331 -134456 26411
3: 26378 -313159 -134456 26411
2: -26741 228095 115248 26411
2: -26818 278663 117649 26411
4: -26862 -4977 823543 26411
3: 27097 -8833 -201684 26411
4: -27097 -47069 201684 26411
1: 27244 61105 -117649 26411
2: -27244 330209 117649 26411
1: 27346 232897 -124852 26411
3: 28028 -5203 -235298 26411
4: -28028 -30371 235298 26411
1: 28314 100695 -117649 26411
2: -28314 605199 117649 26411
1: 28919 933989 -120050 26411
1: 29238 302379 -117649 26411
4: -29524 -218491 133084 26411
1: 29524 989065 -117649 26411
2: -29766 252105 104272 26411
3: 29766 -965349 -117649 26411
3: 30052 -278663 -117649 26411
3: 30129 -3675 -235298 26411
1: 30184 605 605052 26411
2: -30184 4477 -605052 26411
3: 30734 -228095 -115248 26411
3: 30976 -76979 -117649 26411
4: -30976 -628915 117649 26411
2: -31823 521017 103586 26411
1: 31878 363 823543 26411
3: 32046 -37389 -117649 26411
4: -32046 -353925 117649 26411
4: -32472 -302379 117649 26411
1: 32928 429 554631 26411
2: -32928 4653 -554631 26411
2: -33154 34643 16807 26411
2: -33396 848925 100842 26411
1: 33614 605 308014 26411
3: 33614 -605 -515529 26411
2: -33614 7381 -308014 26411
4: -33614 -7381 515529 26411
1: 33614 823543 -103455 26411
2: -33614 823543 100067 26411
3: 33614 -823543 -104060 26411
4: -33614 -823543 107448 26411
3: 33638 -117649 -105791 26411
4: -33638 -117649 129507 26411
3: 33759 -252105 -104272 26411
1: 33957 363 537824 26411
2: -33957 4719 -537824 26411
3: 34122 -14553 -117649 26411
1: 34364 327565 -100842 26411
4: -35816 -4459 756315 26411
4: -37026 -5145 655473 26411
2: -37873 3577 -705894 26411
2: -38236 319333 82320 26411
4: -40348 -3751 823543 26411
2: -40796 3025 -823543 26411
1: 41624 275429 -84035 26411
3: 42229 -319333 -82320 26411
1: 42434 605 -235298 26411
2: -42471 352947 74480 26411
1: 42834 40131 -84035 26411
1: 43218 363 -400967 26411
4: -43218 -8349 400967 26411
3: 44933 -3751 -33614 26411
2: -44933 59653 33614 26411
3: 45276 -363 403368 26411
2: -45276 5445 -403368 26411
3: 46464 -352947 -74480 26411
4: -46706 -275429 84035 26411
3: 47553 -38073 -67228 26411
4: -47674 -92267 100842 26411
1: 49266 363 -823543 26411
3: 49392 -627 369754 26411
2: -49392 5709 -369754 26411
1: 50421 1089 -343686 26411
4: -50421 -9075 343686 26411
4: -51546 -13377 252105 26411
3: 51546 -743967 -67228 26411
3: 51576 -363 823543 26411
1: 52272 667821 -67228 26411
3: 52393 -1127 235298 26411
3: 52877 -823543 -65534 26411
4: -52877 -823543 68922 26411
1: 53361 561 -705894 26411
4: -53361 -3795 705894 26411
1: 54194 10285 -100842 26411
4: -54194 -66187 100842 26411
4: -54813 -667821 67228 26411
4: -55176 -15435 218491 26411
1: 56056 7381 -117649 26411
4: -56056 -42955 117649 26411
2: -59192 13189 -117649 26411
4: -60046 -3025 823543 26411
3: 60368 -1331 302526 26411
2: -60368 6413 -302526 26411
4: -60742 -38269 117649 26411
3: 60984 -555 823543 26411
2: -60984 2613 -823543 26411
2: -62194 403711 50421 26411
3: 65219 -1045 470596 26411
2: -65219 4279 -470596 26411
3: 67228 -2783 154007 26411
2: -67228 10769 -154007 26411
3: 67228 -823543 -51183 26411
4: -67228 -823543 54571 26411
4: -67276 -22295 151263 26411
3: 67276 -403711 -50421 26411
3: 67914 -1815 268912 26411
2: -67914 6897 -268912 26411
2: -68002 285719 43561 26411
1: 68257 1837 -369754 26411
4: -68257 -6919 369754 26411
1: 69454 775 -823543 26411
4: -69454 -2833 823543 26411
2: -72116 4165 -470596 26411
2: -72116 588245 44688 26411
3: 75988 -285719 -43561 26411
3: 76109 -588245 -44688 26411
2: -76146 16335 -84035 26411
1: 78892 9457 -117649 26411
4: -79576 -16819 168070 26411
3: 80828 -304927 -40817 26411
1: 81291 29403 -67228 26411
4: -81291 -85305 67228 26411
4: -82038 -10731 235298 26411
1: 82173 1089 -705894 26411
2: -84216 684285 38416 26411
3: 84942 -861 823543 26411
1: 84942 352947 -43169 26411
3: 88209 -684285 -38416 26411
3: 89056 -34643 -16807 26411
3: 89866 -35453 -16807 26411
2: -89866 91355 16807 26411
1: 90024 66885 -50421 26411
3: 90552 -3267 201684 26411
2: -90552 8349 -201684 26411
2: -91113 429093 33614 26411
3: 92444 -193795 -33614 26411
4: -92928 -352947 43169 26411
4: -93412 -2527 823543 26411
3: 96558 -957 823543 26411
4: -98736 -40131 84035 26411
3: 98784 -3795 184877 26411
2: -98784 8877 -184877 26411
1: 100842 6171 -171843 26411
4: -100842 -14157 171843 26411
1: 101761 823543 -35308 26411
2: -101761 823543 31920 26411
4: -105028 -2431 823543 26411
3: 105754 -823543 -31920 26411
4: -105754 -823543 35308 26411
3: 106428 -3267 235298 26411
1: 106722 2739 -352947 26411
4: -106722 -5973 352947 26411
2: -106964 2233 -823543 26411
1: 108388 48521 -50421 26411
4: -108388 -104423 50421 26411
2: -113876 1969 -924385 26411
1: 115071 276801 -33614 26411
1: 115434 1155 -823543 26411
4: -116402 -512099 33614 26411
1: 117649 1573 -617890 26411
3: 117649 -1573 558600 26411
1: 117649 7865 -147294 26411
3: 117649 -7865 88004 26411
2: -117649 15851 -88004 26411
4: -117649 -15851 147294 26411
1: 117649 117649 -37510 26411
2: -117649 117649 13794 26411
3: 117649 -117649 -21780 26411
4: -117649 -117649 45496 26411
1: 117649 588245 -31218 26411
3: 117649 -588245 -28072 26411
1: 118482 10527 -117649 26411
2: -118701 957999 27440 26411
3: 120736 -5203 151263 26411
2: -120736 10285 -151263 26411
3: 122694 -957999 -27440 26411
4: -123541 -4165 470596 26411
3: 130438 -3707 235298 26411
2: -130438 6941 -235298 26411
3: 131516 -1331 705894 26411
3: 133584 -1155 823543 26411
2: -134456 3509 -488775 26411
3: 135828 -6171 134456 26411
2: -135828 11253 -134456 26411
4: -136073 -8591 235298 26411
1: 136514 6215 -184877 26411
4: -136514 -11297 184877 26411
2: -136972 4753 -352947 26411
1: 139062 1089 -941192 26411
4: -142054 -2233 823543 26411
4: -145926 -66885 50421 26411
1: 150871 2299 -470596 26411
1: 151263 11253 -114562 26411
4: -151263 -19239 114562 26411
2: -156261 1815 -941192 26411
3: 157388 -2783 352947 26411
3: 158466 -1089 938791 26411
2: -158466 1815 -938791 26411
1: 160083 4917 -235298 26411
4: -160083 -8151 235298 26411
1: 162582 86757 -33614 26411
4: -162582 -142659 33614 26411
2: -165669 1881 -897974 26411
3: 181104 -9075 100842 26411
2: -181104 14157 -100842 26411
2: -182476 4477 -360150 26411
1: 184877 1331 -842408 26411
3: 184877 -1331 804678 26411
2: -184877 2057 -804678 26411
4: -184877 -2057 842408 26411
1: 184877 823543 -20196 26411
2: -184877 823543 16808 26411
3: 184877 -823543 -17534 26411
4: -184877 -823543 20922 26411
4: -196686 -1815 941192 26411
3: 201684 -3267 325850 26411
3: 202076 -2299 470596 26411
1: 203522 823543 -18501 26411
2: -203522 823543 15113 26411
1: 211288 1573 -737107 26411
4: -211288 -2299 737107 26411
3: 211508 -823543 -15113 26411
4: -211508 -823543 18501 26411
4: -218491 -5203 332710 26411
1: 235298 1793 -661892 26411
3: 235298 -1793 632247 26411
2: -235298 2519 -632247 26411
4: -235298 -2519 661892 26411
1: 235298 19723 -73647 26411
3: 235298 -19723 44002 26411
2: -235298 27709 -44002 26411
4: -235298 -27709 73647 26411
1: 235298 117649 -24684 26411
2: -235298 117649 968 26411
3: 235298 -117649 -4961 26411
4: -235298 -117649 28677 26411
3: 244902 -1881 607453 26411
2: -244902 2607 -607453 26411
1: 249018 1221 -974806 26411
4: -249018 -1683 974806 26411
4: -254342 -4753 352947 26411
3: 260876 -9031 117649 26411
2: -260876 12265 -117649 26411
4: -265188 -4719 352947 26411
3: 271656 -14883 67228 26411
2: -271656 19965 -67228 26411
2: -273371 8833 -168070 26411
3: 273714 -4719 240100 26411
1: 274792 3509 -352947 26411
1: 278173 1573 -773122 26411
3: 285719 -2255 520674 26411
2: -285719 2981 -520674 26411
2: -288904 6413 -235298 26411
4: -302526 -1815 880824 26411
1: 302526 26499 -57281 26411
4: -302526 -34485 57281 26411
3: 312422 -9457 117649 26411
3: 313159 -3509 336140 26411
1: 318549 5445 -235298 26411
3: 319333 -823543 -9438 26411
4: -319333 -823543 12826 26411
1: 320166 11451 -117649 26411
4: -320166 -14685 117649 26411
1: 325164 201465 -16807 26411
4: -325164 -257367 16807 26411
1: 325974 200655 -16807 26411
3: 331338 -2673 448987 26411
2: -331338 3399 -448987 26411
3: 337414 -2057 588245 26411
3: 352947 -2871 421498 26411
2: -352947 3597 -421498 26411
1: 352947 31581 -49098 26411
4: -352947 -39567 49098 26411
4: -352947 -352947 14278 26411
3: 362208 -20691 50421 26411
2: -362208 25773 -50421 26411
1: 369754 3025 -421204 26411
3: 369754 -3025 402339 26411
2: -369754 3751 -402339 26411
4: -369754 -3751 421204 26411
1: 369754 823543 -10945 26411
2: -369754 823543 7557 26411
3: 369754 -823543 -7920 26411
4: -369754 -823543 11308 26411
4: -371712 -14259 117649 26411
4: -381876 -200655 16807 26411
3: 386561 -3179 384846 26411
2: -386561 3905 -384846 26411
3: 386561 -823543 -7502 26411
4: -386561 -823543 10890 26411
3: 393008 -1507 823543 26411
4: -400967 -44407 43218 26411
4: -401478 -1881 823543 26411
1: 403172 1349 -941192 26411
4: -403172 -1643 941192 26411
4: -410228 -5203 302526 26411
3: 431102 -3509 352947 26411
1: 434238 21417 -67228 26411
1: 445214 5203 -252105 26411
3: 448987 -3751 331338 26411
2: -448987 4477 -331338 26411
1: 452417 10043 -134456 26411
1: 465794 8591 -156065 26411
2: -468391 1595 -941192 26411
2: -470596 2057 -727895 26411
2: -470596 3025 -492597 26411
1: 470596 3949 -330946 26411
4: -470596 -4675 330946 26411
2: -470596 10285 -139650 26411
3: 470596 -43439 22001 26411
2: -470596 51425 -22001 26411
1: 470596 117649 -18271 26411
2: -470596 117649 -5445 26411
2: -470596 588245 4840 26411
1: 487403 823543 -8712 26411
2: -487403 823543 5324 26411
2: -491106 1815 -823543 26411
1: 498036 2673 -487403 26411
4: -498036 -3135 487403 26411
1: 499576 1573 -823543 26411
3: 527681 -1811 705894 26411
2: -527681 2105 -705894 26411
3: 539539 -2915 436982 26411
2: -539539 3377 -436982 26411
3: 543312 -32307 33614 26411
2: -543312 37389 -33614 26411
3: 554631 -4719 268226 26411
2: -554631 5445 -268226 26411
3: 571438 -4873 260337 26411
2: -571438 5599 -260337 26411
3: 587412 -10527 117649 26411
3: 607453 -5203 244902 26411
3: 609686 -1573 823543 26411
4: -618156 -1815 823543 26411
2: -638666 13673 -102900 26411
3: 638666 -823543 -3872 26411
4: -638666 -823543 7260 26411
4: -646702 -13189 117649 26411
4: -667821 -9075 168070 26411
2: -678797 7139 -201684 26411
1: 705894 1815 -730443 26411
2: -705894 3267 -446047 26411
3: 705894 -6105 210749 26411
2: -705894 6831 -210749 26411
3: 705894 -13431 93100 26411
1: 705894 67155 -24549 26411
4: -705894 -75141 24549 26411
3: 705894 -352947 -1210 26411
4: -715498 -4477 333739 26411
4: -737107 -7117 211288 26411
1: 739508 6413 -210602 26411
4: -739508 -7139 210602 26411
3: 739508 -823543 -3113 26411
4: -739508 -823543 6501 26411
1: 750827 45617 -33614 26411
4: -750827 -50699 33614 26411
3: 755286 -3531 369754 26411
3: 773122 -6721 192423 26411
2: -773122 7447 -192423 26411
3: 773122 -823543 -2904 26411
4: -773122 -823543 6292 26411
4: -774151 -4015 369754 26411
1: 789929 3025 -442470 26411
1: 801934 76835 -21609 26411
4: -801934 -84821 21609 26411
1: 806344 2845 -470596 26411
4: -806344 -3139 470596 26411
1: 823543 7183 -189112 26411
3: 823543 -7183 180642 26411
2: -823543 7909 -180642 26411
4: -823543 -7909 189112 26411
1: 823543 16807 -83248 26411
2: -823543 16807 -82764 26411
3: 823543 -16807 74778 26411
4: -823543 -16807 91234 26411
1: 823543 79013 -21042 26411
3: 823543 -79013 12572 26411
2: -823543 86999 -12572 26411
4: -823543 -86999 21042 26411
1: 823543 184877 -11418 26411
2: -823543 184877 -3674 26411
3: 823543 -184877 2948 26411
4: -823543 -184877 12144 26411
2: -844613 2057 -705894 26411
3: 857157 -7491 173558 26411
2: -857157 8217 -173558 26411
2: -896259 38841 -33614 26411
3: 897974 -7865 165669 26411
2: -897974 8591 -165669 26411
2: -938791 8965 -158466 26411
4: -941192 -2299 636069 26411
4: -941192 -5203 283122 26411
1: 941192 8261 -165473 26411
4: -941192 -8987 165473 26411
2: -947562 11979 -117649 26411
4: -950796 -1815 804335 26411
3: 957999 -18513 68600 26411
1: 974806 823543 -5203 26411
2: -974806 823543 1815 26411
