Command line:- ../do_t 29887 1000000
1: 2662 17303 -42237 29887
2: -2662 17303 -164255 29887
1: 2662 22627 -427063 29887
2: -2662 23465 319462 29887
1: 2662 25289 -558714 29887
2: -2662 25289 417430 29887
2: -2662 26533 476520 29887
2: -2662 38779 855855 29887
1: 2679 31581 -777062 29887
2: -2704 14729 -480491 29887
1: 2704 25289 -551133 29887
2: -2704 25289 409849 29887
1: 2717 11191 830544 29887
2: -2717 12635 -830544 29887
1: 2717 14641 247494 29887
2: -2717 14641 -491530 29887
1: 2736 11913 674817 29887
1: 2821 42757 -960982 29887
1: 2834 24167 -480491 29887
1: 2869 32851 -761332 29887
1: 2873 14641 227430 29887
2: -2873 14641 -471466 29887
1: 2888 13585 363363 29887
1: 2888 14641 225615 29887
2: -2888 14641 -469651 29887
1: 2888 20449 -277695 29887
2: -2888 20449 102971 29887
1: 2888 25289 -520520 29887
2: -2888 25289 379236 29887
1: 2888 35321 -811910 29887
2: -2888 35321 710754 29887
1: 2904 15561 119548 29887
2: -3042 11913 -891770 29887
2: -3042 34485 652916 29887
1: 3146 14641 197106 29887
2: -3146 14641 -441142 29887
1: 3146 19133 -182468 29887
2: -3146 22021 182468 29887
2: -3146 61009 973082 29887
1: 3211 14641 190646 29887
2: -3211 14641 -434682 29887
1: 3211 17303 -52668 29887
2: -3211 17303 -153824 29887
1: 3211 40777 -823042 29887
1: 3211 43681 -860794 29887
2: -3211 43681 778998 29887
2: -3211 47069 823042 29887
1: 3211 48191 -910404 29887
1: 3211 51623 -942348 29887
2: -3211 51623 873136 29887
2: -3211 55627 910404 29887
2: -3237 59565 934362 29887
2: -3249 39039 697444 29887
1: 3249 48147 -899756 29887
2: -3249 55671 899756 29887
1: 3268 13013 379335 29887
1: 3289 22477 -354046 29887
2: -3363 38181 657514 29887
1: 3388 23465 -386958 29887
1: 3432 9633 935693 29887
1: 3432 11001 657514 29887
2: -3432 12825 -657514 29887
2: -3458 42757 708092 29887
1: 3458 43681 -802230 29887
2: -3458 43681 720434 29887
2: -3523 79937 960982 29887
1: 3549 69861 -960982 29887
1: 3549 79059 -995588 29887
2: -3549 81873 960982 29887
1: 3553 14641 160550 29887
2: -3553 14641 -404586 29887
1: 3718 9025 987602 29887
1: 3718 10925 606936 29887
2: -3718 12901 -606936 29887
1: 3718 14641 148010 29887
2: -3718 14641 -392046 29887
1: 3718 23465 -359370 29887
2: -3718 23959 227601 29887
1: 3718 28405 -505780 29887
2: -3718 32851 491139 29887
2: -3718 35017 535062 29887
1: 3718 41515 -725395 29887
1: 3718 73205 -931380 29887
2: -3718 102487 973617 29887
1: 3861 96837 -960982 29887
2: -3861 115089 960982 29887
2: -3887 19855 21296 29887
1: 3971 14641 130806 29887
2: -3971 14641 -374842 29887
1: 3971 54587 -787952 29887
1: 3971 66079 -846516 29887
1: 3971 73853 -875798 29887
2: -3971 78923 846516 29887
1: 3971 96577 -934362 29887
2: -3971 115349 934362 29887
2: -3993 14079 -433004 29887
1: 3993 22815 -317680 29887
1: 3993 33345 -570570 29887
1: 3993 35937 -610090 29887
1: 3993 48735 -743600 29887
2: -3993 183027 999152 29887
1: 4056 18513 -131043 29887
1: 4056 44649 -698896 29887
1: 4056 55233 -775973 29887
2: -4056 80769 834537 29887
1: 4056 133209 -966306 29887
1: 4114 14641 122018 29887
2: -4114 14641 -366054 29887
1: 4142 61009 -790614 29887
2: -4142 61009 732050 29887
2: -4142 86515 834119 29887
2: -4142 218405 981552 29887
2: -4167 219615 976144 29887
1: 4199 14641 117078 29887
2: -4199 14641 -361114 29887
1: 4277 224939 -968924 29887
2: -4277 224939 953040 29887
2: -4292 229957 951665 29887
1: 4332 9633 702768 29887
1: 4332 12441 311454 29887
2: -4332 14157 -401115 29887
2: -4332 27225 286286 29887
2: -4332 29601 346060 29887
1: 4332 33033 -525382 29887
1: 4332 36309 -570999 29887
2: -4332 38025 497794 29887
1: 4332 46893 -674817 29887
2: -4332 56925 674817 29887
1: 4332 89661 -844701 29887
1: 4332 115797 -886743 29887
2: -4332 122265 865150 29887
1: 4332 127281 -899756 29887
2: -4332 131769 877110 29887
1: 4332 161733 -927707 29887
2: -4332 184041 920810 29887
2: -4332 255645 951665 29887
2: -4332 275517 957385 29887
1: 4332 307461 -976651 29887
1: 4332 337953 -981552 29887
2: -4332 353925 973687 29887
2: -4332 384813 978285 29887
1: 4332 429429 -992079 29887
1: 4332 472017 -995588 29887
1: 4334 173641 -934362 29887
1: 4368 172425 -926497 29887
1: 4389 131769 -892658 29887
1: 4389 139707 -899756 29887
2: -4389 170031 899756 29887
1: 4389 549081 -987602 29887
1: 4394 328757 -966416 29887
2: -4394 328757 955548 29887
1: 4408 608465 -986271 29887
2: -4408 741169 986271 29887
2: -4446 27951 296153 29887
2: -4446 226347 917059 29887
1: 4446 435237 -967252 29887
2: -4446 674817 975194 29887
2: -4488 98553 795938 29887
1: 4507 533533 -960982 29887
2: -4563 12597 -556358 29887
1: 4563 12705 262086 29887
1: 4563 51909 -675070 29887
1: 4563 63897 -732050 29887
2: -4563 117249 813846 29887
1: 4563 149919 -873620 29887
1: 4563 885885 -960982 29887
1: 4598 12635 265837 29887
1: 4598 14641 96330 29887
2: -4598 14641 -340366 29887
2: -4598 15523 -265837 29887
1: 4598 23465 -305162 29887
1: 4598 32851 -495495 29887
1: 4598 61009 -715110 29887
2: -4598 61009 656546 29887
1: 4598 73205 -757796 29887
1: 4598 102487 -818805 29887
1: 4598 164255 -876161 29887
1: 4598 190333 -889200 29887
2: -4598 190333 870428 29887
2: -4598 201799 876161 29887
1: 4598 305045 -920084 29887
1: 4598 427063 -934725 29887
1: 4598 512435 -940823 29887
2: -4598 629563 940823 29887
1: 4598 951665 -954902 29887
3: 4598 -951665 -987753 29887
4: -4602 -658845 999609 29887
1: 4674 131043 -838409 29887
1: 4693 10985 439230 29887
1: 4693 11495 377520 29887
1: 4693 14641 91910 29887
2: -4693 14641 -335946 29887
2: -4693 20449 29766 29887
1: 4693 24167 -319440 29887
1: 4693 25289 -347490 29887
2: -4693 25289 206206 29887
1: 4693 33275 -492492 29887
2: -4693 35321 417934 29887
1: 4693 41743 -585640 29887
2: -4693 48521 563134 29887
1: 4693 54925 -673486 29887
1: 4693 57475 -685828 29887
2: -4693 67769 673486 29887
1: 4693 73205 -742950 29887
2: -4693 83809 726726 29887
1: 4693 120835 -825220 29887
1: 4693 126445 -830830 29887
1: 4693 208715 -878460 29887
2: -4693 224939 867856 29887
1: 4693 265837 -894190 29887
1: 4693 278179 -896740 29887
2: -4693 278179 883896 29887
1: 4693 366025 -909922 29887
3: 4693 -366025 -993408 29887
2: -4693 388531 903144 29887
1: 4693 459173 -918390 29887
3: 4693 -459173 -984940 29887
2: -4693 533731 916344 29887
4: -4693 -533731 986986 29887
1: 4693 604175 -926376 29887
3: 4693 -604175 -976954 29887
1: 4693 632225 -927498 29887
3: 4693 -632225 -975832 29887
2: -4693 745459 926376 29887
4: -4693 -745459 976954 29887
2: -4693 921899 931216 29887
4: -4693 -921899 972114 29887
1: 4719 9633 629926 29887
1: 4719 43923 -600704 29887
1: 4719 183027 -863456 29887
4: -4719 -549081 980584 29887
3: 4719 -746691 -966758 29887
1: 4719 834537 -928226 29887
4: -4719 -922383 966758 29887
4: -4722 -915135 966306 29887
2: -4731 174603 836836 29887
2: -4732 23465 146410 29887
2: -4732 26125 227601 29887
2: -4732 36905 436810 29887
1: 4732 43681 -597256 29887
2: -4732 43681 515460 29887
3: 4732 -278179 -998241 29887
2: -4732 286273 878460 29887
2: -4732 318725 885115 29887
3: 4732 -882167 -960982 29887
2: -4732 951665 924160 29887
1: 4752 375801 -899756 29887
1: 4758 144495 -834537 29887
1: 4773 416955 -899756 29887
2: -4788 154869 813241 29887
1: 4796 61009 -686796 29887
2: -4796 61009 628232 29887
4: -4807 -951665 948480 29887
2: -4836 35937 412984 29887
1: 4862 14641 84474 29887
2: -4862 14641 -328510 29887
3: 4883 -218405 -981552 29887
2: -4884 834537 892658 29887
3: 4901 -328757 -955548 29887
4: -4901 -328757 966416 29887
4: -4902 -306735 970178 29887
3: 4908 -219615 -976144 29887
2: -4959 674817 874038 29887
3: 5018 -224939 -953040 29887
4: -5018 -224939 968924 29887
1: 5032 266513 -834537 29887
2: -5054 12727 -501787 29887
1: 5054 13091 190333 29887
2: -5054 92807 693693 29887
1: 5054 146861 -787952 29887
4: -5054 -165451 990264 29887
3: 5054 -170183 -966306 29887
3: 5054 -181621 -961103 29887
2: -5054 189449 790614 29887
2: -5054 204611 797511 29887
1: 5054 224939 -821183 29887
2: -5054 224939 805299 29887
3: 5054 -278179 -934232 29887
4: -5054 -278179 947076 29887
1: 5054 707603 -863819 29887
3: 5054 -875083 -899756 29887
2: -5054 887419 863819 29887
1: 5057 733381 -864006 29887
2: -5082 9633 -942590 29887
2: -5082 351975 828971 29887
4: -5082 -483153 915135 29887
2: -5092 102245 705793 29887
2: -5122 465595 834537 29887
4: -5137 -305045 926376 29887
1: 5148 48165 -581647 29887
4: -5148 -183027 962313 29887
3: 5149 -480491 -896038 29887
4: -5149 -480491 903474 29887
2: -5174 143143 742577 29887
2: -5187 9801 -896610 29887
4: -5202 -416955 899756 29887
1: 5206 190333 -786448 29887
2: -5206 190333 767676 29887
1: 5239 51623 -590964 29887
2: -5239 51623 521752 29887
2: -5278 459173 809248 29887
1: 5282 25883 -328757 29887
2: -5282 99275 674817 29887
4: -5282 -331903 896610 29887
2: -5304 393129 799084 29887
1: 5324 8489 722722 29887
2: -5324 10777 -722722 29887
1: 5324 25289 -314678 29887
2: -5324 25289 173394 29887
1: 5324 61009 -621588 29887
2: -5324 61009 563024 29887
1: 5324 110357 -718751 29887
2: -5324 140101 718751 29887
3: 5324 -161291 -921063 29887
4: -5324 -204763 921063 29887
3: 5324 -224939 -897807 29887
4: -5324 -224939 913691 29887
1: 5324 235733 -782639 29887
2: -5324 299269 782639 29887
1: 5324 328757 -798551 29887
2: -5324 328757 787683 29887
3: 5324 -480491 -866463 29887
4: -5324 -480491 873899 29887
3: 5324 -869143 -854126 29887
1: 5382 27951 -361361 29887
4: -5382 -172425 926497 29887
1: 5408 7865 829939 29887
2: -5408 135641 703494 29887
2: -5408 174361 730664 29887
2: -5412 42237 432575 29887
1: 5434 10469 415272 29887
2: -5434 13357 -415272 29887
1: 5434 14641 62738 29887
2: -5434 14641 -306774 29887
1: 5434 61009 -609598 29887
2: -5434 61009 551034 29887
1: 5434 424589 -791388 29887
3: 5434 -424589 -852397 29887
2: -5434 541717 791388 29887
4: -5434 -541717 852397 29887
3: 5472 -700167 -834537 29887
4: -5472 -894855 834537 29887
4: -5473 -145079 929214 29887
3: 5491 -709423 -831402 29887
1: 5529 84513 -657514 29887
1: 5538 213807 -747175 29887
2: -5566 22477 82764 29887
4: -5566 -140777 917301 29887
4: -5566 -278179 860548 29887
1: 5567 500093 -777062 29887
2: -5567 641905 777062 29887
1: 5577 7137 960982 29887
2: -5577 9165 -960982 29887
1: 5577 10431 404624 29887
2: -5577 13395 -404624 29887
1: 5577 42237 -503118 29887
2: -5577 43923 433200 29887
1: 5577 131769 -705394 29887
1: 5577 135603 -708092 29887
2: -5577 174135 708092 29887
1: 5577 198189 -737374 29887
4: -5577 -219615 874342 29887
2: -5577 254505 737374 29887
2: -5577 570999 772540 29887
4: -5577 -661713 825220 29887
2: -5577 834537 781470 29887
2: -5586 30927 278179 29887
2: -5661 577239 761332 29887
1: 5668 61009 -585640 29887
2: -5668 61009 527076 29887
1: 5668 218405 -731445 29887
1: 5681 53573 -556358 29887
2: -5681 69121 556358 29887
3: 5687 -61009 -986876 29887
3: 5707 -459173 -809248 29887
1: 5738 9295 531069 29887
1: 5746 14641 52706 29887
2: -5746 14641 -296742 29887
3: 5746 -66143 -960982 29887
4: -5746 -85591 960982 29887
2: -5746 123101 649528 29887
3: 5746 -212173 -834537 29887
2: -5746 783959 757207 29887
4: -5758 -266513 834537 29887
2: -5772 16245 -190333 29887
4: -5772 -83655 960982 29887
1: 5772 834537 -759278 29887
1: 5776 25289 -295581 29887
2: -5776 25289 154297 29887
1: 5776 35321 -431244 29887
2: -5776 35321 330088 29887
4: -5776 -102487 925951 29887
4: -5776 -108823 917059 29887
4: -5776 -143143 882574 29887
2: -5776 159049 674817 29887
2: -5776 209209 698412 29887
3: 5776 -497431 -797511 29887
4: -5776 -644567 797511 29887
3: 5776 -694759 -790614 29887
4: -5776 -900263 790614 29887
2: -5804 158389 671099 29887
1: 5808 21801 -218405 29887
1: 5808 46569 -511225 29887
4: -5808 -126711 891891 29887
1: 5808 834537 -754585 29887
3: 5811 -393129 -799084 29887
2: -5812 305045 717409 29887
3: 5814 -174603 -836836 29887
1: 5819 6929 960982 29887
1: 5824 429913 -739024 29887
2: -5852 23465 103818 29887
1: 5852 134653 -674817 29887
2: -5852 175085 674817 29887
2: -5852 951665 746928 29887
4: -5889 -552123 786258 29887
1: 5907 43923 -488072 29887
4: -5909 -102487 905502 29887
3: 5918 -73205 -915135 29887
1: 5928 131769 -664430 29887
1: 5928 184041 -689700 29887
1: 5928 393129 -723580 29887
1: 5928 419265 -725439 29887
2: -5928 547041 725439 29887
1: 5928 549081 -732050 29887
1: 5928 585585 -733381 29887
2: -5928 764049 733381 29887
2: -5967 306735 698896 29887
1: 6006 9633 455202 29887
2: -6006 131769 628862 29887
2: -6006 549081 716078 29887
4: -6023 -671099 763994 29887
1: 6024 163713 -671099 29887
3: 6024 -577239 -761332 29887
1: 6028 190333 -680485 29887
2: -6028 190333 661713 29887
2: -6032 366025 699257 29887
3: 6042 -154869 -813241 29887
1: 6058 6655 980837 29887
1: 6071 32129 -380666 29887
1: 6084 11913 220946 29887
2: -6084 12309 -480491 29887
3: 6084 -43923 -993111 29887
3: 6084 -113259 -834537 29887
4: -6084 -148827 834537 29887
2: -6084 154869 637549 29887
1: 6123 529815 -708092 29887
2: -6126 273999 674817 29887
1: 6137 14641 41574 29887
2: -6137 14641 -285610 29887
2: -6137 53911 452540 29887
2: -6137 129833 613470 29887
4: -6137 -228085 792792 29887
3: 6137 -388531 -756734 29887
4: -6137 -388531 765930 29887
2: -6137 594035 702768 29887
4: -6137 -935693 743600 29887
3: 6156 -91839 -847704 29887
4: -6156 -131043 838409 29887
1: 6188 74005 -570999 29887
1: 6194 10043 388531 29887
3: 6194 -98189 -834537 29887
2: -6194 838409 703494 29887
1: 6201 177441 -657514 29887
1: 6226 278179 -677521 29887
2: -6226 278179 664677 29887
1: 6251 224939 -665456 29887
2: -6251 224939 649572 29887
3: 6253 -248083 -758670 29887
1: 6253 718135 -698896 29887
4: -6253 -866723 731082 29887
2: -6253 950939 698896 29887
3: 6289 -190333 -767676 29887
4: -6289 -190333 786448 29887
1: 6292 8281 611534 29887
2: -6292 10985 -611534 29887
1: 6292 14641 37544 29887
2: -6292 14641 -281580 29887
1: 6292 17689 -91234 29887
1: 6292 22477 -223003 29887
1: 6292 61009 -530464 29887
2: -6292 73205 511537 29887
3: 6292 -102487 -816582 29887
3: 6292 -157339 -779361 29887
4: -6292 -208715 779361 29887
3: 6292 -278179 -749151 29887
4: -6292 -278179 761995 29887
3: 6292 -427063 -735438 29887
1: 6292 717409 -694564 29887
2: -6292 793117 691515 29887
3: 6308 -86515 -834119 29887
2: -6318 38247 328757 29887
4: -6331 -429913 739024 29887
2: -6336 479769 674817 29887
1: 6369 246753 -657514 29887
3: 6383 -885115 -711854 29887
2: -6384 131769 590824 29887
2: -6384 549081 673486 29887
1: 6413 951665 -685178 29887
2: -6422 10043 -724185 29887
2: -6422 11869 -505780 29887
1: 6422 14641 34314 29887
2: -6422 14641 -278350 29887
1: 6422 17303 -77957 29887
2: -6422 17303 -128535 29887
2: -6422 19855 -22627 29887
2: -6422 23465 87846 29887
2: -6422 29963 219615 29887
1: 6422 37631 -411521 29887
3: 6422 -37631 -979374 29887
1: 6422 43681 -450846 29887
2: -6422 43681 369050 29887
3: 6422 -43681 -940049 29887
1: 6422 44473 -455202 29887
3: 6422 -44473 -935693 29887
2: -6422 50215 411521 29887
4: -6422 -50215 979374 29887
1: 6422 51623 -488477 29887
2: -6422 51623 419265 29887
3: 6422 -51623 -902418 29887
4: -6422 -51623 971630 29887
2: -6422 59345 455202 29887
4: -6422 -59345 935693 29887
2: -6422 73205 500688 29887
4: -6422 -73205 890207 29887
2: -6422 86515 530651 29887
4: -6422 -86515 860244 29887
2: -6422 110473 566390 29887
4: -6422 -110473 824505 29887
1: 6422 112271 -600281 29887
3: 6422 -112271 -790614 29887
2: -6422 130559 586245 29887
4: -6422 -130559 804650 29887
2: -6422 149815 600281 29887
4: -6422 -149815 790614 29887
1: 6422 190333 -639312 29887
2: -6422 190333 620540 29887
3: 6422 -190333 -751583 29887
4: -6422 -190333 770355 29887
2: -6422 218405 630168 29887
4: -6422 -218405 760727 29887
4: -6422 -258115 750684 29887
2: -6422 329593 652190 29887
4: -6422 -329593 738705 29887
2: -6422 389519 658845 29887
4: -6422 -389519 732050 29887
1: 6422 413941 -669636 29887
3: 6422 -413941 -721259 29887
1: 6422 480491 -673211 29887
2: -6422 480491 665775 29887
3: 6422 -480491 -717684 29887
4: -6422 -480491 725120 29887
1: 6422 489203 -673607 29887
2: -6422 552365 669636 29887
4: -6422 -552365 721259 29887
1: 6422 567853 -676632 29887
2: -6422 567853 670340 29887
3: 6422 -567853 -714263 29887
4: -6422 -567853 720555 29887
2: -6422 652795 673607 29887
2: -6422 951665 680466 29887
4: -6422 -951665 710429 29887
1: 6468 131769 -610090 29887
3: 6474 -39039 -960982 29887
3: 6479 -62023 -859826 29887
4: -6479 -82979 859826 29887
1: 6498 8151 605605 29887
1: 6498 23595 -240669 29887
1: 6498 44385 -449878 29887
1: 6498 48165 -468512 29887
2: -6498 59433 449878 29887
3: 6498 -61347 -859100 29887
1: 6498 75867 -548405 29887
4: -6498 -89661 844701 29887
3: 6498 -115401 -778635 29887
1: 6498 219615 -639327 29887
1: 6498 448305 -663806 29887
3: 6498 -570999 -705770 29887
2: -6498 674817 666402 29887
3: 6498 -681915 -702768 29887
4: -6498 -834537 704223 29887
1: 6498 843315 -674817 29887
4: -6498 -913107 702768 29887
3: 6538 -305045 -717409 29887
1: 6539 480491 -661232 29887
2: -6539 480491 653796 29887
4: -6552 -213807 747175 29887
4: -6552 -529815 708092 29887
3: 6578 -278179 -716300 29887
4: -6578 -278179 729144 29887
1: 6591 14079 58564 29887
2: -6591 42471 349448 29887
2: -6612 27885 177023 29887
1: 6612 575289 -657514 29887
3: 6656 -143143 -742577 29887
3: 6669 -111549 -761332 29887
4: -6669 -150537 761332 29887
4: -6682 -218405 731445 29887
4: -6707 -325325 708092 29887
1: 6708 67881 -516230 29887
3: 6708 -306735 -698896 29887
4: -6721 -61009 889108 29887
1: 6721 600281 -647634 29887
2: -6732 48165 379335 29887
1: 6776 8177 567853 29887
2: -6776 11089 -567853 29887
1: 6786 674817 -643302 29887
3: 6859 -209209 -698412 29887
1: 6864 10089 328757 29887
2: -6864 13737 -328757 29887
2: -6864 834537 634543 29887
1: 6897 14079 50336 29887
2: -6897 42237 330330 29887
2: -6897 131769 545870 29887
1: 6897 183027 -593868 29887
4: -6897 -211185 710996 29887
3: 6897 -483153 -667888 29887
2: -6897 549081 623150 29887
4: -6897 -658845 667888 29887
1: 6916 43681 -421564 29887
2: -6916 43681 339768 29887
3: 6916 -51883 -834537 29887
4: -6916 -70811 834537 29887
1: 6929 110789 -556358 29887
1: 6929 121121 -563882 29887
2: -6929 151297 556358 29887
3: 6929 -194579 -694782 29887
1: 6929 508079 -625328 29887
2: -6942 107217 519090 29887
3: 6973 -569855 -657514 29887
2: -6981 43923 337896 29887
3: 6984 -273999 -674817 29887
1: 7018 366025 -610090 29887
3: 7018 -586625 -652795 29887
3: 7029 -43923 -854126 29887
3: 7046 -480491 -653796 29887
4: -7046 -480491 661232 29887
1: 7059 125229 -556358 29887
3: 7084 -278179 -664677 29887
4: -7084 -278179 677521 29887
3: 7098 -35937 -893475 29887
1: 7098 63855 -480491 29887
3: 7098 -73359 -758670 29887
2: -7098 87879 480491 29887
3: 7098 -310365 -659813 29887
3: 7098 -633555 -644204 29887
4: -7098 -986271 642466 29887
1: 7106 14641 19266 29887
2: -7106 14641 -263302 29887
4: -7106 -61009 842523 29887
4: -7106 -83993 783959 29887
3: 7111 -27797 -968968 29887
3: 7163 -405955 -646646 29887
4: -7163 -560351 646646 29887
1: 7163 566995 -606936 29887
2: -7163 782639 606936 29887
2: -7176 317889 581647 29887
3: 7216 -241319 -657514 29887
3: 7258 -102245 -705793 29887
4: -7267 -46585 889504 29887
3: 7282 -190333 -661713 29887
4: -7282 -190333 680485 29887
3: 7286 -158389 -671099 29887
2: -7332 240825 556358 29887
3: 7334 -224939 -649572 29887
4: -7334 -224939 665456 29887
4: -7348 -840047 622908 29887
1: 7358 278179 -574275 29887
2: -7358 278179 561431 29887
3: 7384 -172007 -657514 29887
1: 7423 73205 -478686 29887
1: 7436 9937 303468 29887
2: -7436 10621 -581647 29887
2: -7436 13889 -303468 29887
1: 7436 14641 12996 29887
2: -7436 14641 -257032 29887
2: -7436 79781 443223 29887
1: 7436 129181 -531069 29887
2: -7436 180557 531069 29887
3: 7436 -188803 -648197 29887
1: 7436 190333 -553413 29887
2: -7436 190333 534641 29887
4: -7436 -201799 662838 29887
2: -7436 248897 550164 29887
4: -7436 -263891 648197 29887
3: 7436 -278179 -632909 29887
4: -7436 -278179 645753 29887
4: -7436 -629563 620559 29887
4: -7506 -163713 671099 29887
1: 7522 389519 -570999 29887
4: -7524 -43923 876603 29887
4: -7524 -183027 661507 29887
3: 7524 -570999 -609102 29887
1: 7581 9633 322102 29887
2: -7581 16731 -149072 29887
3: 7581 -50973 -761332 29887
4: -7581 -71721 761332 29887
3: 7581 -986271 -598026 29887
1: 7618 9025 380666 29887
2: -7623 18411 -81796 29887
1: 7623 30381 -298870 29887
1: 7638 633555 -570999 29887
2: -7657 158015 505780 29887
2: -7657 366025 549822 29887
3: 7657 -879307 -593142 29887
1: 7696 691273 -567853 29887
2: -7696 977801 567853 29887
4: -7722 -67431 758670 29887
1: 7722 87711 -480491 29887
2: -7722 124215 480491 29887
3: 7774 -278179 -605112 29887
4: -7774 -278179 617956 29887
1: 7774 567853 -559504 29887
2: -7774 567853 553212 29887
3: 7787 -185009 -619476 29887
1: 7809 464607 -553696 29887
1: 7813 671099 -559020 29887
1: 7847 657917 -556358 29887
2: -7847 937105 556358 29887
3: 7904 -24167 -910404 29887
4: -7904 -81191 711854 29887
4: -7904 -143143 648318 29887
4: -7904 -305767 604032 29887
3: 7904 -336743 -589836 29887
1: 7942 6707 674817 29887
2: -7942 9595 -674817 29887
1: 7942 14641 4394 29887
2: -7942 14641 -248430 29887
2: -7942 17069 -133100 29887
2: -7942 24947 86515 29887
1: 7942 59657 -423258 29887
3: 7942 -59657 -701437 29887
2: -7942 73205 400192 29887
4: -7942 -73205 724503 29887
2: -7942 85345 423258 29887
4: -7942 -85345 701437 29887
1: 7942 87191 -467181 29887
2: -7942 124735 467181 29887
1: 7942 190333 -518752 29887
2: -7942 190333 499980 29887
3: 7942 -190333 -605943 29887
4: -7942 -190333 624715 29887
1: 7942 278179 -532519 29887
2: -7942 278179 519675 29887
3: 7942 -278179 -592176 29887
4: -7942 -278179 605020 29887
2: -7942 324311 525745 29887
4: -7942 -324311 598950 29887
2: -7942 951665 549874 29887
4: -7942 -951665 574821 29887
3: 7943 -25289 -890340 29887
1: 7986 7581 527956 29887
1: 7986 9633 296362 29887
2: -7986 11979 -427063 29887
1: 7986 14079 26169 29887
3: 7986 -21489 -942799 29887
3: 7986 -27951 -854126 29887
4: -7986 -28899 968088 29887
3: 7986 -31407 -821678 29887
4: -7986 -42237 838981 29887
3: 7986 -51909 -718029 29887
1: 7986 67431 -437019 29887
3: 7986 -75867 -667888 29887
1: 7986 98553 -475618 29887
3: 7986 -102921 -639331 29887
1: 7986 115797 -488072 29887
4: -7986 -147537 639331 29887
3: 7986 -150423 -614042 29887
2: -7986 155727 483379 29887
