Command line:- ../do_t 5831 1000000
2: -289 16807 461748 5831
3: 289 -16807 -706650 5831
4: -289 -16807 714742 5831
1: 289 16915 -470596 5831
3: 289 -16915 -705894 5831
2: -289 18071 470596 5831
4: -289 -18071 705894 5831
1: 289 23681 -504210 5831
3: 289 -23681 -672280 5831
1: 289 29155 -519988 5831
3: 289 -29155 -656502 5831
1: 289 40817 -539490 5831
2: -289 40817 536158 5831
3: 289 -40817 -637000 5831
4: -289 -40817 640332 5831
1: 289 48755 -547428 5831
3: 289 -48755 -629062 5831
2: -289 52087 547428 5831
4: -289 -52087 629062 5831
1: 289 68257 -559090 5831
3: 289 -68257 -617400 5831
1: 289 84035 -564564 5831
3: 289 -84035 -611926 5831
1: 289 117649 -571330 5831
2: -289 117649 570174 5831
3: 289 -117649 -605160 5831
4: -289 -117649 606316 5831
3: 289 -118405 -605052 5831
4: -289 -126497 605052 5831
1: 289 165767 -576240 5831
3: 289 -165767 -600250 5831
1: 289 204085 -578494 5831
3: 289 -204085 -597996 5831
1: 289 285719 -581280 5831
2: -289 285719 580804 5831
3: 289 -285719 -595210 5831
4: -289 -285719 595686 5831
1: 289 341285 -582414 5831
3: 289 -341285 -594076 5831
2: -289 364609 582414 5831
4: -289 -364609 594076 5831
1: 289 477799 -584080 5831
3: 289 -477799 -592410 5831
1: 289 588245 -584862 5831
3: 289 -588245 -591628 5831
1: 289 828835 -585844 5831
3: 289 -828835 -590646 5831
2: -289 885479 585844 5831
4: -289 -885479 590646 5831
3: 292 -156751 -594762 5831
2: -294 2601 -225694 5831
1: 294 4335 -127253 5831
1: 294 5865 -244902 5831
2: -294 6273 244902 5831
1: 294 19941 -480200 5831
3: 294 -99705 -597849 5831
4: -294 -106641 597849 5831
3: 294 -352947 -583780 5831
3: 296 -16807 -689843 5831
4: -296 -16807 697935 5831
1: 296 693889 -571536 5831
2: -296 693889 571340 5831
4: -299 -78547 594762 5831
3: 299 -693889 -571340 5831
4: -299 -693889 571536 5831
1: 306 6951 -285719 5831
2: -306 7455 285719 5831
4: -306 -30345 621859 5831
4: -306 -36015 611422 5831
1: 306 42483 -511413 5831
1: 306 50421 -518364 5831
4: -306 -61557 588245 5831
4: -306 -73059 583100 5831
2: -306 297381 548800 5831
2: -306 352947 549865 5831
2: -307 45619 509796 5831
4: -307 -113407 571438 5831
3: 308 -696779 -554631 5831
4: -308 -747643 554631 5831
3: 319 -84035 -554302 5831
1: 322 23987 -453789 5831
3: 322 -40919 -571438 5831
4: -322 -44047 571438 5831
1: 323 48559 -489804 5831
2: -323 52283 489804 5831
2: -323 232897 518126 5831
3: 324 -212415 -533022 5831
1: 329 139009 -504210 5831
2: -332 390677 507297 5831
3: 333 -28203 -571438 5831
2: -334 26411 438991 5831
1: 337 115787 -489804 5831
3: 338 -390677 -507297 5831
3: 342 -4641 -857157 5831
2: -342 50421 461244 5831
2: -343 15317 377986 5831
4: -343 -15317 613284 5831
2: -343 117649 480318 5831
4: -343 -117649 510952 5831
1: 348 467313 -485002 5831
1: 357 40749 -436982 5831
2: -357 44217 436982 5831
3: 357 -352947 -480726 5831
3: 358 -45619 -509796 5831
4: -358 -115787 489804 5831
1: 364 117649 -453730 5831
2: -364 117649 452574 5831
1: 366 857157 -462672 5831
4: -369 -857157 462672 5831
4: -373 -6647 705894 5831
3: 374 -9653 -612255 5831
3: 374 -10115 -605052 5831
3: 374 -84035 -472668 5831
3: 374 -99127 -469910 5831
4: -374 -99127 471282 5831
4: -374 -410669 458591 5831
2: -374 523957 451388 5831
4: -378 -4029 857157 5831
4: -378 -9537 621859 5831
1: 381 892143 -444528 5831
4: -384 -892143 444528 5831
2: -391 50575 403368 5831
2: -391 608923 432180 5831
3: 391 -693889 -436884 5831
4: -391 -693889 437080 5831
3: 392 -8959 -595448 5831
1: 392 117649 -421362 5831
2: -392 117649 420206 5831
3: 393 -50421 -461244 5831
4: -396 -23667 495635 5831
3: 402 -6069 -655473 5831
2: -402 58653 396508 5831
1: 404 70805 -400967 5831
1: 408 2601 117649 5831
1: 408 21609 -352359 5831
1: 408 127449 -405769 5831
2: -411 277389 408170 5831
1: 416 117649 -397086 5831
2: -416 117649 395930 5831
2: -432 507297 390677 5831
3: 436 -26411 -438991 5831
2: -438 13923 285719 5831
3: 438 -507297 -390677 5831
1: 441 5763 -163268 5831
2: -441 6375 163268 5831
3: 441 -97971 -398566 5831
4: -441 -108375 398566 5831
2: -441 352947 381480 5831
3: 442 -6839 -571438 5831
4: -442 -7567 571438 5831
4: -442 -16121 472311 5831
2: -442 55223 359023 5831
2: -442 95081 369754 5831
1: 442 117649 -373762 5831
2: -442 117649 372606 5831
4: -442 -325703 388962 5831
3: 442 -693889 -386463 5831
4: -442 -693889 386659 5831
2: -444 9537 235298 5831
4: -446 -70805 400967 5831
1: 448 117649 -368764 5831
2: -448 117649 367608 5831
3: 453 -58653 -396508 5831
3: 454 -588245 -376567 5831
1: 458 14399 -285719 5831
1: 459 6069 -168070 5831
1: 459 7203 -199920 5831
1: 462 2601 100842 5831
3: 462 -684063 -369754 5831
4: -462 -760359 369754 5831
1: 474 36015 -325703 5831
2: -476 1445 -554631 5831
4: -476 -8959 504210 5831
3: 476 -40171 -386561 5831
4: -476 -44795 386561 5831
1: 476 117649 -347106 5831
2: -476 117649 345950 5831
2: -476 588245 354909 5831
3: 491 -3179 -705894 5831
3: 493 -2023 -907578 5831
4: -493 -2023 974806 5831
4: -511 -33235 369754 5831
1: 524 39445 -297381 5831
1: 526 689087 -321657 5831
1: 527 2023 201684 5831
2: -527 2023 -268912 5831
2: -532 69649 302526 5831
2: -542 184093 307328 5831
1: 544 9457 -204085 5831
1: 544 14161 -240100 5831
2: -544 14161 230496 5831
1: 544 117649 -303790 5831
2: -544 117649 302634 5831
4: -546 -2601 756315 5831
1: 546 39831 -285719 5831
2: -546 45135 285719 5831
4: -561 -10731 408170 5831
2: -561 212415 297724 5831
3: 563 -184093 -307328 5831
1: 564 30345 -268912 5831
1: 568 510041 -297381 5831
4: -576 -36015 325703 5831
3: 576 -431151 -297381 5831
1: 578 833 859558 5831
1: 578 961 705894 5831
2: -578 1097 -705894 5831
1: 578 1519 338541 5831
3: 578 -1519 -926786 5831
1: 578 2401 106134 5831
2: -578 2401 -162778 5831
3: 578 -2401 -694379 5831
4: -578 -2401 751023 5831
1: 578 3689 -33614 5831
3: 578 -3689 -554631 5831
1: 578 5831 -129311 5831
2: -578 5831 105987 5831
3: 578 -5831 -458934 5831
4: -578 -5831 482258 5831
1: 578 6727 -151263 5831
3: 578 -6727 -436982 5831
2: -578 7679 151263 5831
4: -578 -7679 436982 5831
1: 578 10633 -203742 5831
3: 578 -10633 -384503 5831
1: 578 16337 -235298 5831
3: 578 -16337 -352947 5831
1: 578 16807 -236943 5831
2: -578 16807 228851 5831
3: 578 -16807 -351302 5831
4: -578 -16807 359394 5831
2: -578 18649 235298 5831
4: -578 -18649 352947 5831
1: 578 25823 -256907 5831
3: 578 -25823 -331338 5831
1: 578 40817 -270578 5831
2: -578 40817 267246 5831
3: 578 -40817 -317667 5831
4: -578 -40817 320999 5831
1: 578 47089 -273714 5831
3: 578 -47089 -314531 5831
2: -578 53753 273714 5831
4: -578 -53753 314531 5831
1: 578 74431 -281211 5831
3: 578 -74431 -307034 5831
3: 578 -114359 -302526 5831
1: 578 117649 -285954 5831
2: -578 117649 284798 5831
3: 578 -117649 -302291 5831
4: -578 -117649 303447 5831
4: -578 -130543 302526 5831
1: 578 180761 -288806 5831
3: 578 -180761 -299439 5831
1: 578 285719 -290759 5831
2: -578 285719 290283 5831
3: 578 -285719 -297486 5831
4: -578 -285719 297962 5831
1: 578 329623 -291207 5831
3: 578 -329623 -297038 5831
2: -578 376271 291207 5831
4: -578 -376271 297038 5831
1: 578 521017 -292278 5831
3: 578 -521017 -295967 5831
1: 578 800513 -292922 5831
3: 578 -800513 -295323 5831
2: -578 913801 292922 5831
4: -578 -913801 295323 5831
1: 586 5491 -117649 5831
1: 588 5661 -122451 5831
2: -588 6477 122451 5831
4: -588 -352947 292179 5831
3: 592 -2303 -693889 5831
1: 592 693889 -285817 5831
2: -592 693889 285621 5831
3: 598 -693889 -285621 5831
4: -598 -693889 285817 5831
1: 604 1445 352947 5831
1: 612 1029 600593 5831
3: 612 -4263 -489804 5831
2: -612 50421 257159 5831
1: 612 297381 -274743 5831
3: 612 -554631 -279412 5831
2: -618 18207 218491 5831
4: -626 -39445 297381 5831
3: 629 -16807 -322490 5831
4: -629 -16807 330582 5831
1: 629 693889 -269010 5831
2: -629 693889 268814 5831
1: 637 117649 -259522 5831
2: -637 117649 258366 5831
3: 644 -39355 -285719 5831
4: -644 -45611 285719 5831
4: -646 -1715 839664 5831
1: 646 46697 -244902 5831
4: -646 -171955 268912 5831
4: -646 -588245 264843 5831
1: 662 775523 -255731 5831
3: 663 -7203 -371518 5831
1: 664 732305 -254898 5831
4: -668 -775523 255731 5831
4: -672 -59823 268912 5831
1: 684 50421 -232645 5831
1: 686 799 752199 5831
2: -686 935 -752199 5831
2: -686 1445 -399252 5831
4: -686 -1445 894887 5831
2: -686 3179 -46305 5831
4: -686 -3179 541940 5831
1: 686 13583 -188993 5831
3: 686 -13583 -306642 5831
2: -686 15895 188993 5831
4: -686 -15895 306642 5831
1: 686 117649 -241026 5831
2: -686 117649 239870 5831
3: 686 -117649 -254609 5831
4: -686 -117649 255765 5831
2: -686 588245 246228 5831
4: -686 -588245 249407 5831
1: 697 99127 -235984 5831
2: -697 99127 234612 5831
3: 699 -462315 -244902 5831
4: -711 -30345 268912 5831
3: 714 -7803 -336140 5831
1: 714 39015 -218491 5831
2: -714 45951 218491 5831
4: -714 -352947 240652 5831
1: 727 103243 -226576 5831
1: 728 117649 -227154 5831
2: -728 117649 225998 5831
3: 731 -2401 -543116 5831
4: -731 -2401 599760 5831
3: 731 -272527 -235298 5831
4: -731 -322235 235298 5831
3: 732 -13923 -285719 5831
2: -732 857157 231217 5831
3: 738 -857157 -231217 5831
3: 748 -99127 -234612 5831
4: -748 -99127 235984 5831
4: -752 -14399 285719 5831
3: 752 -78319 -235298 5831
1: 754 55223 -212415 5831
4: -763 -2431 571438 5831
1: 774 867 588245 5831
4: -778 -103243 226576 5831
2: -781 523957 216090 5831
4: -782 -141659 223244 5831
3: 782 -693889 -218393 5831
4: -782 -693889 218589 5831
1: 784 1105 408170 5831
1: 784 18785 -180075 5831
1: 784 117649 -210970 5831
2: -784 117649 209814 5831
4: -786 -50421 232645 5831
1: 788 22253 -184877 5831
1: 814 139111 -204085 5831
4: -816 -3087 466480 5831
4: -816 -18207 252105 5831
4: -816 -151263 213605 5831
4: -816 -892143 209230 5831
1: 832 117649 -198832 5831
2: -832 117649 197676 5831
1: 833 5491 -86436 5831
3: 833 -5491 -321734 5831
2: -833 6647 86436 5831
4: -833 -6647 321734 5831
1: 833 117649 -198594 5831
2: -833 117649 197438 5831
3: 833 -117649 -209576 5831
4: -833 -117649 210732 5831
1: 846 235641 -198254 5831
3: 847 -652273 -201684 5831
4: -847 -792149 201684 5831
3: 854 -11849 -252105 5831
4: -856 -55223 212415 5831
4: -856 -139111 204085 5831
2: -867 663 -941192 5831
1: 867 927 470596 5831
4: -867 -1029 928844 5831
3: 867 -1071 -773122 5831
2: -867 1131 -470596 5831
4: -867 -1479 705894 5831
4: -867 -1911 590646 5831
2: -867 2499 -105644 5831
1: 867 3087 4116 5831
2: -867 4263 19208 5831
2: -867 4641 33614 5831
1: 867 6489 -100842 5831
4: -867 -7203 300762 5831
3: 867 -7497 -278516 5831
2: -867 7917 100842 5831
4: -867 -10353 268912 5831
4: -867 -13377 252448 5831
3: 867 -15759 -235298 5831
2: -867 17493 152978 5831
4: -867 -19227 235298 5831
1: 867 21609 -167482 5831
2: -867 29841 170814 5831
2: -867 32487 172872 5831
1: 867 45423 -182476 5831
4: -867 -50421 211036 5831
3: 867 -52479 -207858 5831
2: -867 55419 182476 5831
4: -867 -72471 206486 5831
4: -867 -93639 204134 5831
3: 867 -110313 -201684 5831
4: -867 -134589 201684 5831
1: 867 151263 -191996 5831
2: -867 208887 192472 5831
2: -867 227409 192766 5831
1: 867 317961 -194138 5831
4: -867 -352947 198218 5831
3: 867 -367353 -197764 5831
2: -867 387933 194138 5831
4: -867 -507297 197568 5831
4: -867 -655473 197232 5831
3: 867 -772191 -196882 5831
2: -867 857157 195202 5831
4: -867 -942123 196882 5831
4: -868 -1139 857157 5831
3: 869 -234955 -198254 5831
1: 882 867 506611 5831
1: 882 5457 -81634 5831
2: -882 6681 81634 5831
3: 882 -92769 -199283 5831
4: -882 -113577 199283 5831
1: 882 352947 -191029 5831
3: 883 -117649 -197676 5831
4: -883 -117649 198832 5831
3: 884 -6475 -285719 5831
4: -884 -7931 285719 5831
3: 884 -10115 -252105 5831
1: 884 117649 -187170 5831
2: -884 117649 186014 5831
1: 896 117649 -184671 5831
2: -896 117649 183515 5831
4: -897 -2601 470596 5831
3: 901 -14161 -230496 5831
4: -901 -14161 240100 5831
3: 912 -18207 -218491 5831
2: -918 6069 67228 5831
2: -918 7203 85799 5831
3: 924 -645915 -184877 5831
4: -924 -798507 184877 5831
4: -931 -588245 183804 5831
2: -951 637245 177674 5831
1: 952 117649 -173842 5831
2: -952 117649 172686 5831
2: -958 26299 151263 5831
1: 959 7225 -100842 5831
3: 966 -2601 -386561 5831
1: 969 44835 -163268 5831
2: -969 56007 163268 5831
1: 969 212415 -172872 5831
2: -972 136857 169932 5831
3: 986 -2023 -436982 5831
4: -986 -2023 504210 5831
1: 986 4067 -40817 5831
4: -986 -84035 180404 5831
2: -991 192185 168070 5831
4: -1003 -12691 221578 5831
3: 1023 -136857 -169932 5831
1: 1029 765 501466 5831
4: -1029 -867 910322 5831
2: -1029 969 -501466 5831
1: 1029 2601 30870 5831
3: 1029 -13005 -204428 5831
4: -1029 -16473 204428 5831
4: -1029 -352947 167042 5831
1: 1032 347361 -163268 5831
2: -1034 74431 155771 5831
4: -1036 -161551 168070 5831
4: -1053 -347361 163268 5831
1: 1054 2023 84035 5831
2: -1054 2023 -151263 5831
1: 1054 12005 -119952 5831
3: 1054 -434581 -162435 5831
1: 1071 867 403368 5831
4: -1071 -4335 302526 5831
1: 1071 352947 -157352 5831
2: -1077 151263 153748 5831
4: -1082 -22253 184877 5831
2: -1088 14161 112847 5831
1: 1088 117649 -152184 5831
2: -1088 117649 151028 5831
3: 1122 -1029 -600593 5831
2: -1127 527 -979608 5831
3: 1128 -151263 -153748 5831
3: 1134 -25143 -168070 5831
3: 1136 -74431 -155771 5831
3: 1156 -799 -705894 5831
1: 1156 833 388962 5831
2: -1156 833 -552230 5831
1: 1156 893 352947 5831
3: 1156 -931 -626661 5831
2: -1156 1165 -352947 5831
4: -1156 -1631 504210 5831
4: -1156 -1715 486717 5831
1: 1156 2261 50421 5831
3: 1156 -2303 -340942 5831
1: 1156 2401 38906 5831
2: -1156 2401 -95550 5831
2: -1156 4165 7203 5831
1: 1156 5593 -67228 5831
3: 1156 -5831 -223636 5831
4: -1156 -5831 246960 5831
3: 1156 -6251 -218491 5831
1: 1156 6517 -78547 5831
4: -1156 -8155 218491 5831
2: -1156 11417 96040 5831
2: -1156 12005 98539 5831
1: 1156 15181 -117649 5831
3: 1156 -15827 -175273 5831
1: 1156 16121 -119364 5831
3: 1156 -16807 -173628 5831
4: -1156 -16807 181720 5831
2: -1156 19805 117649 5831
4: -1156 -27727 168070 5831
4: -1156 -29155 167041 5831
3: 1156 -39151 -158466 5831
1: 1156 40817 -136122 5831
2: -1156 40817 132790 5831
1: 1156 43757 -136857 5831
3: 1156 -45619 -156849 5831
2: -1156 57085 136857 5831
4: -1156 -79919 154350 5831
4: -1156 -84035 153993 5831
3: 1156 -106267 -151263 5831
1: 1156 110789 -143031 5831
3: 1156 -112847 -151018 5831
1: 1156 117649 -143266 5831
2: -1156 117649 142110 5831
4: -1156 -138635 151263 5831
2: -1156 194089 144060 5831
2: -1156 204085 144207 5831
1: 1156 274057 -145432 5831
3: 1156 -285719 -148624 5831
4: -1156 -285719 149100 5831
3: 1156 -306299 -148519 5831
1: 1156 319333 -145663 5831
4: -1156 -399595 148519 5831
2: -1156 559433 146020 5831
2: -1156 588245 146071 5831
1: 1156 743869 -146461 5831
3: 1156 -775523 -147637 5831
1: 1156 789929 -146496 5831
2: -1156 970445 146461 5831
4: -1173 -42483 158466 5831
1: 1174 84035 -139587 5831
2: -1176 23409 120050 5831
2: -1186 328937 141610 5831
3: 1224 -4335 -235298 5831
3: 1224 -60711 -145775 5831
3: 1252 -26299 -151263 5831
4: -1258 -749 857157 5831
3: 1258 -16807 -159222 5831
4: -1258 -16807 167314 5831
2: -1258 30923 117649 5831
1: 1258 693889 -134554 5831
2: -1258 693889 134358 5831
3: 1274 -17629 -156065 5831
1: 1274 117649 -130050 5831
2: -1274 117649 128894 5831
4: -1276 -84035 139587 5831
3: 1284 -867 -588245 5831
1: 1292 42973 -122451 5831
2: -1292 57869 122451 5831
4: -1299 -352947 132362 5831
4: -1309 -3757 268912 5831
1: 1326 441 734706 5831
4: -1326 -7203 199920 5831
4: -1326 -569037 129115 5831
2: -1336 53465 117649 5831
2: -1364 230741 122451 5831
3: 1372 -731 -623917 5831
4: -1372 -1003 623917 5831
3: 1372 -12427 -153321 5831
4: -1372 -17051 153321 5831
1: 1372 117649 -120802 5831
2: -1372 117649 119646 5831
1: 1394 99127 -118335 5831
2: -1394 99127 116963 5831
3: 1406 -230741 -122451 5831
3: 1428 -867 -521017 5831
2: -1428 2601 -67228 5831
3: 1428 -352947 -120037 5831
2: -1434 534939 117649 5831
2: -1442 697 -571438 5831
3: 1454 -1445 -352947 5831
1: 1456 117649 -113866 5831
2: -1456 117649 112710 5831
3: 1462 -2401 -257397 5831
4: -1462 -2401 314041 5831
3: 1462 -247673 -117649 5831
4: -1462 -347089 117649 5831
1: 1479 15435 -93296 5831
3: 1496 -99127 -116963 5831
4: -1496 -99127 118335 5831
4: -1513 -3479 244902 5831
2: -1513 240737 110446 5831
1: 1547 34969 -100842 5831
2: -1547 49997 100842 5831
1: 1547 117649 -107202 5831
2: -1547 117649 106046 5831
1: 1568 117649 -105774 5831
2: -1568 117649 104618 5831
4: -1581 -583443 108290 5831
3: 1589 -588245 -107508 5831
1: 1598 9947 -75803 5831
1: 1598 410669 -105644 5831
2: -1617 2601 -62426 5831
2: -1632 1617 -163268 5831
4: -1632 -32079 117649 5831
4: -1632 -266511 105791 5831
2: -1632 467313 103243 5831
2: -1642 159817 100842 5831
1: 1649 16807 -85680 5831
2: -1649 16807 77588 5831
1: 1652 289 907578 5831
2: -1654 116963 99127 5831
1: 1664 117649 -99705 5831
2: -1664 117649 98549 5831
2: -1666 1445 -192080 5831
4: -1666 -1445 396165 5831
1: 1666 4913 -43218 5831
3: 1666 -4913 -160867 5831
2: -1666 7225 43218 5831
4: -1666 -7225 160867 5831
1: 1666 117649 -99586 5831
2: -1666 117649 98430 5831
3: 1666 -117649 -104499 5831
4: -1666 -117649 105655 5831
2: -1666 588245 101320 5831
4: -1666 -588245 102765 5831
1: 1671 321657 -100842 5831
1: 1674 118335 -99127 5831
3: 1694 -582335 -100842 5831
4: -1694 -862087 100842 5831
1: 1734 357 672280 5831
3: 1734 -525 -621859 5831
3: 1734 -561 -588245 5831
1: 1734 735 276115 5831
1: 1734 825 235298 5831
3: 1734 -1029 -365295 5831
3: 1734 -1155 -336140 5831
2: -1734 1233 -235298 5831
1: 1734 1275 117649 5831
1: 1734 1617 72030 5831
3: 1734 -1785 -252105 5831
1: 1734 2499 12005 5831
4: -1734 -3087 231182 5831
3: 1734 -3675 -172872 5831
3: 1734 -3927 -168070 5831
1: 1734 5145 -44590 5831
1: 1734 5775 -50421 5831
3: 1734 -7203 -136220 5831
2: -1734 7497 43218 5831
3: 1734 -8085 -132055 5831
2: -1734 8631 50421 5831
1: 1734 8925 -67228 5831
1: 1734 11319 -73745 5831
3: 1734 -12495 -120050 5831
3: 1734 -14025 -117649 5831
1: 1734 17493 -82320 5831
1: 1734 19635 -84035 5831
4: -1734 -20961 117649 5831
4: -1734 -21609 117061 5831
3: 1734 -25725 -108731 5831
3: 1734 -27489 -108045 5831
1: 1734 36015 -90405 5831
1: 1734 40425 -91238 5831
3: 1734 -50421 -103495 5831
2: -1734 52479 90209 5831
3: 1734 -56595 -102900 5831
2: -1734 60417 91238 5831
1: 1734 62475 -93639 5831
1: 1734 79233 -94570 5831
3: 1734 -87465 -101185 5831
3: 1734 -98175 -100842 5831
1: 1734 137445 -96040 5831
4: -1734 -146727 100842 5831
4: -1734 -151263 100758 5831
3: 1734 -180075 -99568 5831
3: 1734 -192423 -99470 5831
1: 1734 252105 -96950 5831
1: 1734 282975 -97069 5831
3: 1734 -352947 -98820 5831
2: -1734 367353 96922 5831
3: 1734 -396165 -98735 5831
2: -1734 422919 97069 5831
1: 1734 437325 -97412 5831
1: 1734 554631 -97545 5831
3: 1734 -612255 -98490 5831
3: 1734 -687225 -98441 5831
1: 1734 857157 -97720 5831
1: 1734 962115 -97755 5831
3: 1756 -116963 -99127 5831
3: 1764 -4335 -158466 5831
1: 1764 4845 -40817 5831
2: -1764 7293 40817 5831
3: 1766 -117649 -98549 5831
4: -1766 -117649 99705 5831
1: 1768 117649 -93874 5831
2: -1768 117649 92718 5831
4: -1776 -118335 99127 5831
3: 1802 -14161 -112847 5831
3: 1819 -495635 -93982 5831
1: 1836 6069 -50421 5831
1: 1904 289 756315 5831
1: 1904 117649 -87210 5831
2: -1904 117649 86054 5831
3: 1911 -2601 -182476 5831
4: -1921 -12005 119952 5831
3: 1938 -18207 -100842 5831
1: 1938 39249 -81634 5831
2: -1938 61593 81634 5831
3: 1972 -2023 -201684 5831
4: -1972 -2023 268912 5831
4: -1972 -4459 169099 5831
1: 1974 111843 -84035 5831
2: -1989 42483 76832 5831
1: 1991 549829 -84966 5831
1: 2006 289 705894 5831
4: -2006 -1127 408170 5831
2: -2006 511819 84035 5831
4: -2016 -4335 168070 5831
1: 2023 1921 33614 5831
3: 2023 -1921 -201684 5831
2: -2023 3077 -33614 5831
4: -2023 -3077 201684 5831
1: 2023 117649 -82114 5831
2: -2023 117649 80958 5831
3: 2023 -117649 -85956 5831
4: -2023 -117649 87112 5831
3: 2037 -459 -571438 5831
1: 2058 663 250733 5831
3: 2058 -867 -337512 5831
4: -2058 -2601 219863 5831
3: 2058 -11271 -102214 5831
3: 2058 -352947 -83232 5831
3: 2091 -1323 -244902 5831
1: 2114 1445 67228 5831
2: -2131 588245 79186 5831
2: -2142 867 -319333 5831
2: -2142 352947 78387 5831
1: 2156 269 693889 5831
2: -2156 445 -693889 5831
1: 2176 117649 -76381 5831
2: -2176 117649 75225 5831
3: 2193 -297381 -78204 5831
3: 2227 -37583 -81634 5831
4: -2227 -63259 81634 5831
1: 2244 21609 -66640 5831
3: 2247 -867 -302526 5831
4: -2261 -588245 75752 5831
