Command line:- ../do_t 261443 1000000
1: 530621 362117 -742586 261443
2: -532049 405769 57122 261443
1: 538118 344981 -742586 261443
3: 538118 -410839 -544856 261443
4: -538118 -847535 913952 261443
3: 540462 -112455 -298792 261443
2: -540462 707217 298792 261443
1: 542659 277151 -766584 261443
3: 543116 -129623 -336141 261443
4: -547053 -637245 993044 261443
3: 548233 -356083 -514098 261443
1: 548743 220507 -799708 261443
1: 553644 297381 -751374 261443
3: 558348 -85683 -137228 261443
2: -561442 749177 298792 261443
3: 569023 -325703 -470158 261443
1: 570843 297381 -742586 261443
4: -572798 -714025 919191 261443
4: -574532 -985439 828269 261443
3: 578578 -200753 -371293 261443
1: 580601 288197 -742586 261443
1: 584402 354025 -711828 261443
3: 597584 -155771 -270231 261443
2: -597584 750533 270231 261443
1: 599781 382347 -693576 261443
3: 604758 -603837 -485537 261443
3: 608923 -485537 -461032 261443
2: -608923 502775 114244 261443
3: 611949 -309519 -399854 261443
4: -613921 -540631 971074 261443
1: 623084 485537 -652847 261443
2: -623084 485537 89739 261443
3: 628342 -35819 890630 261443
1: 631176 257397 -742586 261443
3: 642369 -127449 -114244 261443
3: 644742 -732615 -456976 261443
1: 649383 250341 -742586 261443
1: 651664 523957 -628342 261443
1: 656608 694421 -599781 261443
2: -665567 445991 26364 261443
4: -665567 -948311 742586 261443
3: 665567 -999635 -457314 261443
1: 673659 472017 -628342 261443
4: -679718 -608923 856830 261443
3: 679728 -439803 -371293 261443
4: -679728 -560235 887588 261443
4: -679728 -608907 856830 261443
2: -682618 715715 199927 261443
3: 685464 -42483 878293 261443
3: 685464 -222411 -235586 261443
1: 685464 540141 -606879 261443
2: -685464 817173 235586 261443
3: 686196 -462111 -371293 261443
4: -689724 -867867 742586 261443
2: -690557 885391 252824 261443
3: 691866 -629187 -399854 261443
3: 695604 -61047 485537 261443
2: -695604 218841 -485537 261443
2: -699998 354025 -114244 261443
4: -704004 -454779 953498 261443
4: -705068 -495635 913952 261443
1: 706027 463567 -615160 261443
2: -707434 155771 -880997 261443
1: 711828 588693 -584402 261443
2: -720616 843829 224094 261443
3: 723078 -617253 -371293 261443
1: 728858 230741 -742586 261443
3: 734349 -971919 -399854 261443
3: 736372 -52955 742586 261443
2: -736372 173621 -742586 261443
3: 736502 -50575 799708 261443
3: 742586 -58667 639366 261443
3: 742586 -92191 239512 261443
1: 742586 155771 -874367 261443
3: 742586 -155771 -46098 261443
1: 742586 199927 -782901 261443
2: -742586 199927 -584647 261443
3: 742586 -199927 -137564 261443
1: 742586 265727 -703001 261443
3: 742586 -265727 -217464 261443
2: -742586 298537 -239512 261443
1: 742586 314171 -665567 261443
3: 742586 -314171 -254898 261443
1: 742586 410669 -617318 261443
3: 742586 -410669 -303147 261443
1: 742586 485537 -593096 261443
2: -742586 485537 29988 261443
3: 742586 -485537 -327369 261443
4: -742586 -485537 890477 261443
1: 742586 645337 -560196 261443
3: 742586 -645337 -360269 261443
1: 742586 828269 -538118 261443
3: 742586 -828269 -382347 261443
2: -742586 860489 217464 261443
4: -742586 -860489 703001 261443
3: 747932 -455455 -314171 261443
1: 751374 661521 -553644 261443
4: -751842 -722211 742586 261443
3: 764694 -60333 656903 261443
3: 764694 -81393 371293 261443
2: -764694 252759 -371293 261443
1: 771147 697935 -539448 261443
4: -777231 -571353 799708 261443
1: 779051 223397 -742586 261443
3: 784686 -257049 -169507 261443
3: 784924 -66079 599781 261443
4: -786149 -665567 742586 261443
4: -786947 -664391 742586 261443
1: 799708 371293 -614992 261443
2: -799708 371293 -121380 261443
4: -799708 -438991 891475 261443
1: 799708 750533 -520182 261443
3: 801108 -191139 -61516 261443
3: 807177 -494325 -281216 261443
3: 808327 -70805 571220 261443
3: 821338 -199927 -58812 261443
3: 826072 -114155 215306 261443
2: -826072 320501 -215306 261443
1: 830466 807177 -500916 261443
3: 839664 -81627 485537 261443
3: 856661 -325703 -171366 261443
3: 858823 -749177 -298792 261443
3: 861224 -123403 206518 261443
2: -861224 329749 -206518 261443
2: -861798 142467 -999635 261443
2: -863821 174629 -742586 261443
1: 863821 371293 -596674 261443
2: -863821 371293 -139698 261443
1: 875381 214277 -742586 261443
4: -875381 -562079 742586 261443
1: 876603 892143 -474552 261443
3: 877149 -66759 742586 261443
3: 877982 -142805 140439 261443
1: 879138 282387 -656903 261443
4: -879138 -737205 656903 261443
4: -880321 -339031 971074 261443
4: -886074 -612963 707434 261443
3: 893299 -68159 742586 261443
2: -894348 151725 -913952 261443
3: 896376 -382347 -180154 261443
2: -896376 977109 180154 261443
1: 903812 720545 -485537 261443
2: -906304 451061 -57122 261443
4: -924222 -522291 742586 261443
3: 927979 -310709 -114244 261443
2: -927979 765527 114244 261443
3: 934626 -336141 -129623 261443
4: -936649 -656903 660114 261443
3: 938672 -141115 199927 261443
1: 952952 209525 -742586 261443
4: -952952 -502571 742586 261443
4: -958902 -498771 742586 261443
4: -965328 -382347 856830 261443
3: 971074 -62713 947583 261443
2: -971074 147679 -947583 261443
1: 971074 371293 -571438 261443
2: -971074 371293 -164934 261443
3: 971074 -371293 -132447 261443
4: -971074 -371293 868819 261443
1: 971074 438991 -537589 261443
3: 971074 -438991 -166296 261443
3: 971243 -155771 171366 261443
3: 977109 -74919 742586 261443
3: 977109 -85683 605358 261443
3: 985439 -119357 342732 261443
2: -985439 277151 -342732 261443
1: 987224 371293 -568113 261443
2: -987224 371293 -168259 261443
3: 987938 -885391 -252824 261443
