Command line:- ../do_t 294151 1000000
2: -201344 236113 -190333 294151
2: -202917 336141 497794 294151
1: 206057 135707 -644204 294151
1: 209814 129285 -585640 294151
1: 216172 83317 161051 294151
1: 217906 161051 -884169 294151
2: -219076 244205 -161051 294151
1: 224939 93925 -151734 294151
1: 245388 55029 746691 294151
2: -245388 192933 -746691 294151
2: -247566 439569 652190 294151
2: -247962 232713 -322102 294151
1: 248897 63869 355498 294151
1: 248897 161051 -907868 294151
2: -248897 229177 -355498 294151
1: 249951 104907 -468512 294151
2: -262106 664411 951665 294151
1: 263538 45123 944163 294151
2: -263538 178971 -944163 294151
2: -263538 483153 683774 294151
1: 267168 78897 -190333 294151
1: 270028 48841 644204 294151
2: -270504 483153 656942 294151
1: 271414 137275 -805255 294151
1: 275808 181137 -995588 294151
2: -275808 785169 995588 294151
1: 278179 48841 521510 294151
1: 278179 70805 -122694 294151
2: -278179 312409 122694 294151
2: -280619 693451 899756 294151
2: -281554 280841 -45254 294151
2: -286286 695045 878460 294151
2: -292604 593021 746691 294151
1: 293046 155727 -914397 294151
1: 293046 162261 -937024 294151
2: -293046 190047 -805255 294151
2: -293046 259545 -194326 294151
2: -293046 401115 395307 294151
2: -293046 570999 716925 294151
2: -293046 804045 937024 294151
2: -293046 882453 984940 294151
1: 294151 48841 300806 294151
2: -294151 244205 -300806 294151
1: 300806 46631 294151 294151
2: -300806 246415 -294151 294151
1: 304317 43197 380666 294151
1: 310284 123981 -805255 294151
1: 312664 48841 73205 294151
1: 315588 94809 -644204 294151
1: 317988 60333 -248897 294151
2: -321776 951665 913308 294151
1: 322102 30251 772497 294151
1: 322102 39559 274703 294151
1: 322102 48841 -32758 294151
1: 322102 51731 -105963 294151
2: -322102 190333 -811512 294151
2: -322102 193843 -772497 294151
2: -322102 248897 -304538 294151
2: -322102 253487 -274703 294151
2: -322102 331483 105963 294151
2: -322102 453871 439569 294151
2: -322102 541717 586092 294151
1: 323433 29913 769318 294151
2: -323433 194181 -769318 294151
1: 327184 41905 117128 294151
2: -327184 282353 -117128 294151
1: 327522 33033 497794 294151
2: -332928 483153 466609 294151
1: 334113 28611 644204 294151
1: 341887 26741 614922 294151
1: 341887 38599 37268 294151
1: 341887 48763 -234256 294151
1: 341887 168113 -966306 294151
2: -341887 429913 343398 294151
1: 347633 26299 527076 294151
2: -347633 221663 -527076 294151
2: -349401 250965 -322102 294151
1: 349448 48841 -307461 294151
1: 353379 47685 -322102 294151
1: 360672 88209 -761332 294151
2: -360672 228657 -483153 294151
2: -360672 878097 761332 294151
1: 364429 73205 -688974 294151
1: 367744 80465 -746691 294151
2: -367744 885841 746691 294151
1: 368082 20553 497794 294151
2: -368082 227409 -497794 294151
1: 369512 48841 -483153 294151
1: 371943 163761 -966306 294151
1: 380666 20111 232441 294151
1: 380666 48841 -572814 294151
1: 380666 161051 -965549 294151
2: -380666 244205 -393492 294151
2: -380666 272935 -232441 294151
2: -380666 805255 672503 294151
2: -380666 927979 733865 294151
1: 384659 14365 646866 294151
2: -384659 209729 -646866 294151
1: 386958 198237 -995588 294151
1: 390728 14641 420354 294151
1: 390728 55297 -702768 294151
2: -390728 248897 -373164 294151
2: -390728 911009 702768 294151
1: 395307 11661 629442 294151
2: -395307 212433 -629442 294151
2: -398242 220099 -570999 294151
1: 399347 41327 -644204 294151
1: 403403 152881 -966306 294151
2: -405756 291489 -173030 294151
1: 411158 26299 -570999 294151
1: 412698 16473 -322102 294151
1: 412984 48841 -805255 294151
1: 413712 9537 161051 294151
2: -413712 483153 305558 294151
1: 416449 14365 -322102 294151
1: 422331 268983 -995588 294151
1: 424589 161051 -976820 294151
1: 428098 20111 -746691 294151
1: 429429 11271 -585640 294151
1: 429913 48841 -913066 294151
1: 430881 491283 -995588 294151
1: 431766 5577 -322102 294151
1: 436696 14641 -868054 294151
1: 439569 6171 -878460 294151
1: 439569 36465 -966306 294151
1: 439569 51909 -971630 294151
1: 439569 339405 -982278 294151
1: 439569 483153 -982850 294151
2: -439569 746691 519816 294151
3: 439569 -882453 -984940 294151
2: -441592 526097 322102 294151
3: 441881 -20111 -966306 294151
3: 444301 -161551 -966306 294151
3: 449684 -313027 -951665 294151
3: 449878 -3757 -75867 294151
2: -449878 386971 75867 294151
3: 450551 -1859 966306 294151
1: 451209 146523 -984940 294151
3: 451724 -664411 -951665 294151
1: 452166 439569 -966306 294151
2: -452782 341887 -43923 294151
1: 453934 365585 -966306 294151
3: 454597 -2873 819896 294151
2: -454597 192491 -819896 294151
3: 456533 -66079 -859826 294151
1: 458354 288145 -966306 294151
3: 463398 -28611 -644204 294151
2: -466752 439569 161051 294151
3: 468299 -951665 -913308 294151
3: 472226 -693451 -899756 294151
1: 473382 746691 -929643 294151
3: 476619 -439569 -878460 294151
3: 476663 -48841 -644204 294151
2: -476918 244783 -453871 294151
3: 480896 -43439 -570999 294151
3: 483153 -10647 514998 294151
3: 483153 -18207 -70642 294151
3: 483153 -33813 -451308 294151
3: 483153 -131769 -781456 294151
1: 483153 180999 -978384 294151
2: -483153 234741 -514998 294151
3: 483153 -236691 -831974 294151
2: -483153 401421 70642 294151
3: 483153 -439569 -861256 294151
2: -483153 570999 315588 294151
3: 483153 -922383 -879138 294151
3: 489566 -10387 761332 294151
2: -489566 200005 -761332 294151
2: -490776 890409 512435 294151
3: 497794 -18785 177749 294151
3: 497794 -48841 -466455 294151
1: 497794 161051 -991185 294151
3: 497794 -161051 -746980 294151
1: 497794 244205 -949608 294151
3: 497794 -244205 -788557 294151
2: -497794 311831 -177749 294151
1: 497794 805255 -893503 294151
3: 497794 -805255 -844662 294151
1: 505648 199121 -966306 294151
3: 506022 -236691 -761332 294151
1: 506532 786621 -882453 294151
3: 508521 -483153 -803352 294151
2: -510378 922233 497794 294151
3: 515944 -272935 -746691 294151
3: 518364 -146523 -658845 294151
3: 522522 -146523 -644204 294151
1: 527076 370617 -896852 294151
1: 527076 483153 -879138 294151
2: -530706 507195 190333 294151
3: 537251 -17459 966306 294151
2: -537251 177905 -966306 294151
3: 538208 -20111 746691 294151
3: 540566 -593021 -746691 294151
1: 541008 483153 -865722 294151
2: -541008 674817 334081 294151
1: 543048 439569 -870474 294151
1: 546788 190801 -966306 294151
3: 551616 -120879 -497794 294151
1: 552123 529737 -849178 294151
3: 554302 -334081 -674817 294151
3: 555148 -26299 570999 294151
3: 556358 -49997 -61347 294151
2: -556358 433211 61347 294151
3: 556358 -497029 -705551 294151
3: 559504 -66079 -219615 294151
1: 569668 725101 -813241 294151
3: 570999 -483153 -676260 294151
3: 570999 -732615 -703978 294151
1: 571064 511225 -834537 294151
3: 575839 -244205 -585640 294151
3: 586092 -75867 -174361 294151
3: 586092 -80223 -204974 294151
3: 586092 -158631 -468512 294151
3: 586092 -167739 -483153 294151
1: 586092 187473 -966306 294151
1: 586092 834537 -789404 294151
1: 586092 882453 -786621 294151
3: 586092 -986271 -694782 294151
3: 588302 -48841 150403 294151
2: -588302 341887 -150403 294151
1: 593021 725101 -790614 294151
1: 602459 244205 -907742 294151
3: 611949 -524535 -614922 294151
3: 616858 -48841 307461 294151
3: 622908 -146523 -350053 294151
3: 623271 -29913 995588 294151
2: -623271 174915 -995588 294151
3: 634491 -146523 -322102 294151
1: 637791 642447 -761332 294151
3: 641784 -732615 -600281 294151
3: 643552 -41327 644204 294151
1: 644204 175253 -982685 294151
1: 644204 190333 -958035 294151
2: -644204 190333 -860353 294151
1: 644204 229177 -909480 294151
1: 644204 244205 -894839 294151
1: 644204 248897 -890630 294151
2: -644204 248897 -499902 294151
2: -644204 669409 235994 294151
2: -644204 875381 338481 294151
1: 644204 876265 -733788 294151
1: 644204 893101 -732615 294151
1: 644204 951665 -728858 294151
3: 646204 -158015 -322102 294151
3: 646866 -52221 384659 294151
2: -646866 276315 -384659 294151
3: 648318 -60333 248897 294151
2: -653718 853281 322102 294151
3: 654368 -78319 58564 294151
2: -654368 402577 -58564 294151
2: -673486 251719 -495495 294151
3: 673948 -376363 -483153 294151
3: 674696 -852839 -570999 294151
3: 674817 -101439 -50578 294151
2: -674817 484653 50578 294151
3: 683774 -73205 205821 294151
1: 683774 265595 -863819 294151
3: 683774 -410465 -483153 294151
1: 683774 951665 -697202 294151
3: 684134 -209729 -339405 294151
3: 686664 -43095 805255 294151
3: 691288 -633919 -527076 294151
3: 694782 -146523 -191664 294151
3: 695266 -71383 263538 294151
2: -695266 319345 -263538 294151
3: 699138 -78897 190333 294151
1: 699754 341887 -805255 294151
2: -700106 920465 311454 294151
1: 703494 191607 -951665 294151
2: -706316 622765 161051 294151
1: 710814 333795 -805255 294151
3: 716142 -483153 -466609 294151
3: 729014 -48841 805255 294151
1: 734349 818805 -673486 294151
4: -735306 -732615 966306 294151
3: 736164 -82875 248897 294151
2: -736164 330837 -248897 294151
2: -737528 304369 -322102 294151
3: 743886 -715377 -483153 294151
4: -746691 -732615 955174 294151
1: 758472 980577 -644204 294151
3: 761332 -161051 -116467 294151
1: 765204 439569 -732050 294151
3: 765908 -897923 -483153 294151
4: -766428 -746691 929643 294151
3: 769318 -83317 323433 294151
2: -769318 307411 -323433 294151
3: 769964 -54043 805255 294151
1: 781456 248897 -856317 294151
2: -781456 248897 -534215 294151
3: 781456 -372559 -351384 294151
2: -781456 951665 269104 294151
1: 785213 813059 -644204 294151
2: -787831 244205 -556358 294151
2: -788216 261545 -483153 294151
3: 790614 -88725 314721 294151
2: -790614 312819 -314721 294151
1: 790614 732615 -651585 294151
4: -799578 -786621 882453 294151
1: 800241 351747 -761332 294151
3: 801229 -356915 -322102 294151
3: 806586 -439569 -358039 294151
3: 810186 -371943 -322102 294151
3: 819026 -540991 -380666 294151
1: 820182 684957 -644204 294151
1: 827424 483153 -690030 294151
3: 830297 -187187 -87846 294151
1: 830297 658427 -644204 294151
1: 830544 439569 -705430 294151
3: 831028 -64051 746691 294151
2: -831028 209053 -746691 294151
1: 834054 284427 -805255 294151
3: 834054 -946341 -432575 294151
3: 834537 -170799 -40898 294151
2: -834537 554013 40898 294151
1: 838409 379457 -732050 294151
2: -839256 715377 146410 294151
4: -849394 -575399 966306 294151
2: -856596 833085 190333 294151
2: -879138 319209 -322102 294151
2: -879138 483153 -45826 294151
2: -879138 561561 29282 294151
1: 879138 566709 -644204 294151
1: 879138 746691 -607541 294151
4: -879138 -882453 786621 294151
3: 884268 -146523 102487 294151
1: 884884 274261 -805255 294151
2: -887757 834537 176902 294151
2: -893503 342067 -271524 294151
1: 899756 199121 -923714 294151
4: -899756 -582335 923714 294151
3: 909194 -100555 409948 294151
2: -909194 290173 -409948 294151
3: 910741 -161051 78914 294151
4: -914034 -491283 995588 294151
3: 916487 -112999 322102 294151
2: -916487 322813 -322102 294151
1: 923714 209525 -899756 294151
4: -923714 -592739 899756 294151
3: 924222 -674817 -334081 294151
3: 927979 -86515 582978 294151
3: 927979 -629915 -322102 294151
3: 935584 -651695 -322102 294151
2: -940406 269555 -483153 294151
3: 961554 -732615 -322102 294151
3: 965549 -97163 519090 294151
3: 966306 -133341 257499 294151
1: 966306 174369 -986986 294151
3: 966306 -228021 -35321 294151
2: -966306 357435 -257499 294151
2: -966306 439569 -125730 294151
4: -966306 -467415 986986 294151
1: 966306 570999 -612391 294151
2: -966306 611235 35321 294151
4: -966306 -658845 830297 294151
3: 966306 -746691 -321776 294151
3: 979132 -115583 380666 294151
2: -979132 305201 -380666 294151
3: 982566 -104907 468512 294151
2: -988988 905437 161051 294151
3: 995588 -161051 163761 294151
1: 995588 184093 -957957 294151
3: 995588 -341887 -152702 294151
4: -995588 -477139 957957 294151
