Command line:- ../do_t 508079 1000000
2: -120802 333203 -640211 508079
1: 121121 244205 532114 508079
1: 121121 263245 -277134 508079
2: -121121 362729 277134 508079
1: 122018 248897 303586 508079
1: 122018 252263 158389 508079
1: 122018 259369 -135762 508079
1: 122018 266747 -424589 508079
1: 122018 274261 -702768 508079
1: 122018 278179 -841857 508079
2: -122018 328757 -801108 508079
2: -122018 384659 852621 508079
1: 122694 262599 -273581 508079
2: -122694 363375 273581 508079
2: -127534 356915 29887 508079
1: 127738 248897 197106 508079
2: -129107 384659 732108 508079
1: 131769 273999 -781456 508079
2: -134862 395307 884051 508079
1: 135014 278179 -939471 508079
2: -135014 356915 -51909 508079
2: -135014 379457 519090 508079
1: 135762 279357 -980628 508079
1: 136097 278179 -946764 508079
1: 136458 276573 -899756 508079
2: -137902 392249 769318 508079
2: -138424 330905 -825968 508079
1: 140998 278179 -978367 508079
1: 141284 248897 -20672 508079
1: 142766 224939 916465 508079
1: 142766 234289 519090 508079
2: -142766 347633 -372438 508079
1: 143143 254201 -234498 508079
2: -143143 371773 234498 508079
1: 146523 268983 -744876 508079
2: -151259 341887 -585640 508079
2: -151734 339405 -655044 508079
2: -154869 387855 452540 508079
2: -154869 395307 601120 508079
1: 159562 224939 578391 508079
1: 159562 225131 570999 508079
1: 159562 244783 -124267 508079
1: 159562 247247 -203643 508079
2: -159562 384659 336193 508079
2: -159562 388531 413457 508079
1: 160446 247095 -209209 508079
2: -160446 378879 209209 508079
2: -163267 403733 657514 508079
1: 163592 219929 698896 508079
1: 163592 248897 -300713 508079
1: 163761 219615 708016 508079
1: 163761 226347 452540 508079
2: -163761 393129 456654 508079
2: -165308 382109 227601 508079
1: 169037 224939 417316 508079
1: 172172 227069 294151 508079
1: 174724 209729 888624 508079
1: 174724 248897 -413712 508079
2: -178024 398905 415272 508079
2: -179322 386631 187187 508079
2: -181016 420641 735471 508079
1: 181203 239343 -207636 508079
2: -182468 433561 909194 508079
1: 183027 203643 969408 508079
1: 183027 268983 -979132 508079
1: 184756 244205 -379335 508079
1: 186694 248897 -520182 508079
1: 187187 236113 -179322 508079
2: -187187 389861 179322 508079
2: -189618 395307 251617 508079
1: 190333 210103 600704 508079
1: 190333 234821 -176358 508079
1: 190333 262447 -871624 508079
2: -190333 341887 -775428 508079
2: -190333 347633 -650522 508079
2: -190333 349979 -600704 508079
2: -190333 355861 -478686 508079
2: -190333 382109 20026 508079
2: -190333 388531 131784 508079
2: -190333 391153 176358 508079
2: -190333 397727 285532 508079
2: -190333 422807 670852 508079
2: -190333 427063 731748 508079
2: -190333 437171 871624 508079
2: -195364 362197 -379335 508079
2: -195364 398905 263538 508079
2: -195364 429913 721050 508079
1: 196196 244205 -480491 508079
1: 197106 264435 -951665 508079
2: -197676 429429 691999 508079
1: 201344 206057 567853 508079
2: -201344 354025 -567853 508079
1: 201586 244205 -524172 508079
1: 202521 202293 678810 508079
1: 202521 236691 -346060 508079
1: 203643 196023 884884 508079
2: -203643 338979 -884884 508079
2: -204974 365585 -366054 508079
2: -204974 388531 27455 508079
2: -204974 398905 190502 508079
2: -204974 454597 938600 508079
1: 205751 244205 -556358 508079
1: 206492 248897 -669188 508079
2: -206986 341887 -834537 508079
2: -207636 439569 730664 508079
1: 208658 198319 719433 508079
1: 208658 224939 -97757 508079
1: 208658 234377 -342914 508079
2: -208658 347633 -723822 508079
2: -208658 388531 3509 508079
2: -208658 429913 598598 508079
1: 209209 227069 -160446 508079
1: 209814 193857 858858 508079
1: 209814 239343 -473473 508079
2: -209814 341145 -858858 508079
2: -209814 433485 634524 508079
2: -214149 339405 -907478 508079
2: -214149 369303 -346060 508079
1: 214434 214149 138424 508079
1: 216172 248897 -732108 508079
2: -218348 454597 811547 508079
1: 224939 197387 508288 508079
1: 224939 220609 -149226 508079
1: 224939 246563 -737528 508079
2: -224939 356915 -609444 508079
2: -224939 362695 -508288 508079
2: -224939 384659 -151620 508079
2: -224939 398905 58718 508079
2: -224939 405365 149226 508079
2: -224939 429913 468350 508079
2: -224939 453055 737528 508079
1: 225082 203167 328757 508079
1: 227601 183027 953700 508079
1: 227601 259545 -999362 508079
2: -227601 353379 -682176 508079
1: 230571 183027 905080 508079
2: -230622 464607 813241 508079
1: 231192 202521 271524 508079
1: 235246 198835 328757 508079
1: 239096 248897 -860795 508079
1: 239343 181203 830544 508079
2: -240578 469843 785213 508079
1: 241604 190333 501657 508079
2: -241604 398905 -34606 508079
1: 242242 213503 -138567 508079
2: -242242 412471 138567 508079
1: 244036 174845 979737 508079
1: 244036 230945 -543048 508079
1: 244036 248897 -885360 508079
2: -244036 429913 337722 508079
2: -244036 454597 606573 508079
1: 244783 181583 736164 508079
1: 244783 190333 459914 508079
1: 247646 244205 -819896 508079
1: 248897 180139 723996 508079
2: -248897 354863 -723996 508079
2: -248897 388531 -211888 508079
2: -248897 454597 572546 508079
1: 250458 239343 -746691 508079
2: -253669 366025 -560082 508079
2: -254221 480491 781456 508079
1: 255476 248897 -938600 508079
1: 257754 227601 -568854 508079
2: -258214 384659 -305045 508079
1: 259182 176529 695266 508079
2: -259182 358473 -695266 508079
1: 260876 244205 -885533 508079
1: 261443 190333 257754 508079
1: 262086 219615 -439569 508079
2: -262808 397001 -160446 508079
1: 263538 183027 438991 508079
1: 263538 202521 -74698 508079
1: 263538 228657 -625974 508079
1: 263568 184041 409222 508079
1: 265837 190333 208658 508079
1: 266266 244205 -910404 508079
1: 270028 190333 163319 508079
2: -270028 455753 449878 508079
2: -270028 499681 830544 508079
1: 270504 202521 -138424 508079
2: -270504 355377 -774345 508079
1: 271524 172197 663663 508079
1: 271524 227601 -655044 508079
2: -271524 362805 -663663 508079
1: 273581 190333 125970 508079
1: 273581 244205 -942590 508079
2: -275082 439569 263538 508079
1: 276848 178313 412984 508079
2: -276848 381769 -412984 508079
2: -276848 429913 155363 508079
2: -277134 439569 252890 508079
2: -278179 347633 -914090 508079
2: -278179 372317 -545870 508079
2: -278179 398905 -200226 508079
2: -278179 440011 251940 508079
2: -278179 454597 392730 508079
2: -278179 520013 927010 508079
2: -278179 521645 938626 508079
2: -278681 384659 -381216 508079
2: -279344 366025 -638248 508079
2: -279463 526097 960982 508079
1: 279752 215137 -475893 508079
2: -285532 347633 -928796 508079
1: 285779 158389 916674 508079
2: -286286 430559 117249 508079
1: 292201 190333 -54910 508079
1: 293046 154869 931700 508079
1: 293046 177441 252890 508079
1: 293046 219615 -641497 508079
2: -293046 351747 -880517 508079
2: -293046 464607 403293 508079
1: 294151 177023 251940 508079
1: 294151 192185 -114114 508079
1: 294151 224939 -736440 508079
2: -294151 384659 -431756 508079
2: -294151 433789 114114 508079
2: -294151 480491 529516 508079
2: -296514 542685 956384 508079
2: -296582 367897 -657514 508079
2: -298623 363363 -724812 508079
2: -299112 549081 979132 508079
2: -304538 535249 859826 508079
1: 305767 190333 -172822 508079
1: 308256 195657 -302005 508079
2: -311454 475167 398905 508079
2: -311467 384659 -482372 508079
2: -312987 363363 -756756 508079
2: -312987 531069 784498 508079
2: -312987 561561 965822 508079
2: -313709 416585 -135762 508079
1: 314721 157035 572572 508079
2: -314721 377967 -572572 508079
1: 315588 227601 -880308 508079
1: 316778 156313 568854 508079
2: -316778 378689 -568854 508079
2: -317889 570999 988380 508079
2: -319124 565573 951665 508079
1: 322102 187187 -239343 508079
2: -322102 567853 946764 508079
2: -323102 506483 570999 508079
1: 324311 206635 -606936 508079
1: 327184 159817 349448 508079
2: -327184 398905 -364089 508079
2: -327184 400265 -349448 508079
1: 327522 155727 458337 508079
1: 328757 177973 -102102 508079
1: 328757 224939 -900524 508079
2: -328757 384659 -527592 508079
2: -328757 448001 102102 508079
2: -328757 480491 360672 508079
1: 330902 155363 429913 508079
1: 331398 214149 -761332 508079
2: -331398 417027 -190333 508079
2: -331398 587613 995588 508079
1: 331721 174845 -59774 508079
2: -333203 366163 -761332 508079
1: 333564 163761 181016 508079
1: 334373 158389 309738 508079
1: 338074 224939 -938961 508079
1: 338338 190333 -417316 508079
2: -341887 409013 -300806 508079
2: -343672 600281 988312 508079
1: 347633 145483 518364 508079
1: 347633 170221 -96558 508079
2: -347633 389519 -518364 508079
2: -347633 455753 96558 508079
2: -349206 491283 351747 508079
1: 351384 163761 11951 508079
2: -351384 393129 -488410 508079
2: -351384 439569 -48735 508079
2: -351384 549081 693600 508079
1: 351747 146523 441408 508079
1: 351747 183027 -378488 508079
2: -351747 570999 806208 508079
1: 352638 183027 -384659 508079
1: 354046 203983 -728365 508079
1: 355498 135031 742577 508079
2: -355946 499681 380666 508079
1: 356337 183027 -409948 508079
2: -357493 427063 -175692 508079
2: -360096 497097 347633 508079
2: -360672 393129 -509652 508079
1: 362406 211185 -865150 508079
2: -363363 462213 92378 508079
1: 364936 182305 -454597 508079
2: -364936 517313 454597 508079
1: 366054 123981 979616 508079
1: 366054 181203 -443223 508079
2: -366054 351747 -997645 508079
2: -366054 371943 -752015 508079
2: -366054 410553 -349690 508079
2: -366054 421515 -248897 508079
2: -366054 495495 314721 508079
2: -366054 528003 512435 508079
2: -366054 543609 598950 508079
2: -366054 600039 874225 508079
2: -368082 570999 730303 508079
1: 368186 153065 103246 508079
1: 371943 183027 -511104 508079
1: 374319 146523 202312 508079
1: 374374 159239 -89661 508079
2: -374374 466735 89661 508079
1: 378879 154869 -34606 508079
1: 379236 131769 552330 508079
2: -380494 356915 -951665 508079
1: 380666 140165 300352 508079
1: 380666 156655 -88179 508079
1: 380666 158015 -116603 508079
1: 380666 174845 -431756 508079
1: 380666 175085 -435812 508079
1: 380666 176605 -461244 508079
1: 380666 180323 -521645 508079
1: 380666 195415 -743223 508079
1: 380666 199529 -797810 508079
2: -380666 388531 -598519 508079
2: -380666 419917 -300352 508079
2: -380666 469319 88179 508079
2: -380666 524533 435812 508079
2: -380666 537251 505761 508079
2: -380666 600457 809438 508079
2: -382109 454597 -22990 508079
1: 384659 118541 918346 508079
1: 384659 132487 468468 508079
2: -384659 360145 -918346 508079
2: -384659 398905 -503074 508079
2: -384659 402515 -468468 508079
2: -384659 429913 -224770 508079
2: -384659 480491 152100 508079
2: -384659 640679 953040 508079
2: -385548 518661 384659 508079
1: 388531 153425 -86394 508079
2: -388531 558467 584188 508079
2: -389708 407797 -429913 508079
2: -390728 429913 -239932 508079
2: -391314 570741 632060 508079
1: 395307 131043 390728 508079
2: -395307 627627 856596 508079
1: 395352 202521 -899756 508079
1: 396474 154869 -181016 508079
2: -399228 549081 497794 508079
1: 399347 177023 -582692 508079
1: 403104 184041 -703494 508079
2: -404624 398905 -542113 508079
2: -404624 416585 -383724 508079
1: 407286 124545 442442 508079
1: 407286 146523 -99275 508079
1: 407286 183027 -711535 508079
2: -407286 410457 -442442 508079
2: -407303 384659 -684684 508079
1: 408291 181203 -692120 508079
2: -409948 454597 -98553 508079
1: 410839 190333 -822358 508079
2: -413457 642447 836836 508079
2: -415272 674817 938961 508079
1: 417316 105469 951665 508079
1: 417316 112385 702768 508079
1: 417316 121121 429000 508079
1: 417316 125477 306735 508079
1: 417316 126445 280709 508079
1: 417316 133705 97526 508079
1: 417316 146965 -190333 508079
1: 417316 158389 -399685 508079
1: 417316 165737 -519090 508079
1: 417316 175253 -658845 508079
1: 417316 176605 -677479 508079
1: 417316 190333 -851695 508079
2: -417316 387277 -674817 508079
2: -417316 429913 -301158 508079
2: -417316 600457 662838 508079
1: 418418 141151 -80223 508079
2: -418418 484823 80223 508079
1: 419458 121121 405042 508079
1: 419628 120213 429429 508079
1: 419628 131769 122018 508079
2: -419628 414789 -429429 508079
1: 422807 190333 -875862 508079
2: -427063 454597 -140118 508079
1: 427856 104329 849420 508079
1: 429429 136629 -78166 508079
2: -429429 489345 78166 508079
2: -429913 384659 -719264 508079
2: -429913 480491 22984 508079
2: -430958 669409 859826 508079
1: 431756 102245 874225 508079
2: -431756 382109 -746691 508079
1: 433422 146523 -305767 508079
1: 436696 104329 732050 508079
1: 439569 98553 907742 508079
1: 439569 138567 -202312 508079
2: -439569 533919 292820 508079
2: -439569 586245 528770 508079
2: -439569 684255 873620 508079
1: 443326 176605 -809248 508079
1: 443872 104329 640211 508079
2: -444771 405093 -556358 508079
1: 446006 104329 613470 508079
1: 449878 104329 565598 508079
1: 449878 114733 254144 508079
1: 449878 128231 -74613 508079
1: 449878 143317 -368764 508079
2: -449878 367897 -911658 508079
2: -449878 384659 -746909 508079
2: -449878 397969 -625974 508079
2: -449878 411179 -513689 508079
2: -449878 429913 -366282 508079
2: -449878 445349 -254144 508079
2: -449878 480491 -25721 508079
2: -449878 497743 74613 508079
2: -449878 520421 196384 508079
2: -449878 556301 368764 508079
2: -449878 581647 477717 508079
2: -453871 540683 285532 508079
1: 454597 141151 -364936 508079
2: -454597 709631 892012 508079
1: 455221 126445 -82654 508079
2: -455221 384659 -753896 508079
2: -455962 407201 -556358 508079
2: -457314 718029 905080 508079
1: 461244 166617 -777062 508079
2: -461244 674817 769120 508079
1: 464607 146523 -521752 508079
1: 467181 92055 777920 508079
1: 468512 104329 346281 508079
2: -468512 600457 496451 508079
2: -468996 439569 -331056 508079
2: -468996 549081 283866 508079
1: 471614 104329 311454 508079
1: 475167 100719 379236 508079
2: -475167 434283 -379236 508079
2: -475167 674817 724166 508079
1: 478686 85833 865150 508079
2: -478686 674817 713218 508079
1: 480491 86515 811512 508079
1: 480491 100555 323136 508079
1: 480491 112385 6358 508079
1: 480491 113135 -11492 508079
1: 480491 121121 -187850 508079
1: 480491 126445 -293046 508079
1: 480491 131495 -384956 508079
1: 480491 140777 -536690 508079
1: 480491 146965 -627198 508079
1: 480491 157339 -762960 508079
1: 480491 158389 -775710 508079
1: 480491 177023 -976820 508079
2: -480491 384659 -784836 508079
2: -480491 397969 -668746 508079
2: -480491 429913 -419458 508079
2: -480491 520421 120666 508079
2: -480491 581647 390728 508079
2: -483626 730303 847847 508079
1: 486343 83317 859826 508079
1: 488072 121121 -251141 508079
2: -488072 429913 -431596 508079
2: -488072 464321 -203643 508079
2: -488072 802009 995588 508079
1: 489566 95665 368082 508079
2: -489566 439337 -368082 508079
2: -491283 570999 320416 508079
2: -494494 398905 -678810 508079
1: 495924 163761 -910404 508079
2: -495924 658845 614783 508079
2: -495924 664677 632225 508079
2: -497458 623441 497794 508079
1: 497794 92777 361998 508079
1: 497794 104329 34814 508079
2: -497794 385385 -797810 508079
2: -497794 388531 -770355 508079
2: -497794 402325 -655044 508079
2: -497794 422807 -497705 508079
2: -497794 427063 -466905 508079
2: -497794 442225 -361998 508079
2: -497794 454597 -281580 508079
2: -497794 455455 -276165 508079
2: -497794 475475 -155363 508079
2: -497794 499681 -22230 508079
2: -497794 511225 36822 508079
2: -497794 521645 87880 508079
2: -497794 537251 160645 508079
2: -497794 556325 244036 508079
2: -497794 561925 267444 508079
2: -497794 563255 272935 508079
2: -497794 657475 605397 508079
2: -497794 664411 626145 508079
2: -497794 665665 629850 508079
2: -497794 671099 645745 508079
2: -497794 694925 712504 508079
2: -497794 715715 767125 508079
2: -497794 730303 803595 508079
2: -497794 747175 843999 508079
2: -497794 778855 915135 508079
2: -497794 785213 928720 508079
2: -497794 786695 931855 508079
1: 498212 79781 837199 508079
1: 499681 102245 68970 508079
2: -499681 742577 827398 508079
1: 501787 119491 -330616 508079
2: -501787 580127 330616 508079
1: 505648 104329 -42592 508079
2: -505648 699257 701437 508079
1: 508079 104329 -66066 508079
2: -508079 521645 66066 508079
2: -508442 480491 -146523 508079
2: -511394 632225 490314 508079
1: 516428 104329 -145002 508079
2: -516428 745693 785213 508079
1: 516802 71383 935693 508079
1: 518364 85557 347633 508079
2: -518364 449445 -347633 508079
2: -518396 756613 804287 508079
1: 522006 139425 -769318 508079
2: -522223 699941 657514 508079
1: 524172 131769 -683774 508079
1: 524576 104329 -219615 508079
1: 527076 78897 469300 508079
1: 527076 98553 -112710 508079
1: 527098 104329 -242242 508079
2: -529737 853281 960982 508079
1: 531674 72371 664411 508079
2: -531674 406315 -664411 508079
2: -535392 834537 911506 508079
1: 536237 67507 814572 508079
1: 536237 78529 362406 508079
2: -536393 697357 614042 508079
1: 537251 66785 833206 508079
1: 537251 73205 549442 508079
1: 537251 79781 306130 508079
2: -537251 385909 -833206 508079
1: 537966 146523 -931095 508079
1: 538118 75449 449878 508079
1: 541008 67881 722722 508079
2: -541008 834537 895622 508079
2: -543609 570999 202540 508079
2: -543609 644385 449878 508079
1: 545428 61009 995588 508079
2: -548743 480491 -214676 508079
1: 549081 67881 600270 508079
1: 549081 138567 -905080 508079
2: -549081 834537 873358 508079
1: 549406 102487 -398905 508079
2: -550886 600281 293046 508079
2: -551616 393129 -787831 508079
1: 551969 71383 415272 508079
1: 553696 76585 206492 508079
1: 553696 104329 -468325 508079
2: -553696 483497 -206492 508079
1: 556358 61009 809778 508079
1: 556358 64619 634933 508079
1: 556358 67507 508521 508079
1: 556358 79781 73372 508079
1: 556358 104329 -489762 508079
2: -556358 414067 -634933 508079
2: -556358 454597 -371488 508079
2: -556358 537251 42579 508079
2: -556358 633919 389861 508079
2: -556358 671099 496791 508079
2: -556358 742577 672282 508079
2: -556358 756613 702848 508079
2: -556358 828971 843999 508079
2: -556358 877591 925769 508079
2: -556517 730303 644204 508079
1: 556686 92055 -248897 508079
2: -557362 384659 -861707 508079
2: -558467 388531 -831028 508079
2: -559504 398905 -750321 508079
2: -559504 738361 655215 508079
1: 561561 82365 -59774 508079
2: -564604 536393 24310 508079
1: 565136 104329 -559020 508079
1: 565136 108953 -632225 508079
2: -567164 521645 -43923 508079
1: 567732 86697 -234498 508079
2: -567853 488699 -201344 508079
2: -567853 927979 969936 508079
2: -568854 570999 153425 508079
2: -569976 439569 -480491 508079
2: -570713 860149 859826 508079
1: 570741 123981 -865150 508079
1: 570999 78489 -58786 508079
2: -570999 474045 -282302 508079
2: -570999 524535 -37544 508079
2: -570999 547485 58786 508079
2: -570999 655215 420784 508079
2: -570999 732615 615144 508079
2: -570999 779361 713830 508079
2: -570999 915135 943296 508079
2: -571064 742577 637065 508079
2: -571064 845185 834119 508079
1: 571846 71383 149435 508079
1: 576878 100529 -588302 508079
1: 577473 51909 945098 508079
1: 577524 131769 -982566 508079
1: 580448 104329 -674817 508079
1: 582036 82365 -278179 508079
2: -582046 838409 795454 508079
2: -583219 432575 -540056 508079
2: -583583 927979 928796 508079
2: -584188 653429 388531 508079
1: 586092 107217 -756008 508079
1: 586092 113373 -834537 508079
2: -586092 391677 -829939 508079
2: -586092 430521 -556358 508079
2: -586092 531069 -34067 508079
2: -586092 561561 87362 508079
2: -586092 583737 167706 508079
2: -586092 617253 278179 508079
1: 588302 104329 -731874 508079
2: -588302 384659 -886977 508079
2: -588302 480491 -272493 508079
2: -588302 554591 57057 508079
2: -588302 927979 916883 508079
1: 591071 73205 -142766 508079
1: 591679 54587 543048 508079
2: -592416 834537 764218 508079
1: 593021 77615 -279752 508079
2: -593021 622003 279752 508079
2: -593028 882453 839553 508079
2: -594184 951665 933907 508079
2: -595289 384659 -892320 508079
1: 597256 61009 174845 508079
1: 600457 102487 -793288 508079
1: 600457 104329 -817234 508079
2: -600457 863819 793288 508079
1: 603432 98553 -761332 508079
1: 605264 48841 606936 508079
2: -606936 674817 400843 508079
2: -607563 834537 729742 508079
1: 610324 104329 -884026 508079
2: -611534 686647 421685 508079
2: -611534 927979 860915 508079
2: -613301 480491 -305184 508079
2: -613301 619157 234498 508079
1: 614922 80223 -558467 508079
1: 616132 79781 -561561 508079
1: 618552 78897 -567853 508079
1: 619476 48165 384659 508079
1: 619476 60333 -113135 508079
1: 619476 82365 -640211 508079
1: 622934 104329 -966306 508079
2: -622934 384659 -912285 508079
2: -624169 883025 769318 508079
1: 625328 48841 248292 508079
1: 625328 104329 -981552 508079
1: 625974 51909 101244 508079
1: 625974 75867 -581867 508079
1: 625974 80223 -662233 508079
1: 625974 102003 -961103 508079
2: -625974 379899 -951665 508079
2: -625974 415701 -692120 508079
2: -625974 778635 591591 508079
1: 627419 67507 -415272 508079
1: 627419 73853 -556358 508079
1: 627627 55233 -53482 508079
2: -627627 570741 53482 508079
1: 629442 43923 427063 508079
1: 629442 46569 286286 508079
1: 629563 60401 -250458 508079
1: 629563 69173 -478686 508079
1: 633556 45125 284427 508079
2: -633556 489877 -284427 508079
2: -635613 549081 -37026 508079
2: -635778 552279 -25289 508079
2: -635778 689871 384659 508079
1: 637806 35739 791945 508079
1: 638248 34969 843128 508079
1: 638248 35321 814572 508079
1: 638248 48841 29282 508079
1: 638248 60401 -363363 508079
1: 638248 78529 -746317 508079
2: -638248 887777 746317 508079
1: 642447 61347 -441408 508079
1: 642447 67881 -592306 508079
1: 643093 48841 -50578 508079
2: -644204 567853 18785 508079
2: -644402 985777 859826 508079
2: -650522 927979 775973 508079
1: 654368 39593 174724 508079
2: -654368 520489 -174724 508079
1: 655044 51909 -344641 508079
2: -655044 429165 -632225 508079
2: -655044 536085 -113135 508079
2: -656183 499681 -266266 508079
1: 657514 42959 -51051 508079
1: 657514 48841 -281314 508079
1: 657514 61009 -616726 508079
2: -657514 384659 -934895 508079
2: -657514 583015 51051 508079
1: 661232 26809 986271 508079
2: -661232 378233 -986271 508079
2: -662112 508521 -234498 508079
1: 662838 75867 -927979 508079
1: 664411 30685 531674 508079
1: 664411 61009 -698170 508079
1: 664411 73205 -905502 508079
1: 664411 79781 -990990 508079
2: -664411 448001 -531674 508079
2: -666536 499681 -278179 508079
1: 669372 60333 -742577 508079
1: 669409 51623 -543048 508079
1: 671099 71383 -942348 508079
2: -671099 792727 532400 508079
2: -671099 885989 678810 508079
2: -671099 951665 764694 508079
1: 673486 29887 356915 508079
2: -673486 664411 260091 508079
2: -674443 875381 657514 508079
1: 674817 24531 810084 508079
1: 674817 35853 -49742 508079
1: 674817 51909 -625974 508079
2: -674817 403767 -810084 508079
2: -674817 590121 49742 508079
2: -674817 642447 201476 508079
2: -674817 938961 741862 508079
2: -675393 718029 380666 508079
1: 675792 67881 -938366 508079
2: -675792 834537 593606 508079
2: -681207 944163 736164 508079
1: 683774 22627 726693 508079
1: 683774 46189 -606936 508079
2: -683774 398905 -849178 508079
2: -683774 742577 417450 508079
2: -683774 944737 732050 508079
2: -683943 607563 90508 508079
1: 688636 34969 -298870 508079
1: 689216 23465 454597 508079
2: -689871 674817 260678 508079
2: -691548 497097 -316778 508079
1: 693481 20449 637670 508079
2: -694298 558467 -80223 508079
2: -694564 791945 491062 508079
1: 695266 18785 786258 508079
1: 695266 23465 259182 508079
1: 695266 27455 -48279 508079
2: -695266 409513 -786258 508079
2: -695266 511537 -259182 508079
2: -695266 598519 48279 508079
1: 698896 48841 -890560 508079
2: -698896 600281 48841 508079
1: 699257 54587 -995588 508079
1: 699618 28899 -248897 508079
2: -699618 986271 751179 508079
1: 700832 48841 -917301 508079
2: -701404 521645 -224939 508079
2: -701844 938961 692120 508079
2: -702768 561561 -79781 508079
1: 703209 33813 -556358 508079
2: -705432 674817 238051 508079
1: 707366 16055 664411 508079
1: 713336 25289 -413270 508079
1: 717236 30685 -746691 508079
2: -717288 439569 -623029 508079
2: -717288 549081 -139876 508079
2: -717288 938961 665379 508079
2: -717587 480491 -416988 508079
2: -718029 906015 622908 508079
1: 721123 11077 859826 508079
2: -722722 927979 642873 508079
1: 724064 25289 -709631 508079
1: 726726 14535 -46189 508079
1: 726726 28899 -906015 508079
2: -726726 611439 46189 508079
2: -726726 674817 208658 508079
1: 730303 22627 -773344 508079
1: 730303 28171 -968968 508079
2: -730303 388531 -948156 508079
2: -732108 435237 -658053 508079
2: -732108 466089 -497794 508079
1: 734349 9747 245388 508079
2: -734349 525255 -245388 508079
2: -735794 492635 -379335 508079
1: 736164 16473 -648318 508079
2: -736164 421005 -742577 508079
2: -736164 834537 494190 508079
2: -736801 775973 398242 508079
1: 740506 14641 -713830 508079
1: 741234 9747 -248897 508079
1: 742577 5491 736164 508079
1: 742577 14641 -810186 508079
2: -742577 499681 -355498 508079
2: -742577 927979 610808 508079
1: 742698 16473 -918346 508079
