Command line:- ../do_t 289 1000000
4: -1853 -1 206346 289
1: 1938 250563 -216 289
1: 2023 11 -12138 289
1: 2023 83521 -208 289
3: 2142 -3 44217 289
2: -2166 250563 192 289
3: 2169 -250563 -192 289
3: 2312 -1 135541 289
4: -2312 -1 198543 289
3: 2312 -83521 -179 289
4: -2312 -83521 183 289
3: 2601 -3 46240 289
3: 2601 -250563 -160 289
2: -2669 417605 156 289
3: 3077 -83521 -134 289
4: -3077 -83521 138 289
2: -3281 19 -9826 289
1: 3366 15 -9826 289
1: 3468 3 -48841 289
1: 3468 250563 -121 289
2: -3482 201433 119 289
3: 3488 -201433 -119 289
1: 3502 83521 -121 289
2: -3502 83521 117 289
1: 3611 417605 -116 289
4: -3614 -417605 116 289
1: 3621 3 -49130 289
3: 3706 -1 147390 289
4: -3706 -1 186694 289
3: 3791 -5 29478 289
2: -3876 250563 107 289
1: 4046 25 -6069 289
4: -4046 -31 6069 289
1: 4046 83521 -105 289
2: -4046 83521 101 289
4: -4102 -948209 102 289
1: 4332 250563 -97 289
4: -4338 -250563 97 289
2: -4624 7 -26010 289
2: -4624 584647 90 289
3: 4726 -417605 -88 289
1: 4913 1 -152388 289
2: -4913 1 -181696 289
3: 4913 -1 152218 289
4: -4913 -1 181866 289
1: 4913 31 -4998 289
3: 4913 -31 4828 289
2: -4913 37 -4828 289
4: -4913 -37 4998 289
1: 4913 4913 -116 289
2: -4913 4913 48 289
3: 4913 -4913 -54 289
4: -4913 -4913 122 289
1: 4913 152303 -86 289
3: 4913 -152303 -84 289
2: -4913 181781 84 289
4: -4913 -181781 86 289
4: -5202 -3 60401 289
4: -5202 -250563 81 289
1: 5372 584647 -78 289
1: 6069 39 -4046 289
4: -6069 -45 4046 289
3: 6154 -83521 -66 289
4: -6154 -83521 70 289
1: 6161 712385 -68 289
4: -6164 -712385 68 289
2: -6501 751689 64 289
3: 6504 -751689 -64 289
3: 6936 -9 17340 289
3: 6936 -751689 -60 289
2: -6987 9 -19652 289
2: -7242 3 -58956 289
1: 7327 1 -157216 289
2: -7327 1 -176868 289
3: 7412 -1 157216 289
4: -7412 -1 176868 289
4: -7497 -3 58956 289
1: 7514 7 -22542 289
4: -7514 -417605 56 289
4: -7752 -9 19652 289
1: 8242 476561 -51 289
4: -8248 -476561 51 289
1: 8381 11 -14450 289
1: 8381 918731 -50 289
1: 9316 918731 -45 289
1: 9537 751689 -44 289
1: 9826 1 -159715 289
2: -9826 1 -174369 289
3: 9826 -1 159630 289
4: -9826 -1 174454 289
1: 9826 5 -31977 289
3: 9826 -5 31892 289
1: 9826 13 -12325 289
3: 9826 -13 12240 289
1: 9826 65 -2499 289
3: 9826 -65 2414 289
2: -9826 71 -2414 289
4: -9826 -71 2499 289
1: 9826 4913 -75 289
2: -9826 4913 7 289
3: 9826 -4913 -10 289
4: -9826 -4913 78 289
1: 9826 24565 -49 289
3: 9826 -24565 -36 289
1: 9826 63869 -45 289
3: 9826 -63869 -40 289
1: 9826 319345 -43 289
3: 9826 -319345 -42 289
2: -9826 348823 42 289
4: -9826 -348823 43 289
2: -10112 584647 41 289
3: 10118 -584647 -41 289
2: -10404 15 -11560 289
2: -11764 35 -4913 289
1: 11934 33 -4913 289
1: 12138 81 -2023 289
4: -12138 -87 2023 289
1: 12257 83521 -36 289
2: -12257 83521 32 289
3: 12308 -83521 -32 289
4: -12308 -83521 36 289
2: -13294 417605 31 289
1: 13804 11 -14739 289
3: 13821 -751689 -30 289
2: -14144 7 -24565 289
1: 14161 95 -1734 289
4: -14161 -101 1734 289
2: -14314 5 -34391 289
1: 14484 3 -54043 289
1: 14654 1 -162129 289
2: -14654 1 -171955 289
2: -14739 3 -57290 289
3: 14739 -9 17986 289
4: -14739 -15 11492 289
2: -14739 21 -8160 289
1: 14739 99 -1666 289
4: -14739 -105 1666 289
4: -14739 -14739 40 289
1: 14739 44217 -32 289
2: -14739 73695 26 289
4: -14739 -103173 30 289
3: 14739 -486387 -28 289
2: -14739 515865 28 289
3: 14824 -1 162129 289
4: -14824 -1 171955 289
3: 14994 -3 54043 289
4: -15164 -5 34391 289
4: -15334 -7 24565 289
3: 15674 -11 14739 289
4: -16473 -9 19074 289
1: 16473 250563 -26 289
3: 17544 -33 4913 289
4: -17714 -35 4913 289
3: 18207 -3 54332 289
2: -18411 250563 22 289
3: 19652 -1 163336 289
4: -19652 -1 170748 289
1: 19652 7 -23358 289
1: 19652 19 -8619 289
3: 19652 -133 1207 289
2: -19652 139 -1207 289
3: 19652 -4913 12 289
4: -19652 -4913 56 289
1: 19652 34391 -26 289
1: 19652 93347 -23 289
3: 19652 -653429 -21 289
2: -19652 682907 21 289
1: 20094 751689 -21 289
3: 20519 -139 1156 289
2: -20519 145 -1156 289
2: -22831 584647 18 289
3: 23698 -7 23409 289
1: 24514 83521 -19 289
2: -24514 83521 15 289
3: 24616 -83521 -15 289
4: -24616 -83521 19 289
2: -27744 39 -4335 289
1: 28322 193 -867 289
4: -28322 -199 867 289
1: 28611 15 -10982 289
1: 29478 3 -54876 289
2: -29478 9 -18819 289
1: 29478 201 -833 289
4: -29478 -207 833 289
3: 29478 -14739 -3 289
4: -29478 -44217 18 289
3: 29478 -987513 -14 289
1: 29767 83521 -16 289
2: -29767 83521 12 289
4: -30719 -417605 14 289
3: 31501 -1 164730 289
4: -31501 -1 169354 289
2: -32946 250563 12 289
1: 34391 235 -714 289
4: -34391 -241 714 289
4: -36414 -3 56355 289
1: 36822 250563 -12 289
4: -36873 -250563 12 289
2: -36992 584647 11 289
3: 39304 -1 165189 289
4: -39304 -1 168895 289
4: -39304 -25 6766 289
2: -39304 55 -3060 289
3: 39304 -4913 23 289
4: -39304 -4913 45 289
4: -39304 -122825 12 289
2: -39304 270215 10 289
3: 40171 -417605 -10 289
3: 41038 -281 578 289
2: -41038 287 -578 289
3: 41616 -57 2890 289
1: 42483 291 -578 289
4: -42483 -297 578 289
1: 42976 584647 -10 289
4: -44217 -3 56236 289
2: -44217 14739 -2 289
4: -45084 -45 3757 289
3: 52309 -83521 -6 289
4: -52309 -83521 10 289
3: 54043 -7 23664 289
4: -54043 -29 5814 289
3: 54043 -4913 26 289
4: -54043 -4913 42 289
2: -58956 3 -56083 289
3: 58956 -81 2040 289
1: 59534 83521 -9 289
2: -59534 83521 5 289
1: 60112 7 -23698 289
2: -61557 3 -56066 289
3: 63002 -1 165886 289
4: -63002 -1 168198 289
1: 65892 250563 -7 289
2: -67541 918731 6 289
1: 68782 11 -15096 289
1: 68782 473 -357 289
4: -68782 -479 357 289
3: 68782 -54043 -3 289
2: -73644 250563 5 289
3: 73746 -250563 -5 289
3: 77452 -41 4046 289
3: 82076 -565 289 289
2: -82076 571 -289 289
1: 83521 1 -166180 289
2: -83521 1 -167904 289
3: 83521 -1 166170 289
4: -83521 -1 167914 289
1: 83521 5 -33240 289
3: 83521 -5 33230 289
2: -83521 7 -23982 289
4: -83521 -7 23992 289
1: 83521 17 -9780 289
2: -83521 17 -9872 289
3: 83521 -17 9770 289
4: -83521 -17 9882 289
1: 83521 23 -7230 289
3: 83521 -23 7220 289
1: 83521 25 -6652 289
3: 83521 -25 6642 289
2: -83521 83 -2018 289
4: -83521 -83 2028 289
1: 83521 85 -1960 289
3: 83521 -85 1950 289
1: 83521 115 -1450 289
3: 83521 -115 1440 289
2: -83521 119 -1406 289
4: -83521 -119 1416 289
1: 83521 289 -580 289
2: -83521 289 -576 289
3: 83521 -289 570 289
4: -83521 -289 586 289
1: 83521 391 -430 289
3: 83521 -391 420 289
1: 83521 425 -396 289
3: 83521 -425 386 289
1: 83521 575 -294 289
3: 83521 -575 284 289
2: -83521 581 -284 289
4: -83521 -581 294 289
2: -83521 1411 -114 289
4: -83521 -1411 124 289
1: 83521 1445 -120 289
3: 83521 -1445 110 289
1: 83521 1955 -90 289
3: 83521 -1955 80 289
2: -83521 2023 -78 289
4: -83521 -2023 88 289
1: 83521 6647 -30 289
3: 83521 -6647 20 289
1: 83521 7225 -28 289
3: 83521 -7225 18 289
1: 83521 9775 -22 289
3: 83521 -9775 12 289
2: -83521 9877 -12 289
4: -83521 -9877 22 289
2: -83521 23987 -2 289
4: -83521 -23987 12 289
1: 83521 33235 -10 289
1: 83521 166175 -6 289
3: 83521 -166175 -4 289
2: -83521 167909 4 289
4: -83521 -167909 6 289
1: 84966 585 -289 289
4: -84966 -591 289 289
3: 88434 -3 55403 289
2: -88434 15 -11186 289
2: -88434 123 -1360 289
1: 88434 14739 -16 289
4: -88434 -73695 7 289
4: -88434 -604299 5 289
1: 90746 417605 -5 289
4: -97682 -97 1734 289
1: 103173 711 -238 289
4: -103173 -717 238 289
2: -104329 29 -5780 289
3: 104618 -83521 -2 289
4: -104618 -83521 6 289
3: 108086 -4913 30 289
4: -108086 -4913 38 289
1: 110517 751689 -4 289
4: -110568 -751689 4 289
4: -117912 -9 18632 289
2: -117912 309519 3 289
1: 118779 9 -18496 289
2: -121669 5 -33524 289
2: -122774 417605 3 289
3: 122876 -417605 -3 289
1: 123114 3 -55488 289
1: 124559 1 -166464 289
2: -124559 1 -167620 289
3: 126004 -1 166464 289
4: -126004 -1 167620 289
3: 127449 -3 55488 289
4: -128894 -5 33524 289
3: 131784 -9 18496 289
3: 137564 -73 2278 289
4: -146234 -29 5780 289
1: 157216 7 -23800 289
3: 157216 -217 765 289
4: -160684 -417605 3 289
1: 167042 1 -166611 289
2: -167042 1 -167473 289
3: 167042 -1 166606 289
4: -167042 -1 167478 289
1: 167042 17 -9803 289
2: -167042 17 -9849 289
3: 167042 -17 9798 289
4: -167042 -17 9854 289
2: -167042 19 -8812 289
4: -167042 -19 8817 289
2: -167042 61 -2743 289
4: -167042 -61 2748 289
1: 167042 289 -579 289
2: -167042 289 -577 289
3: 167042 -289 574 289
4: -167042 -289 582 289
2: -167042 323 -516 289
4: -167042 -323 521 289
2: -167042 1037 -159 289
4: -167042 -1037 164 289
1: 167042 1153 -147 289
3: 167042 -1153 142 289
2: -167042 1159 -142 289
4: -167042 -1159 147 289
2: -167042 5491 -28 289
4: -167042 -5491 33 289
2: -167042 17629 -7 289
4: -167042 -17629 12 289
1: 167042 19601 -11 289
3: 167042 -19601 6 289
2: -167042 19703 -6 289
4: -167042 -19703 11 289
1: 167042 333217 -3 289
3: 167042 -333217 -2 289
2: -167042 334951 2 289
4: -167042 -334951 3 289
2: -176868 14739 -9 289
2: -182648 584647 2 289
1: 191607 189 -884 289
3: 191607 -928557 -2 289
1: 201433 4913 -36 289
2: -201433 4913 -32 289
1: 206346 1425 -119 289
4: -206346 -1431 119 289
1: 208369 83521 -4 289
4: -209236 -83521 4 289
3: 216172 -4913 32 289
4: -216172 -4913 36 289
3: 225998 -34391 3 289
4: -230044 -145 1156 289
4: -234957 -751689 2 289
2: -235824 327 -510 289
3: 235824 -44217 2 289
1: 240737 1663 -102 289
4: -240737 -1669 102 289
2: -246228 3 -55777 289
1: 249118 1 -166753 289
2: -249118 1 -167331 289
1: 250563 3 -55586 289
4: -250563 -9 18594 289
3: 250563 -51 3268 289
2: -250563 153 -1092 289
1: 250563 867 -194 289
1: 250563 1731 -98 289
4: -250563 -1737 98 289
4: -250563 -2601 66 289
3: 250563 -29427 4 289
2: -250563 29529 -4 289
1: 250563 500259 -2 289
4: -250563 -501993 2 289
3: 252008 -1 166753 289
4: -252008 -1 167331 289
4: -254898 -3 55777 289
2: -255476 7 -23902 289
4: -255476 -253 663 289
3: 280041 -9 18530 289
1: 284954 11 -15164 289
4: -284954 -395 425 289
4: -309519 -3 55760 289
2: -309519 14739 -10 289
1: 312987 250563 -2 289
3: 329171 -175 952 289
3: 334084 -1 166824 289
4: -334084 -1 167260 289
4: -334084 -5 33453 289
3: 334084 -17 9812 289
4: -334084 -17 9840 289
4: -334084 -85 1969 289
3: 334084 -289 576 289
4: -334084 -289 580 289
2: -334084 463 -360 289
4: -334084 -1445 117 289
3: 334084 -2309 71 289
2: -334084 2315 -71 289
2: -334084 7871 -20 289
3: 334084 -39253 3 289
2: -334084 39355 -3 289
3: 334084 -667301 -1 289
2: -334084 669035 1 289
3: 338997 -213 782 289
2: -341598 751689 1 289
3: 348823 -2411 68 289
2: -348823 2417 -68 289
3: 353736 -489 340 289
1: 363562 34391 -6 289
1: 402866 4913 -35 289
2: -402866 4913 -33 289
1: 416738 83521 -3 289
2: -416738 83521 -1 289
3: 418472 -83521 1 289
4: -418472 -83521 3 289
3: 432344 -4913 33 289
4: -432344 -4913 35 289
1: 461822 152303 -2 289
1: 481474 3329 -51 289
4: -481474 -3335 51 289
2: -501126 3 -55728 289
1: 501126 9 -18545 289
2: -501126 39 -4286 289
3: 501126 -45 3708 289
4: -501126 -51 3279 289
1: 501126 63 -2650 289
3: 501126 -99 1685 289
3: 501126 -153 1090 289
4: -501126 -267 627 289
3: 501126 -315 529 289
1: 501126 495 -338 289
4: -501126 -663 253 289
3: 501126 -693 240 289
1: 501126 765 -219 289
2: -501126 867 -192 289
3: 501126 -1071 155 289
1: 501126 1683 -100 289
1: 501126 2601 -65 289
1: 501126 3465 -49 289
4: -501126 -3471 49 289
2: -501126 4539 -36 289
1: 501126 5355 -32 289
3: 501126 -8415 19 289
2: -501126 11271 -14 289
1: 501126 11781 -15 289
