Command line:- ../do_t 143143 1000000
1: 76622 142805 -819896 143143
1: 77077 73205 -329550 143143
1: 77077 142805 -816750 143143
1: 77077 199927 -963160 143143
2: -77077 199927 553212 143143
2: -77198 432575 968877 143143
1: 77924 107653 -646503 143143
2: -77924 107653 -114829 143143
1: 78078 43923 320593 143143
1: 78078 85683 -475167 143143
1: 78166 38857 531674 143143
1: 78897 43923 307580 143143
1: 79092 72501 -326095 143143
1: 79092 123585 -726726 143143
2: -79092 267729 726726 143143
2: -79134 307461 799708 143143
2: -80948 476749 951665 143143
1: 81191 65219 -228488 143143
1: 81458 199927 -922383 143143
2: -81458 199927 512435 143143
2: -81536 324401 797511 143143
2: -81796 424589 902629 143143
1: 82522 107065 -628342 143143
2: -82522 240737 628342 143143
2: -83109 395307 861224 143143
1: 83447 73205 -347126 143143
1: 83486 76097 -380666 143143
2: -83486 172921 380666 143143
2: -83853 309777 750750 143143
2: -83853 428415 881188 143143
2: -84084 307461 744783 143143
2: -84084 599781 975623 143143
1: 85176 118041 -674817 143143
1: 85176 291489 -988988 143143
1: 85683 33033 672518 143143
1: 85683 43923 209328 143143
1: 85683 61347 -189728 143143
2: -85683 74529 -732050 143143
2: -85683 83655 -521752 143143
2: -85683 86031 -474320 143143
2: -85683 99099 -254100 143143
1: 85683 117579 -670824 143143
2: -85683 131769 105350 143143
2: -85683 184041 415030 143143
1: 85683 218361 -913066 143143
1: 85683 231231 -928796 143143
2: -85683 273735 670824 143143
1: 85683 307461 -994966 143143
2: -85683 315315 740036 143143
2: -85683 419265 853006 143143
2: -85683 452907 878460 143143
2: -85683 508365 913066 143143
2: -85683 585585 950334 143143
2: -85683 602217 957110 143143
2: -85683 693693 988570 143143
1: 86394 43923 199927 143143
1: 87542 57233 -130130 143143
1: 87846 53361 -57122 143143
1: 87846 74529 -372138 143143
2: -87846 85683 -481033 143143
1: 87846 99099 -569023 143143
1: 87846 138411 -738647 143143
1: 87846 161469 -799708 143143
1: 87846 184041 -844662 143143
1: 87846 257049 -935998 143143
1: 87846 299871 -968877 143143
2: -87846 322959 729209 143143
2: -87846 385077 799708 143143
2: -87846 429429 837564 143143
2: -87846 599781 930916 143143
2: -87846 715143 968877 143143
2: -87846 797511 989261 143143
1: 88088 28561 899514 143143
1: 89474 190333 -843648 143143
2: -89474 190333 413036 143143
1: 89502 395307 -999635 143143
1: 89782 28561 855470 143143
1: 89908 280841 -936936 143143
2: -89908 685465 936936 143143
1: 90077 349811 -975260 143143
1: 90519 257049 -913066 143143
1: 90552 46137 86515 143143
1: 91091 28561 822558 143143
1: 91091 199927 -846516 143143
2: -91091 199927 436568 143143
1: 91091 278179 -924768 143143
2: -91091 688127 924768 143143
2: -91728 942513 971630 143143
1: 92274 53361 -91234 143143
1: 92274 111573 -622908 143143
1: 92274 131769 -697606 143143
1: 92274 275517 -912912 143143
2: -92274 279741 622908 143143
2: -92274 322959 688127 143143
2: -92274 690789 912912 143143
2: -92274 797511 939323 143143
2: -92477 654199 899756 143143
2: -92708 951665 962286 143143
1: 93002 142417 -725010 143143
2: -93291 570999 861224 143143
1: 93522 307461 -922740 143143
1: 94809 43923 99372 143143
1: 94864 28561 732776 143143
2: -94864 248897 542659 143143
2: -94864 485537 804529 143143
2: -94864 661297 877734 143143
2: -95832 102921 -221221 143143
1: 95832 674817 -993720 143143
1: 96432 419265 -942513 143143
2: -96668 73205 -743379 143143
1: 96668 107653 -594957 143143
2: -96668 107653 -166375 143143
2: -96668 538265 814572 143143
1: 96668 717409 -990054 143143
2: -96668 717409 875810 143143
2: -97344 942513 913066 143143
2: -97482 257049 540386 143143
1: 98358 480249 -940654 143143
1: 98527 28561 652190 143143
2: -99372 131769 47996 143143
2: -99372 257049 527076 143143
1: 99372 307461 -876265 143143
2: -99372 706761 847704 143143
2: -100914 70707 -797511 143143
1: 101062 107653 -585640 143143
2: -101062 107653 -175692 143143
2: -101283 139755 96668 143143
2: -101626 155987 190333 143143
1: 101882 142805 -687764 143143
1: 102487 24167 857220 143143
1: 102487 28561 571550 143143
1: 102487 28567 571220 143143
1: 102487 29645 514098 143143
1: 102487 32065 399854 143143
1: 102487 33761 329550 143143
1: 102487 35035 281216 143143
1: 102487 37895 184548 143143
1: 102487 41405 84162 143143
1: 102487 44785 2366 143143
1: 102487 77077 -417430 143143
1: 102487 83369 -461370 143143
1: 102487 91091 -507000 143143
1: 102487 98527 -544180 143143
1: 102487 102245 -560742 143143
1: 102487 107653 -582790 143143
1: 102487 116441 -614250 143143
1: 102487 120835 -628264 143143
1: 102487 142805 -685398 143143
1: 102487 142835 -685464 143143
2: -102487 168311 246064 143143
1: 102487 168805 -733798 143143
2: -102487 198913 361998 143143
2: -102487 235079 460096 143143
1: 102487 314171 -856800 143143
2: -102487 314171 595924 143143
1: 102487 314237 -856830 143143
1: 102487 371371 -878800 143143
1: 102487 385385 -883194 143143
2: -102487 403711 685464 143143
1: 102487 416845 -891982 143143
1: 102487 438893 -897390 143143
1: 102487 455455 -901108 143143
2: -102487 477113 733798 143143
1: 102487 492635 -908544 143143
1: 102487 538265 -916266 143143
2: -102487 539539 764556 143143
1: 102487 582205 -922558 143143
2: -102487 637637 800722 143143
2: -102487 753571 831324 143143
1: 102608 28561 569184 143143
2: -102971 488579 736164 143143
2: -103298 278179 538265 143143
1: 103488 488241 -899756 143143
2: -103766 314171 586971 143143
1: 103818 85683 -475937 143143
1: 103818 187671 -753571 143143
2: -103818 539055 753571 143143
1: 103818 599781 -913836 143143
1: 104104 28561 540386 143143
1: 104104 248897 -809172 143143
1: 104104 485537 -894432 143143
1: 104104 717409 -923416 143143
1: 104832 942513 -931700 143143
1: 105196 828269 -922383 143143
1: 105512 292201 -825825 143143
1: 105952 951665 -922740 143143
1: 106106 28561 503118 143143
1: 106428 599781 -893101 143143
2: -106722 81627 -552123 143143
1: 106722 112047 -589875 143143
1: 106722 219615 -771147 143143
1: 106722 230685 -780208 143143
2: -107484 66297 -899756 143143
1: 107653 21901 909194 143143
1: 107653 24167 734712 143143
2: -107653 65945 -909194 143143
2: -107653 73205 -724646 143143
2: -107653 76895 -644204 143143
2: -107653 92323 -377520 143143
2: -107653 120835 -63888 143143
2: -107653 145079 105820 143143
1: 107653 153307 -685828 143143
1: 107653 169169 -710754 143143
2: -107653 169169 226270 143143
2: -107653 239473 439230 143143
1: 107653 240911 -782496 143143
1: 107653 265837 -798358 143143
2: -107653 265837 490050 143143
1: 107653 397657 -849178 143143
2: -107653 461615 685828 143143
2: -107653 512435 712192 143143
2: -107653 725395 782496 143143
2: -107653 845845 806586 143143
1: 107811 195657 -742586 143143
2: -108199 200981 338338 143143
2: -108276 834537 799708 143143
1: 108614 419627 -847847 143143
1: 108927 27951 483340 143143
1: 109263 24843 654368 143143
1: 109512 195657 -734305 143143
1: 109928 290521 -797511 143143
2: -110526 307461 534716 143143
1: 110957 73205 -399854 143143
1: 111328 239473 -761332 143143
1: 111573 309777 -795938 143143
1: 111804 323433 -799708 143143
3: 111804 -533871 -986986 143143
1: 111916 30613 314171 143143
1: 112112 28561 399300 143143
1: 112772 717409 -856830 143143
2: -112772 717409 742586 143143
2: -112896 942513 781297 143143
1: 113568 227601 -741741 143143
2: -113568 738705 741741 143143
1: 113827 714025 -849178 143143
1: 114244 20449 865634 143143
1: 114244 26117 483153 143143
1: 114244 29029 344729 143143
1: 114244 41041 -18634 143143
1: 114244 45617 -106722 143143
1: 114244 58261 -278179 143143
1: 114244 64493 -337953 143143
1: 114244 77077 -429187 143143
2: -114244 77077 -634161 143143
1: 114244 91553 -503118 143143
2: -114244 100793 -273944 143143
1: 114244 121121 -599214 143143
2: -114244 121121 -77462 143143
2: -114244 140777 58564 143143
1: 114244 143869 -646261 143143
2: -114244 145873 87846 143143
2: -114244 158389 151767 143143
1: 114244 171941 -687159 143143
1: 114244 190333 -707413 143143
2: -114244 190333 276801 143143
2: -114244 190757 278179 143143
1: 114244 200941 -717409 143143
2: -114244 229229 381997 143143
1: 114244 240149 -746691 143143
1: 114244 243089 -748506 143143
2: -114244 248897 422674 143143
1: 114244 270193 -763378 143143
2: -114244 299761 503118 143143
1: 114244 339521 -790614 143143
2: -114244 347633 557326 143143
2: -114244 360217 569184 143143
1: 114244 377377 -801262 143143
1: 114244 381997 -802417 143143
1: 114244 424589 -811881 143143
3: 114244 -451451 -976591 143143
2: -114244 471053 646261 143143
3: 114244 -501787 -968583 143143
1: 114244 533533 -829213 143143
1: 114244 593021 -835989 143143
1: 114244 600281 -836724 143143
3: 114244 -640871 -952996 143143
2: -114244 657917 717409 143143
3: 114244 -709423 -947562 143143
1: 114244 717409 -846526 143143
2: -114244 717409 732282 143143
1: 114244 757393 -849178 143143
1: 114244 838409 -853776 143143
3: 114244 -847847 -939268 143143
1: 114268 28561 364694 143143
1: 114582 200739 -715715 143143
3: 115192 -516295 -957957 143143
2: -115797 586971 685464 143143
1: 116039 511901 -814814 143143
3: 116402 -999635 -914760 143143
3: 116522 -476749 -951665 143143
1: 117117 219615 -719264 143143
2: -117117 746691 719264 143143
1: 117128 20449 794976 143143
1: 117128 20969 753571 143143
1: 117128 28561 320754 143143
2: -117128 65065 -909727 143143
2: -117128 71305 -753571 143143
1: 117128 124201 -599781 143143
1: 117128 169169 -672854 143143
2: -117128 169169 188370 143143
2: -117128 185393 248430 143143
2: -117128 385385 573417 143143
2: -117128 422345 599781 143143
2: -117128 538265 658983 143143
3: 117128 -869407 -913952 143143
4: -117128 -929159 999635 143143
3: 117793 -453871 -944034 143143
1: 118459 43771 -104104 143143
3: 118482 -922383 -900770 143143
1: 118638 87549 -484484 143143
2: -118638 303765 484484 143143
3: 118638 -322959 -966306 143143
2: -118734 570999 661297 143143
2: -119119 828269 721402 143143
1: 119847 978285 -821678 143143
2: -120328 568337 650650 143143
3: 120428 -654199 -899756 143143
1: 120582 32955 121121 143143
1: 120666 43923 -121849 143143
3: 121004 -597751 -899756 143143
1: 121121 22627 553644 143143
1: 121121 28561 262878 143143
1: 121121 65219 -360308 143143
2: -121121 65219 -896376 143143
2: -121121 81191 -553644 143143
1: 121121 485537 -780626 143143
3: 121121 -485537 -911064 143143
1: 121242 322959 -747175 143143
1: 121264 28561 260876 143143
4: -122304 -922383 960089 143143
1: 122452 107653 -549835 143143
2: -122452 107653 -211497 143143
1: 122452 714025 -793408 143143
2: -122694 85683 -480249 143143
3: 122694 -257049 -954569 143143
2: -122694 599781 647108 143143
3: 122694 -922383 -868322 143143
1: 123032 83545 -467181 143143
3: 123032 -183799 -998855 143143
1: 123032 206305 -684684 143143
2: -123032 307769 467181 143143
3: 123032 -326095 -926354 143143
3: 123032 -340535 -922383 143143
3: 123032 -453871 -899990 143143
1: 123032 538265 -775973 143143
1: 123032 717409 -790140 143143
2: -123032 717409 675896 143143
1: 123032 749177 -791945 143143
2: -123032 760001 684684 143143
1: 123088 876161 -797511 143143
1: 123382 512435 -771147 143143
4: -123783 -674817 993720 143143
1: 123942 19965 676676 143143
3: 124046 -908831 -858858 143143
1: 124509 46137 -179322 143143
3: 124509 -251979 -940654 143143
4: -124509 -947583 940654 143143
2: -124803 578985 628342 143143
1: 125048 23153 449878 143143
3: 125229 -507507 -875798 143143
1: 125398 28561 204974 143143
2: -125736 67881 -819819 143143
4: -125853 -942513 931700 143143
3: 126324 -570999 -861224 143143
1: 126581 883421 -777062 143143
2: -126763 105149 -241670 143143
4: -126973 -951665 922740 143143
1: 127764 79233 -449878 143143
2: -127764 312081 449878 143143
2: -127776 731601 651651 143143
1: 128502 337155 -715715 143143
1: 128674 51667 -265837 143143
4: -128986 -656903 960498 143143
2: -129038 326095 459173 143143
3: 129246 -395307 -861224 143143
3: 129402 -499125 -845845 143143
3: 129623 -493801 -844844 143143
2: -129668 142805 27951 143143
1: 129899 199927 -654852 143143
2: -129899 199927 244904 143143
1: 130193 600281 -742586 143143
1: 130438 15379 936221 143143
1: 130438 17303 744783 143143
1: 130438 28561 141614 143143
1: 130438 33631 1859 143143
2: -130438 76895 -624767 143143
2: -130438 86515 -467961 143143
1: 130438 121121 -566826 143143
2: -130438 121121 -109850 143143
2: -130438 137735 -1859 143143
2: -130438 142805 26092 143143
2: -130438 192829 223080 143143
1: 130438 199927 -652993 143143
2: -130438 199927 243045 143143
3: 130438 -199927 -917862 143143
2: -130438 216953 285610 143143
1: 130438 224939 -667719 143143
2: -130438 224939 303355 143143
3: 130438 -224939 -903136 143143
1: 130438 235417 -672958 143143
1: 130438 264869 -685464 143143
3: 130438 -264869 -885391 143143
2: -130438 358111 482625 143143
1: 130438 437203 -724867 143143
3: 130438 -437203 -845988 143143
2: -130438 605605 606372 143143
4: -130438 -605605 964483 143143
2: -130438 964145 672958 143143
2: -130438 999635 676951 143143
4: -130438 -999635 893904 143143
1: 130592 28561 139755 143143
2: -131406 599781 599676 143143
1: 131677 366025 -707434 143143
1: 131742 428415 -717409 143143
1: 131769 72501 -421694 143143
2: -131769 108537 -215306 143143
3: 131769 -124761 -984256 143143
1: 131769 196053 -645918 143143
1: 131769 273273 -683098 143143
2: -131769 294567 411684 143143
2: -131769 409101 514098 143143
3: 131769 -429429 -837564 143143
4: -131769 -521157 984256 143143
4: -131769 -599781 957152 143143
1: 131769 738969 -742586 143143
2: -131769 818961 645918 143143
2: -131769 942513 663166 143143
3: 132132 -219615 -891982 143143
3: 132132 -428415 -835142 143143
1: 132496 14641 963638 143143
1: 132496 28561 117128 143143
1: 132496 185009 -635778 143143
2: -132496 781297 635778 143143
3: 133119 -834537 -799708 143143
1: 133276 717409 -733798 143143
2: -133276 717409 619554 143143
3: 133342 -856765 -797511 143143
1: 133518 43923 -199927 143143
1: 133952 14641 922740 143143
1: 134017 65219 -386100 143143
2: -134017 65219 -870584 143143
3: 134134 -656903 -801262 143143
3: 134552 -102487 -999635 143143
2: -134589 586971 580008 143143
2: -134848 951665 648115 143143
1: 134862 179685 -624624 143143
2: -134862 786621 624624 143143
1: 135044 28561 87846 143143
3: 135534 -942513 -781297 143143
1: 135762 586971 -714025 143143
1: 136367 14641 856830 143143
1: 136552 714025 -717409 143143
1: 136906 94471 -501787 143143
2: -137137 278179 369096 143143
1: 137984 336817 -674817 143143
1: 138411 69531 -415272 143143
1: 138411 72501 -428582 143143
1: 138411 171699 -608608 143143
3: 138411 -283413 -819896 143143
2: -138411 321783 415272 143143
2: -138411 794607 608608 143143
1: 138424 28561 50666 143143
3: 138424 -199927 -853083 143143
2: -138666 628173 572572 143143
3: 138787 -999635 -760606 143143
1: 138918 642873 -702702 143143
4: -139188 -395307 999635 143143
3: 140439 -195657 -840268 143143
3: 140481 -307461 -799708 143143
1: 140602 190333 -615160 143143
2: -140602 190333 184548 143143
1: 140602 753571 -699985 143143
1: 140608 14641 746564 143143
2: -140608 270193 345345 143143
4: -140679 -570999 909558 143143
1: 140777 15125 695266 143143
2: -140777 72721 -695266 143143
3: 140777 -142805 -878460 143143
1: 141086 28561 22638 143143
3: 141086 -847847 -751374 143143
4: -141086 -847847 848042 143143
2: -141218 73205 -685464 143143
1: 141449 110201 -531674 143143
2: -141449 535717 531674 143143
4: -142002 -599781 893101 143143
2: -142142 336743 415233 143143
3: 142296 -375687 -775489 143143
3: 142296 -922383 -742586 143143
1: 142298 461923 -674817 143143
1: 143143 14641 683774 143143
1: 143143 28561 1694 143143
2: -143143 73205 -683774 143143
2: -143143 142805 -1694 143143
1: 143143 717409 -687154 143143
2: -143143 717409 572910 143143
3: 143143 -717409 -744276 143143
4: -143143 -717409 858520 143143
1: 143528 717409 -685464 143143
2: -143528 717409 571220 143143
1: 143682 968877 -692120 143143
1: 143748 51909 -322959 143143
1: 143748 60333 -377377 143143
3: 143748 -322959 -775346 143143
1: 144256 14641 656903 143143
2: -144326 65219 -853281 143143
1: 144716 14641 645918 143143
2: -144844 485537 497794 143143
1: 145002 43923 -257985 143143
1: 145002 46137 -279510 143143
2: -145002 131769 -64974 143143
2: -145002 138411 -27951 143143
1: 145002 164775 -586971 143143
3: 145002 -219615 -796250 143143
3: 145002 -230685 -791945 143143
1: 145002 307461 -642460 143143
1: 145002 322959 -645535 143143
2: -145002 850239 586971 143143
2: -145002 922383 596323 143143
2: -145002 968877 601612 143143
1: 145079 17303 430612 143143
2: -145079 292201 358358 143143
4: -146118 -419265 942513 143143
3: 146168 -199927 -797027 143143
2: -146289 771147 569184 143143
1: 146523 43923 -264992 143143
3: 146894 -488579 -736164 143143
3: 147378 -349323 -748748 143143
1: 147741 17199 386672 143143
3: 147784 -177991 -797511 143143
4: -147784 -964007 797511 143143
3: 149058 -94017 -879307 143143
1: 149058 147741 -565136 143143
2: -149058 428415 453871 143143
4: -149058 -520905 879307 143143
2: -149058 818565 565136 143143
1: 149058 942513 -668162 143143
1: 149072 28561 -55440 143143
3: 149072 -98735 -870012 143143
1: 149072 206305 -599781 143143
3: 149072 -326095 -742586 143143
4: -149072 -547183 870012 143143
3: 149072 -885391 -707630 143143
3: 149227 -512435 -721630 143143
4: -149396 -453871 905814 143143
4: -149396 -824131 806949 143143
3: 149842 -102487 -856830 143143
3: 150748 -65219 -946231 143143
2: -150969 131769 -74698 143143
1: 151424 14641 493311 143143
1: 151593 994257 -658658 143143
3: 151606 -680141 -700843 143143
3: 151734 -663117 -700843 143143
1: 152586 387321 -628342 143143
1: 152702 384475 -627627 143143
1: 153186 257049 -604758 143143
1: 153517 199927 -585640 143143
2: -153517 199927 175692 143143
1: 154154 28561 -100914 143143
1: 154154 161051 -564629 143143
3: 154154 -161051 -764556 143143
1: 154154 199927 -584067 143143
2: -154154 199927 174119 143143
3: 154154 -199927 -745118 143143
2: -154154 980947 564629 143143
4: -154154 -980947 764556 143143
1: 154336 28561 -102487 143143
2: -154973 73205 -674310 143143
1: 155232 17745 224939 143143
1: 155298 599781 -633556 143143
3: 155386 -50531 -968968 143143
3: 155727 -139755 -768950 143143
3: 155727 -599781 -683760 143143
1: 155848 14641 399854 143143
2: -155848 714025 520905 143143
1: 156156 131769 -539448 143143
1: 156156 257049 -596288 143143
2: -156156 834537 539448 143143
2: -157058 605605 492128 143143
1: 157339 129107 -535392 143143
2: -157339 837199 535392 143143
1: 157508 717409 -629694 143143
2: -157508 717409 515450 143143
1: 157542 771147 -631015 143143
3: 157773 -191139 -726726 143143
1: 158184 51513 -363363 143143
2: -158184 339801 363363 143143
1: 158268 307461 -599781 143143
1: 158389 224939 -582036 143143
2: -158389 224939 217672 143143
1: 158389 753571 -627484 143143
2: -158873 714025 509894 143143
1: 158956 195533 -570999 143143
3: 159016 -102487 -784329 143143
3: 160006 -405769 -674817 143143
3: 160083 -85683 -803198 143143
3: 160083 -307461 -685464 143143
2: -160083 388869 393250 143143
2: -160381 336743 354172 143143
1: 160446 43923 -322959 143143
1: 160622 15379 259545 143143
3: 160776 -570999 -661297 143143
1: 161051 265837 -584766 143143
2: -161051 265837 276458 143143
1: 161161 14641 294398 143143
3: 161602 -951665 -648115 143143
3: 162019 -980947 -645918 143143
3: 162382 -42385 -942513 143143
1: 162382 65219 -428415 143143
2: -162382 65219 -828269 143143
4: -162382 -305417 942513 143143
3: 162382 -380081 -665665 143143
2: -162578 481327 432575 143143
3: 162624 -78351 -797511 143143
3: 162778 -199927 -694782 143143
1: 163592 14641 248430 143143
1: 163592 28561 -177870 143143
3: 163592 -102487 -751205 143143
3: 163592 -199927 -690305 143143
1: 163592 717409 -608400 143143
2: -163592 717409 494156 143143
1: 163709 135641 -531674 143143
2: -163713 419265 399854 143143
4: -164318 -951665 722813 143143
4: -164516 -419627 847847 143143
1: 165032 248897 -571220 143143
1: 165044 40229 -314171 143143
2: -165044 307573 314171 143143
2: -165578 885391 512435 143143
1: 165732 658845 -599781 143143
3: 165767 -142805 -702768 143143
1: 166012 10465 531674 143143
2: -166012 81809 -531674 143143
2: -166012 476749 419991 143143
4: -166023 -307461 922740 143143
1: 166738 28561 -201586 143143
1: 166972 27685 -190333 143143
2: -166972 221333 190333 143143
3: 166972 -326095 -649506 143143
3: 167706 -70707 -773344 143143
4: -167706 -575211 773344 143143
1: 167706 674817 -593866 143143
4: -167817 -586971 769626 143143
2: -168168 131769 -98865 143143
2: -168168 257049 246235 143143
1: 169169 14641 147966 143143
2: -169169 107653 -258214 143143
2: -169169 129623 -111804 143143
2: -169169 717409 475982 143143
