Command line:- ../do_t 57967 256000
3: 235298 -15379 204100 57967
3: 235298 -15743 197730 57967
3: 235298 -22295 118638 57967
1: 235298 28561 -219750 57967
2: -235298 28561 -250846 57967
3: 235298 -28561 76945 57967
1: 235298 29237 -216320 57967
3: 235298 -29237 73515 57967
1: 235298 41405 -173732 57967
3: 235298 -41405 30927 57967
1: 235298 42385 -171366 57967
3: 235298 -42385 28561 57967
1: 235298 57967 -144495 57967
2: -235298 57967 -87373 57967
3: 235298 -57967 1690 57967
4: -235298 -57967 230178 57967
1: 235298 59339 -142805 57967
1: 235298 76895 -126503 57967
3: 235298 -76895 -16302 57967
1: 235298 78715 -125229 57967
3: 235298 -78715 -17576 57967
2: -235298 92071 -28561 57967
4: -235298 -92071 171366 57967
1: 235298 107653 -110760 57967
2: -235298 107653 -14092 57967
3: 235298 -107653 -32045 57967
4: -235298 -107653 156897 57967
1: 235298 110201 -109850 57967
3: 235298 -110201 -32955 57967
1: 235298 142805 -101072 57967
3: 235298 -142805 -41733 57967
1: 235298 146185 -100386 57967
3: 235298 -146185 -42419 57967
2: -235298 170989 17576 57967
4: -235298 -170989 125229 57967
1: 235298 199927 -92595 57967
2: -235298 199927 25367 57967
3: 235298 -199927 -50210 57967
4: -235298 -199927 117438 57967
1: 235298 204659 -92105 57967
3: 235298 -204659 -50700 57967
1: 237699 148551 -99372 57967
3: 238966 -117649 -33969 57967
4: -238966 -117649 148213 57967
4: -239057 -142805 134456 57967
1: 247303 218491 -87880 57967
2: -247303 218491 26364 57967
3: 249704 -16807 193336 57967
1: 249704 28561 -220647 57967
2: -249704 28561 -249949 57967
2: -250458 50421 -112476 57967
3: 251076 -14703 231868 57967
1: 254514 85683 -117649 57967
