Command line:- ../do_t 169169 256000
1: 2366 100793 -142805 169169
1: 34476 88935 -57122 169169
1: 83006 65065 85683 169169
1: 106722 67431 -171366 169169
1: 142296 39039 142805 169169
1: 145002 53361 -182351 169169
2: -145002 195657 182351 169169
1: 167706 27885 199927 169169
1: 171366 40425 -154297 169169
2: -171366 208593 154297 169169
2: -182351 213983 145002 169169
2: -189728 199927 85007 169169
2: -191308 136367 -228488 169169
2: -213444 195195 28561 169169
1: 235079 5929 158184 169169
