Command line:- ../do_t 224939 256000
2: -20449 142805 -29282 224939
2: -57122 161051 89067 224939
2: -90992 160381 -190333 224939
2: -102487 161051 -228488 224939
2: -107653 161051 -247676 224939
2: -114244 190333 112530 224939
2: -147199 206305 103818 224939
1: 161051 73205 -57122 224939
2: -161051 190333 -74698 224939
2: -161051 199927 4268 224939
2: -161051 235079 238524 224939
2: -228488 190333 -209572 224939
