Command line:- ../do_t 7 256000
4: -48 -63 7 7
3: 48 -735 -5 7
1: 49 1 -82 7
2: -49 1 -114 7
3: 49 -1 72 7
4: -49 -1 124 7
1: 49 7 -16 7
2: -49 7 -12 7
3: 49 -7 6 7
4: -49 -7 22 7
1: 49 11 -12 7
3: 49 -11 2 7
2: -49 17 -2 7
4: -49 -17 12 7
1: 49 77 -6 7
3: 49 -77 -4 7
2: -49 119 4 7
4: -49 -119 6 7
2: -51 147 4 7
3: 54 -147 -4 7
1: 56 1 -84 7
2: -56 1 -112 7
1: 56 49 -6 7
2: -56 49 2 7
3: 61 -4949 -4 7
2: -61 7007 4 7
4: -63 -3 42 7
1: 63 735 -4 7
4: -63 -1029 4 7
1: 82 7007 -3 7
4: -82 -9065 3 7
4: -84 -27 7 7
1: 84 1029 -3 7
4: -84 -1323 3 7
3: 91 -1 84 7
4: -91 -1 112 7
1: 98 1 -90 7
2: -98 1 -106 7
3: 98 -1 85 7
4: -98 -1 111 7
1: 98 5 -20 7
3: 98 -5 15 7
1: 98 7 -15 7
2: -98 7 -13 7
3: 98 -7 10 7
4: -98 -7 18 7
1: 98 25 -6 7
3: 98 -25 1 7
2: -98 31 -1 7
4: -98 -31 6 7
1: 98 35 -5 7
1: 98 175 -3 7
3: 98 -175 -2 7
2: -98 217 2 7
4: -98 -217 3 7
1: 102 147 -3 7
4: -108 -147 3 7
1: 112 1 -91 7
2: -112 1 -105 7
1: 112 49 -4 7
2: -113 637 2 7
3: 119 -1519 -2 7
2: -119 1813 2 7
3: 122 -10927 -2 7
2: -122 12985 2 7
1: 123 11025 -2 7
4: -123 -13083 2 7
3: 126 -3 28 7
1: 126 1617 -2 7
4: -126 -1911 2 7
4: -132 -735 2 7
4: -133 -49 4 7
1: 147 3 -32 7
2: -147 9 -10 7
1: 147 21 -6 7
1: 147 39 -4 7
4: -147 -45 4 7
1: 147 273 -2 7
4: -147 -315 2 7
2: -172 245 1 7
3: 178 -245 -1 7
3: 182 -1 91 7
4: -182 -1 105 7
4: -189 -147 2 7
1: 196 1 -94 7
2: -196 1 -102 7
3: 196 -7 12 7
4: -196 -7 16 7
1: 196 53 -3 7
4: -196 -59 3 7
3: 196 -371 -1 7
2: -196 413 1 7
1: 224 49 -3 7
2: -224 49 -1 7
3: 238 -3185 -1 7
2: -238 3479 1 7
3: 244 -22883 -1 7
2: -244 24941 1 7
1: 246 23079 -1 7
4: -246 -25137 1 7
4: -252 -3 35 7
1: 252 3381 -1 7
4: -252 -3675 1 7
3: 266 -49 1 7
4: -266 -49 3 7
2: -294 3 -33 7
2: -294 21 -4 7
1: 294 81 -2 7
4: -294 -87 2 7
1: 294 567 -1 7
4: -294 -609 1 7
2: -308 13 -7 7
1: 312 441 -1 7
4: -318 -441 1 7
4: -322 -5 21 7
3: 343 -35 2 7
1: 378 15 -7 7
1: 392 1 -96 7
2: -392 1 -100 7
3: 392 -7 13 7
4: -392 -7 15 7
4: -392 -23 5 7
4: -441 -3 34 7
3: 441 -21 4 7
3: 588 -15 6 7
1: 588 21 -5 7
4: -588 -63 2 7
1: 588 165 -1 7
4: -588 -171 1 7
3: 602 -13 7 7
3: 637 -1 96 7
4: -637 -1 100 7
4: -672 -15 7 7
1: 714 147 -1 7
4: -756 -147 1 7
1: 784 1 -97 7
2: -784 1 -99 7
1: 784 17 -6 7
3: 882 -3 32 7
4: -882 -21 5 7
1: 1078 35 -3 7
4: -1127 -5 20 7
1: 1176 9 -11 7
3: 1274 -1 97 7
4: -1274 -1 99 7
4: -1372 -35 3 7
1: 1666 11 -9 7
4: -1764 -3 33 7
1: 2548 25 -4 7
2: -3038 91 -1 7
3: 3136 -47 2 7
4: -3234 -9 11 7
3: 3332 -91 1 7
4: -3381 -51 2 7
1: 3528 105 -1 7
4: -3577 -25 4 7
4: -3724 -11 9 7
4: -3822 -105 1 7
1: 7056 33 -3 7
4: -9114 -33 3 7
2: -22736 97 -1 7
1: 23226 99 -1 7
3: 24794 -97 1 7
4: -25284 -99 1 7
