Command line:- ../do_t 77077 256000
2: -49247 60025 -59488 77077
1: 49413 19965 196196 77077
1: 49686 21609 131769 77077
1: 49686 29601 -65219 77077
2: -49686 74217 65219 77077
2: -49686 93639 175692 77077
1: 49973 31213 -94380 77077
2: -50127 93639 173030 77077
1: 50421 24843 29282 77077
1: 50578 41405 -218295 77077
2: -50687 73205 53508 77077
1: 51194 18179 242242 77077
2: -51714 79233 89177 77077
1: 51744 43923 -240149 77077
1: 52234 20449 136367 77077
1: 52822 21203 103818 77077
1: 52822 39377 -203643 77077
2: -52822 56875 -103818 77077
2: -52822 73205 44785 77077
2: -52822 79625 86515 77077
2: -52822 102487 192660 77077
2: -52822 105625 203643 77077
1: 53508 43923 -241150 77077
1: 54418 17303 226380 77077
1: 54418 26411 -39930 77077
1: 54978 38025 -195657 77077
2: -54978 106977 195657 77077
1: 55223 17303 213070 77077
2: -56108 102487 174587 77077
1: 56628 36015 -180895 77077
1: 56784 43923 -242844 77077
2: -57624 61347 -66792 77077
1: 57967 17303 170478 77077
1: 57967 21901 27104 77077
1: 57967 25883 -55902 77077
1: 57967 41503 -227722 77077
2: -57967 49049 -212960 77077
2: -57967 65945 -27104 77077
2: -57967 73205 26404 77077
2: -57967 77935 55902 77077
2: -57967 86515 101178 77077
1: 58564 22099 16562 77077
1: 58564 23023 -4459 77077
1: 58564 26411 -68952 77077
1: 58564 34727 -173901 77077
1: 58564 36179 -187278 77077
1: 58564 41503 -228319 77077
2: -58564 57967 -102417 77077
2: -58564 91091 119266 77077
1: 58604 26411 -69212 77077
2: -59488 50323 -195657 77077
1: 61226 17303 124852 77077
2: -61226 57967 -106876 77077
1: 61347 43923 -244902 77077
2: -61347 108045 166980 77077
2: -61446 131769 223587 77077
1: 62426 14641 215631 77077
1: 62426 20207 25168 77077
1: 62426 20449 19239 77077
1: 62426 28223 -117128 77077
2: -62426 57233 -116259 77077
2: -62426 65219 -43758 77077
2: -62426 94471 117128 77077
2: -62426 102487 145184 77077
2: -62426 107653 161051 77077
1: 63206 35917 -195657 77077
2: -63206 122549 195657 77077
1: 63602 31213 -155727 77077
1: 63888 28899 -132055 77077
1: 63888 40131 -225225 77077
1: 63994 14641 190463 77077
2: -64092 83655 65219 77077
1: 64141 32279 -167706 77077
2: -64141 102557 138424 77077
2: -64141 112723 167706 77077
1: 65219 17303 75166 77077
1: 65219 22627 -49686 77077
1: 65219 31213 -161304 77077
1: 65219 40817 -230516 77077
2: -65219 81191 49686 77077
2: -65219 146461 230516 77077
1: 66248 18755 23716 77077
1: 66248 26411 -113135 77077
2: -66248 69091 -23716 77077
2: -67262 132055 196988 77077
1: 67914 29913 -158389 77077
2: -67914 115089 158389 77077
2: -69212 57967 -118195 77077
2: -69212 65219 -57330 77077
2: -69212 112847 148005 77077
1: 69797 31213 -175692 77077
2: -70543 140777 198352 77077
1: 71148 43923 -248430 77077
1: 71344 16819 22022 77077
1: 71344 23491 -102487 77077
2: -71344 71027 -22022 77077
2: -71344 99203 102487 77077
2: -72358 57967 -121968 77077
2: -73177 139601 186340 77077
2: -74529 51909 -185416 77077
2: -74529 79233 15972 77077
2: -74698 102557 102487 77077
1: 75504 43923 -249704 77077
2: -75712 86515 45276 77077
2: -76832 86515 42614 77077
2: -76832 91091 59895 77077
1: 77077 14641 20384 77077
2: -77077 73205 -20384 77077
2: -77402 190333 228095 77077
1: 77714 22627 -126126 77077
1: 78078 43923 -250390 77077
2: -78078 131769 156751 77077
1: 78529 31213 -198484 77077
2: -78547 190333 223860 77077
1: 79233 12285 69212 77077
1: 79233 22815 -135762 77077
2: -79233 65793 -69212 77077
2: -79233 122187 135762 77077
2: -80262 219615 238056 77077
1: 80388 36015 -224939 77077
1: 81634 19019 -103818 77077
2: -81634 121121 126841 77077
1: 81796 27391 -183799 77077
2: -81796 102487 83349 77077
2: -81796 159887 183799 77077
1: 82467 20787 -130438 77077
1: 82522 26803 -182182 77077
2: -82522 160475 182182 77077
2: -83006 57967 -132616 77077
2: -83006 190333 208481 77077
1: 86436 39039 -240911 77077
2: -86583 131769 132496 77077
2: -86779 57967 -135762 77077
2: -87024 237699 224939 77077
1: 87373 22295 -167706 77077
1: 87846 9261 67431 77077
1: 87846 17199 -119756 77077
1: 87846 22869 -173901 77077
1: 87846 31941 -220549 77077
1: 87846 35343 -231868 77077
1: 87846 42471 -249704 77077
2: -87846 48279 -231868 77077
2: -87846 61347 -110446 77077
2: -87846 67431 -69972 77077
2: -87846 89661 31213 77077
2: -87846 93639 44252 77077
2: -87846 95403 49686 77077
2: -87846 136857 137059 77077
2: -87846 173901 179893 77077
2: -87846 177177 182819 77077
2: -87846 231231 219128 77077
2: -87846 254163 229866 77077
1: 88218 36015 -234256 77077
2: -88894 97163 52822 77077
1: 89177 12103 -42042 77077
2: -89661 131769 124852 77077
2: -90454 224939 208054 77077
1: 90552 31899 -224939 77077
1: 90552 43923 -253162 77077
1: 91091 14641 -107604 77077
1: 91091 16807 -135762 77077
2: -91091 141659 135762 77077
2: -91091 190333 184436 77077
1: 91238 9295 15972 77077
1: 91238 41405 -248897 77077
1: 93379 14641 -124852 77077
1: 93626 40817 -248897 77077
1: 93639 5313 207636 77077
1: 93639 17787 -160446 77077
1: 93639 43923 -253734 77077
2: -93639 50589 -207636 77077
2: -93639 83853 572 77077
2: -93639 117117 90508 77077
2: -94501 224939 196882 77077
1: 94743 17745 -166012 77077
1: 94809 14259 -130438 77077
2: -94809 144207 130438 77077
1: 96096 43923 -254163 77077
2: -97344 108339 65219 77077
2: -97412 224939 189420 77077
1: 98098 14641 -157885 77077
2: -98098 57967 -143748 77077
1: 98441 20449 -200376 77077
1: 99372 4719 112651 77077
1: 99372 7203 -29282 77077
1: 99372 43923 -254702 77077
2: -99372 212355 177870 77077
1: 99946 31213 -237523 77077
1: 100562 14641 -173901 77077
2: -100842 105105 51909 77077
1: 102487 3751 115934 77077
1: 102487 4433 53508 77077
1: 102487 5239 686 77077
1: 102487 20449 -215404 77077
1: 102487 26411 -232206 77077
1: 102487 31213 -241072 77077
2: -102487 62315 -115934 77077
2: -102487 73645 -53508 77077
2: -102487 87035 -686 77077
2: -102487 102245 42532 77077
2: -102487 132055 98358 77077
2: -102487 156065 127816 77077
2: -102487 162019 133770 77077
2: -102487 191477 157780 77077
2: -102487 247303 187590 77077
2: -102557 57967 -146410 77077
1: 103818 3549 94325 77077
1: 103818 7203 -98670 77077
1: 103818 19965 -218491 77077
1: 103818 24843 -231770 77077
2: -103818 83853 -13377 77077
2: -104302 156065 124267 77077
1: 105644 3367 51909 77077
1: 105644 43771 -255552 77077
2: -105644 74711 -51909 77077
2: -105644 102487 38363 77077
2: -106722 219615 165620 77077
2: -107016 61347 -125356 77077
2: -108537 136857 94380 77077
1: 108836 17303 -230153 77077
1: 108836 26411 -244904 77077
1: 109142 4459 -114114 77077
1: 109681 31213 -250228 77077
2: -110019 131769 85064 77077
1: 110357 14641 -230496 77077
1: 110446 17303 -236808 77077
1: 111132 11319 -224939 77077
1: 111683 1715 -22022 77077
2: -111683 99127 22022 77077
1: 111804 11979 -231868 77077
2: -111804 93639 7579 77077
1: 112398 15435 -242242 77077
1: 112504 4459 -190333 77077
1: 112749 11979 -238238 77077
2: -112847 65065 -106480 77077
1: 114219 8151 -242242 77077
1: 115248 1155 -224939 77077
3: 115934 -121 13552 77077
3: 115934 -143 -27951 77077
3: 115934 -343 -161051 77077
3: 115934 -1331 -231693 77077
3: 115934 -1573 -235466 77077
3: 115934 -3773 -247566 77077
3: 115934 -4459 -248897 77077
3: 115934 -14641 -253988 77077
3: 115934 -17303 -254331 77077
3: 115934 -41503 -255431 77077
2: -115934 49049 -227601 77077
3: 115934 -49049 -255552 77077
2: -115934 87967 -13552 77077
2: -115934 103961 27951 77077
2: -115934 190333 131537 77077
2: -115934 249361 161051 77077
3: 116402 -14641 -249704 77077
3: 116974 -57967 -251559 77077
2: -117117 219615 146118 77077
3: 117128 -325 218491 77077
3: 117128 -637 -12740 77077
3: 117128 -845 -72030 77077
3: 117128 -1573 -156065 77077
3: 117128 -1925 -173901 77077
3: 117128 -3773 -212940 77077
3: 117128 -5005 -222950 77077
3: 117128 -12005 -240825 77077
3: 117128 -13013 -241815 77077
3: 117128 -15925 -243971 77077
3: 117128 -29645 -248430 77077
3: 117128 -31213 -248690 77077
3: 117128 -39325 -249704 77077
3: 117128 -41405 -249900 77077
2: -117128 50011 -218491 77077
3: 117128 -77077 -251615 77077
1: 117128 91091 -255290 77077
2: -117128 91091 -5586 77077
3: 117128 -94325 -251979 77077
3: 117128 -102245 -252105 77077
1: 117128 111475 -254982 77077
1: 117128 207515 -254345 77077
3: 117128 -245245 -252980 77077
3: 117649 -91091 -250228 77077
1: 118482 131769 -252889 77077
3: 119119 -2401 -103818 77077
3: 119119 -14641 -225498 77077
2: -119119 160867 103818 77077
1: 119364 155727 -251251 77077
3: 119483 -17303 -226380 77077
3: 119652 -9261 -204974 77077
2: -120393 72501 -74536 77077
2: -120393 215061 138424 77077
1: 120666 174603 -249018 77077
3: 121121 -1331 160524 77077
3: 121121 -2401 -20306 77077
2: -121121 57233 -160524 77077
2: -121121 103243 20306 77077
1: 121121 224939 -247646 77077
2: -121121 224939 142002 77077
3: 121121 -224939 -242844 77077
1: 121242 173901 -248171 77077
1: 121726 119483 -249018 77077
3: 122451 -117117 -236918 77077
1: 122451 236313 -245388 77077
1: 122452 57967 -254023 77077
2: -122452 57967 -155925 77077
2: -122694 93639 -4356 77077
1: 122694 131769 -247303 77077
3: 123284 -14641 -190463 77077
1: 123431 190333 -244608 77077
2: -123431 190333 119756 77077
3: 123662 -2401 81796 77077
2: -123783 93639 -5434 77077
3: 124488 -19965 -196196 77077
1: 124509 173901 -243452 77077
3: 124674 -64827 -224939 77077
3: 124852 -2233 155727 77077
3: 124852 -3509 12584 77077
3: 124852 -4901 -58564 77077
3: 124852 -5929 -89661 77077
3: 124852 -8281 -131769 77077
3: 124852 -9317 -143572 77077
3: 124852 -13013 -170368 77077
3: 124852 -14641 -177879 77077
3: 124852 -20449 -194931 77077
1: 124852 53911 -254221 77077
2: -124852 58135 -155727 77077
1: 124852 65219 -251394 77077
2: -124852 65219 -112970 77077
1: 124852 91091 -247566 77077
2: -124852 91091 -13310 77077
2: -124852 91355 -12584 77077
1: 124852 102487 -246493 77077
2: -124852 102487 14625 77077
2: -124852 127595 58564 77077
1: 124852 143143 -244057 77077
2: -124852 143143 78045 77077
3: 124852 -171941 -232804 77077
1: 124852 224939 -241824 77077
2: -124852 224939 136180 77077
3: 124852 -240149 -234256 77077
3: 125114 -65219 -223587 77077
3: 125356 -14641 -173901 77077
3: 125554 -102487 -227409 77077
3: 126412 -2401 187671 77077
3: 126412 -14641 -165669 77077
3: 127008 -27885 -195657 77077
3: 127088 -190333 -228095 77077
3: 127253 -20449 -180290 77077
3: 127253 -33275 -200772 77077
1: 127253 176605 -239580 77077
3: 128282 -7943 -83853 77077
3: 128282 -14641 -151424 77077
2: -128282 152945 83853 77077
3: 128744 -31213 -191906 77077
3: 128968 -190333 -223860 77077
3: 129066 -237699 -224939 77077
3: 129116 -36113 -195657 77077
3: 129311 -3773 103818 77077
2: -129654 119427 40898 77077
3: 130438 -6655 -24843 77077
3: 130438 -12005 -115258 77077
3: 130438 -17303 -149695 77077
3: 130438 -31213 -184470 77077
1: 130438 86515 -243334 77077
3: 130438 -86515 -212121 77077
2: -130438 110473 24843 77077
1: 130438 156065 -236379 77077
3: 130438 -156065 -219076 77077
2: -130438 199283 115258 77077
1: 130438 224939 -233730 77077
2: -130438 224939 128086 77077
3: 130438 -224939 -221725 77077
1: 130559 102487 -240786 77077
2: -130559 102487 8918 77077
3: 130683 -193479 -220220 77077
1: 131026 89947 -242242 77077
3: 131131 -74431 -207636 77077
3: 131313 -23595 -166012 77077
2: -131404 81191 -49049 77077
3: 131769 -24843 -166796 77077
3: 131769 -38181 -187278 77077
2: -131769 55419 -177086 77077
3: 131769 -61347 -201684 77077
2: -131769 79233 -56108 77077
2: -131769 89817 -22932 77077
1: 131769 91581 -241332 77077
3: 131769 -93639 -209872 77077
2: -131769 136851 62426 77077
3: 131769 -143913 -215306 77077
1: 131769 147147 -235326 77077
2: -131769 208887 118638 77077
2: -131769 221793 124852 77077
1: 131769 226149 -231868 77077
3: 131769 -231231 -219128 77077
3: 132496 -6413 11858 77077
3: 132496 -31213 -175692 77077
2: -132496 94259 -11858 77077
3: 132496 -190333 -216237 77077
1: 132847 82663 -242242 77077
1: 133342 186641 -231231 77077
3: 134431 -17303 -124852 77077
3: 134602 -55223 -190333 77077
3: 135044 -20449 -136367 77077
3: 135278 -41405 -177870 77077
3: 135564 -74529 -195657 77077
1: 135762 114219 -234234 77077
3: 135828 -13377 -86515 77077
1: 136059 131769 -231868 77077
3: 136514 -4459 190333 77077
3: 136514 -144157 -204974 77077
1: 136851 223587 -225302 77077
3: 136857 -6171 81796 77077
2: -136857 131769 50700 77077
3: 137214 -43923 -173901 77077
1: 137228 57475 -249018 77077
3: 137566 -14641 -86436 77077
2: -137907 219615 115934 77077
1: 137984 199283 -224939 77077
1: 138242 222607 -223608 77077
3: 138424 -4901 184877 77077
3: 138424 -9317 -4459 77077
2: -138424 54587 -184877 77077
1: 138424 65219 -244608 77077
2: -138424 65219 -119756 77077
3: 138424 -69629 -186472 77077
2: -138424 157339 75999 77077
1: 138424 224939 -223293 77077
2: -138424 224939 117649 77077
3: 138424 -240149 -206437 77077
3: 139258 -35035 -155727 77077
2: -139258 85547 -40898 77077
3: 139258 -87815 -190333 77077
1: 139436 170471 -224939 77077
2: -139503 184041 94864 77077
2: -139568 199283 103818 77077
3: 139601 -14641 -73346 77077
3: 139763 -132055 -196988 77077
3: 140287 -57967 -175692 77077
3: 140777 -14641 -65954 77077
3: 140777 -105149 -190806 77077
3: 141284 -31213 -141086 77077
3: 141414 -150579 -195657 77077
3: 142417 -8281 61446 77077
2: -142636 203399 102487 77077
3: 142688 -10285 11011 77077
3: 142688 -64141 -173030 77077
2: -142688 98131 -11011 77077
3: 143143 -12005 -17182 77077
3: 143143 -14641 -51450 77077
3: 143143 -31213 -134310 77077
1: 143143 73205 -238728 77077
3: 143143 -73205 -176302 77077
2: -143143 112847 17182 77077
1: 143143 156065 -222156 77077
3: 143143 -156065 -192874 77077
1: 143143 190333 -219520 77077
2: -143143 190333 94668 77077
3: 143143 -190333 -195510 77077
2: -143286 173901 83853 77077
2: -143374 138229 51909 77077
1: 143748 159495 -221221 77077
3: 143748 -173901 -193270 77077
2: -144599 57233 -168168 77077
1: 144716 57967 -246477 77077
2: -144716 57967 -163471 77077
3: 145678 -139601 -186340 77077
1: 145678 156065 -219615 77077
3: 147147 -131769 -182546 77077
2: -147147 173901 79860 77077
1: 147741 83853 -231868 77077
3: 147784 -242501 -190333 77077
3: 147833 -224939 -189420 77077
3: 148148 -14641 -22295 77077
3: 148382 -102487 -174587 77077
2: -148862 54145 -190333 77077
1: 148862 104489 -224939 77077
1: 148862 214291 -211926 77077
3: 149058 -19965 -65758 77077
3: 149058 -50421 -146410 77077
1: 149058 51909 -250635 77077
3: 149072 -31213 -113828 77077
2: -149072 86515 -44590 77077
3: 149072 -105149 -173901 77077
1: 150234 184041 -212597 77077
3: 150579 -43923 -134456 77077
1: 151008 53235 -249018 77077
1: 151086 67881 -237699 77077
2: -151263 195657 89232 77077
3: 151606 -14641 -3276 77077
3: 151606 -150403 -177177 77077
1: 152978 94325 -224939 77077
2: -153664 64051 -131769 77077
1: 154128 200739 -207515 77077
3: 154154 -14641 10192 77077
1: 154297 102487 -221578 77077
2: -154297 102487 -10290 77077
3: 155624 -30613 -91091 77077
1: 155727 60333 -241472 77077
2: -155727 165669 65780 77077
1: 155727 195657 -206388 77077
2: -156156 93639 -30613 77077
3: 156156 -194481 -174361 77077
3: 157058 -162071 -169785 77077
1: 157094 190333 -205569 77077
2: -157094 190333 80717 77077
3: 157339 -31213 -87846 77077
2: -157542 93639 -31460 77077
1: 158158 248897 -200655 77077
1: 158389 242501 -200772 77077
3: 158466 -7791 224939 77077
3: 158466 -14469 34606 77077
3: 158466 -26871 -67881 77077
2: -158466 49833 -224939 77077
2: -158466 92547 -34606 77077
3: 158466 -101283 -155727 77077
2: -158466 171873 67881 77077
3: 158466 -188097 -170368 77077
3: 159236 -190333 -169442 77077
2: -159302 73205 -93639 77077
1: 161051 143143 -207858 77077
2: -161051 143143 41846 77077
3: 163268 -14641 54925 77077
3: 163592 -31213 -69938 77077
3: 163592 -146461 -157784 77077
3: 163592 -190333 -163268 77077
3: 163856 -31213 -69212 77077
3: 164934 -30927 -65219 77077
2: -164934 175929 65219 77077
3: 164983 -14641 62790 77077
3: 164983 -41503 -94380 77077
3: 165044 -40033 -91091 77077
2: -165044 227311 91091 77077
3: 166012 -14641 67431 77077
1: 166012 57967 -241153 77077
2: -166012 57967 -168795 77077
1: 166012 75803 -226512 77077
3: 166012 -190333 -159978 77077
3: 166012 -248897 -164437 77077
2: -167706 51909 -209573 77077
3: 167706 -93639 -137709 77077
3: 169533 -43923 -89180 77077
1: 170183 125195 -204974 77077
1: 170368 86515 -218491 77077
1: 170471 224939 -191246 77077
2: -170471 224939 85602 77077
2: -170716 53911 -195657 77077
2: -171843 173901 58564 77077
3: 172872 -17589 51909 77077
1: 172872 105963 -208967 77077
1: 172872 212667 -190333 77077
2: -172887 93639 -39930 77077
1: 172887 131769 -201684 77077
1: 173558 57967 -239580 77077
2: -173558 57967 -170368 77077
1: 173558 73745 -224939 77077
3: 173901 -11319 181016 77077
3: 173901 -26169 -18634 77077
1: 173901 62769 -234256 77077
1: 173901 124509 -202796 77077
2: -173901 129987 18634 77077
2: -173901 131769 20692 77077
3: 173901 -147147 -143748 77077
3: 173901 -243573 -154462 77077
2: -174603 74529 -94864 77077
3: 174746 -190333 -148862 77077
3: 175084 -14641 105987 77077
3: 175692 -21021 24206 77077
2: -175692 47187 -248430 77077
2: -175692 53235 -200998 77077
1: 175692 61347 -235298 77077
2: -175692 63063 -143325 77077
3: 175692 -76461 -115934 77077
3: 175692 -79233 -117793 77077
1: 175692 90363 -214032 77077
1: 175692 93639 -212459 77077
2: -175692 162747 48020 77077
2: -175692 200655 70889 77077
1: 175692 231231 -186641 77077
2: -175692 237699 86190 77077
3: 177023 -31213 -35750 77077
3: 177331 -190333 -145782 77077
1: 177528 180075 -190333 77077
3: 177674 -13013 151734 77077
3: 177674 -14641 116272 77077
2: -179046 105963 -18634 77077
3: 179816 -31213 -29282 77077
2: -179816 237523 83006 77077
3: 179894 -14641 124852 77077
3: 180222 -131769 -132496 77077
1: 180908 224939 -183260 77077
2: -180908 224939 77616 77077
1: 180999 79233 -218284 77077
3: 182182 -14641 133476 77077
3: 182182 -31213 -23958 77077
3: 182182 -45619 -67881 77077
2: -182182 73205 -102263 77077
2: -182182 156065 38599 77077
1: 182182 190333 -185857 77077
2: -182182 190333 61005 77077
3: 182182 -190333 -140238 77077
2: -182182 204085 67881 77077
2: -182182 248897 85015 77077
4: -182182 -248897 241080 77077
3: 182476 -121121 -126841 77077
2: -182476 136367 20449 77077
3: 183162 -11319 224939 77077
1: 183678 190125 -184877 77077
1: 183722 69629 -224939 77077
3: 183799 -55223 -81796 77077
2: -183799 242501 81796 77077
3: 184041 -93639 -114224 77077
3: 184548 -51909 -75460 77077
3: 185367 -79233 -103818 77077
2: -186186 131769 13377 77077
2: -186914 95953 -41503 77077
3: 187187 -14641 151606 77077
3: 187278 -11979 220935 77077
3: 187278 -16731 113135 77077
3: 187278 -17325 103818 77077
3: 187278 -38115 -39325 77077
3: 187278 -53235 -73205 77077
1: 187278 53361 -243815 77077
1: 187278 59895 -234520 77077
2: -187278 61347 -154638 77077
2: -187278 73227 -103818 77077
1: 187278 74529 -219615 77077
1: 187278 83655 -212960 77077
3: 187278 -83853 -104390 77077
3: 187278 -117117 -119790 77077
1: 187278 131769 -193115 77077
1: 187278 184041 -183315 77077
1: 187278 190575 -182468 77077
1: 189002 224939 -177674 77077
2: -189002 224939 72030 77077
3: 189618 -50715 -65219 77077
2: -189618 209181 65219 77077
2: -189679 248897 79768 77077
3: 189728 -31213 -7865 77077
3: 190333 -11495 249704 77077
3: 190333 -12005 232466 77077
3: 190333 -13013 202370 77077
3: 190333 -16055 134456 77077
3: 190333 -16093 133770 77077
3: 190333 -18865 91182 77077
3: 190333 -20449 72030 77077
3: 190333 -22477 51450 77077
3: 190333 -26411 20540 77077
3: 190333 -29645 1274 77077
3: 190333 -32585 -12922 77077
3: 190333 -35321 -24010 77077
3: 190333 -41405 -43414 77077
3: 190333 -41503 -43680 77077
3: 190333 -45619 -53820 77077
2: -190333 47069 -249704 77077
1: 190333 51205 -247156 77077
3: 190333 -51205 -64974 77077
1: 190333 57967 -236530 77077
2: -190333 57967 -173418 77077
3: 190333 -57967 -75600 77077
1: 190333 65065 -227752 77077
3: 190333 -65065 -84378 77077
2: -190333 65741 -134456 77077
1: 190333 71687 -221130 77077
3: 190333 -71687 -91000 77077
1: 190333 80465 -214032 77077
1: 190333 91091 -207270 77077
2: -190333 91091 -53606 77077
3: 190333 -91091 -104860 77077
1: 190333 102245 -201684 77077
3: 190333 -102245 -110446 77077
1: 190333 112385 -197568 77077
3: 190333 -112385 -114562 77077
1: 190333 112651 -197470 77077
3: 190333 -112651 -114660 77077
1: 190333 132055 -191386 77077
3: 190333 -132055 -120744 77077
2: -190333 133427 12922 77077
3: 190333 -143143 -123480 77077
1: 190333 157339 -185710 77077
3: 190333 -157339 -126420 77077
1: 190333 176605 -182476 77077
3: 190333 -176605 -129654 77077
1: 190333 207515 -178542 77077
3: 190333 -207515 -133588 77077
2: -190333 209671 64974 77077
4: -190333 -209671 247156 77077
1: 190333 228095 -176514 77077
3: 190333 -228095 -135616 77077
1: 190333 247247 -174930 77077
3: 190333 -247247 -137200 77077
3: 191646 -43923 -47677 77077
1: 191664 114387 -196196 77077
3: 192148 -156065 -124267 77077
3: 192423 -48165 -55902 77077
2: -192423 193167 55902 77077
1: 192423 254163 -173030 77077
3: 192766 -62557 -78078 77077
3: 193732 -14641 173901 77077
1: 193963 190333 -178360 77077
2: -193963 190333 53508 77077
1: 194824 224939 -173943 77077
2: -194824 224939 68299 77077
2: -194922 79233 -86515 77077
3: 195657 -35937 -16562 77077
2: -195657 50421 -223080 77077
1: 195657 64827 -226798 77077
4: -195657 -252105 226798 77077
3: 196196 -14641 181909 77077
1: 196196 57967 -235587 77077
2: -196196 57967 -174361 77077
3: 196716 -79233 -89177 77077
1: 197054 248897 -170471 77077
3: 197392 -102557 -102487 77077
3: 198744 -14157 201586 77077
1: 198744 237699 -170368 77077
